7,80042;0,742831
7,39277;0,742831
8,39902;0,664408
6,79257;0,664408
8,03186;1,54472
7,95693;1,54472
4,28908;1,82649
4,1987;1,82649
8,49981;0,678397
6,72771;0,678397
7,79596;0,667053
7,37888;0,667053
4,04927;2,0948
3,8116;2,0948
7,76058;0,659085
7,13832;0,659085
7,84748;1,14415
7,22242;1,14415
7,86093;1,15877
7,45828;1,15877
2,14761;3,15207
2,21278;3,15207
4,25125;1,893
4,05553;1,893
4,43625;1,86509
3,92147;1,86509
7,849;0,44937
7,42404;0,44937
4,40311;1,80732
3,88321;1,80732
5,45124;1,63315
4,97943;1,63315
8,43478;1,21434
7,77164;1,21434
6,89938;1,42299
6,37401;1,42299
5,05839;1,63135
4,56708;1,63135
4,93775;2,43293
4,10448;2,43293
5,01134;1,71862
4,52253;1,71862
7,79661;0,603931
7,37761;0,603931
4,77094;2,42366
3,97004;2,42366
4,04802;2,14009
3,52244;2,14009
6,60649;1,38169
5,79618;1,38169
5,38451;1,58597
4,731;1,58597
4,71038;1,67421
4,17347;1,67421
3,97122;2,11933
3,46201;2,11933
8,52963;1,43422
7,89775;1,43422
8,32585;1,35999
7,68525;1,35999
4,97136;1,77597
4,47645;1,77597
8,54516;1,49829
7,95097;1,49829
3,73883;2,86286
3,22242;2,86286
2,86685;3,01129
2,38013;3,01129
4,6376;2,24672
4,06193;2,24672
8,09008;1,29331
7,46113;1,29331
7,70568;1,04642
7,09961;1,04642
8,26628;0,72793
7,81443;0,72793
8,34277;0,658194
7,87894;0,658194
8,12006;1,10836
7,47786;1,10836
4,21525;2,09088
3,66993;2,09088
8,0853;0,686711
7,42023;0,686711
8,66029;1,4201
8,03536;1,4201
4,38982;1,8743
3,85701;1,8743
5,06931;3,03667
4,25194;3,03667
5,08656;3,03345
4,26438;3,03345
5,27716;1,60937
4,81069;1,60937
4,94678;2,6784
4,35;2,6784
8,67179;1,31982
8,01905;1,31982
4,75323;2,39089
3,95857;2,39089
4,17569;2,01276
