38,8986;2,40867
34,7494;2,40867
39,0894;2,45352
35,1381;2,45352
22,9104;2,8869
22,6071;2,8869
11,8903;0,745986
20,0755;0,745986
14,9111;3,47902
14,7908;3,47902
12,8579;3,29711
11,1453;3,29711
13,4169;3,36296
11,7419;3,36296
22,9734;1,76946
19,0302;1,76946
27,9195;1,9882
23,8303;1,9882
15,174;4,16866
15,4739;4,16866
20,0075;1,7658
15,6533;1,7658
21,3605;1,82134
17,1251;1,82134
26,4125;2,69152
23,7455;2,69152
24,7712;2,53057
24,0442;2,53057
24,7608;2,53095
24,0276;2,53095
13,576;3,76993
12,2946;3,76993
23,8805;2,65866
25,6394;2,65866
13,5373;3,48189
13,4855;3,48189
43,8565;1,52418
38,5662;1,52418
35,1145;2,426
33,6398;2,426
28,1833;2,38639
27,2489;2,38639
9,52363;0,797703
16,2781;0,797703
13,751;3,74015
13,773;3,74015
20,6605;1,26749
16,0514;1,26749
18,1689;2,69907
17,559;2,69907
28,0909;2,96445
27,9441;2,96445
15,4517;3,56755
13,8758;3,56755
36,5484;2,87181
34,4272;2,87181
46,5012;2,13753
43,2304;2,13753
35,2822;2,99539
34,3446;2,99539
15,1368;1,47419
10,7857;1,47419
20,4658;2,28088
19,6521;2,28088
8,94826;0,811083
14,0692;0,811083
23,352;2,77608
22,9033;2,77608
49,1694;1,7699
44,5492;1,7699
37,7862;2,93598
34,9264;2,93598
14,7334;3,45536
12,958;3,45536
18,7467;1,54015
17,4916;1,54015
2,54166;0,941076
5,14675;0,941076
14,7995;3,92994
15,0016;3,92994
14,8006;3,93134
14,994;3,93134
12,8711;4,43133
12,103;4,43133
18,1106;3,01285
17,8493;3,01285
12,7226;4,4694
11,961;4,4694
46,6573;2,07113
42,865;2,07113
12,8011;4,55832
12,1345;4,55832
12,4811;4,47076
11,8095;4,47076
24,4803;2,31511
23,6829;2,31511
13,9474;3,5615
13,904;3,5615
33,4887;3,10961
33,1016;3,10961
14,231;3,87151
14,4336;3,87151
34,2798;2,96498
33,8859;2,96498
40,1837;2,46387
36,2638;2,46387
39,6977;2,46704
35,7369;2,46704
35,773;2,52336
34,3461;2,52336
30,0054;3,14236
28,7361;3,14236
26,4282;2,69021
23,7831;2,69021
24,3375;2,70949
21,4006;2,70949
27,8201;2,97078
25,2276;2,97078
30,1507;3,01103
27,8545;3,01103
37,542;2,7968
35,6084;2,7968
44,2067;2,02429
40,9918;2,02429
45,5908;2,13533
42,4168;2,13533
34,9554;2,07358
29,9897;2,07358
15,3183;3,63367
13,6839;3,63367
9,50474;2,03038
6,81705;2,03038
9,59132;2,02806
6,89071;2,02806
17,5452;1,85277
16,6153;1,85277
29,2363;2,28653
25,5719;2,28653
29,8108;2,28233
28,8245;2,28233
25,5376;2,16745
24,5369;2,16745
16,2093;4,00575
15,0311;4,00575
15,7269;3,9271
14,4555;3,9271
10,8544;1,03363
2,52677;1,03363
4,23204;1,70169
1,63553;1,70169
6,38675;1,77454
3,73995;1,77454
8,63986;1,23432
4,466;1,23432
24,0522;2,79358
23,7259;2,79358
34,1675;2,34752
31,8897;2,34752
45,7228;2,13607
42,5342;2,13607
45,8554;2,13652
42,6519;2,13652
14,5675;0,750692
21,4412;0,750692
8,46116;0,8372
15,3715;0,8372
14,9689;0,754333
21,8404;0,754333
12,6085;4,71468
12,0534;4,71468
12,5662;4,72563
12,0157;4,72563
12,6219;4,71684
12,0604;4,71684
14,2597;0,767703
21,2524;0,767703
28,7361;2,88914
25,9791;2,88914
40,5702;1,3445
35,0549;1,3445
13,8267;3,72857
12,5038;3,72857
37,1398;2,84221
34,2514;2,84221
14,1932;3,776
12,9003;3,776
6,64113;0,810359
14,8659;0,810359
3,74544;0,851798
11,8796;0,851798
17,0115;2,74224
14,4672;2,74224
24,1775;2,97598
23,8611;2,97598
25,2914;0,693233
32,0709;0,693233
20,5692;1,2095
13,1724;1,2095
13,0723;4,84149
12,6196;4,84149
43,0998;0,550364
51,3425;0,550364
39,1656;2,65004
36,8868;2,65004
49,9945;2,42882
46,7938;2,42882
15,2964;2,35958
12,6984;2,35958
8,83067;2,02004
6,26395;2,02004
9,21565;2,01596
6,60956;2,01596
14,184;3,91427
12,9773;3,91427
12,9949;3,89098
13,1058;3,89098
14,6907;3,977
14,9642;3,977
49,9886;1,77078
45,23;1,77078
57,7063;1,92142
52,8013;1,92142
56,372;1,58214
50,5808;1,58214
56,9801;1,57991
51,0936;1,57991
12,0412;3,27453
10,2952;3,27453
8,97393;0,80113
16,006;0,80113
6,33781;0,820438
13,406;0,820438
1,40404;0,870881
8,50416;0,870881
21,4125;2,69639
18,6022;2,69639
20,7167;2,64471
20,1018;2,64471
12,7673;4,31629
11,9465;4,31629
24,9907;0,695488
31,7694;0,695488
12,9477;4,16415
12,0049;4,16415
12,5588;4,68655
12,0438;4,68655
23,0556;1,7731
21,7946;1,7731
23,1932;1,77023
21,9154;1,77023
12,7113;3,35596
12,567;3,35596
12,6814;3,35981
12,5266;3,35981
21,9262;1,9109
17,6718;1,9109
28,8998;3,00427
26,4021;3,00427
28,863;3,01746
26,3435;3,01746
28,9366;3,00257
29,069;3,00257
31,3128;3,00954
29,0628;3,00954
28,4836;3,08274
25,4228;3,08274
26,3622;2,87896
23,3999;2,87896
35,0797;2,51116
33,7286;2,51116
34,869;2,52732
