2.878533177024655137e-02 5.136083584376369138e-02 8.147427067236019393e-01
2.753426686049860739e-01 2.970827233451838190e-01 8.169328490715562774e-01
7.425635809700265044e-02 3.145471800261608053e-02 7.733435410593533232e-01
1.743856889461251891e-01 1.669973977580487268e-01 7.986902040475954978e-01
-1.554667867988519976e-02 1.655680112310493890e-02 8.119384248632631751e-01
-2.282157883566970358e-01 -2.023884429930817019e-01 8.207384524333591891e-01
1.443313912304081403e-01 1.658228944727229148e-01 8.194692925893526381e-01
-2.452000597789658620e-01 4.794763667355469994e-03 9.751725301157119219e-01
2.200126714657638927e-01 1.300469454078740927e-01 7.514083120857857345e-01
-3.942583895682989087e-02 -2.491666072060528744e-02 8.168456922373783513e-01
2.580229641457622985e-02 -1.561347491459030012e-01 6.735484909397393416e-01
8.670828825517444549e-02 7.792446174963993388e-02 7.996355906813470416e-01
5.269767437528741216e-02 9.585947837828789897e-02 8.305779130232006091e-01
-4.696369495614810194e-03 4.078980570981115966e-03 8.046566809541516596e-01
-9.120522416137198662e-02 -1.173229522181540724e-01 7.843053375899415869e-01
-4.507019441701248103e-02 -3.022796080009319819e-02 8.140956816274961261e-01
-2.921733551670696941e-02 -1.319125748639856655e-01 7.345153660371915860e-01
5.648726648272252293e-02 6.625856576051927793e-02 8.127734931559510434e-01
-7.501001921457328692e-02 -3.455796273469916718e-02 8.355630648121641357e-01
2.428484939777852125e-01 2.460980138038473264e-01 8.002105465759902225e-01
2.655489356687890101e-01 1.875751795228545737e-01 7.384949483784044588e-01
-1.238806653669126678e-01 -1.397605456149353942e-01 7.925622385704143014e-01
-1.259992488520585499e-02 8.860127210505225337e-02 8.656413284225353832e-01
-4.195692108790345654e-02 -2.478827635112729882e-02 8.147115654077883296e-01
-5.243592555648995956e-02 -7.358304296759575480e-02 7.845510757075665476e-01
-1.558960553935490566e-02 1.233601518783782741e-01 9.045704640180974865e-01
-1.280287733773702030e-01 -1.314375767449182386e-01 7.934955050894237916e-01
-1.045196246125828232e-01 -1.117262947339663776e-01 7.972726450501570472e-01
6.523623183867491293e-02 1.641095574911324018e-01 8.772041495609800288e-01
2.160931721916094228e-01 8.268153028108736480e-02 7.072374005942237973e-01
-1.453102251142022495e-02 1.060498059099175723e-02 8.152568135073691158e-01
-7.960367087331355132e-03 -7.635489119487223753e-02 7.457891703384237347e-01
-1.031730995056158173e-01 -1.842361602219522720e-01 7.432175667001118535e-01
4.884775586228441019e-02 1.273977002779943524e-01 8.527165537603415002e-01
