3.863087998748362950e-03 -1.167710718463575194e-02 1.897036448448218282e-01
-1.704266006140904913e-02 3.149674345440278689e-03 2.147345099779284228e-01
-1.477937828987608941e-02 -6.215742403620790751e-02 1.681135238262085330e-01
-1.484696166719869787e-02 9.876573002209915880e-04 2.106607773372652093e-01
-2.673088551067355143e-02 -3.796136686148128547e-02 1.927629751554622017e-01
4.679848793482585534e-02 4.225398673816119222e-02 1.943778609725516915e-01
-3.955911478739291415e-02 -3.665263332745939684e-02 2.014213281750154849e-01
-7.165882519716464116e-02 -6.006361729681496814e-02 2.080055906354704165e-01
-3.625080602733100205e-02 -7.450561135612790431e-02 1.730755850867437551e-01
3.820631487209986965e-02 2.382756342239674210e-02 1.878957237399392077e-01
-1.682342675403110388e-02 7.958526274923095195e-03 2.185365198772258044e-01
5.462381138696680710e-02 6.690890001544848309e-02 2.080663471748747662e-01
3.326669083718116621e-02 2.345721315612453103e-03 1.814076512124531693e-01
-4.233340390273552557e-03 6.331960374661065385e-04 2.042927011557147121e-01
4.178826051333072952e-04 2.765564850674902611e-02 2.200631762089591825e-01
9.922876799740595541e-03 2.284662811298292240e-02 2.105918644873159828e-01
-7.408815138556544555e-02 -4.100566218739951085e-02 2.200136468456945771e-01
-3.569421464973997898e-02 -5.610419392550369810e-02 1.844902823367436662e-01
1.778603545320872614e-02 -1.466579478374951603e-02 1.759013592209363042e-01
-6.940829777458743357e-04 8.946233956934192960e-03 2.023492569527278184e-01
5.743299834135876664e-02 1.138327424776739913e-02 1.675197404580314742e-01
2.326798669457345880e-04 -1.345660663389334002e-02 1.907187775580255762e-01
4.832426956826102633e-03 -2.033819880985232240e-02 1.830129042476694723e-01
-2.305314448160625945e-02 -2.013446344621479603e-02 2.012537265525194685e-01
-3.840621356597177793e-02 -5.440944222054603513e-03 2.226878336220385612e-01
-2.941857742903467021e-03 -4.336420228146325301e-03 1.990252802241732621e-01
-4.418949080279720165e-02 -6.567008366131479868e-02 1.853032485726039957e-01
-2.333670797376240225e-02 -3.602131972001491184e-02 1.930547874851903101e-01
3.620918408210255929e-02 3.309984074571553636e-02 2.005187960972884820e-01
-2.952279533200579537e-03 8.007027703680407241e-03 2.084760263396449598e-01
-3.052917378340613483e-02 -4.259760685922899665e-03 2.203371575251102943e-01
-8.957432556520244366e-03 -3.051848316588236937e-02 1.868214076397181622e-01
3.702025585908015615e-02 1.988312526744631659e-02 1.867617247359896759e-01
8.650517181260308774e-03 -1.626745784162075131e-02 1.819406843634631399e-01
-3.050881381957715188e-02 -3.075653082725908830e-02 1.997705611686541871e-01
3.547250277740336862e-03 -6.454394543704862833e-03 1.930384079092451188e-01
2.923717564450105041e-02 2.339382589089322728e-02 1.960839469792283463e-01
