{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"0,00","0,00","1,02e-02","1,00","1,00","1,00","0,0","0,0","0,0","3,95","3,08","3,85",,
20,Planar,"2,5",0,1 / 5,"0,95","1,01","3,00e-03","1,00","1,00","1,00","-0,16","1,19","0,0",,"3,30","4,03",,
20,Planar,"2,5",0,2 / 5,"0,97","1,05","2,42e-03","1,00","1,00","1,00","-0,1","1,19","-0,01",,"3,30","4,02",,
20,Planar,"2,5",0,3 / 5,"0,96","1,04","2,33e-03","1,00","1,00","1,00","-0,14","1,19","0,0",,"3,29","4,01",,
20,Planar,"2,5",0,4 / 5,"0,95","1,03","2,30e-03","1,00","1,00","1,00","-0,07","1,21","-0,05",,"3,29","4,01",,
20,Planar,"2,5",0,FINAL,"0,95","1,03","2,38e-03","1,00","1,00","1,00","-0,06","1,22","-0,07","3,95","3,29","4,01","-6,74","83,23"
20,Planar,0,"2,5",INITIAL,"0,00","0,00","6,41e-04","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,51","1,72",,
20,Planar,0,"2,5",1 / 5,"0,41","0,42","4,52e-05","1,00","1,00","1,00","-0,23","1,12","-0,14",,"1,43","1,64",,
20,Planar,0,"2,5",2 / 5,"0,44","0,45","1,29e-05","1,00","1,00","1,00","-0,27","1,11","-0,15",,"1,43","1,63",,
20,Planar,0,"2,5",3 / 5,"0,44","0,45","7,23e-06","1,00","1,00","1,00","-0,26","1,12","-0,16",,"1,42","1,63",,
20,Planar,0,"2,5",4 / 5,"0,44","0,45","6,06e-06","1,00","1,00","1,00","-0,27","1,12","-0,16",,"1,42","1,63",,
20,Planar,0,"2,5",FINAL,"0,44","0,44","5,62e-06","1,00","1,00","1,00","-0,27","1,11","-0,17","2,50","1,42","1,63","6,28","56,77"
20,Planar,"2,5","2,5",INITIAL,"0,00","0,00","1,03e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,73","3,17","3,90",,
20,Planar,"2,5","2,5",1 / 5,"1,30","0,91","3,42e-03","1,00","1,00","1,00","-0,33","0,64","-0,34",,"3,28","3,95",,
20,Planar,"2,5","2,5",2 / 5,"1,19","0,77","3,78e-03","1,00","1,00","1,00","-0,29","0,64","-0,41",,"3,25","3,93",,
20,Planar,"2,5","2,5",3 / 5,"1,23","0,80","3,49e-03","1,00","1,00","1,00","-0,33","0,63","-0,49",,"3,24","3,92",,
20,Planar,"2,5","2,5",4 / 5,"1,24","0,80","3,54e-03","1,00","1,00","1,00","-0,39","0,62","-0,56",,"3,23","3,91",,
20,Planar,"2,5","2,5",FINAL,"1,24","0,80","3,38e-03","1,00","1,00","1,00","-0,44","0,63","-0,57","4,73","3,23","3,90","-1,78","68,26"
20,Planar,10,0,INITIAL,"0,00","0,00","1,58e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,05","12,24","15,41",,
20,Planar,10,0,1 / 5,"0,88","1,57","1,27e-01","1,00","1,00","1,00","-1,72","-0,8","-0,87",,"12,55","15,81",,
20,Planar,10,0,2 / 5,"0,90","0,98","1,33e-01","1,00","1,00","1,00","-1,05","-0,41","-1,36",,"12,53","15,84",,
20,Planar,10,0,3 / 5,"0,84","1,17","1,28e-01","1,00","1,00","1,00","-1,77","-0,08","-1,77",,"12,65","16,01",,
20,Planar,10,0,4 / 5,"0,82","1,12","1,30e-01","1,00","1,00","1,00","-2,62","0,36","-2,36",,"12,81","16,24",,
20,Planar,10,0,FINAL,"0,85","1,03","1,33e-01","1,00","1,00","1,00","-2,96","0,5","-3,25","16,05","12,99","16,40","-6,16","80,90"
20,Planar,0,10,INITIAL,"0,00","0,00","1,10e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,00","4,65","5,39",,
20,Planar,0,10,1 / 5,"0,97","0,95","1,64e-04","1,00","1,00","1,00","-0,71","4,16","-0,51",,"4,53","5,21",,
20,Planar,0,10,2 / 5,"0,93","0,92","6,67e-05","1,00","1,00","1,00","-0,86","4,12","-0,53",,"4,45","5,13",,
20,Planar,0,10,3 / 5,"0,93","0,93","4,71e-05","1,00","1,00","1,00","-0,84","4,1","-0,58",,"4,43","5,11",,
20,Planar,0,10,4 / 5,"0,94","0,95","4,00e-05","1,00","1,00","1,00","-0,85","4,09","-0,59",,"4,42","5,10",,
20,Planar,0,10,FINAL,"0,94","0,95","3,75e-05","1,00","1,00","1,00","-0,86","4,08","-0,61","10,00","4,41","5,09","5,15","44,11"
20,Planar,10,10,INITIAL,"0,00","0,00","1,79e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,14","12,90","16,37",,
20,Planar,10,10,1 / 5,"0,84","0,94","1,49e-01","1,00","1,00","1,00","-2,85","4,9","-1,84",,"13,08","16,46",,
20,Planar,10,10,2 / 5,"0,95","1,09","1,48e-01","1,00","1,00","1,00","-3,94","4,74","-2,55",,"13,16","16,50",,
20,Planar,10,10,3 / 5,"0,92","1,02","1,50e-01","1,00","1,00","1,00","-4,29","4,89","-4,03",,"13,16","16,54",,
20,Planar,10,10,4 / 5,"0,98","1,06","1,47e-01","1,00","1,00","1,00","-5,46","4,68","-4,28",,"13,17","16,55",,
20,Planar,10,10,FINAL,"0,98","1,06","1,47e-01","1,00","1,00","1,00","-6,69","4,72","-5,42","19,14","13,17","16,57","-2,05","68,78"
20,Gradual,0,"2,5",INITIAL,"0,00","0,00","1,02e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,24","1,73","2,09",,
20,Gradual,0,"2,5",1 / 5,"0,96","1,00","1,96e-04","1,00","1,00","1,00","-0,57","1,23","-0,62",,"1,76","2,13",,
20,Gradual,0,"2,5",2 / 5,"1,01","1,05","1,45e-04","1,00","1,00","1,00","-0,56","1,15","-0,61",,"1,76","2,12",,
20,Gradual,0,"2,5",3 / 5,"1,03","1,07","1,21e-04","1,00","1,00","1,00","-0,56","1,12","-0,61",,"1,75","2,11",,
20,Gradual,0,"2,5",4 / 5,"1,03","1,07","1,02e-04","1,00","1,00","1,00","-0,57","1,1","-0,63",,"1,74","2,10",,
20,Gradual,0,"2,5",FINAL,"1,04","1,07","8,69e-05","1,00","1,00","1,00","-0,58","1,07","-0,64","3,24","1,74","2,10","-0,45","53,76"
20,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","8,94e-03","1,00","1,00","1,00","0,0","0,0","0,0","5,36","3,59","4,46",,
20,Gradual,"2,5","2,5",1 / 5,"1,04","0,92","2,91e-03","1,00","1,00","1,00","-0,21","1,83","-0,51",,"3,70","4,54",,
20,Gradual,"2,5","2,5",2 / 5,"1,10","0,90","2,37e-03","1,00","1,00","1,00","-0,25","1,83","-0,64",,"3,70","4,53",,
20,Gradual,"2,5","2,5",3 / 5,"1,07","0,87","2,36e-03","1,00","1,00","1,00","-0,4","1,85","-0,92",,"3,69","4,51",,
20,Gradual,"2,5","2,5",4 / 5,"1,10","0,90","2,15e-03","1,00","1,00","1,00","-0,37","1,84","-1,04",,"3,69","4,51",,
20,Gradual,"2,5","2,5",FINAL,"1,10","0,89","2,18e-03","1,00","1,00","1,00","-0,43","1,85","-1,18","5,36","3,68","4,50","-2,38","68,71"
20,Gradual,0,10,INITIAL,"0,00","0,00","4,56e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,53","4,62","5,46",,
20,Gradual,0,10,1 / 5,"1,12","1,14","2,25e-03","1,00","1,00","1,00","-2,66","5,17","-4,07",,"4,05","4,83",,
20,Gradual,0,10,2 / 5,"1,19","1,19","1,78e-03","1,00","1,00","1,00","-3,77","5,22","-3,49",,"3,85","4,61",,
20,Gradual,0,10,3 / 5,"0,62","0,64","2,33e-03","1,00","1,00","1,00","-4,57","5,09","-4,66",,"3,42","4,14",,
20,Gradual,0,10,4 / 5,"0,30","0,31","2,99e-03","1,00","1,00","1,00","-7,88","3,07","-7,78",,"2,56","3,19",,
20,Gradual,0,10,FINAL,"0,26","0,27","3,10e-03","1,00","1,00","1,00","-8,08","2,91","-7,83","10,53","2,51","3,14","45,75","23,82"
20,Gradual,10,10,INITIAL,"0,00","0,00","1,62e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,45","12,55","15,79",,
20,Gradual,10,10,1 / 5,"1,04","0,98","1,33e-01","1,00","1,00","1,00","-3,78","6,26","-4,7",,"12,81","15,99",,
20,Gradual,10,10,2 / 5,"1,04","0,92","1,30e-01","1,00","1,00","1,00","-5,53","5,85","-7,4",,"12,94","16,06",,
20,Gradual,10,10,3 / 5,"1,05","0,94","1,25e-01","1,00","1,00","1,00","-7,11","5,58","-7,7",,"13,01","16,13",,
20,Gradual,10,10,4 / 5,"1,10","0,96","1,23e-01","1,00","1,00","1,00","-7,45","5,54","-9,04",,"13,10","16,21",,
20,Gradual,10,10,FINAL,"1,18","1,05","1,19e-01","1,00","1,00","1,00","-8,61","5,48","-9,33","19,45","13,17","16,29","-4,99","67,73"
80,Planar,"2,5",0,INITIAL,"0,00","0,00","2,00e-02","1,00","1,00","1,00","0,0","0,0","0,0","3,78","10,86","13,40",,
80,Planar,"2,5",0,1 / 5,"0,56","0,62","1,17e-03","1,00","1,00","1,00","1,19","-0,75","-0,12",,"10,77","13,30",,
80,Planar,"2,5",0,2 / 5,"0,57","0,64","1,99e-04","1,00","1,00","1,00","1,22","-0,79","-0,09",,"10,77","13,30",,
80,Planar,"2,5",0,3 / 5,"0,58","0,65","6,38e-05","1,00","1,00","1,00","1,3","-0,8","-0,08",,"10,77","13,30",,
80,Planar,"2,5",0,4 / 5,"0,59","0,65","2,73e-05","1,00","1,00","1,00","1,38","-0,79","-0,07",,"10,78","13,31",,
80,Planar,"2,5",0,FINAL,"0,58","0,65","1,92e-05","1,00","1,00","1,00","1,41","-0,79","-0,07","3,78","10,77","13,30","0,78","284,78"
80,Planar,0,"2,5",INITIAL,"0,00","0,00","1,08e-02","1,00","1,00","1,00","0,0","0,0","0,0","2,50","7,71","9,34",,
80,Planar,0,"2,5",1 / 5,"0,42","0,46","7,30e-04","1,00","1,00","1,00","-1,46","0,23","-0,11",,"7,57","9,23",,
80,Planar,0,"2,5",2 / 5,"0,43","0,48","2,49e-04","1,00","1,00","1,00","-1,49","0,07","-0,1",,"7,57","9,22",,
80,Planar,0,"2,5",3 / 5,"0,44","0,49","1,49e-04","1,00","1,00","1,00","-1,49","-0,0","-0,1",,"7,57","9,22",,
80,Planar,0,"2,5",4 / 5,"0,44","0,49","1,03e-04","1,00","1,00","1,00","-1,5","-0,08","-0,1",,"7,57","9,22",,
80,Planar,0,"2,5",FINAL,"0,45","0,49","8,07e-05","1,00","1,00","1,00","-1,51","-0,14","-0,1","2,50","7,56","9,22","1,92","302,60"
80,Planar,"2,5","2,5",INITIAL,"0,00","0,00","1,33e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,70","10,88","13,70",,
80,Planar,"2,5","2,5",1 / 5,"0,46","0,45","1,21e-03","1,00","1,00","1,00","-0,25","0,28","-0,16",,"10,80","13,63",,
80,Planar,"2,5","2,5",2 / 5,"0,50","0,49","3,49e-04","1,00","1,00","1,00","-0,35","0,19","-0,12",,"10,79","13,63",,
80,Planar,"2,5","2,5",3 / 5,"0,50","0,50","1,51e-04","1,00","1,00","1,00","-0,48","0,19","-0,07",,"10,80","13,62",,
80,Planar,"2,5","2,5",4 / 5,"0,50","0,50","1,14e-04","1,00","1,00","1,00","-0,47","0,2","-0,08",,"10,80","13,62",,
80,Planar,"2,5","2,5",FINAL,"0,50","0,50","4,09e-05","1,00","1,00","1,00","-0,57","0,44","-0,06","4,70","10,80","13,63","0,77","229,65"
80,Planar,10,0,INITIAL,"0,00","0,00","1,76e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,37","26,01","32,76",,
80,Planar,10,0,1 / 5,"0,96","1,05","4,99e-02","1,00","1,00","1,00","0,52","-0,85","-0,3",,"26,36","32,93",,
80,Planar,10,0,2 / 5,"0,98","1,01","4,10e-02","1,00","1,00","1,00","0,32","-1,05","-0,43",,"26,41","32,96",,
80,Planar,10,0,3 / 5,"0,98","1,00","3,98e-02","1,00","1,00","1,00","0,24","-1,22","-0,47",,"26,43","32,98",,
80,Planar,10,0,4 / 5,"1,00","1,01","3,73e-02","1,00","1,00","1,00","0,16","-1,36","-0,52",,"26,47","33,01",,
80,Planar,10,0,FINAL,"0,98","0,99","3,95e-02","1,00","1,00","1,00","0,19","-1,53","-0,57","16,37","26,48","33,02","-1,81","161,74"
80,Planar,0,10,INITIAL,"0,00","0,00","1,20e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,00","14,21","16,85",,
80,Planar,0,10,1 / 5,"0,50","0,51","8,84e-04","1,00","1,00","1,00","1,18","-0,49","-0,18",,"14,13","16,74",,
80,Planar,0,10,2 / 5,"0,51","0,52","5,33e-04","1,00","1,00","1,00","1,08","-0,54","-0,15",,"14,13","16,73",,
80,Planar,0,10,3 / 5,"0,52","0,53","2,83e-04","1,00","1,00","1,00","1,07","-0,55","-0,16",,"14,13","16,73",,
80,Planar,0,10,4 / 5,"0,52","0,53","2,10e-04","1,00","1,00","1,00","1,08","-0,5","-0,16",,"14,13","16,73",,
80,Planar,0,10,FINAL,"0,52","0,53","1,85e-04","1,00","1,00","1,00","1,09","-0,45","-0,16","10,00","14,13","16,73","0,58","141,31"
80,Planar,10,10,INITIAL,"0,00","0,00","1,71e-01","1,00","1,00","1,00","0,0","0,0","0,0","20,06","37,62","46,90",,
80,Planar,10,10,1 / 5,"0,91","0,99","4,76e-02","1,00","1,00","1,00","-0,83","5,45","-0,43",,"37,78","46,97",,
80,Planar,10,10,2 / 5,"0,98","1,02","3,60e-02","1,00","1,00","1,00","-1,82","6,58","-0,71",,"37,82","46,97",,
80,Planar,10,10,3 / 5,"1,01","1,03","3,31e-02","1,00","1,00","1,00","-1,69","7,11","-0,8",,"37,85","46,98",,
80,Planar,10,10,4 / 5,"1,01","1,03","3,27e-02","1,00","1,00","1,00","-1,8","7,78","-0,94",,"37,86","46,99",,
80,Planar,10,10,FINAL,"1,01","1,03","3,27e-02","1,00","1,00","1,00","-1,91","8,43","-1,08","20,06","37,88","46,99","-0,68","188,84"
80,Gradual,0,"2,5",INITIAL,"0,00","0,00","3,23e-02","1,00","1,00","1,00","0,0","0,0","0,0","23,44","29,70","41,77",,
80,Gradual,0,"2,5",1 / 5,"0,95","0,95","1,54e-02","1,00","1,00","1,00","-33,84","-7,15","-16,08",,"28,14","39,52",,
80,Gradual,0,"2,5",2 / 5,"1,11","1,11","1,31e-02","1,00","1,00","1,00","-34,88","-6,69","-15,02",,"28,15","39,48",,
80,Gradual,0,"2,5",3 / 5,"1,13","1,12","1,27e-02","1,00","1,00","1,00","-35,74","-6,52","-15,33",,"28,13","39,45",,
80,Gradual,0,"2,5",4 / 5,"1,09","1,08","1,29e-02","1,00","1,00","1,00","-36,22","-6,57","-15,42",,"28,12","39,42",,
80,Gradual,0,"2,5",FINAL,"1,11","1,09","1,29e-02","1,00","1,00","1,00","-36,52","-6,65","-15,62","23,44","28,11","39,41","5,33","119,95"
80,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","3,81e-02","1,00","1,00","1,00","0,0","0,0","0,0","24,95","33,00","44,31",,
80,Gradual,"2,5","2,5",1 / 5,"0,97","0,97","2,27e-02","1,00","1,00","1,00","-27,32","-15,12","-14,35",,"31,81","42,05",,
80,Gradual,"2,5","2,5",2 / 5,"1,15","1,15","2,12e-02","1,00","1,00","1,00","-29,61","-15,46","-13,89",,"31,80","41,97",,
80,Gradual,"2,5","2,5",3 / 5,"1,15","1,15","2,16e-02","1,00","1,00","1,00","-30,73","-15,96","-14,3",,"31,78","41,90",,
80,Gradual,"2,5","2,5",4 / 5,"1,17","1,17","2,17e-02","1,00","1,00","1,00","-31,19","-16,1","-14,41",,"31,77","41,88",,
80,Gradual,"2,5","2,5",FINAL,"1,14","1,14","2,22e-02","1,00","1,00","1,00","-32,24","-16,48","-14,69","24,95","31,74","41,82","3,79","127,22"
80,Gradual,0,10,INITIAL,"0,00","0,00","1,31e-01","1,00","1,00","1,00","0,0","0,0","0,0","46,08","51,90","73,84",,
80,Gradual,0,10,1 / 5,"0,97","0,98","1,27e-01","0,99","0,99","0,99","-84,35","-5,24","-28,35",,"49,99","71,52",,
80,Gradual,0,10,2 / 5,"1,24","1,23","1,22e-01","0,99","0,99","0,99","-88,49","-5,5","-30,4",,"49,92","71,30",,
80,Gradual,0,10,3 / 5,"1,56","1,53","1,19e-01","0,99","0,99","0,99","-90,47","-5,43","-30,93",,"49,96","71,24",,
80,Gradual,0,10,4 / 5,"1,75","1,72","1,17e-01","0,99","0,99","0,99","-92,02","-5,1","-31,57",,"50,00","71,20",,
80,Gradual,0,10,FINAL,"1,42","1,39","1,23e-01","0,99","0,99","0,99","-95,06","-5,5","-32,58","46,08","49,89","71,10","3,86","108,29"
80,Gradual,10,10,INITIAL,"0,00","0,00","2,37e-01","1,00","1,00","1,00","0,0","0,0","0,0","47,29","59,09","79,36",,
80,Gradual,10,10,1 / 5,"0,92","0,97","1,38e-01","0,99","0,99","0,99","-97,5","-24,03","-47,9",,"57,14","76,63",,
80,Gradual,10,10,2 / 5,"1,09","1,10","1,30e-01","0,99","0,99","0,99","-99,23","-24,54","-47,97",,"57,21","76,64",,
80,Gradual,10,10,3 / 5,"1,21","1,21","1,28e-01","0,99","0,99","0,99","-99,97","-24,92","-48,17",,"57,27","76,65",,
80,Gradual,10,10,4 / 5,"1,12","1,10","1,36e-01","0,99","0,99","0,99","-101,82","-25,24","-48,51",,"57,25","76,64",,
80,Gradual,10,10,FINAL,"1,11","1,08","1,41e-01","0,99","0,99","0,99","-105,43","-25,66","-49,28","47,29","57,31","76,65","3,01","121,18"
150,Planar,"2,5",0,INITIAL,"0,00","0,00","4,32e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,06","18,35","21,99",,
150,Planar,"2,5",0,1 / 5,"0,48","0,48","2,33e-03","1,00","1,00","1,00","0,65","1,31","0,03",,"18,20","21,89",,
150,Planar,"2,5",0,2 / 5,"0,50","0,50","6,19e-04","1,00","1,00","1,00","0,96","0,96","0,03",,"18,20","21,89",,
150,Planar,"2,5",0,3 / 5,"0,52","0,53","1,20e-04","1,00","1,00","1,00","1,06","0,76","0,05",,"18,20","21,90",,
150,Planar,"2,5",0,4 / 5,"0,52","0,53","7,66e-05","1,00","1,00","1,00","0,98","0,76","0,05",,"18,20","21,90",,
150,Planar,"2,5",0,FINAL,"0,53","0,53","4,57e-05","1,00","1,00","1,00","0,81","0,8","0,05","4,06","18,20","21,90","0,82","448,57"
150,Planar,0,"2,5",INITIAL,"0,00","0,00","3,91e-02","1,00","1,00","1,00","0,0","0,0","0,0","2,50","18,26","22,23",,
150,Planar,0,"2,5",1 / 5,"0,42","0,44","2,45e-03","1,00","1,00","1,00","2,32","-1,69","-0,09",,"17,85","21,91",,
150,Planar,0,"2,5",2 / 5,"0,46","0,47","5,28e-04","1,00","1,00","1,00","2,43","-1,82","-0,06",,"17,84","21,90",,
150,Planar,0,"2,5",3 / 5,"0,47","0,48","2,32e-04","1,00","1,00","1,00","2,4","-1,78","-0,06",,"17,84","21,90",,
150,Planar,0,"2,5",4 / 5,"0,47","0,48","1,46e-04","1,00","1,00","1,00","2,41","-1,69","-0,07",,"17,83","21,90",,
150,Planar,0,"2,5",FINAL,"0,47","0,49","1,20e-04","1,00","1,00","1,00","2,4","-1,69","-0,07","2,50","17,83","21,90","2,31","713,38"
150,Planar,"2,5","2,5",INITIAL,"0,00","0,00","5,13e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,55","20,41","24,50",,
150,Planar,"2,5","2,5",1 / 5,"0,53","0,56","3,96e-03","1,00","1,00","1,00","-3,06","1,96","0,04",,"20,12","24,27",,
150,Planar,"2,5","2,5",2 / 5,"0,56","0,58","1,61e-03","1,00","1,00","1,00","-3,09","2,28","0,01",,"20,11","24,27",,
150,Planar,"2,5","2,5",3 / 5,"0,57","0,59","1,07e-03","1,00","1,00","1,00","-3,06","2,32","-0,0",,"20,12","24,27",,
150,Planar,"2,5","2,5",4 / 5,"0,57","0,60","7,44e-04","1,00","1,00","1,00","-3,05","2,3","-0,02",,"20,12","24,27",,
150,Planar,"2,5","2,5",FINAL,"0,58","0,60","5,30e-04","1,00","1,00","1,00","-3,0","2,31","-0,02","4,55","20,12","24,27","1,43","442,63"
150,Planar,10,0,INITIAL,"0,00","0,00","1,48e-01","1,00","1,00","1,00","0,0","0,0","0,0","15,37","42,05","52,18",,
150,Planar,10,0,1 / 5,"0,76","0,75","2,23e-02","1,00","1,00","1,00","1,17","-2,17","-0,36",,"42,07","52,14",,
150,Planar,10,0,2 / 5,"0,88","0,87","7,64e-03","1,00","1,00","1,00","1,37","-2,1","-0,32",,"42,15","52,15",,
150,Planar,10,0,3 / 5,"0,95","0,95","2,79e-03","1,00","1,00","1,00","1,08","-1,62","-0,32",,"42,20","52,17",,
150,Planar,10,0,4 / 5,"0,97","0,97","1,63e-03","1,00","1,00","1,00","1,04","-1,48","-0,36",,"42,21","52,17",,
150,Planar,10,0,FINAL,"0,99","0,98","8,97e-04","1,00","1,00","1,00","0,86","-1,32","-0,36","15,37","42,23","52,18","-0,43","274,68"
150,Planar,0,10,INITIAL,"0,00","0,00","3,56e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,00","20,80","25,26",,
150,Planar,0,10,1 / 5,"0,43","0,46","3,05e-03","1,00","1,00","1,00","0,29","-0,95","-0,27",,"20,53","25,06",,
150,Planar,0,10,2 / 5,"0,46","0,49","9,80e-04","1,00","1,00","1,00","0,52","-1,48","-0,16",,"20,52","25,05",,
150,Planar,0,10,3 / 5,"0,47","0,50","6,16e-04","1,00","1,00","1,00","0,58","-1,59","-0,16",,"20,52","25,05",,
150,Planar,0,10,4 / 5,"0,48","0,50","5,02e-04","1,00","1,00","1,00","0,58","-1,59","-0,17",,"20,52","25,05",,
150,Planar,0,10,FINAL,"0,48","0,51","4,50e-04","1,00","1,00","1,00","0,58","-1,58","-0,17","10,00","20,52","25,05","1,33","205,19"
150,Planar,10,10,INITIAL,"0,00","0,00","1,45e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,26","45,62","56,31",,
150,Planar,10,10,1 / 5,"0,97","1,01","1,17e-02","1,00","1,00","1,00","-4,08","6,43","-0,01",,"45,62","56,01",,
150,Planar,10,10,2 / 5,"1,05","1,07","2,84e-03","1,00","1,00","1,00","-3,74","6,97","0,02",,"45,68","56,02",,
150,Planar,10,10,3 / 5,"1,07","1,08","1,05e-03","1,00","1,00","1,00","-3,45","6,63","0,03",,"45,68","56,02",,
