{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"1,70","1,66","3,96e-02","1,00","1,00","1,00","0,0","0,0","0,0","3,95","3,41","4,08",,
20,Planar,"2,5",0,1 / 5,"1,42","1,48","7,73e-03","1,00","1,00","1,00","-0,11","0,1","-0,25",,"3,44","4,18",,
20,Planar,"2,5",0,2 / 5,"0,95","1,01","2,16e-02","1,00","1,00","1,00","0,25","0,32","-1,39",,"4,11","5,29",,
20,Planar,"2,5",0,3 / 5,"0,97","1,06","2,25e-02","1,00","1,00","1,00","-1,45","-0,03","-2,63",,"4,31","5,52",,
20,Planar,"2,5",0,4 / 5,"0,98","1,01","2,51e-02","1,00","1,00","1,00","-2,12","-0,04","-3,93",,"4,63","6,01",,
20,Planar,"2,5",0,FINAL,"0,98","1,07","2,48e-02","1,00","1,00","1,00","-2,29","-0,04","-4,26","3,95","4,74","6,12","-39,09","120,08"
20,Planar,0,"2,5",INITIAL,"0,94","0,92","2,64e-03","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,77","1,94",,
20,Planar,0,"2,5",1 / 5,"0,49","0,46","4,61e-04","1,00","1,00","1,00","-0,21","1,77","-0,14",,"1,51","1,72",,
20,Planar,0,"2,5",2 / 5,"0,39","0,36","4,04e-04","1,00","1,00","1,00","-0,19","1,4","-0,15",,"1,48","1,69",,
20,Planar,0,"2,5",3 / 5,"0,39","0,36","4,04e-04","1,00","1,00","1,00","-0,19","1,4","-0,15",,"1,48","1,69",,
20,Planar,0,"2,5",4 / 5,"0,39","0,36","4,03e-04","1,00","1,00","1,00","-0,19","1,4","-0,15",,"1,48","1,69",,
20,Planar,0,"2,5",FINAL,"0,39","0,36","4,03e-04","1,00","1,00","1,00","-0,19","1,4","-0,15","2,50","1,48","1,69","16,32","59,15"
20,Planar,"2,5","2,5",INITIAL,"2,21","4,99","4,48e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,73","3,57","4,18",,
20,Planar,"2,5","2,5",1 / 5,"1,70","1,02","2,30e-02","1,00","1,00","1,00","-0,81","1,09","-2,21",,"3,48","4,29",,
20,Planar,"2,5","2,5",2 / 5,"1,24","0,75","3,90e-02","1,00","1,00","1,00","-1,34","1,41","-3,24",,"3,98","4,97",,
20,Planar,"2,5","2,5",3 / 5,"1,24","0,74","4,68e-02","1,00","1,00","1,00","-2,09","1,94","-5,57",,"4,49","5,80",,
20,Planar,"2,5","2,5",4 / 5,"1,39","0,80","4,82e-02","1,00","1,00","1,00","-2,89","1,89","-5,42",,"4,65","6,01",,
20,Planar,"2,5","2,5",FINAL,"1,33","0,81","5,60e-02","1,00","1,00","1,00","-2,18","3,0","-7,71","4,73","5,28","6,90","-48,02","111,84"
20,Planar,10,0,INITIAL,"7,06","7,09","6,04e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,05","13,82","16,37",,
20,Planar,10,0,1 / 5,"7,11","7,87","1,14e-01","1,00","1,00","1,00","-0,12","-1,86","-1,04",,"14,66","17,66",,
20,Planar,10,0,2 / 5,"1,64","2,36","4,32e-01","1,00","1,00","1,00","-9,24","-2,56","-10,53",,"24,25","30,87",,
20,Planar,10,0,3 / 5,"0,88","1,03","9,56e-01","1,00","1,00","1,00","-23,92","-5,65","-18,33",,"32,70","42,81",,
20,Planar,10,0,4 / 5,"0,93","0,99","1,12e+00","1,00","1,00","1,00","-28,04","-6,52","-21,05",,"36,87","47,47",,
20,Planar,10,0,FINAL,"0,80","0,84","1,43e+00","0,99","1,00","0,99","-45,65","-9,35","-19,04","16,05","42,38","54,27","-206,66","264,00"
20,Planar,0,10,INITIAL,"3,48","3,43","4,53e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,00","5,62","6,08",,
20,Planar,0,10,1 / 5,"1,07","0,86","1,25e-03","1,00","1,00","1,00","-0,79","5,97","-0,45",,"4,55","5,29",,
20,Planar,0,10,2 / 5,"0,85","0,67","1,12e-03","1,00","1,00","1,00","-0,78","5,33","-0,55",,"4,48","5,25",,
20,Planar,0,10,3 / 5,"0,84","0,67","1,11e-03","1,00","1,00","1,00","-0,8","5,32","-0,57",,"4,48","5,25",,
20,Planar,0,10,4 / 5,"0,84","0,68","1,10e-03","1,00","1,00","1,00","-0,8","5,31","-0,58",,"4,48","5,25",,
20,Planar,0,10,FINAL,"0,85","0,68","1,10e-03","1,00","1,00","1,00","-0,8","5,31","-0,58","10,00","4,48","5,25","20,26","44,81"
20,Planar,10,10,INITIAL,"8,15","8,24","7,76e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,14","14,60","17,51",,
20,Planar,10,10,1 / 5,"4,74","7,71","1,27e-01","1,00","1,00","1,00","-2,21","5,79","-3,04",,"15,10","18,66",,
20,Planar,10,10,2 / 5,"1,30","1,28","5,66e-01","1,00","1,00","1,00","-11,94","11,35","-16,18",,"24,63","31,58",,
20,Planar,10,10,3 / 5,"2,23","1,77","6,94e-01","1,00","1,00","1,00","-15,74","1,68","-18,57",,"26,56","34,61",,
20,Planar,10,10,4 / 5,"2,80","1,83","7,48e-01","1,00","1,00","1,00","-20,69","0,57","-19,86",,"28,04","37,20",,
20,Planar,10,10,FINAL,"1,48","0,68","9,34e-01","1,00","1,00","1,00","-26,64","-0,39","-26,06","19,14","32,53","42,34","-122,73","169,92"
20,Gradual,0,"2,5",INITIAL,"1,65","1,60","4,21e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,24","2,16","2,54",,
20,Gradual,0,"2,5",1 / 5,"1,06","0,88","1,33e-03","1,00","1,00","1,00","-0,68","2,86","-0,76",,"1,71","1,99",,
20,Gradual,0,"2,5",2 / 5,"0,77","0,61","9,59e-04","1,00","1,00","1,00","-0,77","2,21","-0,88",,"1,60","1,89",,
20,Gradual,0,"2,5",3 / 5,"0,78","0,61","9,56e-04","1,00","1,00","1,00","-0,77","2,2","-0,88",,"1,60","1,89",,
20,Gradual,0,"2,5",4 / 5,"0,78","0,62","9,51e-04","1,00","1,00","1,00","-0,77","2,2","-0,88",,"1,60","1,89",,
20,Gradual,0,"2,5",FINAL,"0,78","0,62","9,52e-04","1,00","1,00","1,00","-0,77","2,2","-0,88","3,24","1,60","1,89","26,12","49,29"
20,Gradual,"2,5","2,5",INITIAL,"2,20","2,30","3,37e-02","1,00","1,00","1,00","0,0","0,0","0,0","5,36","4,08","4,77",,
20,Gradual,"2,5","2,5",1 / 5,"1,63","1,24","9,36e-03","1,00","1,00","1,00","-0,52","1,91","-0,9",,"3,87","4,70",,
20,Gradual,"2,5","2,5",2 / 5,"1,15","0,92","2,01e-02","1,00","1,00","1,00","-1,28","2,26","-3,73",,"4,28","5,39",,
20,Gradual,"2,5","2,5",3 / 5,"1,13","0,91","2,06e-02","1,00","1,00","1,00","-1,26","1,92","-3,74",,"4,35","5,49",,
20,Gradual,"2,5","2,5",4 / 5,"1,14","0,90","2,16e-02","1,00","1,00","1,00","-1,94","2,33","-5,61",,"4,78","6,08",,
20,Gradual,"2,5","2,5",FINAL,"1,16","0,92","2,15e-02","1,00","1,00","1,00","-1,97","2,29","-5,76","5,36","4,88","6,17","-19,73","91,16"
20,Gradual,0,10,INITIAL,"5,30","5,11","1,85e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,53","5,86","6,84",,
20,Gradual,0,10,1 / 5,"1,06","0,84","7,35e-03","1,00","1,00","1,00","-2,14","6,13","-2,37",,"4,17","4,81",,
20,Gradual,0,10,2 / 5,"1,10","0,99","6,88e-03","1,00","1,00","1,00","-2,22","5,78","-2,61",,"4,09","4,71",,
20,Gradual,0,10,3 / 5,"1,02","0,92","6,67e-03","1,00","1,00","1,00","-2,49","6,0","-2,87",,"4,06","4,68",,
20,Gradual,0,10,4 / 5,"1,04","0,93","6,65e-03","1,00","1,00","1,00","-2,49","5,98","-2,87",,"4,06","4,68",,
20,Gradual,0,10,FINAL,"1,04","0,93","6,63e-03","1,00","1,00","1,00","-2,49","5,97","-2,88","10,53","4,06","4,68","30,75","38,53"
20,Gradual,10,10,INITIAL,"9,72","10,29","6,78e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,45","14,64","17,22",,
20,Gradual,10,10,1 / 5,"7,39","4,97","1,50e-01","1,00","1,00","1,00","-6,81","5,54","-10,29",,"15,15","18,63",,
20,Gradual,10,10,2 / 5,"0,84","0,78","5,33e-01","1,00","1,00","1,00","-18,75","3,54","-20,1",,"24,61","31,35",,
20,Gradual,10,10,3 / 5,"0,88","0,78","7,72e-01","1,00","1,00","1,00","-25,41","3,94","-28,99",,"32,16","39,83",,
20,Gradual,10,10,4 / 5,"0,75","0,59","1,14e+00","0,99","1,00","0,99","-51,14","-0,36","-39,45",,"39,26","48,54",,
20,Gradual,10,10,FINAL,"0,69","0,59","1,66e+00","0,98","1,00","0,98","-64,97","2,2","-40,1","19,45","47,40","57,06","-223,79","243,76"
80,Planar,"2,5",0,INITIAL,"0,56","0,55","8,07e-02","1,00","1,00","1,00","0,0","0,0","0,0","3,78","11,28","13,68",,
80,Planar,"2,5",0,1 / 5,"0,58","0,51","4,20e-03","1,00","1,00","1,00","-0,15","0,05","-0,27",,"10,93","13,47",,
80,Planar,"2,5",0,2 / 5,"0,54","0,52","1,41e-03","1,00","1,00","1,00","-0,01","-0,13","-0,26",,"10,90","13,45",,
80,Planar,"2,5",0,3 / 5,"0,52","0,53","9,18e-04","1,00","1,00","1,00","0,27","-0,21","-0,31",,"10,89","13,45",,
80,Planar,"2,5",0,4 / 5,"0,52","0,53","8,78e-04","1,00","1,00","1,00","0,24","-0,24","-0,31",,"10,89","13,45",,
80,Planar,"2,5",0,FINAL,"0,53","0,53","8,47e-04","1,00","1,00","1,00","0,24","-0,24","-0,32","3,78","10,89","13,45","3,43","287,98"
80,Planar,0,"2,5",INITIAL,"0,46","0,49","4,22e-02","1,00","1,00","1,00","0,0","0,0","0,0","2,50","8,12","9,65",,
80,Planar,0,"2,5",1 / 5,"0,45","0,43","2,19e-03","1,00","1,00","1,00","-0,56","0,84","-0,16",,"7,63","9,27",,
80,Planar,0,"2,5",2 / 5,"0,45","0,43","2,04e-03","1,00","1,00","1,00","-0,53","0,8","-0,19",,"7,63","9,27",,
80,Planar,0,"2,5",3 / 5,"0,46","0,44","1,80e-03","1,00","1,00","1,00","-0,54","0,76","-0,2",,"7,62","9,26",,
80,Planar,0,"2,5",4 / 5,"0,46","0,44","1,36e-03","1,00","1,00","1,00","-0,63","0,65","-0,16",,"7,62","9,25",,
80,Planar,0,"2,5",FINAL,"0,46","0,44","1,35e-03","1,00","1,00","1,00","-0,62","0,65","-0,17","2,50","7,61","9,25","6,25","304,60"
80,Planar,"2,5","2,5",INITIAL,"0,52","0,54","5,09e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,70","11,26","13,92",,
80,Planar,"2,5","2,5",1 / 5,"0,61","0,50","5,80e-03","1,00","1,00","1,00","-0,24","1,61","-0,13",,"10,92","13,75",,
80,Planar,"2,5","2,5",2 / 5,"0,58","0,52","1,08e-03","1,00","1,00","1,00","-0,65","0,95","-0,14",,"10,86","13,71",,
80,Planar,"2,5","2,5",3 / 5,"0,55","0,52","4,48e-04","1,00","1,00","1,00","-0,67","0,88","0,04",,"10,85","13,70",,
80,Planar,"2,5","2,5",4 / 5,"0,55","0,52","4,44e-04","1,00","1,00","1,00","-0,65","0,88","0,01",,"10,85","13,70",,
80,Planar,"2,5","2,5",FINAL,"0,55","0,52","4,42e-04","1,00","1,00","1,00","-0,64","0,87","-0,01","4,70","10,85","13,70","3,65","230,71"
80,Planar,10,0,INITIAL,"1,71","1,72","7,01e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,37","26,96","33,23",,
80,Planar,10,0,1 / 5,"1,46","1,43","5,64e-02","1,00","1,00","1,00","-2,44","-0,95","-0,28",,"27,59","34,14",,
80,Planar,10,0,2 / 5,"0,87","0,93","1,78e-01","1,00","1,00","1,00","-3,51","2,39","-5,33",,"34,72","42,93",,
80,Planar,10,0,3 / 5,"0,99","1,07","1,83e-01","1,00","1,00","1,00","-13,18","6,51","-8,45",,"38,77","48,47",,
80,Planar,10,0,4 / 5,"1,00","0,99","1,90e-01","1,00","1,00","1,00","-17,86","5,81","-8,42",,"39,10","48,88",,
80,Planar,10,0,FINAL,"0,93","0,98","2,26e-01","1,00","1,00","1,00","-59,5","13,84","-10,48","16,37","43,87","55,22","-62,72","267,94"
80,Planar,0,10,INITIAL,"0,89","0,90","4,70e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,00","14,80","17,24",,
80,Planar,0,10,1 / 5,"0,79","0,73","5,30e-03","1,00","1,00","1,00","-0,72","4,73","-0,39",,"14,36","16,93",,
80,Planar,0,10,2 / 5,"0,40","0,39","3,09e-03","1,00","1,00","1,00","0,04","2,53","-0,6",,"14,11","16,77",,
80,Planar,0,10,3 / 5,"0,40","0,39","3,04e-03","1,00","1,00","1,00","0,02","2,52","-0,56",,"14,11","16,77",,
80,Planar,0,10,4 / 5,"0,40","0,39","3,03e-03","1,00","1,00","1,00","0,02","2,52","-0,55",,"14,11","16,77",,
80,Planar,0,10,FINAL,"0,40","0,39","3,03e-03","1,00","1,00","1,00","0,02","2,52","-0,55","10,00","14,11","16,77","4,69","141,09"
80,Planar,10,10,INITIAL,"1,99","2,02","6,61e-01","1,00","1,00","1,00","0,0","0,0","0,0","20,06","38,65","47,38",,
80,Planar,10,10,1 / 5,"1,23","1,32","5,84e-02","1,00","1,00","1,00","-1,16","5,34","-1,1",,"38,38","47,63",,
80,Planar,10,10,2 / 5,"1,03","1,06","9,16e-02","1,00","1,00","1,00","-0,58","8,01","-2,52",,"38,45","48,06",,
80,Planar,10,10,3 / 5,"0,95","0,99","1,07e-01","1,00","1,00","1,00","-1,19","11,24","-3,74",,"38,88","48,80",,
80,Planar,10,10,4 / 5,"0,93","0,95","1,44e-01","1,00","1,00","1,00","-13,26","21,27","-9,97",,"41,71","53,04",,
80,Planar,10,10,FINAL,"1,02","1,07","1,18e-01","1,00","1,00","1,00","-23,8","22,64","-10,53","20,06","42,09","53,50","-8,92","209,86"
80,Gradual,0,"2,5",INITIAL,"2,39","2,31","1,31e-01","1,00","1,00","1,00","0,0","0,0","0,0","23,44","31,15","42,52",,
80,Gradual,0,"2,5",1 / 5,"1,12","0,97","3,27e-02","1,00","1,00","1,00","-8,46","-3,03","-5,41",,"29,47","41,42",,
80,Gradual,0,"2,5",2 / 5,"0,63","0,62","2,68e-02","1,00","1,00","1,00","-30,48","-15,32","-12,3",,"28,56","39,95",,
80,Gradual,0,"2,5",3 / 5,"0,66","0,64","2,62e-02","1,00","1,00","1,00","-30,56","-15,4","-12,21",,"28,56","39,95",,
80,Gradual,0,"2,5",4 / 5,"0,67","0,66","2,60e-02","1,00","1,00","1,00","-30,61","-15,42","-12,19",,"28,56","39,95",,
80,Gradual,0,"2,5",FINAL,"0,79","0,78","2,34e-02","1,00","1,00","1,00","-31,1","-15,54","-12,15","23,44","28,56","39,93","8,29","121,87"
80,Gradual,"2,5","2,5",INITIAL,"2,49","2,84","1,51e-01","1,00","1,00","1,00","0,0","0,0","0,0","24,95","34,55","45,18",,
80,Gradual,"2,5","2,5",1 / 5,"1,00","0,95","3,41e-02","1,00","1,00","1,00","-6,78","-3,9","-5,4",,"32,96","44,15",,
80,Gradual,"2,5","2,5",2 / 5,"0,95","0,94","2,26e-02","1,00","1,00","1,00","-11,9","-8,36","-6,36",,"32,65","43,68",,
80,Gradual,"2,5","2,5",3 / 5,"1,01","0,99","2,21e-02","1,00","1,00","1,00","-12,05","-8,44","-6,16",,"32,64","43,66",,
80,Gradual,"2,5","2,5",4 / 5,"1,04","1,03","2,17e-02","1,00","1,00","1,00","-12,18","-8,5","-6,15",,"32,64","43,65",,
80,Gradual,"2,5","2,5",FINAL,"1,11","1,09","2,05e-02","1,00","1,00","1,00","-12,33","-8,59","-6,11","24,95","32,64","43,63","5,52","130,80"
80,Gradual,0,10,INITIAL,"5,73","5,98","5,35e-01","1,00","1,00","1,00","0,0","0,0","0,0","46,08","55,43","75,78",,
80,Gradual,0,10,1 / 5,"3,41","2,92","1,59e-01","0,99","0,99","1,00","-34,35","-0,66","-8,43",,"52,26","73,27",,
80,Gradual,0,10,2 / 5,"0,96","0,93","1,32e-01","0,99","0,99","1,00","-55,26","-18,23","-21,84",,"50,34","71,72",,
80,Gradual,0,10,3 / 5,"1,14","1,10","1,27e-01","0,99","0,99","1,00","-56,68","-18,71","-21,73",,"50,36","71,68",,
80,Gradual,0,10,4 / 5,"1,51","1,47","1,17e-01","0,99","0,99","1,00","-59,56","-19,44","-21,58",,"50,42","71,61",,
80,Gradual,0,10,FINAL,"1,60","1,56","1,13e-01","0,99","0,99","1,00","-59,99","-19,41","-21,55","46,08","50,43","71,59","9,02","109,45"
80,Gradual,10,10,INITIAL,"5,12","5,16","1,11e+00","1,00","1,00","1,00","0,0","0,0","0,0","47,29","62,26","81,02",,
80,Gradual,10,10,1 / 5,"1,79","1,68","1,30e-01","1,00","0,99","1,00","-17,13","-10,03","-10,82",,"59,50","79,53",,
80,Gradual,10,10,2 / 5,"1,14","1,15","1,72e-01","0,99","0,99","1,00","-38,65","-24,87","-17,09",,"59,21","79,32",,
80,Gradual,10,10,3 / 5,"1,22","1,20","1,65e-01","0,99","0,99","1,00","-43,04","-25,7","-18,69",,"59,03","79,20",,
80,Gradual,10,10,4 / 5,"1,02","1,02","1,91e-01","0,99","0,99","1,00","-47,03","-27,22","-20,17",,"59,01","79,18",,
80,Gradual,10,10,FINAL,"1,10","1,07","1,93e-01","0,99","0,99","0,99","-74,9","-33,21","-29,96","47,29","59,45","79,66","4,50","125,72"
150,Planar,"2,5",0,INITIAL,"0,52","0,52","1,72e-01","1,00","1,00","1,00","0,0","0,0","0,0","4,06","19,08","22,48",,
150,Planar,"2,5",0,1 / 5,"0,45","0,43","2,05e-02","1,00","1,00","1,00","1,12","0,63","0,1",,"18,21","21,89",,
150,Planar,"2,5",0,2 / 5,"0,53","0,53","4,62e-04","1,00","1,00","1,00","1,48","0,19","0,1",,"18,08","21,80",,
150,Planar,"2,5",0,3 / 5,"0,53","0,54","2,92e-04","1,00","1,00","1,00","1,46","0,16","0,1",,"18,08","21,80",,
150,Planar,"2,5",0,4 / 5,"0,53","0,54","2,87e-04","1,00","1,00","1,00","1,46","0,16","0,1",,"18,08","21,80",,
150,Planar,"2,5",0,FINAL,"0,53","0,54","2,82e-04","1,00","1,00","1,00","1,46","0,15","0,1","4,06","18,08","21,80","5,23","445,55"
150,Planar,0,"2,5",INITIAL,"0,48","0,49","1,48e-01","1,00","1,00","1,00","0,0","0,0","0,0","2,50","18,96","22,71",,
150,Planar,0,"2,5",1 / 5,"0,46","0,39","8,59e-03","1,00","1,00","1,00","0,49","-0,68","-0,11",,"18,11","22,14",,
150,Planar,0,"2,5",2 / 5,"0,41","0,39","3,03e-03","1,00","1,00","1,00","1,42","-1,7","-0,16",,"18,01","22,07",,
150,Planar,0,"2,5",3 / 5,"0,42","0,40","2,09e-03","1,00","1,00","1,00","1,47","-1,83","-0,16",,"18,00","22,06",,
150,Planar,0,"2,5",4 / 5,"0,43","0,41","1,54e-03","1,00","1,00","1,00","1,51","-1,89","-0,16",,"17,99","22,06",,
150,Planar,0,"2,5",FINAL,"0,43","0,42","1,27e-03","1,00","1,00","1,00","1,53","-1,92","-0,16","2,50","17,99","22,06","5,10","719,66"
150,Planar,"2,5","2,5",INITIAL,"0,54","0,54","2,00e-01","1,00","1,00","1,00","0,0","0,0","0,0","4,55","21,18","24,96",,
150,Planar,"2,5","2,5",1 / 5,"0,48","0,47","4,82e-03","1,00","1,00","1,00","-2,53","2,37","-0,04",,"20,24","24,41",,
150,Planar,"2,5","2,5",2 / 5,"0,49","0,48","2,06e-03","1,00","1,00","1,00","-2,3","2,59","-0,03",,"20,22","24,40",,
150,Planar,"2,5","2,5",3 / 5,"0,49","0,49","1,89e-03","1,00","1,00","1,00","-2,35","2,56","-0,03",,"20,22","24,40",,
150,Planar,"2,5","2,5",4 / 5,"0,49","0,49","1,73e-03","1,00","1,00","1,00","-2,38","2,54","-0,03",,"20,22","24,40",,
150,Planar,"2,5","2,5",FINAL,"0,49","0,49","1,60e-03","1,00","1,00","1,00","-2,41","2,54","-0,03","4,55","20,22","24,40","4,54","444,84"
150,Planar,10,0,INITIAL,"0,98","1,01","6,04e-01","1,00","1,00","1,00","0,0","0,0","0,0","15,37","42,92","52,58",,
150,Planar,10,0,1 / 5,"0,84","0,80","3,26e-02","1,00","1,00","1,00","4,1","-3,52","-0,69",,"42,44","52,54",,
150,Planar,10,0,2 / 5,"0,82","0,85","9,18e-03","1,00","1,00","1,00","8,25","-8,94","-1,23",,"42,47","52,56",,
150,Planar,10,0,3 / 5,"0,87","0,90","4,01e-03","1,00","1,00","1,00","8,37","-10,94","-1,49",,"42,51","52,59",,
150,Planar,10,0,4 / 5,"0,94","0,97","1,30e-03","1,00","1,00","1,00","8,16","-11,18","-1,57",,"42,56","52,60",,
150,Planar,10,0,FINAL,"0,95","0,97","1,25e-03","1,00","1,00","1,00","8,13","-11,22","-1,58","15,37","42,56","52,61","0,84","276,85"
150,Planar,0,10,INITIAL,"0,74","0,75","1,47e-01","1,00","1,00","1,00","0,0","0,0","0,0","10,00","21,75","25,86",,
150,Planar,0,10,1 / 5,"0,58","0,56","9,00e-03","1,00","1,00","1,00","-1,83","2,07","-0,35",,"20,85","25,28",,
150,Planar,0,10,2 / 5,"0,41","0,39","3,83e-03","1,00","1,00","1,00","-0,85","-0,83","-0,61",,"20,59","25,12",,
150,Planar,0,10,3 / 5,"0,43","0,42","1,95e-03","1,00","1,00","1,00","-0,58","-1,0","-0,64",,"20,57","25,11",,
150,Planar,0,10,4 / 5,"0,44","0,42","1,81e-03","1,00","1,00","1,00","-0,57","-1,01","-0,64",,"20,57","25,11",,
150,Planar,0,10,FINAL,"0,45","0,43","1,24e-03","1,00","1,00","1,00","-0,52","-1,09","-0,65","10,00","20,57","25,10","5,42","205,67"
150,Planar,10,10,INITIAL,"1,13","1,15","5,73e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,26","46,56","56,73",,
150,Planar,10,10,1 / 5,"1,02","0,98","4,09e-02","1,00","1,00","1,00","-2,87","8,38","0,71",,"46,20","56,74",,
150,Planar,10,10,2 / 5,"0,91","0,88","7,77e-03","1,00","1,00","1,00","-4,05","9,69","-0,14",,"46,10","56,70",,
