-1.083248009261154020e-02 2.106474960063902183e-03 2.098409858059521738e-01
1.582980022944083243e-02 5.126258290315159616e-02 2.254432435431321102e-01
3.199771060599722328e-02 2.427945523827655661e-04 1.769015407433809639e-01
-3.598221030371409612e-02 -3.007323849939887161e-02 2.036457444468824929e-01
4.764829038571546937e-02 4.421874590427597729e-02 1.970528171148838992e-01
-2.070375733546647723e-02 1.925417204509249913e-02 2.296280291379096394e-01
-4.545743705346167590e-02 -7.161434117431242363e-02 1.829037113371714263e-01
-3.182079170090981735e-02 -1.917197294784108580e-02 2.070331889164055139e-01
-3.789456283277916823e-03 -2.737821847615819204e-03 2.001082272826864294e-01
3.250249548260938232e-02 3.248011291664953254e-02 2.003326187379524115e-01
6.218943426975919592e-02 8.781290838356659023e-02 2.205401199905565324e-01
4.817362007615155067e-02 3.681380434106841515e-02 1.908170253536571326e-01
1.828797121616337201e-02 2.122016881281308873e-02 2.024477321366184579e-01
-2.088796962641472493e-02 -6.461061995842409811e-02 1.676649909405776850e-01
-3.607394295432521207e-03 5.411238872867080336e-03 2.041605604675880703e-01
1.732259529649131380e-02 2.075928540843033007e-02 2.016944770161666900e-01
-2.489100377229571878e-02 -8.341639426626776960e-03 2.099715673265458993e-01
7.141395950721471375e-02 5.708271565282792975e-02 1.898326026408049538e-01
2.923019766322989058e-02 5.444293332661671869e-04 1.781016718886364314e-01
-2.724344656422927197e-02 -1.969784285149883338e-02 2.061696318772589520e-01
-4.827441154561813025e-02 -2.623209424963683645e-02 2.157648064076014283e-01
-4.056267605331174281e-02 -2.499292835554643016e-02 2.095874355966105551e-01
-2.436052325317993733e-02 -2.708255761697321226e-02 1.975481351082087889e-01
-1.567063603652226605e-02 2.847686668988501195e-03 2.143585442456421575e-01
2.949406187263873408e-02 -3.258332233028003039e-02 1.525240491511376251e-01
3.406430305386833664e-03 4.558775272841694703e-02 2.289210018403731173e-01
-2.984462043524972741e-02 -4.255226842256919911e-02 1.912421458585397971e-01
-1.776713103192847573e-02 -2.452220063487563911e-04 2.115570293962572845e-01
1.548559028137811572e-02 3.473464852000403974e-02 2.145030147469112192e-01
-1.370158878851156399e-02 2.953767373554120473e-02 2.294437469296922716e-01
-5.800103230480657679e-02 -2.878681226434484999e-02 2.198278449749059560e-01
1.459587737371607040e-02 3.604388137155069977e-02 2.139083896444080590e-01
-5.742763203339056738e-02 -4.854930280303688256e-02 2.058889354316180142e-01
4.128548081789010921e-02 1.698158091462684260e-02 1.848274958620376163e-01
-2.454847351605938394e-02 -3.495230481469667472e-02 1.918751935381378670e-01
-1.734159845578754286e-02 5.565325199431245262e-03 2.161629712128573522e-01
3.818364123881697741e-02 2.933888429990971769e-02 1.940672918402500391e-01
-1.746975261785177480e-02 2.320005548735980944e-02 2.311287752402955142e-01
-1.627412320522907433e-03 6.291539709794112881e-03 2.035618858528356889e-01
-1.593838937837751060e-02 1.536132176186531979e-02 2.205325207754240679e-01
