{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"1,64","1,60","3,68e-02","1,00","1,00","1,00","0,0","0,0","0,0","3,97","3,38","3,95",,
20,Planar,"2,5",0,1 / 5,"0,99","1,11","6,17e-03","1,00","1,00","1,00","-0,0","-0,0","-0,0",,"3,64","4,47",,
20,Planar,"2,5",0,2 / 5,"0,96","1,02","4,59e-03","1,00","1,00","1,00","-0,0","-0,0","-0,0",,"3,64","4,50",,
20,Planar,"2,5",0,3 / 5,"0,96","1,04","3,72e-03","1,00","1,00","1,00","-0,0","-0,0","-0,0",,"3,64","4,48",,
20,Planar,"2,5",0,4 / 5,"0,96","1,05","3,17e-03","1,00","1,00","1,00","-0,0","-0,0","-0,0",,"3,62","4,45",,
20,Planar,"2,5",0,FINAL,"0,96","1,04","2,86e-03","1,00","1,00","1,00","-0,0","-0,0","-0,0","3,97","3,61","4,42","-6,63","90,83"
20,Planar,0,"2,5",INITIAL,"0,93","0,94","2,88e-03","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,77","1,94",,
20,Planar,0,"2,5",1 / 5,"0,19","0,21","4,99e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,48","1,71",,
20,Planar,0,"2,5",2 / 5,"0,28","0,30","2,72e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,46","1,69",,
20,Planar,0,"2,5",3 / 5,"0,27","0,30","2,42e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,45","1,68",,
20,Planar,0,"2,5",4 / 5,"0,27","0,29","2,26e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,44","1,67",,
20,Planar,0,"2,5",FINAL,"0,27","0,29","2,18e-04","1,00","1,00","1,00","-0,0","0,0","-0,0","2,50","1,43","1,66","19,14","57,34"
20,Planar,"2,5","2,5",INITIAL,"1,95","2,00","3,90e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,94","3,89","4,48",,
20,Planar,"2,5","2,5",1 / 5,"0,88","1,21","7,00e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,54","4,23",,
20,Planar,"2,5","2,5",2 / 5,"0,98","1,02","4,39e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,55","4,22",,
20,Planar,"2,5","2,5",3 / 5,"0,99","1,01","3,97e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,55","4,21",,
20,Planar,"2,5","2,5",4 / 5,"1,01","0,99","3,77e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,55","4,22",,
20,Planar,"2,5","2,5",FINAL,"1,01","0,99","3,66e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","4,94","3,55","4,21","8,66","71,86"
20,Planar,10,0,INITIAL,"5,76","6,16","5,30e-01","1,00","1,00","1,00","0,0","0,0","0,0","15,27","13,63","16,75",,
20,Planar,10,0,1 / 5,"0,86","0,99","1,62e-01","1,00","1,00","1,00","0,0","-0,0","0,0",,"15,03","18,61",,
20,Planar,10,0,2 / 5,"0,73","1,22","1,31e-01","1,00","1,00","1,00","0,0","-0,0","-0,0",,"15,72","19,33",,
20,Planar,10,0,3 / 5,"0,87","1,13","1,22e-01","1,00","1,00","1,00","0,0","-0,0","-0,0",,"15,94","19,60",,
20,Planar,10,0,4 / 5,"0,79","1,24","1,17e-01","1,00","1,00","1,00","0,0","-0,0","-0,0",,"16,31","20,12",,
20,Planar,10,0,FINAL,"0,79","1,08","1,27e-01","1,00","1,00","1,00","0,0","-0,0","-0,0","15,27","16,62","20,50","-21,88","108,81"
20,Planar,0,10,INITIAL,"3,21","3,35","4,40e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,00","5,78","6,39",,
20,Planar,0,10,1 / 5,"0,28","0,23","1,19e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"4,79","5,66",,
20,Planar,0,10,2 / 5,"0,54","0,43","6,39e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"4,76","5,62",,
20,Planar,0,10,3 / 5,"0,55","0,45","5,93e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"4,76","5,62",,
20,Planar,0,10,4 / 5,"0,52","0,38","5,75e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"4,74","5,58",,
20,Planar,0,10,FINAL,"0,53","0,40","5,44e-04","1,00","1,00","1,00","-0,0","0,0","-0,0","10,00","4,74","5,58","18,00","47,39"
20,Planar,10,10,INITIAL,"6,94","6,96","4,99e-01","1,00","1,00","1,00","0,0","0,0","0,0","18,60","15,65","18,70",,
20,Planar,10,10,1 / 5,"0,96","1,03","1,37e-01","1,00","1,00","1,00","-0,02","0,0","-0,02",,"31,32","38,94",,
20,Planar,10,10,2 / 5,"0,89","1,10","8,61e-02","1,00","1,00","1,00","-0,02","0,0","-0,02",,"32,16","40,08",,
20,Planar,10,10,3 / 5,"1,07","0,95","7,88e-02","1,00","1,00","1,00","-0,02","0,0","-0,02",,"32,88","40,96",,
20,Planar,10,10,4 / 5,"1,13","0,89","8,05e-02","1,00","1,00","1,00","-0,02","0,0","-0,02",,"33,34","41,50",,
20,Planar,10,10,FINAL,"1,10","0,93","8,10e-02","1,00","1,00","1,00","-0,02","0,0","-0,02","18,60","33,90","42,14","-116,67","182,30"
20,Gradual,0,"2,5",INITIAL,"1,60","1,52","4,14e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,03","2,02","2,45",,
20,Gradual,0,"2,5",1 / 5,"0,43","0,48","1,34e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,64","2,01",,
20,Gradual,0,"2,5",2 / 5,"0,46","0,52","1,27e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,64","2,01",,
20,Gradual,0,"2,5",3 / 5,"0,47","0,54","9,84e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,64","2,00",,
20,Gradual,0,"2,5",4 / 5,"0,37","0,39","7,45e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,61","1,97",,
20,Gradual,0,"2,5",FINAL,"0,32","0,33","6,48e-04","1,00","1,00","1,00","-0,0","0,0","-0,0","3,03","1,60","1,95","20,87","52,60"
20,Gradual,"2,5","2,5",INITIAL,"2,36","2,35","4,54e-02","1,00","1,00","1,00","0,0","0,0","0,0","5,21","4,05","4,75",,
20,Gradual,"2,5","2,5",1 / 5,"0,82","1,17","8,14e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,72","4,55",,
20,Gradual,"2,5","2,5",2 / 5,"0,97","1,05","5,14e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,73","4,54",,
20,Gradual,"2,5","2,5",3 / 5,"0,98","1,02","4,64e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,74","4,54",,
20,Gradual,"2,5","2,5",4 / 5,"0,99","1,01","4,41e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,75","4,54",,
20,Gradual,"2,5","2,5",FINAL,"0,99","1,01","4,35e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","5,21","3,76","4,53","7,16","72,09"
20,Gradual,0,10,INITIAL,"5,35","5,16","1,80e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,66","5,84","6,86",,
20,Gradual,0,10,1 / 5,"0,48","0,44","7,76e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"4,54","5,38",,
20,Gradual,0,10,2 / 5,"0,81","0,79","6,95e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"4,49","5,32",,
20,Gradual,0,10,3 / 5,"0,90","0,79","6,55e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"4,45","5,27",,
20,Gradual,0,10,4 / 5,"0,82","0,69","6,42e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"4,36","5,17",,
20,Gradual,0,10,FINAL,"0,84","0,72","6,16e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","10,66","4,33","5,14","25,84","40,61"
20,Gradual,10,10,INITIAL,"9,41","11,49","8,32e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,45","14,57","17,17",,
20,Gradual,10,10,1 / 5,"1,09","0,66","6,34e-02","1,00","1,00","1,00","-0,34","-0,05","-0,13",,"116,27","121,41",,
20,Gradual,10,10,2 / 5,"1,22","0,84","4,99e-02","1,00","1,00","1,00","-0,34","-0,05","-0,13",,"116,57","121,53",,
20,Gradual,10,10,3 / 5,"1,31","0,75","4,61e-02","1,00","1,00","1,00","-0,34","-0,05","-0,13",,"116,81","121,61",,
20,Gradual,10,10,4 / 5,"1,29","0,75","4,99e-02","1,00","1,00","1,00","-0,34","-0,05","-0,13",,"117,20","121,82",,
20,Gradual,10,10,FINAL,"1,30","0,74","4,61e-02","1,00","1,00","1,00","-0,34","-0,05","-0,13","19,45","117,67","122,10","-707,57","604,93"
80,Planar,"2,5",0,INITIAL,"0,62","0,61","8,36e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,00","10,39","12,10",,
80,Planar,"2,5",0,1 / 5,"0,81","0,98","7,97e-03","1,00","1,00","1,00","0,0","0,0","0,0",,"9,86","11,78",,
80,Planar,"2,5",0,2 / 5,"0,83","1,01","5,16e-03","1,00","1,00","1,00","0,0","0,0","0,0",,"9,84","11,76",,
80,Planar,"2,5",0,3 / 5,"0,85","1,03","3,11e-03","1,00","1,00","1,00","0,0","0,0","0,0",,"9,83","11,74",,
80,Planar,"2,5",0,4 / 5,"0,84","1,02","2,43e-03","1,00","1,00","1,00","0,0","0,0","0,0",,"9,81","11,73",,
80,Planar,"2,5",0,FINAL,"0,81","0,98","2,03e-03","1,00","1,00","1,00","0,0","0,0","0,0","4,00","9,79","11,71","5,79","244,84"
80,Planar,0,"2,5",INITIAL,"0,45","0,58","3,90e-02","1,00","1,00","1,00","0,0","0,0","0,0","2,50","9,32","11,12",,
80,Planar,0,"2,5",1 / 5,"0,22","0,21","5,96e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"8,65","11,04",,
80,Planar,0,"2,5",2 / 5,"0,44","0,44","1,67e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"8,57","10,99",,
80,Planar,0,"2,5",3 / 5,"0,48","0,48","1,05e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"8,56","10,99",,
80,Planar,0,"2,5",4 / 5,"0,49","0,49","7,94e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"8,55","10,99",,
80,Planar,0,"2,5",FINAL,"0,49","0,49","6,35e-04","1,00","1,00","1,00","-0,0","0,0","-0,0","2,50","8,55","10,98","8,30","341,99"
80,Planar,"2,5","2,5",INITIAL,"0,60","0,61","7,21e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,69","10,65","12,32",,
80,Planar,"2,5","2,5",1 / 5,"0,77","0,87","8,23e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"10,20","11,92",,
80,Planar,"2,5","2,5",2 / 5,"0,80","0,91","4,08e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"10,17","11,89",,
80,Planar,"2,5","2,5",3 / 5,"0,79","0,91","2,97e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"10,16","11,87",,
80,Planar,"2,5","2,5",4 / 5,"0,78","0,91","2,47e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"10,14","11,86",,
80,Planar,"2,5","2,5",FINAL,"0,77","0,90","2,27e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","4,69","10,14","11,86","4,81","215,96"
80,Planar,10,0,INITIAL,"1,44","1,55","5,18e-01","1,00","1,00","1,00","0,0","0,0","0,0","15,67","31,08","39,48",,
80,Planar,10,0,1 / 5,"0,84","1,25","7,89e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"28,20","36,37",,
80,Planar,10,0,2 / 5,"0,97","1,04","4,36e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"28,23","36,35",,
80,Planar,10,0,3 / 5,"0,98","1,02","3,70e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"28,33","36,42",,
80,Planar,10,0,4 / 5,"0,98","1,02","3,42e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"28,42","36,49",,
80,Planar,10,0,FINAL,"0,98","1,02","3,32e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","15,67","28,53","36,58","8,21","182,06"
80,Planar,0,10,INITIAL,"0,90","0,91","4,46e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,00","14,82","17,18",,
80,Planar,0,10,1 / 5,"0,24","0,25","7,47e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"14,15","16,95",,
80,Planar,0,10,2 / 5,"0,47","0,45","3,07e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"14,12","16,91",,
80,Planar,0,10,3 / 5,"0,51","0,49","2,28e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"14,12","16,90",,
80,Planar,0,10,4 / 5,"0,52","0,51","1,92e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"14,12","16,90",,
80,Planar,0,10,FINAL,"0,52","0,51","1,71e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","10,00","14,11","16,89","4,75","141,12"
80,Planar,10,10,INITIAL,"1,90","1,95","6,40e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,17","34,15","42,27",,
80,Planar,10,10,1 / 5,"0,80","1,20","1,05e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"30,34","38,82",,
80,Planar,10,10,2 / 5,"0,98","1,02","6,17e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"30,31","38,74",,
80,Planar,10,10,3 / 5,"0,99","1,01","5,36e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"30,42","38,82",,
80,Planar,10,10,4 / 5,"0,99","1,01","5,12e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"30,53","38,93",,
80,Planar,10,10,FINAL,"0,99","1,01","5,01e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","19,17","30,61","39,02","10,36","159,67"
80,Gradual,0,"2,5",INITIAL,"2,77","2,80","1,66e-01","1,00","1,00","1,00","0,0","0,0","0,0","22,80","28,78","37,91",,
80,Gradual,0,"2,5",1 / 5,"1,02","1,00","8,00e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"26,09","35,56",,
80,Gradual,0,"2,5",2 / 5,"1,00","1,00","7,29e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"26,05","35,53",,
80,Gradual,0,"2,5",3 / 5,"1,00","1,00","6,92e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"26,01","35,51",,
80,Gradual,0,"2,5",4 / 5,"1,00","1,00","6,67e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"25,98","35,48",,
80,Gradual,0,"2,5",FINAL,"1,00","1,00","6,47e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","22,80","25,94","35,45","9,85","113,79"
80,Gradual,"2,5","2,5",INITIAL,"2,48","3,20","2,25e-01","1,00","1,00","1,00","0,0","0,0","0,0","22,48","31,53","40,90",,
80,Gradual,"2,5","2,5",1 / 5,"0,83","0,74","9,43e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"29,99","39,26",,
80,Gradual,"2,5","2,5",2 / 5,"1,03","0,93","8,71e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"29,98","39,19",,
80,Gradual,"2,5","2,5",3 / 5,"1,05","0,95","8,32e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"29,95","39,14",,
80,Gradual,"2,5","2,5",4 / 5,"1,05","0,95","8,00e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"29,92","39,09",,
80,Gradual,"2,5","2,5",FINAL,"1,04","0,96","7,73e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","22,48","29,90","39,06","5,18","133,01"
80,Gradual,0,10,INITIAL,"5,29","5,16","3,71e-01","1,00","1,00","1,00","0,0","0,0","0,0","41,77","48,78","66,67",,
80,Gradual,0,10,1 / 5,"0,98","0,93","1,55e-01","1,00","1,00","1,00","-0,0","0,01","-0,0",,"43,99","62,42",,
80,Gradual,0,10,2 / 5,"0,99","1,01","1,38e-01","1,00","1,00","1,00","-0,0","0,01","-0,0",,"43,93","62,34",,
80,Gradual,0,10,3 / 5,"0,98","1,02","1,30e-01","1,00","1,00","1,00","-0,0","0,01","-0,0",,"43,88","62,28",,
80,Gradual,0,10,4 / 5,"0,98","1,02","1,20e-01","1,00","1,00","1,00","-0,0","0,01","-0,0",,"43,82","62,20",,
80,Gradual,0,10,FINAL,"0,98","1,02","1,16e-01","1,00","1,00","1,00","-0,0","0,01","-0,0","41,77","43,76","62,13","10,29","104,78"
80,Gradual,10,10,INITIAL,"5,53","5,44","9,39e-01","1,00","1,00","1,00","0,0","0,0","0,0","46,68","56,20","73,09",,
80,Gradual,10,10,1 / 5,"0,90","1,10","1,99e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"51,74","70,16",,
80,Gradual,10,10,2 / 5,"0,97","1,03","1,30e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"51,34","69,86",,
80,Gradual,10,10,3 / 5,"0,99","1,01","1,18e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"51,22","69,75",,
80,Gradual,10,10,4 / 5,"0,99","1,01","1,13e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"51,17","69,71",,
80,Gradual,10,10,FINAL,"0,99","1,01","1,12e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","46,68","51,14","69,69","8,99","109,57"
150,Planar,"2,5",0,INITIAL,"0,48","0,50","1,54e-01","1,00","1,00","1,00","0,0","0,0","0,0","4,14","20,50","24,22",,
150,Planar,"2,5",0,1 / 5,"0,67","0,67","2,58e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,85","23,68",,
150,Planar,"2,5",0,2 / 5,"0,72","0,75","1,26e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,79","23,63",,
150,Planar,"2,5",0,3 / 5,"0,73","0,77","9,50e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,76","23,61",,
150,Planar,"2,5",0,4 / 5,"0,73","0,77","8,24e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,75","23,60",,
150,Planar,"2,5",0,FINAL,"0,73","0,77","7,60e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","4,14","19,74","23,60","3,74","476,88"
150,Planar,0,"2,5",INITIAL,"0,49","0,49","1,33e-01","1,00","1,00","1,00","0,0","0,0","0,0","2,50","17,68","20,86",,
150,Planar,0,"2,5",1 / 5,"0,49","0,50","1,77e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"16,92","20,40",,
150,Planar,0,"2,5",2 / 5,"0,55","0,53","9,94e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"16,88","20,37",,
150,Planar,0,"2,5",3 / 5,"0,58","0,55","7,21e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"16,87","20,36",,
150,Planar,0,"2,5",4 / 5,"0,59","0,56","5,77e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"16,85","20,36",,
150,Planar,0,"2,5",FINAL,"0,60","0,56","4,91e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","2,50","16,84","20,35","4,71","673,74"
150,Planar,"2,5","2,5",INITIAL,"0,57","0,57","1,92e-01","1,00","1,00","1,00","0,0","0,0","0,0","4,80","20,05","23,64",,
150,Planar,"2,5","2,5",1 / 5,"0,62","0,66","2,43e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,02","23,24",,
150,Planar,"2,5","2,5",2 / 5,"0,73","0,77","1,31e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,02","23,29",,
150,Planar,"2,5","2,5",3 / 5,"0,76","0,80","9,87e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,03","23,30",,
150,Planar,"2,5","2,5",4 / 5,"0,77","0,81","8,19e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,03","23,29",,
150,Planar,"2,5","2,5",FINAL,"0,78","0,81","7,44e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","4,80","19,02","23,29","5,12","396,52"
150,Planar,10,0,INITIAL,"1,02","1,09","7,33e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,08","40,88","48,54",,
150,Planar,10,0,1 / 5,"0,98","1,01","9,25e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"38,46","46,03",,
150,Planar,10,0,2 / 5,"0,98","1,02","5,15e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"38,50","46,05",,
150,Planar,10,0,3 / 5,"0,98","1,01","3,23e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"38,51","46,05",,
150,Planar,10,0,4 / 5,"0,99","1,01","2,15e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"38,50","46,04",,
150,Planar,10,0,FINAL,"0,99","1,00","1,53e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","16,08","38,50","46,03","5,83","239,42"
150,Planar,0,10,INITIAL,"0,75","0,77","1,38e-01","1,00","1,00","1,00","0,0","0,0","0,0","10,00","21,09","25,30",,
150,Planar,0,10,1 / 5,"0,42","0,45","2,62e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,82","24,44",,
150,Planar,0,10,2 / 5,"0,49","0,52","1,64e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,73","24,40",,
150,Planar,0,10,3 / 5,"0,52","0,56","1,25e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,70","24,38",,
150,Planar,0,10,4 / 5,"0,54","0,58","1,03e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,67","24,36",,
150,Planar,0,10,FINAL,"0,55","0,59","9,04e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","10,00","19,66","24,35","6,80","196,59"
150,Planar,10,10,INITIAL,"1,21","1,22","7,18e-01","1,00","1,00","1,00","0,0","0,0","0,0","20,04","51,30","63,23",,
150,Planar,10,10,1 / 5,"0,94","1,06","1,20e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"47,73","59,95",,
150,Planar,10,10,2 / 5,"0,91","1,10","6,52e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"47,67","59,84",,
150,Planar,10,10,3 / 5,"0,92","1,07","4,56e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"47,64","59,80",,
