{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"0,00","0,00","8,98e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,97","3,01","3,70",,
20,Planar,"2,5",0,1 / 5,"1,60","1,68","1,15e-03","1,00","1,00","1,00","-0,0","0,01","0,0",,"3,28","3,91",,
20,Planar,"2,5",0,2 / 5,"1,58","1,68","5,75e-04","1,00","1,00","1,00","-0,0","0,02","0,0",,"3,29","3,92",,
20,Planar,"2,5",0,3 / 5,"1,38","1,50","7,44e-04","1,00","1,00","1,00","-0,0","0,02","0,0",,"3,25","3,89",,
20,Planar,"2,5",0,4 / 5,"1,15","1,26","1,24e-03","1,00","1,00","1,00","-0,0","0,02","0,0",,"3,21","3,86",,
20,Planar,"2,5",0,FINAL,"1,13","1,24","1,27e-03","1,00","1,00","1,00","-0,0","0,02","0,0","3,97","3,20","3,86","-6,56","80,68"
20,Planar,0,"2,5",INITIAL,"0,00","0,00","7,22e-04","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,49","1,69",,
20,Planar,0,"2,5",1 / 5,"0,29","0,28","1,70e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,46","1,66",,
20,Planar,0,"2,5",2 / 5,"0,32","0,31","1,29e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,46","1,66",,
20,Planar,0,"2,5",3 / 5,"0,33","0,31","1,24e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,46","1,66",,
20,Planar,0,"2,5",4 / 5,"0,33","0,32","1,20e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,46","1,66",,
20,Planar,0,"2,5",FINAL,"0,33","0,32","1,18e-04","1,00","1,00","1,00","-0,0","0,0","-0,0","2,50","1,46","1,66","2,38","58,25"
20,Planar,"2,5","2,5",INITIAL,"0,00","0,00","9,39e-03","1,00","1,00","1,00","0,0","0,0","0,0","4,94","3,45","4,18",,
20,Planar,"2,5","2,5",1 / 5,"1,72","1,79","1,80e-03","1,00","1,00","1,00","-0,0","0,03","-0,0",,"3,72","4,39",,
20,Planar,"2,5","2,5",2 / 5,"1,53","1,58","1,20e-03","1,00","1,00","1,00","-0,0","0,04","-0,0",,"3,71","4,37",,
20,Planar,"2,5","2,5",3 / 5,"1,18","1,19","1,78e-03","1,00","1,00","1,00","-0,0","0,04","-0,0",,"3,66","4,34",,
20,Planar,"2,5","2,5",4 / 5,"1,16","1,17","1,83e-03","1,00","1,00","1,00","-0,0","0,05","-0,0",,"3,66","4,34",,
20,Planar,"2,5","2,5",FINAL,"1,16","1,16","1,91e-03","1,00","1,00","1,00","-0,0","0,05","-0,0","4,94","3,66","4,34","-6,01","74,05"
20,Planar,10,0,INITIAL,"0,00","0,00","1,29e-01","1,00","1,00","1,00","0,0","0,0","0,0","15,27","12,46","16,02",,
20,Planar,10,0,1 / 5,"0,55","0,82","1,74e-01","1,00","1,00","1,00","-0,02","0,01","-0,01",,"15,02","19,08",,
20,Planar,10,0,2 / 5,"0,44","0,50","2,14e-01","1,00","1,00","1,00","-0,04","0,02","-0,04",,"16,90","21,45",,
20,Planar,10,0,3 / 5,"0,61","0,66","2,07e-01","1,00","1,00","1,00","-0,05","0,02","-0,05",,"17,30","21,92",,
20,Planar,10,0,4 / 5,"0,42","0,47","2,34e-01","1,00","1,00","1,00","-0,08","0,03","-0,08",,"18,26","23,18",,
20,Planar,10,0,FINAL,"0,46","0,50","2,41e-01","1,00","1,00","1,00","-0,09","0,03","-0,09","15,27","18,77","23,81","-50,63","122,88"
20,Planar,0,10,INITIAL,"0,00","0,00","1,07e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,00","4,97","5,87",,
20,Planar,0,10,1 / 5,"0,43","0,68","4,75e-04","1,00","1,00","1,00","0,0","0,02","-0,0",,"4,96","5,86",,
20,Planar,0,10,2 / 5,"0,45","0,72","4,50e-04","1,00","1,00","1,00","0,0","0,02","-0,0",,"4,96","5,86",,
20,Planar,0,10,3 / 5,"0,46","0,74","4,41e-04","1,00","1,00","1,00","0,0","0,03","-0,0",,"4,96","5,86",,
20,Planar,0,10,4 / 5,"0,47","0,76","4,30e-04","1,00","1,00","1,00","0,0","0,03","-0,0",,"4,96","5,86",,
20,Planar,0,10,FINAL,"0,49","0,79","4,21e-04","1,00","1,00","1,00","0,0","0,03","-0,0","10,00","4,96","5,85","0,37","49,56"
20,Planar,10,10,INITIAL,"0,00","0,00","1,31e-01","1,00","1,00","1,00","0,0","0,0","0,0","18,60","14,09","17,81",,
20,Planar,10,10,1 / 5,"1,88","1,70","1,07e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"14,51","18,14",,
20,Planar,10,10,2 / 5,"0,37","0,42","1,89e-01","1,00","1,00","1,00","-0,02","0,07","-0,01",,"16,86","20,58",,
20,Planar,10,10,3 / 5,"0,30","0,46","3,06e-01","1,00","1,00","1,00","-0,16","0,32","-0,25",,"21,35","26,38",,
20,Planar,10,10,4 / 5,"0,38","0,40","3,12e-01","1,00","1,00","1,00","-0,17","0,33","-0,26",,"21,53","26,66",,
20,Planar,10,10,FINAL,"0,39","0,38","3,13e-01","1,00","1,00","1,00","-0,18","0,35","-0,28","18,60","21,93","27,24","-55,68","117,95"
20,Gradual,0,"2,5",INITIAL,"0,00","0,00","1,01e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,03","1,66","2,02",,
20,Gradual,0,"2,5",1 / 5,"0,48","0,42","4,84e-04","1,00","1,00","1,00","-0,01","0,06","-0,01",,"1,61","1,97",,
20,Gradual,0,"2,5",2 / 5,"0,52","0,44","4,66e-04","1,00","1,00","1,00","-0,01","0,07","-0,01",,"1,61","1,96",,
20,Gradual,0,"2,5",3 / 5,"0,52","0,45","3,80e-04","1,00","1,00","1,00","-0,01","0,07","-0,01",,"1,61","1,96",,
20,Gradual,0,"2,5",4 / 5,"0,53","0,45","3,76e-04","1,00","1,00","1,00","-0,01","0,07","-0,01",,"1,61","1,96",,
20,Gradual,0,"2,5",FINAL,"0,53","0,45","3,73e-04","1,00","1,00","1,00","-0,01","0,07","-0,01","3,03","1,61","1,96","3,15","52,99"
20,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","1,09e-02","1,00","1,00","1,00","0,0","0,0","0,0","5,21","3,48","4,31",,
20,Gradual,"2,5","2,5",1 / 5,"1,26","1,01","4,42e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,65","4,42",,
20,Gradual,"2,5","2,5",2 / 5,"1,53","1,39","1,88e-03","1,00","1,00","1,00","-0,0","0,01","-0,0",,"3,72","4,48",,
20,Gradual,"2,5","2,5",3 / 5,"1,44","1,33","1,83e-03","1,00","1,00","1,00","-0,0","0,01","-0,0",,"3,72","4,47",,
20,Gradual,"2,5","2,5",4 / 5,"1,12","1,08","2,99e-03","1,00","1,00","1,00","-0,0","0,02","-0,0",,"3,66","4,44",,
20,Gradual,"2,5","2,5",FINAL,"1,12","1,08","3,05e-03","1,00","1,00","1,00","-0,0","0,02","-0,0","5,21","3,66","4,44","-5,16","70,28"
20,Gradual,0,10,INITIAL,"0,00","0,00","4,47e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,66","4,56","5,42",,
20,Gradual,0,10,1 / 5,"0,37","0,36","3,96e-03","1,00","1,00","1,00","-0,0","0,01","-0,0",,"4,55","5,41",,
20,Gradual,0,10,2 / 5,"0,39","0,38","3,93e-03","1,00","1,00","1,00","-0,0","0,01","-0,0",,"4,54","5,41",,
20,Gradual,0,10,3 / 5,"0,41","0,41","3,91e-03","1,00","1,00","1,00","-0,0","0,01","-0,0",,"4,54","5,40",,
20,Gradual,0,10,4 / 5,"0,42","0,42","3,91e-03","1,00","1,00","1,00","-0,0","0,01","-0,0",,"4,54","5,40",,
20,Gradual,0,10,FINAL,"0,42","0,42","3,91e-03","1,00","1,00","1,00","-0,0","0,01","-0,0","10,66","4,54","5,40","0,36","42,61"
20,Gradual,10,10,INITIAL,"0,00","0,00","1,78e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,45","12,36","15,56",,
20,Gradual,10,10,1 / 5,"0,47","0,53","3,38e-01","1,00","1,00","1,00","-0,11","0,18","-0,14",,"17,24","21,84",,
20,Gradual,10,10,2 / 5,"1,31","1,06","3,60e-01","1,00","1,00","1,00","-0,16","0,22","-0,2",,"19,15","24,08",,
20,Gradual,10,10,3 / 5,"0,38","0,40","4,18e-01","1,00","1,00","1,00","-0,23","0,29","-0,28",,"20,84","26,16",,
20,Gradual,10,10,4 / 5,"0,55","0,54","4,22e-01","1,00","1,00","1,00","-0,25","0,3","-0,3",,"21,18","26,63",,
20,Gradual,10,10,FINAL,"0,33","0,31","4,64e-01","1,00","1,00","1,00","-0,33","0,36","-0,39","19,45","22,61","28,42","-82,85","116,22"
80,Planar,"2,5",0,INITIAL,"0,00","0,00","2,20e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,00","9,88","11,76",,
80,Planar,"2,5",0,1 / 5,"0,55","0,58","3,56e-03","1,00","1,00","1,00","-0,01","0,03","-0,01",,"9,91","11,80",,
80,Planar,"2,5",0,2 / 5,"0,58","0,60","2,51e-03","1,00","1,00","1,00","-0,01","0,03","-0,02",,"9,91","11,79",,
80,Planar,"2,5",0,3 / 5,"0,58","0,60","2,45e-03","1,00","1,00","1,00","-0,01","0,03","-0,02",,"9,91","11,79",,
80,Planar,"2,5",0,4 / 5,"0,58","0,60","2,41e-03","1,00","1,00","1,00","-0,01","0,03","-0,02",,"9,91","11,79",,
80,Planar,"2,5",0,FINAL,"0,58","0,60","2,38e-03","1,00","1,00","1,00","-0,01","0,03","-0,02","4,00","9,91","11,79","-0,36","247,99"
80,Planar,0,"2,5",INITIAL,"0,00","0,00","9,80e-03","1,00","1,00","1,00","0,0","0,0","0,0","2,50","8,92","10,85",,
80,Planar,0,"2,5",1 / 5,"0,26","0,37","2,61e-03","1,00","1,00","1,00","0,0","0,02","-0,0",,"8,84","10,80",,
80,Planar,0,"2,5",2 / 5,"0,28","0,39","2,15e-03","1,00","1,00","1,00","0,0","0,02","-0,0",,"8,83","10,80",,
80,Planar,0,"2,5",3 / 5,"0,28","0,39","2,15e-03","1,00","1,00","1,00","0,0","0,02","-0,0",,"8,83","10,80",,
80,Planar,0,"2,5",4 / 5,"0,28","0,39","2,14e-03","1,00","1,00","1,00","0,0","0,02","-0,0",,"8,83","10,80",,
80,Planar,0,"2,5",FINAL,"0,28","0,39","2,14e-03","1,00","1,00","1,00","0,0","0,02","-0,0","2,50","8,83","10,80","0,99","353,22"
80,Planar,"2,5","2,5",INITIAL,"0,00","0,00","1,72e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,69","10,20","12,02",,
80,Planar,"2,5","2,5",1 / 5,"0,41","0,42","3,69e-03","1,00","1,00","1,00","-0,0","0,04","-0,0",,"10,19","12,03",,
80,Planar,"2,5","2,5",2 / 5,"0,42","0,43","3,47e-03","1,00","1,00","1,00","-0,0","0,05","-0,0",,"10,20","12,03",,
80,Planar,"2,5","2,5",3 / 5,"0,42","0,43","3,46e-03","1,00","1,00","1,00","-0,0","0,05","-0,0",,"10,20","12,03",,
80,Planar,"2,5","2,5",4 / 5,"0,42","0,43","3,46e-03","1,00","1,00","1,00","-0,0","0,05","-0,0",,"10,20","12,03",,
80,Planar,"2,5","2,5",FINAL,"0,42","0,43","3,46e-03","1,00","1,00","1,00","-0,0","0,05","-0,0","4,69","10,20","12,03","-0,02","217,24"
80,Planar,10,0,INITIAL,"0,00","0,00","1,28e-01","1,00","1,00","1,00","0,0","0,0","0,0","15,67","30,28","39,16",,
80,Planar,10,0,1 / 5,"1,36","1,49","2,35e-02","1,00","1,00","1,00","-0,07","0,25","-0,04",,"31,01","39,55",,
80,Planar,10,0,2 / 5,"1,43","1,56","1,65e-02","1,00","1,00","1,00","-0,07","0,27","-0,04",,"31,08","39,59",,
80,Planar,10,0,3 / 5,"1,04","1,15","2,54e-02","1,00","1,00","1,00","-0,08","0,29","-0,03",,"30,92","39,56",,
80,Planar,10,0,4 / 5,"0,96","1,05","3,03e-02","1,00","1,00","1,00","-0,08","0,3","-0,03",,"30,91","39,56",,
80,Planar,10,0,FINAL,"0,94","1,02","3,18e-02","1,00","1,00","1,00","-0,08","0,31","-0,03","15,67","30,93","39,59","-2,16","197,41"
80,Planar,0,10,INITIAL,"0,00","0,00","1,12e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,00","14,21","16,78",,
80,Planar,0,10,1 / 5,"0,37","0,36","2,21e-03","1,00","1,00","1,00","-0,01","0,25","-0,0",,"14,13","16,75",,
80,Planar,0,10,2 / 5,"0,41","0,40","1,42e-03","1,00","1,00","1,00","-0,02","0,43","-0,01",,"14,13","16,74",,
80,Planar,0,10,3 / 5,"0,41","0,40","1,35e-03","1,00","1,00","1,00","-0,02","0,45","-0,01",,"14,13","16,74",,
80,Planar,0,10,4 / 5,"0,41","0,40","1,31e-03","1,00","1,00","1,00","-0,02","0,47","-0,01",,"14,13","16,74",,
80,Planar,0,10,FINAL,"0,41","0,40","1,28e-03","1,00","1,00","1,00","-0,02","0,48","-0,01","10,00","14,13","16,74","0,56","141,33"
80,Planar,10,10,INITIAL,"0,00","0,00","1,56e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,17","33,22","41,77",,
80,Planar,10,10,1 / 5,"1,39","1,40","4,33e-02","1,00","1,00","1,00","-0,02","0,22","-0,01",,"33,74","42,09",,
80,Planar,10,10,2 / 5,"1,69","1,65","1,92e-02","1,00","1,00","1,00","-0,08","0,91","-0,05",,"33,95","42,21",,
80,Planar,10,10,3 / 5,"1,51","1,54","1,70e-02","1,00","1,00","1,00","-0,12","1,23","-0,07",,"33,90","42,20",,
80,Planar,10,10,4 / 5,"1,16","1,22","2,90e-02","1,00","1,00","1,00","-0,14","1,4","-0,09",,"33,79","42,15",,
80,Planar,10,10,FINAL,"1,15","1,20","2,95e-02","1,00","1,00","1,00","-0,14","1,41","-0,09","19,17","33,79","42,15","-1,70","176,26"
80,Gradual,0,"2,5",INITIAL,"0,00","0,00","4,02e-02","1,00","1,00","1,00","0,0","0,0","0,0","22,80","27,00","36,84",,
80,Gradual,0,"2,5",1 / 5,"0,50","0,46","2,89e-02","1,00","1,00","1,00","-0,29","1,4","-0,47",,"26,92","36,77",,
80,Gradual,0,"2,5",2 / 5,"0,50","0,47","2,89e-02","1,00","1,00","1,00","-0,29","1,4","-0,47",,"26,92","36,77",,
80,Gradual,0,"2,5",3 / 5,"0,50","0,47","2,88e-02","1,00","1,00","1,00","-0,29","1,4","-0,47",,"26,92","36,77",,
80,Gradual,0,"2,5",4 / 5,"0,51","0,47","2,88e-02","1,00","1,00","1,00","-0,29","1,4","-0,47",,"26,92","36,77",,
80,Gradual,0,"2,5",FINAL,"0,51","0,47","2,88e-02","1,00","1,00","1,00","-0,29","1,41","-0,47","22,80","26,92","36,77","0,31","118,06"
80,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","5,64e-02","1,00","1,00","1,00","0,0","0,0","0,0","22,48","30,26","39,88",,
80,Gradual,"2,5","2,5",1 / 5,"0,68","0,63","3,40e-02","1,00","1,00","1,00","-0,51","3,44","-1,67",,"30,25","39,80",,
80,Gradual,"2,5","2,5",2 / 5,"0,87","0,81","3,11e-02","1,00","1,00","1,00","-0,8","4,42","-2,42",,"30,26","39,76",,
80,Gradual,"2,5","2,5",3 / 5,"0,88","0,82","3,11e-02","1,00","1,00","1,00","-0,8","4,42","-2,42",,"30,26","39,76",,
80,Gradual,"2,5","2,5",4 / 5,"0,88","0,82","3,10e-02","1,00","1,00","1,00","-0,81","4,42","-2,42",,"30,27","39,76",,
80,Gradual,"2,5","2,5",FINAL,"0,88","0,82","3,09e-02","1,00","1,00","1,00","-0,81","4,42","-2,43","22,48","30,27","39,76","-0,01","134,65"
80,Gradual,0,10,INITIAL,"0,00","0,00","8,71e-02","1,00","1,00","1,00","0,0","0,0","0,0","41,77","45,43","64,62",,
80,Gradual,0,10,1 / 5,"0,76","0,64","7,33e-02","1,00","1,00","1,00","-1,53","5,77","-1,83",,"45,32","64,50",,
80,Gradual,0,10,2 / 5,"0,77","0,65","7,23e-02","1,00","1,00","1,00","-1,54","5,79","-1,83",,"45,32","64,50",,
80,Gradual,0,10,3 / 5,"0,77","0,65","7,33e-02","1,00","1,00","1,00","-1,54","5,8","-1,84",,"45,32","64,50",,
80,Gradual,0,10,4 / 5,"0,77","0,65","7,23e-02","1,00","1,00","1,00","-1,55","5,82","-1,84",,"45,32","64,50",,
80,Gradual,0,10,FINAL,"0,77","0,65","7,22e-02","1,00","1,00","1,00","-1,55","5,83","-1,85","41,77","45,32","64,50","0,23","108,52"
80,Gradual,10,10,INITIAL,"0,00","0,00","2,05e-01","1,00","1,00","1,00","0,0","0,0","0,0","46,68","52,26","71,10",,
80,Gradual,10,10,1 / 5,"1,86","1,74","8,38e-02","1,00","1,00","1,00","-0,87","3,4","-1,14",,"52,82","71,26",,
80,Gradual,10,10,2 / 5,"1,78","1,70","7,32e-02","1,00","1,00","1,00","-1,15","4,54","-1,53",,"52,79","71,24",,
80,Gradual,10,10,3 / 5,"1,26","1,23","8,16e-02","1,00","1,00","1,00","-1,29","5,0","-1,77",,"52,62","71,19",,
80,Gradual,10,10,4 / 5,"1,24","1,19","8,69e-02","1,00","1,00","1,00","-1,38","5,28","-1,92",,"52,62","71,19",,
80,Gradual,10,10,FINAL,"1,21","1,17","8,97e-02","1,00","1,00","1,00","-1,45","5,47","-2,03","46,68","52,62","71,19","-0,70","112,74"
150,Planar,"2,5",0,INITIAL,"0,00","0,00","3,85e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,14","19,90","23,84",,
150,Planar,"2,5",0,1 / 5,"0,34","0,39","8,15e-03","1,00","1,00","1,00","-0,02","0,05","-0,01",,"19,76","23,78",,
150,Planar,"2,5",0,2 / 5,"0,38","0,43","4,18e-03","1,00","1,00","1,00","-0,03","0,06","-0,02",,"19,75","23,78",,
150,Planar,"2,5",0,3 / 5,"0,39","0,44","3,94e-03","1,00","1,00","1,00","-0,03","0,05","-0,02",,"19,75","23,78",,
150,Planar,"2,5",0,4 / 5,"0,39","0,44","3,87e-03","1,00","1,00","1,00","-0,03","0,05","-0,02",,"19,75","23,78",,
150,Planar,"2,5",0,FINAL,"0,39","0,45","3,81e-03","1,00","1,00","1,00","-0,03","0,05","-0,02","4,14","19,75","23,78","0,75","477,12"
150,Planar,0,"2,5",INITIAL,"0,00","0,00","3,33e-02","1,00","1,00","1,00","0,0","0,0","0,0","2,50","16,96","20,38",,
150,Planar,0,"2,5",1 / 5,"0,33","0,35","6,32e-03","1,00","1,00","1,00","-0,14","0,46","-0,03",,"16,77","20,28",,
150,Planar,0,"2,5",2 / 5,"0,37","0,38","4,69e-03","1,00","1,00","1,00","-0,14","0,49","-0,04",,"16,75","20,28",,
150,Planar,0,"2,5",3 / 5,"0,39","0,40","3,63e-03","1,00","1,00","1,00","-0,16","0,53","-0,06",,"16,74","20,27",,
150,Planar,0,"2,5",4 / 5,"0,40","0,41","3,29e-03","1,00","1,00","1,00","-0,16","0,55","-0,07",,"16,74","20,27",,
150,Planar,0,"2,5",FINAL,"0,41","0,42","3,07e-03","1,00","1,00","1,00","-0,16","0,56","-0,08","2,50","16,73","20,27","1,33","669,36"
150,Planar,"2,5","2,5",INITIAL,"0,00","0,00","4,88e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,80","19,25","23,14",,
150,Planar,"2,5","2,5",1 / 5,"0,39","0,40","9,28e-03","1,00","1,00","1,00","-0,05","0,19","0,01",,"19,09","23,08",,
150,Planar,"2,5","2,5",2 / 5,"0,40","0,41","8,28e-03","1,00","1,00","1,00","-0,05","0,2","0,01",,"19,09","23,08",,
150,Planar,"2,5","2,5",3 / 5,"0,41","0,42","8,01e-03","1,00","1,00","1,00","-0,05","0,2","0,01",,"19,09","23,08",,
150,Planar,"2,5","2,5",4 / 5,"0,41","0,42","7,77e-03","1,00","1,00","1,00","-0,05","0,2","0,01",,"19,09","23,08",,
150,Planar,"2,5","2,5",FINAL,"0,43","0,45","6,17e-03","1,00","1,00","1,00","-0,06","0,24","0,01","4,80","19,09","23,08","0,86","397,84"
150,Planar,10,0,INITIAL,"0,00","0,00","1,81e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,08","40,07","48,12",,
150,Planar,10,0,1 / 5,"0,78","0,92","2,58e-02","1,00","1,00","1,00","-0,14","0,38","0,0",,"40,42","48,38",,
150,Planar,10,0,2 / 5,"0,89","1,04","1,13e-02","1,00","1,00","1,00","-0,16","0,38","0,03",,"40,51","48,43",,
150,Planar,10,0,3 / 5,"0,92","1,06","8,94e-03","1,00","1,00","1,00","-0,15","0,38","0,03",,"40,53","48,44",,
150,Planar,10,0,4 / 5,"0,94","1,08","6,74e-03","1,00","1,00","1,00","-0,14","0,36","0,04",,"40,54","48,45",,
150,Planar,10,0,FINAL,"0,94","1,08","6,48e-03","1,00","1,00","1,00","-0,14","0,36","0,04","16,08","40,54","48,45","-1,18","252,14"
150,Planar,0,10,INITIAL,"0,00","0,00","3,44e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,00","20,07","24,67",,
150,Planar,0,10,1 / 5,"0,31","0,32","9,18e-03","1,00","1,00","1,00","-0,24","1,02","-0,07",,"19,93","24,62",,
150,Planar,0,10,2 / 5,"0,34","0,35","7,31e-03","1,00","1,00","1,00","-0,27","1,12","-0,07",,"19,92","24,61",,
150,Planar,0,10,3 / 5,"0,34","0,35","7,03e-03","1,00","1,00","1,00","-0,27","1,14","-0,07",,"19,92","24,61",,
150,Planar,0,10,4 / 5,"0,35","0,36","6,75e-03","1,00","1,00","1,00","-0,28","1,16","-0,08",,"19,91","24,61",,
150,Planar,0,10,FINAL,"0,35","0,36","6,59e-03","1,00","1,00","1,00","-0,28","1,17","-0,08","10,00","19,91","24,61","0,77","199,13"
150,Planar,10,10,INITIAL,"0,00","0,00","1,76e-01","1,00","1,00","1,00","0,0","0,0","0,0","20,04","50,37","62,78",,
150,Planar,10,10,1 / 5,"0,64","0,74","7,48e-02","1,00","1,00","1,00","-0,16","0,57","-0,02",,"50,51","62,93",,
150,Planar,10,10,2 / 5,"0,83","0,91","3,78e-02","1,00","1,00","1,00","-0,74","2,32","0,04",,"50,59","62,97",,
150,Planar,10,10,3 / 5,"0,84","0,93","3,34e-02","1,00","1,00","1,00","-0,72","2,33","0,04",,"50,60","62,98",,
