{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"1,64","1,60","3,68e-02","1,00","1,00","1,00","0,0","0,0","0,0","3,97","3,38","3,95",,
20,Planar,"2,5",0,1 / 5,"2,16","2,48","5,52e-03","1,00","1,00","1,00","-0,0","0,01","-0,0",,"3,47","4,08",,
20,Planar,"2,5",0,2 / 5,"1,75","2,26","2,43e-03","1,00","1,00","1,00","-0,0","0,01","-0,0",,"3,40","4,04",,
20,Planar,"2,5",0,3 / 5,"1,26","1,67","2,21e-03","1,00","1,00","1,00","-0,0","0,02","-0,0",,"3,28","3,94",,
20,Planar,"2,5",0,4 / 5,"1,11","1,39","2,27e-03","1,00","1,00","1,00","-0,0","0,02","-0,0",,"3,25","3,92",,
20,Planar,"2,5",0,FINAL,"1,11","1,35","2,17e-03","1,00","1,00","1,00","-0,0","0,02","-0,0","3,97","3,25","3,91","4,09","81,69"
20,Planar,0,"2,5",INITIAL,"0,93","0,94","2,88e-03","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,77","1,94",,
20,Planar,0,"2,5",1 / 5,"0,92","0,94","8,35e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,70","1,86",,
20,Planar,0,"2,5",2 / 5,"0,94","0,96","4,17e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,68","1,84",,
20,Planar,0,"2,5",3 / 5,"0,95","0,96","4,05e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,68","1,84",,
20,Planar,0,"2,5",4 / 5,"0,95","0,96","3,95e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,68","1,84",,
20,Planar,0,"2,5",FINAL,"0,95","0,96","3,86e-04","1,00","1,00","1,00","-0,0","0,0","-0,0","2,50","1,68","1,84","5,15","67,26"
20,Planar,"2,5","2,5",INITIAL,"1,95","2,00","3,90e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,94","3,89","4,48",,
20,Planar,"2,5","2,5",1 / 5,"2,37","1,98","1,07e-02","1,00","1,00","1,00","-0,0","0,01","-0,0",,"3,91","4,55",,
20,Planar,"2,5","2,5",2 / 5,"2,30","2,10","7,48e-03","1,00","1,00","1,00","-0,0","0,01","-0,0",,"3,92","4,56",,
20,Planar,"2,5","2,5",3 / 5,"1,56","1,61","4,26e-03","1,00","1,00","1,00","-0,0","0,02","-0,0",,"3,78","4,45",,
20,Planar,"2,5","2,5",4 / 5,"1,42","1,50","3,56e-03","1,00","1,00","1,00","-0,0","0,02","-0,0",,"3,76","4,43",,
20,Planar,"2,5","2,5",FINAL,"1,32","1,40","3,16e-03","1,00","1,00","1,00","-0,0","0,02","-0,0","4,94","3,73","4,42","3,93","75,58"
20,Planar,10,0,INITIAL,"5,76","6,16","5,30e-01","1,00","1,00","1,00","0,0","0,0","0,0","15,27","13,63","16,75",,
20,Planar,10,0,1 / 5,"0,47","0,57","2,77e-01","1,00","1,00","1,00","-0,03","0,04","-0,03",,"16,18","20,63",,
20,Planar,10,0,2 / 5,"0,74","1,02","2,58e-01","1,00","1,00","1,00","-0,06","0,05","-0,07",,"17,67","22,48",,
20,Planar,10,0,3 / 5,"0,58","0,67","2,54e-01","1,00","1,00","1,00","-0,08","0,05","-0,08",,"18,14","23,08",,
20,Planar,10,0,4 / 5,"0,60","0,85","2,56e-01","1,00","1,00","1,00","-0,08","0,06","-0,09",,"18,39","23,42",,
20,Planar,10,0,FINAL,"0,45","0,62","2,70e-01","1,00","1,00","1,00","-0,09","0,06","-0,11","15,27","18,75","23,88","-37,55","122,79"
20,Planar,0,10,INITIAL,"3,21","3,35","4,40e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,00","5,78","6,39",,
20,Planar,0,10,1 / 5,"3,15","3,34","1,78e-03","1,00","1,00","1,00","0,0","0,07","-0,0",,"5,72","6,32",,
20,Planar,0,10,2 / 5,"3,07","3,19","1,72e-03","1,00","1,00","1,00","0,0","0,07","-0,0",,"5,68","6,29",,
20,Planar,0,10,3 / 5,"0,82","0,69","9,25e-04","1,00","1,00","1,00","0,0","0,09","-0,0",,"5,00","5,87",,
20,Planar,0,10,4 / 5,"0,83","0,71","9,01e-04","1,00","1,00","1,00","0,0","0,09","-0,0",,"5,00","5,87",,
20,Planar,0,10,FINAL,"0,84","0,71","8,82e-04","1,00","1,00","1,00","0,0","0,09","-0,0","10,00","5,00","5,87","13,44","50,03"
20,Planar,10,10,INITIAL,"6,94","6,96","4,99e-01","1,00","1,00","1,00","0,0","0,0","0,0","18,60","15,65","18,70",,
20,Planar,10,10,1 / 5,"0,46","0,67","3,71e-01","1,00","1,00","1,00","-0,05","0,1","-0,04",,"18,34","23,00",,
20,Planar,10,10,2 / 5,"0,71","1,15","3,65e-01","1,00","1,00","1,00","-0,08","0,16","-0,1",,"20,23","25,24",,
20,Planar,10,10,3 / 5,"0,56","0,60","3,96e-01","1,00","1,00","1,00","-0,11","0,21","-0,16",,"21,95","27,27",,
20,Planar,10,10,4 / 5,"0,38","0,53","4,13e-01","1,00","1,00","1,00","-0,16","0,24","-0,21",,"22,80","28,62",,
20,Planar,10,10,FINAL,"0,41","0,50","4,65e-01","1,00","1,00","1,00","-0,22","0,27","-0,28","18,60","24,04","30,66","-53,61","129,25"
20,Gradual,0,"2,5",INITIAL,"1,60","1,52","4,14e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,03","2,02","2,45",,
20,Gradual,0,"2,5",1 / 5,"1,64","1,50","2,00e-03","1,00","1,00","1,00","-0,01","0,06","-0,01",,"1,91","2,31",,
20,Gradual,0,"2,5",2 / 5,"1,36","1,30","1,63e-03","1,00","1,00","1,00","-0,01","0,07","-0,01",,"1,83","2,21",,
20,Gradual,0,"2,5",3 / 5,"1,04","1,04","1,32e-03","1,00","1,00","1,00","-0,01","0,08","-0,02",,"1,74","2,09",,
20,Gradual,0,"2,5",4 / 5,"0,99","1,00","1,26e-03","1,00","1,00","1,00","-0,01","0,08","-0,02",,"1,72","2,08",,
20,Gradual,0,"2,5",FINAL,"0,99","1,01","1,26e-03","1,00","1,00","1,00","-0,01","0,08","-0,02","3,03","1,72","2,08","14,64","56,74"
20,Gradual,"2,5","2,5",INITIAL,"2,36","2,35","4,54e-02","1,00","1,00","1,00","0,0","0,0","0,0","5,21","4,05","4,75",,
20,Gradual,"2,5","2,5",1 / 5,"2,99","2,63","1,39e-02","1,00","1,00","1,00","-0,0","0,01","-0,0",,"4,23","4,94",,
20,Gradual,"2,5","2,5",2 / 5,"2,86","2,74","9,39e-03","1,00","1,00","1,00","-0,0","0,01","-0,0",,"4,23","4,93",,
20,Gradual,"2,5","2,5",3 / 5,"2,04","2,18","6,55e-03","1,00","1,00","1,00","-0,0","0,02","-0,0",,"4,05","4,78",,
20,Gradual,"2,5","2,5",4 / 5,"1,77","1,96","5,62e-03","1,00","1,00","1,00","-0,0","0,02","-0,0",,"3,99","4,73",,
20,Gradual,"2,5","2,5",FINAL,"1,38","1,57","4,50e-03","1,00","1,00","1,00","-0,0","0,02","-0,01","5,21","3,91","4,66","3,44","74,98"
20,Gradual,0,10,INITIAL,"5,35","5,16","1,80e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,66","5,84","6,86",,
20,Gradual,0,10,1 / 5,"5,36","5,07","1,55e-02","1,00","1,00","1,00","-0,01","0,06","-0,01",,"5,78","6,75",,
20,Gradual,0,10,2 / 5,"5,33","5,05","1,54e-02","1,00","1,00","1,00","-0,01","0,07","-0,01",,"5,76","6,73",,
20,Gradual,0,10,3 / 5,"2,49","2,47","1,12e-02","1,00","1,00","1,00","-0,02","0,1","-0,01",,"4,82","5,67",,
20,Gradual,0,10,4 / 5,"0,56","0,54","5,42e-03","1,00","1,00","1,00","-0,02","0,14","-0,02",,"4,48","5,30",,
20,Gradual,0,10,FINAL,"0,60","0,58","5,36e-03","1,00","1,00","1,00","-0,03","0,15","-0,02","10,66","4,48","5,30","23,27","42,01"
20,Gradual,10,10,INITIAL,"9,41","11,49","8,32e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,45","14,57","17,17",,
20,Gradual,10,10,1 / 5,"0,66","0,90","3,70e-01","1,00","1,00","1,00","-0,03","0,07","-0,04",,"15,44","20,12",,
20,Gradual,10,10,2 / 5,"0,76","0,67","5,88e-01","1,00","1,00","1,00","-0,57","0,55","-0,75",,"22,42","28,96",,
20,Gradual,10,10,3 / 5,"0,54","0,55","6,02e-01","1,00","1,00","1,00","-0,65","0,61","-0,87",,"23,61","30,55",,
20,Gradual,10,10,4 / 5,"0,58","0,67","6,66e-01","1,00","1,00","1,00","-0,73","0,66","-0,98",,"24,65","32,33",,
20,Gradual,10,10,FINAL,"0,47","0,46","7,26e-01","1,00","1,00","1,00","-0,85","0,72","-1,13","19,45","26,10","34,43","-79,14","134,19"
80,Planar,"2,5",0,INITIAL,"0,62","0,61","8,36e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,00","10,39","12,10",,
80,Planar,"2,5",0,1 / 5,"0,76","0,86","1,47e-02","1,00","1,00","1,00","-0,01","0,02","-0,01",,"10,23","12,09",,
80,Planar,"2,5",0,2 / 5,"0,81","0,91","7,29e-03","1,00","1,00","1,00","-0,01","0,03","-0,03",,"10,20","12,06",,
80,Planar,"2,5",0,3 / 5,"0,82","0,92","6,67e-03","1,00","1,00","1,00","-0,01","0,04","-0,03",,"10,19","12,06",,
80,Planar,"2,5",0,4 / 5,"0,82","0,92","6,47e-03","1,00","1,00","1,00","-0,01","0,04","-0,03",,"10,19","12,06",,
80,Planar,"2,5",0,FINAL,"0,83","0,92","6,34e-03","1,00","1,00","1,00","-0,01","0,04","-0,03","4,00","10,19","12,06","1,86","255,05"
80,Planar,0,"2,5",INITIAL,"0,45","0,58","3,90e-02","1,00","1,00","1,00","0,0","0,0","0,0","2,50","9,32","11,12",,
80,Planar,0,"2,5",1 / 5,"0,42","0,62","8,41e-03","1,00","1,00","1,00","0,0","0,08","-0,0",,"9,02","10,92",,
80,Planar,0,"2,5",2 / 5,"0,47","0,66","3,08e-03","1,00","1,00","1,00","0,01","0,19","-0,01",,"8,96","10,88",,
80,Planar,0,"2,5",3 / 5,"0,47","0,66","3,07e-03","1,00","1,00","1,00","0,01","0,19","-0,01",,"8,96","10,88",,
80,Planar,0,"2,5",4 / 5,"0,47","0,66","3,06e-03","1,00","1,00","1,00","0,01","0,19","-0,01",,"8,96","10,89",,
80,Planar,0,"2,5",FINAL,"0,47","0,66","3,06e-03","1,00","1,00","1,00","0,01","0,19","-0,01","2,50","8,96","10,89","3,93","358,28"
80,Planar,"2,5","2,5",INITIAL,"0,60","0,61","7,21e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,69","10,65","12,32",,
80,Planar,"2,5","2,5",1 / 5,"0,64","0,72","1,27e-02","1,00","1,00","1,00","-0,01","0,22","-0,01",,"10,45","12,25",,
80,Planar,"2,5","2,5",2 / 5,"0,65","0,75","1,02e-02","1,00","1,00","1,00","-0,01","0,24","-0,01",,"10,45","12,25",,
80,Planar,"2,5","2,5",3 / 5,"0,65","0,75","1,02e-02","1,00","1,00","1,00","-0,01","0,24","-0,01",,"10,45","12,25",,
80,Planar,"2,5","2,5",4 / 5,"0,65","0,76","1,01e-02","1,00","1,00","1,00","-0,01","0,24","-0,01",,"10,45","12,25",,
80,Planar,"2,5","2,5",FINAL,"0,65","0,76","1,01e-02","1,00","1,00","1,00","-0,01","0,24","-0,01","4,69","10,45","12,25","1,88","222,62"
80,Planar,10,0,INITIAL,"1,44","1,55","5,18e-01","1,00","1,00","1,00","0,0","0,0","0,0","15,67","31,08","39,48",,
80,Planar,10,0,1 / 5,"2,46","2,74","1,13e-01","1,00","1,00","1,00","-0,19","0,48","-0,04",,"32,58","40,56",,
80,Planar,10,0,2 / 5,"1,90","2,37","5,48e-02","1,00","1,00","1,00","-0,24","0,65","-0,05",,"32,33","40,44",,
80,Planar,10,0,3 / 5,"1,07","1,21","4,17e-02","1,00","1,00","1,00","-0,24","0,68","-0,07",,"31,77","40,23",,
80,Planar,10,0,4 / 5,"1,01","1,10","3,78e-02","1,00","1,00","1,00","-0,23","0,67","-0,08",,"31,77","40,25",,
80,Planar,10,0,FINAL,"0,99","1,07","3,66e-02","1,00","1,00","1,00","-0,23","0,67","-0,08","15,67","31,79","40,27","-2,30","202,91"
80,Planar,0,10,INITIAL,"0,90","0,91","4,46e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,00","14,82","17,18",,
80,Planar,0,10,1 / 5,"1,01","0,99","8,77e-03","1,00","1,00","1,00","-0,04","0,77","-0,0",,"14,63","17,05",,
80,Planar,0,10,2 / 5,"1,00","1,00","6,99e-03","1,00","1,00","1,00","-0,04","0,86","-0,0",,"14,62","17,04",,
80,Planar,0,10,3 / 5,"1,00","1,00","6,24e-03","1,00","1,00","1,00","-0,04","0,93","-0,01",,"14,62","17,03",,
80,Planar,0,10,4 / 5,"1,00","1,00","5,74e-03","1,00","1,00","1,00","-0,05","1,0","-0,01",,"14,61","17,03",,
80,Planar,0,10,FINAL,"1,00","1,00","5,40e-03","1,00","1,00","1,00","-0,05","1,07","-0,01","10,00","14,61","17,03","1,38","146,13"
80,Planar,10,10,INITIAL,"1,90","1,95","6,40e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,17","34,15","42,27",,
80,Planar,10,10,1 / 5,"2,35","2,22","1,58e-01","1,00","1,00","1,00","-0,05","0,6","-0,03",,"34,69","42,65",,
80,Planar,10,10,2 / 5,"1,59","1,65","4,95e-02","1,00","1,00","1,00","-0,51","3,83","-0,62",,"34,37","42,65",,
80,Planar,10,10,3 / 5,"1,20","1,23","4,30e-02","1,00","1,00","1,00","-0,51","3,86","-0,64",,"34,24","42,60",,
80,Planar,10,10,4 / 5,"1,19","1,21","4,23e-02","1,00","1,00","1,00","-0,51","3,86","-0,64",,"34,23","42,60",,
80,Planar,10,10,FINAL,"1,18","1,20","4,20e-02","1,00","1,00","1,00","-0,51","3,86","-0,64","19,17","34,23","42,60","-0,25","178,57"
80,Gradual,0,"2,5",INITIAL,"2,77","2,80","1,66e-01","1,00","1,00","1,00","0,0","0,0","0,0","22,80","28,78","37,91",,
80,Gradual,0,"2,5",1 / 5,"2,83","2,74","1,21e-01","1,00","1,00","1,00","-0,42","2,08","-0,68",,"28,44","37,65",,
80,Gradual,0,"2,5",2 / 5,"2,83","2,73","1,20e-01","1,00","1,00","1,00","-0,42","2,08","-0,68",,"28,44","37,65",,
80,Gradual,0,"2,5",3 / 5,"2,81","2,72","1,20e-01","1,00","1,00","1,00","-0,43","2,08","-0,68",,"28,42","37,64",,
80,Gradual,0,"2,5",4 / 5,"2,80","2,70","1,19e-01","1,00","1,00","1,00","-0,43","2,09","-0,68",,"28,41","37,63",,
80,Gradual,0,"2,5",FINAL,"2,78","2,68","1,18e-01","1,00","1,00","1,00","-0,43","2,09","-0,68","22,80","28,39","37,62","1,35","124,52"
80,Gradual,"2,5","2,5",INITIAL,"2,48","3,20","2,25e-01","1,00","1,00","1,00","0,0","0,0","0,0","22,48","31,53","40,90",,
80,Gradual,"2,5","2,5",1 / 5,"2,42","2,60","1,34e-01","1,00","1,00","1,00","-1,21","7,41","-3,87",,"31,10","40,37",,
80,Gradual,"2,5","2,5",2 / 5,"2,36","2,52","1,30e-01","1,00","1,00","1,00","-1,24","7,48","-3,92",,"31,04","40,33",,
80,Gradual,"2,5","2,5",3 / 5,"1,34","1,35","8,98e-02","1,00","1,00","1,00","-1,31","7,59","-4,08",,"30,46","39,89",,
80,Gradual,"2,5","2,5",4 / 5,"0,90","0,87","6,71e-02","1,00","1,00","1,00","-1,43","7,29","-4,27",,"30,29","39,75",,
80,Gradual,"2,5","2,5",FINAL,"0,92","0,89","6,65e-02","1,00","1,00","1,00","-1,44","7,24","-4,29","22,48","30,29","39,75","3,93","134,78"
80,Gradual,0,10,INITIAL,"5,29","5,16","3,71e-01","1,00","1,00","1,00","0,0","0,0","0,0","41,77","48,78","66,67",,
80,Gradual,0,10,1 / 5,"5,22","4,79","3,02e-01","1,00","1,00","1,00","-3,25","11,91","-3,85",,"47,97","65,88",,
80,Gradual,0,10,2 / 5,"5,21","4,77","3,00e-01","1,00","1,00","1,00","-3,27","11,98","-3,88",,"47,95","65,86",,
80,Gradual,0,10,3 / 5,"0,93","0,89","1,20e-01","1,00","1,00","1,00","-3,87","13,4","-4,72",,"45,03","64,20",,
80,Gradual,0,10,4 / 5,"0,79","0,77","1,15e-01","1,00","1,00","1,00","-3,87","13,39","-4,73",,"44,99","64,19",,
80,Gradual,0,10,FINAL,"0,78","0,76","1,15e-01","1,00","1,00","1,00","-3,87","13,39","-4,74","41,77","44,99","64,19","7,78","107,71"
80,Gradual,10,10,INITIAL,"5,53","5,44","9,39e-01","1,00","1,00","1,00","0,0","0,0","0,0","46,68","56,20","73,09",,
80,Gradual,10,10,1 / 5,"0,34","0,20","4,28e-01","1,00","1,00","1,00","-2,11","4,37","-6,84",,"60,05","77,10",,
80,Gradual,10,10,2 / 5,"1,81","1,71","1,83e-01","1,00","1,00","1,00","-2,38","5,01","-7,9",,"60,53","77,21",,
80,Gradual,10,10,3 / 5,"2,25","2,20","1,26e-01","1,00","1,00","1,00","-3,15","6,98","-10,6",,"60,77","77,25",,
80,Gradual,10,10,4 / 5,"2,33","2,26","1,16e-01","1,00","1,00","1,00","-3,22","7,11","-10,78",,"60,80","77,25",,
80,Gradual,10,10,FINAL,"2,38","2,31","1,11e-01","1,00","1,00","1,00","-3,39","7,46","-11,14","46,68","60,81","77,25","-8,22","130,29"
150,Planar,"2,5",0,INITIAL,"0,48","0,50","1,54e-01","1,00","1,00","1,00","0,0","0,0","0,0","4,14","20,50","24,22",,
150,Planar,"2,5",0,1 / 5,"0,47","0,51","3,60e-02","1,00","1,00","1,00","-0,03","0,11","-0,03",,"20,01","23,95",,
150,Planar,"2,5",0,2 / 5,"0,50","0,58","1,30e-02","1,00","1,00","1,00","-0,08","0,15","-0,12",,"19,97","23,93",,
150,Planar,"2,5",0,3 / 5,"0,51","0,60","1,01e-02","1,00","1,00","1,00","-0,08","0,15","-0,13",,"19,96","23,93",,
150,Planar,"2,5",0,4 / 5,"0,51","0,61","9,59e-03","1,00","1,00","1,00","-0,07","0,14","-0,13",,"19,96","23,93",,
150,Planar,"2,5",0,FINAL,"0,51","0,62","9,09e-03","1,00","1,00","1,00","-0,07","0,13","-0,13","4,14","19,96","23,93","2,64","482,33"
150,Planar,0,"2,5",INITIAL,"0,49","0,49","1,33e-01","1,00","1,00","1,00","0,0","0,0","0,0","2,50","17,68","20,86",,
150,Planar,0,"2,5",1 / 5,"0,47","0,52","2,33e-02","1,00","1,00","1,00","-0,33","1,09","-0,12",,"17,08","20,53",,
150,Planar,0,"2,5",2 / 5,"0,48","0,53","2,06e-02","1,00","1,00","1,00","-0,33","1,1","-0,13",,"17,06","20,52",,
150,Planar,0,"2,5",3 / 5,"0,49","0,54","1,75e-02","1,00","1,00","1,00","-0,33","1,12","-0,13",,"17,04","20,51",,
150,Planar,0,"2,5",4 / 5,"0,50","0,55","1,65e-02","1,00","1,00","1,00","-0,33","1,12","-0,14",,"17,03","20,51",,
150,Planar,0,"2,5",FINAL,"0,50","0,55","1,57e-02","1,00","1,00","1,00","-0,33","1,13","-0,15","2,50","17,02","20,50","3,72","680,80"
150,Planar,"2,5","2,5",INITIAL,"0,57","0,57","1,92e-01","1,00","1,00","1,00","0,0","0,0","0,0","4,80","20,05","23,64",,
150,Planar,"2,5","2,5",1 / 5,"0,49","0,51","3,49e-02","1,00","1,00","1,00","-0,16","0,66","0,02",,"19,33","23,32",,
150,Planar,"2,5","2,5",2 / 5,"0,52","0,56","2,34e-02","1,00","1,00","1,00","-0,18","0,72","0,03",,"19,30","23,30",,
150,Planar,"2,5","2,5",3 / 5,"0,54","0,58","1,76e-02","1,00","1,00","1,00","-0,21","0,84","0,03",,"19,28","23,29",,
150,Planar,"2,5","2,5",4 / 5,"0,54","0,59","1,45e-02","1,00","1,00","1,00","-0,24","0,93","0,02",,"19,27","23,29",,
150,Planar,"2,5","2,5",FINAL,"0,55","0,60","1,21e-02","1,00","1,00","1,00","-0,26","1,01","0,02","4,80","19,26","23,28","3,95","401,42"
150,Planar,10,0,INITIAL,"1,02","1,09","7,33e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,08","40,88","48,54",,
150,Planar,10,0,1 / 5,"0,80","0,89","1,49e-01","1,00","1,00","1,00","-0,15","0,38","-0,0",,"40,73","48,64",,
150,Planar,10,0,2 / 5,"0,92","1,10","4,70e-02","1,00","1,00","1,00","-0,28","0,7","0,01",,"40,82","48,73",,
150,Planar,10,0,3 / 5,"0,96","1,15","2,88e-02","1,00","1,00","1,00","-0,26","0,68","0,04",,"40,85","48,75",,
150,Planar,10,0,4 / 5,"0,92","1,09","2,55e-02","1,00","1,00","1,00","-0,25","0,66","0,05",,"40,82","48,73",,
150,Planar,10,0,FINAL,"0,92","1,07","2,32e-02","1,00","1,00","1,00","-0,24","0,65","0,06","16,08","40,82","48,73","0,16","253,85"
150,Planar,0,10,INITIAL,"0,75","0,77","1,38e-01","1,00","1,00","1,00","0,0","0,0","0,0","10,00","21,09","25,30",,
150,Planar,0,10,1 / 5,"0,73","0,73","3,50e-02","1,00","1,00","1,00","-0,54","2,28","-0,16",,"20,75","25,15",,
150,Planar,0,10,2 / 5,"0,74","0,74","3,03e-02","1,00","1,00","1,00","-0,57","2,36","-0,16",,"20,75","25,15",,
150,Planar,0,10,3 / 5,"0,75","0,75","2,91e-02","1,00","1,00","1,00","-0,57","2,38","-0,16",,"20,75","25,15",,
150,Planar,0,10,4 / 5,"0,75","0,75","2,85e-02","1,00","1,00","1,00","-0,57","2,39","-0,16",,"20,75","25,15",,
150,Planar,0,10,FINAL,"0,75","0,75","2,82e-02","1,00","1,00","1,00","-0,58","2,4","-0,16","10,00","20,75","25,15","1,64","207,49"
150,Planar,10,10,INITIAL,"1,21","1,22","7,18e-01","1,00","1,00","1,00","0,0","0,0","0,0","20,04","51,30","63,23",,
150,Planar,10,10,1 / 5,"1,34","1,41","2,63e-01","1,00","1,00","1,00","-0,26","0,94","-0,02",,"51,13","63,33",,
150,Planar,10,10,2 / 5,"0,97","1,10","1,12e-01","1,00","1,00","1,00","-0,92","3,21","0,07",,"50,85","63,22",,
150,Planar,10,10,3 / 5,"0,92","1,06","8,63e-02","1,00","1,00","1,00","-0,94","3,29","0,06",,"50,82","63,21",,
