{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"0,00","0,00","8,98e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,97","3,01","3,70",,
20,Planar,"2,5",0,1 / 5,"0,92","1,04","2,21e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,13","3,80",,
20,Planar,"2,5",0,2 / 5,"0,97","1,04","1,91e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,14","3,81",,
20,Planar,"2,5",0,3 / 5,"0,96","1,04","1,92e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,14","3,81",,
20,Planar,"2,5",0,4 / 5,"0,97","1,03","1,88e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,15","3,82",,
20,Planar,"2,5",0,FINAL,"0,97","1,03","1,92e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","3,97","3,15","3,82","-4,61","79,21"
20,Planar,0,"2,5",INITIAL,"0,00","0,00","7,22e-04","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,49","1,69",,
20,Planar,0,"2,5",1 / 5,"0,17","0,19","3,00e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,46","1,67",,
20,Planar,0,"2,5",2 / 5,"0,26","0,28","1,48e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,45","1,65",,
20,Planar,0,"2,5",3 / 5,"0,26","0,29","1,38e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,44","1,65",,
20,Planar,0,"2,5",4 / 5,"0,26","0,29","1,37e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,44","1,64",,
20,Planar,0,"2,5",FINAL,"0,26","0,29","1,38e-04","1,00","1,00","1,00","-0,0","0,0","-0,0","2,50","1,43","1,64","4,06","57,25"
20,Planar,"2,5","2,5",INITIAL,"0,00","0,00","9,39e-03","1,00","1,00","1,00","0,0","0,0","0,0","4,94","3,45","4,18",,
20,Planar,"2,5","2,5",1 / 5,"0,97","1,04","3,06e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,51","4,22",,
20,Planar,"2,5","2,5",2 / 5,"0,99","1,00","2,58e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,52","4,21",,
20,Planar,"2,5","2,5",3 / 5,"0,99","1,01","2,58e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,52","4,21",,
20,Planar,"2,5","2,5",4 / 5,"1,01","1,00","2,64e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,53","4,21",,
20,Planar,"2,5","2,5",FINAL,"1,01","1,00","2,72e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","4,94","3,53","4,21","-2,30","71,46"
20,Planar,10,0,INITIAL,"0,00","0,00","1,29e-01","1,00","1,00","1,00","0,0","0,0","0,0","15,27","12,46","16,02",,
20,Planar,10,0,1 / 5,"0,78","1,18","1,14e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"12,87","16,52",,
20,Planar,10,0,2 / 5,"0,90","1,10","1,19e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"13,04","16,65",,
20,Planar,10,0,3 / 5,"0,81","1,11","1,24e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"13,20","16,79",,
20,Planar,10,0,4 / 5,"0,73","1,11","1,29e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"13,27","16,90",,
20,Planar,10,0,FINAL,"0,91","1,10","1,23e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","15,27","13,50","17,15","-8,36","88,40"
20,Planar,0,10,INITIAL,"0,00","0,00","1,07e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,00","4,97","5,87",,
20,Planar,0,10,1 / 5,"0,35","0,21","6,44e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"4,95","5,85",,
20,Planar,0,10,2 / 5,"0,49","0,39","4,85e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"4,95","5,84",,
20,Planar,0,10,3 / 5,"0,59","0,40","4,28e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"4,94","5,84",,
20,Planar,0,10,4 / 5,"0,61","0,39","4,15e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"4,94","5,83",,
20,Planar,0,10,FINAL,"0,62","0,37","4,11e-04","1,00","1,00","1,00","-0,0","0,0","-0,0","10,00","4,93","5,82","0,85","49,32"
20,Planar,10,10,INITIAL,"0,00","0,00","1,31e-01","1,00","1,00","1,00","0,0","0,0","0,0","18,60","14,09","17,81",,
20,Planar,10,10,1 / 5,"0,89","1,15","1,04e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"14,23","17,87",,
20,Planar,10,10,2 / 5,"0,95","1,05","1,12e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"14,35","17,77",,
20,Planar,10,10,3 / 5,"0,96","1,04","1,12e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"14,54","17,78",,
20,Planar,10,10,4 / 5,"0,96","1,00","1,22e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"14,83","18,10",,
20,Planar,10,10,FINAL,"0,97","1,04","1,21e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","18,60","15,17","18,44","-7,70","81,60"
20,Gradual,0,"2,5",INITIAL,"0,00","0,00","1,01e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,03","1,66","2,02",,
20,Gradual,0,"2,5",1 / 5,"0,22","0,25","6,57e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,62","1,98",,
20,Gradual,0,"2,5",2 / 5,"0,33","0,34","5,46e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,61","1,97",,
20,Gradual,0,"2,5",3 / 5,"0,33","0,35","4,45e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,60","1,96",,
20,Gradual,0,"2,5",4 / 5,"0,30","0,31","5,36e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"1,59","1,94",,
20,Gradual,0,"2,5",FINAL,"0,31","0,32","4,60e-04","1,00","1,00","1,00","-0,0","0,0","-0,0","3,03","1,58","1,93","4,74","52,12"
20,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","1,09e-02","1,00","1,00","1,00","0,0","0,0","0,0","5,21","3,48","4,31",,
20,Gradual,"2,5","2,5",1 / 5,"0,98","1,05","3,89e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,64","4,44",,
20,Gradual,"2,5","2,5",2 / 5,"0,99","1,01","3,51e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,63","4,43",,
20,Gradual,"2,5","2,5",3 / 5,"0,99","1,01","3,54e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,63","4,43",,
20,Gradual,"2,5","2,5",4 / 5,"0,99","1,01","3,62e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"3,64","4,43",,
20,Gradual,"2,5","2,5",FINAL,"0,99","1,01","3,75e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","5,21","3,64","4,43","-4,57","69,89"
20,Gradual,0,10,INITIAL,"0,00","0,00","4,47e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,66","4,56","5,42",,
20,Gradual,0,10,1 / 5,"0,45","0,42","3,77e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"4,32","5,15",,
20,Gradual,0,10,2 / 5,"0,74","0,67","3,60e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"4,28","5,08",,
20,Gradual,0,10,3 / 5,"0,78","0,69","3,63e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"4,24","5,02",,
20,Gradual,0,10,4 / 5,"0,76","0,67","3,71e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"4,19","4,96",,
20,Gradual,0,10,FINAL,"0,73","0,65","3,81e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","10,66","4,14","4,91","9,15","38,85"
20,Gradual,10,10,INITIAL,"0,00","0,00","1,78e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,45","12,36","15,56",,
20,Gradual,10,10,1 / 5,"0,98","1,00","1,74e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"13,23","16,22",,
20,Gradual,10,10,2 / 5,"0,96","1,05","1,74e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"13,45","16,53",,
20,Gradual,10,10,3 / 5,"0,99","1,01","1,76e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"13,69","16,83",,
20,Gradual,10,10,4 / 5,"0,98","1,02","1,78e-01","1,00","1,00","1,00","-0,0","0,0","-0,0",,"13,95","17,25",,
20,Gradual,10,10,FINAL,"1,00","1,00","1,79e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","19,45","14,34","17,74","-16,02","73,74"
80,Planar,"2,5",0,INITIAL,"0,00","0,00","2,20e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,00","9,88","11,76",,
80,Planar,"2,5",0,1 / 5,"0,53","0,58","2,85e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"9,80","11,62",,
80,Planar,"2,5",0,2 / 5,"0,56","0,60","1,59e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"9,79","11,61",,
80,Planar,"2,5",0,3 / 5,"0,58","0,63","9,95e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"9,79","11,61",,
80,Planar,"2,5",0,4 / 5,"0,58","0,63","7,41e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"9,79","11,61",,
80,Planar,"2,5",0,FINAL,"0,58","0,63","5,99e-04","1,00","1,00","1,00","-0,0","0,0","-0,0","4,00","9,79","11,60","0,89","244,89"
80,Planar,0,"2,5",INITIAL,"0,00","0,00","9,80e-03","1,00","1,00","1,00","0,0","0,0","0,0","2,50","8,92","10,85",,
80,Planar,0,"2,5",1 / 5,"0,29","0,28","2,06e-03","1,00","1,00","1,00","0,0","0,0","-0,0",,"8,97","11,08",,
80,Planar,0,"2,5",2 / 5,"0,40","0,39","6,35e-04","1,00","1,00","1,00","0,0","0,0","-0,0",,"8,94","11,06",,
80,Planar,0,"2,5",3 / 5,"0,42","0,41","4,27e-04","1,00","1,00","1,00","0,0","0,0","-0,0",,"8,94","11,06",,
80,Planar,0,"2,5",4 / 5,"0,43","0,42","3,33e-04","1,00","1,00","1,00","0,0","0,0","-0,0",,"8,93","11,06",,
80,Planar,0,"2,5",FINAL,"0,43","0,42","2,79e-04","1,00","1,00","1,00","0,0","0,0","-0,0","2,50","8,93","11,06","-0,12","357,18"
80,Planar,"2,5","2,5",INITIAL,"0,00","0,00","1,72e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,69","10,20","12,02",,
80,Planar,"2,5","2,5",1 / 5,"0,46","0,46","2,80e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"10,38","12,36",,
80,Planar,"2,5","2,5",2 / 5,"0,55","0,57","1,05e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"10,39","12,36",,
80,Planar,"2,5","2,5",3 / 5,"0,57","0,58","7,51e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"10,39","12,36",,
80,Planar,"2,5","2,5",4 / 5,"0,57","0,59","6,26e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"10,39","12,36",,
80,Planar,"2,5","2,5",FINAL,"0,57","0,59","5,71e-04","1,00","1,00","1,00","-0,0","0,0","-0,0","4,69","10,39","12,36","-1,95","221,44"
80,Planar,10,0,INITIAL,"0,00","0,00","1,28e-01","1,00","1,00","1,00","0,0","0,0","0,0","15,67","30,28","39,16",,
80,Planar,10,0,1 / 5,"0,93","1,04","3,59e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"30,52","38,95",,
80,Planar,10,0,2 / 5,"0,97","1,03","2,78e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"30,60","38,99",,
80,Planar,10,0,3 / 5,"0,97","1,03","2,67e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"30,68","39,06",,
80,Planar,10,0,4 / 5,"0,97","1,03","2,69e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"30,75","39,13",,
80,Planar,10,0,FINAL,"0,97","1,03","2,73e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","15,67","30,82","39,20","-1,78","196,69"
80,Planar,0,10,INITIAL,"0,00","0,00","1,12e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,00","14,21","16,78",,
80,Planar,0,10,1 / 5,"0,39","0,39","1,56e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"14,10","16,69",,
80,Planar,0,10,2 / 5,"0,43","0,43","9,59e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"14,10","16,69",,
80,Planar,0,10,3 / 5,"0,43","0,43","7,50e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"14,10","16,68",,
80,Planar,0,10,4 / 5,"0,43","0,43","6,47e-04","1,00","1,00","1,00","-0,0","0,0","-0,0",,"14,10","16,68",,
80,Planar,0,10,FINAL,"0,42","0,42","5,90e-04","1,00","1,00","1,00","-0,0","0,0","-0,0","10,00","14,10","16,68","0,77","141,04"
80,Planar,10,10,INITIAL,"0,00","0,00","1,56e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,17","33,22","41,77",,
80,Planar,10,10,1 / 5,"0,98","1,02","4,59e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"33,37","41,70",,
80,Planar,10,10,2 / 5,"1,00","1,00","3,84e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"33,41","41,73",,
80,Planar,10,10,3 / 5,"0,99","1,01","3,68e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"33,44","41,76",,
80,Planar,10,10,4 / 5,"0,98","1,01","3,71e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"33,49","41,85",,
80,Planar,10,10,FINAL,"0,98","1,01","3,80e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","19,17","33,49","41,87","-0,82","174,72"
80,Gradual,0,"2,5",INITIAL,"0,00","0,00","4,02e-02","1,00","1,00","1,00","0,0","0,0","0,0","22,80","27,00","36,84",,
80,Gradual,0,"2,5",1 / 5,"0,42","0,43","3,16e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"26,71","36,57",,
80,Gradual,0,"2,5",2 / 5,"0,86","0,82","2,75e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"26,68","36,48",,
80,Gradual,0,"2,5",3 / 5,"1,02","0,97","2,65e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"26,66","36,42",,
80,Gradual,0,"2,5",4 / 5,"1,01","0,99","2,63e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"26,58","36,34",,
80,Gradual,0,"2,5",FINAL,"1,00","0,99","2,64e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","22,80","26,51","36,26","1,83","116,26"
80,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","5,64e-02","1,00","1,00","1,00","0,0","0,0","0,0","22,48","30,26","39,88",,
80,Gradual,"2,5","2,5",1 / 5,"1,01","0,99","2,98e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"30,20","39,60",,
80,Gradual,"2,5","2,5",2 / 5,"1,01","0,99","2,98e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"30,17","39,54",,
80,Gradual,"2,5","2,5",3 / 5,"1,01","0,99","3,04e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"30,13","39,48",,
80,Gradual,"2,5","2,5",4 / 5,"1,01","0,99","3,11e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"30,09","39,41",,
80,Gradual,"2,5","2,5",FINAL,"1,01","0,99","3,17e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","22,48","30,05","39,34","0,71","133,67"
80,Gradual,0,10,INITIAL,"0,00","0,00","8,71e-02","1,00","1,00","1,00","0,0","0,0","0,0","41,77","45,43","64,62",,
80,Gradual,0,10,1 / 5,"1,02","0,97","6,67e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"45,01","64,23",,
80,Gradual,0,10,2 / 5,"1,00","1,00","6,91e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"44,81","64,04",,
80,Gradual,0,10,3 / 5,"1,00","1,00","7,15e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"44,68","63,92",,
80,Gradual,0,10,4 / 5,"1,00","1,00","7,36e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"44,58","63,81",,
80,Gradual,0,10,FINAL,"1,00","1,00","7,57e-02","1,00","1,00","1,00","-0,0","0,0","-0,0","41,77","44,49","63,71","2,07","106,52"
80,Gradual,10,10,INITIAL,"0,00","0,00","2,05e-01","1,00","1,00","1,00","0,0","0,0","0,0","46,68","52,26","71,10",,
80,Gradual,10,10,1 / 5,"0,94","1,08","9,82e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"51,94","70,66",,
80,Gradual,10,10,2 / 5,"0,98","1,03","9,31e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"51,74","70,55",,
80,Gradual,10,10,3 / 5,"0,98","1,02","9,91e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"51,66","70,47",,
80,Gradual,10,10,4 / 5,"0,98","1,02","9,98e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"51,61","70,44",,
80,Gradual,10,10,FINAL,"0,98","1,02","1,03e-01","1,00","1,00","1,00","-0,0","0,0","-0,0","46,68","51,57","70,41","1,32","110,48"
150,Planar,"2,5",0,INITIAL,"0,00","0,00","3,85e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,14","19,90","23,84",,
150,Planar,"2,5",0,1 / 5,"0,55","0,48","5,68e-03","1,00","1,00","1,00","0,0","0,0","-0,0",,"19,66","23,71",,
150,Planar,"2,5",0,2 / 5,"0,58","0,52","3,27e-03","1,00","1,00","1,00","0,0","0,0","-0,0",,"19,66","23,70",,
150,Planar,"2,5",0,3 / 5,"0,59","0,54","2,62e-03","1,00","1,00","1,00","0,0","0,0","-0,0",,"19,66","23,70",,
150,Planar,"2,5",0,4 / 5,"0,59","0,54","2,29e-03","1,00","1,00","1,00","0,0","0,0","-0,0",,"19,65","23,70",,
150,Planar,"2,5",0,FINAL,"0,59","0,54","2,12e-03","1,00","1,00","1,00","0,0","0,0","-0,0","4,14","19,65","23,70","1,25","474,70"
150,Planar,0,"2,5",INITIAL,"0,00","0,00","3,33e-02","1,00","1,00","1,00","0,0","0,0","0,0","2,50","16,96","20,38",,
150,Planar,0,"2,5",1 / 5,"0,40","0,40","4,51e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"16,74","20,26",,
150,Planar,0,"2,5",2 / 5,"0,44","0,43","2,63e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"16,72","20,25",,
150,Planar,0,"2,5",3 / 5,"0,45","0,44","1,91e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"16,72","20,25",,
150,Planar,0,"2,5",4 / 5,"0,46","0,45","1,54e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"16,71","20,25",,
150,Planar,0,"2,5",FINAL,"0,46","0,45","1,32e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","2,50","16,71","20,24","1,48","668,36"
150,Planar,"2,5","2,5",INITIAL,"0,00","0,00","4,88e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,80","19,25","23,14",,
150,Planar,"2,5","2,5",1 / 5,"0,47","0,50","6,44e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,06","23,07",,
150,Planar,"2,5","2,5",2 / 5,"0,53","0,56","3,49e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,06","23,08",,
150,Planar,"2,5","2,5",3 / 5,"0,54","0,57","2,57e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,06","23,08",,
150,Planar,"2,5","2,5",4 / 5,"0,55","0,57","2,07e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,06","23,08",,
150,Planar,"2,5","2,5",FINAL,"0,55","0,57","1,81e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","4,80","19,05","23,08","1,03","397,16"
150,Planar,10,0,INITIAL,"0,00","0,00","1,81e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,08","40,07","48,12",,
150,Planar,10,0,1 / 5,"0,73","0,73","3,75e-02","1,00","1,00","1,00","-0,0","0,0","0,0",,"40,19","48,03",,
150,Planar,10,0,2 / 5,"0,85","0,86","1,94e-02","1,00","1,00","1,00","-0,0","0,0","0,0",,"40,29","48,08",,
150,Planar,10,0,3 / 5,"0,96","0,98","7,95e-03","1,00","1,00","1,00","-0,0","0,0","0,0",,"40,38","48,10",,
150,Planar,10,0,4 / 5,"0,98","1,00","5,29e-03","1,00","1,00","1,00","-0,0","0,0","0,0",,"40,40","48,11",,
150,Planar,10,0,FINAL,"0,98","1,01","3,85e-03","1,00","1,00","1,00","-0,0","0,0","0,0","16,08","40,41","48,11","-0,85","251,31"
150,Planar,0,10,INITIAL,"0,00","0,00","3,44e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,00","20,07","24,67",,
150,Planar,0,10,1 / 5,"0,35","0,38","7,44e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,75","24,46",,
150,Planar,0,10,2 / 5,"0,40","0,43","4,63e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,72","24,44",,
150,Planar,0,10,3 / 5,"0,42","0,46","3,58e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,71","24,43",,
150,Planar,0,10,4 / 5,"0,44","0,47","3,00e-03","1,00","1,00","1,00","-0,0","0,0","-0,0",,"19,70","24,43",,
150,Planar,0,10,FINAL,"0,44","0,48","2,65e-03","1,00","1,00","1,00","-0,0","0,0","-0,0","10,00","19,70","24,42","1,85","196,97"
150,Planar,10,10,INITIAL,"0,00","0,00","1,76e-01","1,00","1,00","1,00","0,0","0,0","0,0","20,04","50,37","62,78",,
150,Planar,10,10,1 / 5,"0,81","0,94","3,79e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"49,21","61,59",,
150,Planar,10,10,2 / 5,"0,88","1,00","2,20e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"49,21","61,57",,
150,Planar,10,10,3 / 5,"0,94","1,06","1,54e-02","1,00","1,00","1,00","-0,0","0,0","-0,0",,"49,23","61,57",,
