InRays
Level,Checks,Section,C1 std dev,C2 std dev,Rel. error,Global R X,Global R Y,Global R Z,Global t X,Global t Y,Global t Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%),t C1C2 norm (mm),pllx,nMchs,nMPs
level0,checks,,,,,,,,,,,,,,,,,,,
level0,checks,INITIAL,,,"0,06",,,,,,,"7,95","260,98","381,26",,,,,,
level0,checks,1 / 15,,,"0,13",,,,,,,"7,95","261,01","381,24",,,,,,
level0,checks,2 / 15,,,"0,66",,,,,,,"7,95","260,87","380,93",,,,,,
level0,checks,3 / 15,,,"3,64",,,,,,,"7,95","261,37","380,44",,,,,,
level0,checks,4 / 15,,,"5,34",,,,,,,"7,95","266,78","377,35",,,,,,
level0,checks,5 / 15,,,"10,77",,,,,,,"7,95","268,08","368,59",,,,,,
level0,checks,6 / 15,,,"14,34",,,,,,,"7,95","274,10","371,62",,,,,,
level0,checks,7 / 15,,,"7,14",,,,,,,"7,95","279,23","365,29",,,,,,
level0,checks,8 / 15,,,"3,30",,,,,,,"7,95","280,38","365,37",,,,,,
level0,checks,9 / 15,,,"1,41",,,,,,,"7,95","281,92","367,34",,,,,,
level0,checks,10 / 15,,,"0,64",,,,,,,"7,95","282,97","369,09",,,,,,
level0,checks,11 / 15,,,"0,53",,,,,,,"7,95","284,68","370,95",,,,,,
level0,checks,12 / 15,,,"0,69",,,,,,,"7,95","284,26","371,05",,,,,,
level0,checks,13 / 15,,,"0,55",,,,,,,"7,95","284,99","372,18",,,,,,
level0,checks,14 / 15,,,"0,39",,,,,,,"7,95","285,78","372,83",,,,,,
level0,checks,FINAL,,,"0,36",,,,,,,"7,95","285,79","372,72","-9,51","3595,88","31,47","0,77","216,00","412,00"
level0,no_checks,,,,,,,,,,,,,,,,,,,
level0,no_checks,INITIAL,,,"0,06",,,,,,,"7,95","260,98","381,26",,,,,,
level0,no_checks,1 / 15,,,"0,13",,,,,,,"7,95","261,01","381,24",,,,,,
level0,no_checks,2 / 15,,,"0,66",,,,,,,"7,95","260,87","380,93",,,,,,
level0,no_checks,3 / 15,,,"3,64",,,,,,,"7,95","261,37","380,44",,,,,,
level0,no_checks,4 / 15,,,"5,34",,,,,,,"7,95","266,78","377,35",,,,,,
level0,no_checks,5 / 15,,,"10,77",,,,,,,"7,95","268,08","368,59",,,,,,
level0,no_checks,6 / 15,,,"14,34",,,,,,,"7,95","274,10","371,62",,,,,,
level0,no_checks,7 / 15,,,"7,14",,,,,,,"7,95","279,23","365,29",,,,,,
level0,no_checks,8 / 15,,,"3,30",,,,,,,"7,95","280,38","365,37",,,,,,
level0,no_checks,9 / 15,,,"1,41",,,,,,,"7,95","281,92","367,34",,,,,,
level0,no_checks,10 / 15,,,"0,64",,,,,,,"7,95","282,97","369,09",,,,,,
level0,no_checks,11 / 15,,,"0,53",,,,,,,"7,95","284,68","370,95",,,,,,
level0,no_checks,12 / 15,,,"0,69",,,,,,,"7,95","284,26","371,05",,,,,,
level0,no_checks,13 / 15,,,"0,55",,,,,,,"7,95","284,99","372,18",,,,,,
level0,no_checks,14 / 15,,,"0,39",,,,,,,"7,95","285,78","372,83",,,,,,
level0,no_checks,FINAL,,,"0,36",,,,,,,"7,95","285,79","372,72","-9,51","3595,88","31,47","0,77","216,00","412,00"
level1,no_checks,,,,,,,,,,,,,,,,,,,
level1,no_checks,INITIAL,,,"0,37",,,,,,,"29,35","1008,00","1120,81",,,,,,
level1,no_checks,1 / 15,,,"2,04",,,,,,,"29,35","1006,94","1119,04",,,,,,
level1,no_checks,2 / 15,,,"3,99",,,,,,,"29,35","1004,68","1115,10",,,,,,
level1,no_checks,3 / 15,,,"8,55",,,,,,,"29,35","1002,74","1110,15",,,,,,
level1,no_checks,4 / 15,,,"14,28",,,,,,,"29,35","1002,19","1106,35",,,,,,
level1,no_checks,5 / 15,,,"6,71",,,,,,,"29,35","997,57","1093,37",,,,,,
level1,no_checks,6 / 15,,,"5,01",,,,,,,"29,35","990,88","1081,57",,,,,,
level1,no_checks,7 / 15,,,"3,82",,,,,,,"29,35","989,35","1080,15",,,,,,
level1,no_checks,8 / 15,,,"2,87",,,,,,,"29,35","987,85","1078,48",,,,,,
level1,no_checks,9 / 15,,,"2,78",,,,,,,"29,35","981,24","1073,26",,,,,,
level1,no_checks,10 / 15,,,"3,35",,,,,,,"29,35","969,86","1064,22",,,,,,
level1,no_checks,11 / 15,,,"3,18",,,,,,,"29,35","957,14","1053,99",,,,,,
level1,no_checks,12 / 15,,,"4,66",,,,,,,"29,35","947,29","1043,65",,,,,,
level1,no_checks,13 / 15,,,"5,80",,,,,,,"29,35","924,78","1029,95",,,,,,
level1,no_checks,14 / 15,,,"8,86",,,,,,,"29,35","910,62","1017,95",,,,,,
level1,no_checks,FINAL,,,"13,24",,,,,,,"29,35","916,37","1019,71","9,09","3122,43","46,97","0,69","185,00","330,00"
level2,no_checks,,,,,,,,,,,,,,,,,,,
level2,no_checks,INITIAL,,,"1,06",,,,,,,"66,76","1041,56","1209,47",,,,,,
level2,no_checks,1 / 15,,,"2,13",,,,,,,"66,76","1041,22","1208,83",,,,,,
level2,no_checks,2 / 15,,,"1,74",,,,,,,"66,76","1040,22","1207,59",,,,,,
level2,no_checks,3 / 15,,,"1,62",,,,,,,"66,76","1039,15","1206,10",,,,,,
level2,no_checks,4 / 15,,,"1,62",,,,,,,"66,76","1037,09","1203,67",,,,,,
level2,no_checks,5 / 15,,,"1,62",,,,,,,"66,76","1036,00","1202,44",,,,,,
level2,no_checks,6 / 15,,,"1,59",,,,,,,"66,76","1035,18","1201,53",,,,,,
level2,no_checks,7 / 15,,,"1,54",,,,,,,"66,76","1034,11","1200,39",,,,,,
level2,no_checks,8 / 15,,,"1,50",,,,,,,"66,76","1033,24","1199,48",,,,,,
level2,no_checks,9 / 15,,,"1,46",,,,,,,"66,76","1032,62","1198,84",,,,,,
level2,no_checks,10 / 15,,,"1,44",,,,,,,"66,76","1032,10","1198,31",,,,,,
level2,no_checks,11 / 15,,,"1,40",,,,,,,"66,76","1031,47","1197,69",,,,,,
level2,no_checks,12 / 15,,,"1,34",,,,,,,"66,76","1031,08","1197,31",,,,,,
level2,no_checks,13 / 15,,,"1,33",,,,,,,"66,76","1030,73","1196,98",,,,,,
level2,no_checks,14 / 15,,,"1,31",,,,,,,"66,76","1030,22","1196,50",,,,,,
level2,no_checks,FINAL,,,"1,29",,,,,,,"66,76","1029,89","1196,18","1,12","1542,73","63,35","0,64","149,00","144,00"
level3,no_checks,,,,,,,,,,,,,,,,,,,
level3,no_checks,INITIAL,,,"0,47",,,,,,,"63,78","935,50","1139,14",,,,,,
level3,no_checks,1 / 15,,,"0,78",,,,,,,"63,78","935,40","1138,99",,,,,,
level3,no_checks,2 / 15,,,"2,26",,,,,,,"63,78","933,92","1137,11",,,,,,
level3,no_checks,3 / 15,,,"3,41",,,,,,,"63,78","931,24","1134,68",,,,,,
level3,no_checks,4 / 15,,,"4,36",,,,,,,"63,78","921,13","1125,87",,,,,,
level3,no_checks,5 / 15,,,"5,22",,,,,,,"63,78","898,29","1107,07",,,,,,
level3,no_checks,6 / 15,,,"5,11",,,,,,,"63,78","896,40","1103,59",,,,,,
level3,no_checks,7 / 15,,,"2,81",,,,,,,"63,78","887,62","1099,42",,,,,,
level3,no_checks,8 / 15,,,"2,55",,,,,,,"63,78","887,79","1099,05",,,,,,
level3,no_checks,9 / 15,,,"2,45",,,,,,,"63,78","887,56","1098,96",,,,,,
level3,no_checks,10 / 15,,,"2,41",,,,,,,"63,78","887,54","1098,92",,,,,,
level3,no_checks,11 / 15,,,"2,37",,,,,,,"63,78","887,46","1098,86",,,,,,
level3,no_checks,12 / 15,,,"2,31",,,,,,,"63,78","887,44","1098,82",,,,,,
level3,no_checks,13 / 15,,,"2,31",,,,,,,"63,78","887,40","1098,73",,,,,,
level3,no_checks,14 / 15,,,"2,37",,,,,,,"63,78","887,44","1098,67",,,,,,
level3,no_checks,FINAL,,,"2,48",,,,,,,"63,78","887,38","1098,60","5,14","1391,22","35,76","0,66","150,00","248,00"
