5.450388666156118223e-02 -7.442994350123405267e-02 7.050331240027905011e-01
-1.058040074202558078e-01 -2.142328919017862099e-01 7.673430506877861879e-01
-9.971314825562986595e-02 -1.877813681847684824e-01 7.668654491231100545e-01
-1.829654541228109832e-01 -2.396447777609211904e-01 8.049468192279758405e-01
5.068417297333252178e-03 -2.097492925022744759e-01 6.700129259607412457e-01
6.200625818352061697e-02 1.907780971439038131e-02 7.541613407476054354e-01
-1.346098439137208558e-01 -1.610806268751340808e-01 8.209165691529429765e-01
2.357679245438050186e-01 2.033586373626187216e-01 7.127486514823131447e-01
-7.517613314560415982e-02 -7.492312482365456883e-02 8.136022935844876569e-01
-7.318978840767108307e-02 -2.382939197738179748e-01 7.295781340902175449e-01
3.974230385241937780e-02 1.107643887421783657e-01 8.160273372206884313e-01
1.572248309517539355e-01 1.422371312081773531e-01 7.499229965698965827e-01
-2.149422929552703421e-01 -1.952173859417042356e-01 8.662497867935754492e-01
-2.471471399167643121e-02 1.546097281941626565e-02 8.211975702671406863e-01
-6.275712128126472236e-03 -6.053293441642410011e-02 7.695980810510754111e-01
8.315687566046189513e-03 -8.318166801434492830e-02 7.516912900258312380e-01
7.424107639924168445e-02 -3.309811847931606182e-02 7.061499821780382602e-01
5.795833839545298793e-02 2.192457807792986824e-01 8.686489177333007738e-01
-7.776184638376579250e-03 5.871778856841283756e-02 8.403994870708233478e-01
7.331839417187692443e-02 8.293196077159521729e-02 7.740469705325506711e-01
2.069054231748696793e-01 2.479537649577132630e-01 7.658811800117639734e-01
1.183209743116026003e-02 -1.170806150748975316e-01 7.182587460853613326e-01
6.099695818161941785e-02 1.944288190986657727e-01 8.627521309871220012e-01
6.866487744554357342e-02 1.590913135539453460e-01 8.333515075033760544e-01
-1.796247169740346761e-01 -1.151556355542357468e-01 8.835705180173983875e-01
1.258387517463979421e-01 8.317421406152455954e-02 7.340071787063359166e-01
1.248425828349488953e-01 5.765357314028547731e-02 7.236859668167848758e-01
1.433033528048480165e-01 1.016480668913735952e-01 7.390814297331126381e-01
-1.606905064737438882e-01 -4.914490401519196194e-02 8.988187362169264283e-01
-3.900480668544629298e-02 -6.604503852082016513e-02 7.992654802019096838e-01
-3.417505263086677292e-02 1.704602663513410665e-01 9.220804812959748631e-01
-1.157282040746582807e-01 -1.663498350455652475e-01 8.078437243625212760e-01
4.196327221743988145e-02 1.333588400338791766e-02 7.632876445988304726e-01
-1.820115276592420006e-01 -1.777493941175696257e-01 8.541697774410608179e-01
1.421882167425423393e-01 7.748757004755714439e-02 7.132100293245948741e-01
5.002542183829381678e-02 -1.216244531544380392e-01 6.861809979435220530e-01
-5.626905412079586527e-02 9.160154611306348116e-02 9.038813915573631341e-01
1.067171377729896897e-01 1.007106883435975320e-01 7.620662328329270707e-01
-4.314375550223747968e-02 2.437749025722664789e-02 8.465563209713672377e-01
1.642160965243830983e-01 1.819170577096552721e-01 7.552029342581807470e-01
-9.044778063730602238e-04 -7.925405360133097599e-02 7.558239144250423758e-01
4.429920180726405754e-02 -8.035538003435691023e-02 7.101728301746734751e-01
-4.065945538866180820e-02 1.737907258972272440e-02 8.294924076386638312e-01
-6.042083823184804525e-02 -3.835455839287343904e-02 8.306961800847681987e-01
-4.669930761854164392e-02 7.850019290714313480e-02 8.881162923936799514e-01
-2.678152415894379801e-01 -2.242060684179380259e-01 8.995583961174052900e-01
-3.451362500290410806e-01 -4.989968111015535834e-01 8.111619761596464695e-01
1.284147497403328453e-01 6.190548783854857989e-02 7.217342580988528322e-01
-2.302881902486379473e-01 -3.223746961063391758e-01 8.083690114596061571e-01
1.370347584864485546e-02 2.055040486058735960e-03 7.929124818877549830e-01
-2.408739604177849714e-01 -1.244684284057753776e-01 9.295355179821830349e-01
-3.103994841921998288e-02 1.708925191292917090e-01 9.109033384843081560e-01
-4.492951322706580097e-02 8.771598589438645011e-02 8.785159616581073028e-01
6.042685897018418295e-02 4.397406077728467644e-02 7.609900409385972342e-01
9.346158741363498612e-02 1.133586781308498770e-01 7.872275228241110145e-01
1.215800873734548398e-01 2.073699377116398068e-01 8.067094999123349819e-01
8.276087156771129438e-02 2.163734981432269555e-01 8.453241897975006802e-01
-6.201003939535976867e-02 -2.154652660040385637e-01 7.351672648353305695e-01
-6.847912709373854198e-03 -1.714340829879482109e-02 7.987956039475591075e-01
-1.857543671064769419e-02 -1.974880958473657772e-02 7.971623070249986842e-01
8.290851433394147429e-02 1.036688130209230396e-02 7.404649765394046845e-01
-1.035219899279196665e-01 -2.987939175991903562e-03 8.912325906498880235e-01
6.090122023062590623e-02 2.196872266093181647e-01 8.590436009634870862e-01
-2.792521925846808140e-01 -2.725984313274110726e-01 8.805555291898505832e-01
-1.397705991892012889e-01 -1.164213009374034380e-01 8.524154019232181856e-01
-6.508918216987196262e-03 2.370877534391514080e-02 8.105293612622415100e-01
7.064877039690352356e-02 2.832091907101839112e-01 9.006583960988426840e-01
4.406386624372105043e-02 1.087101135110707939e-01 8.346096316199130838e-01
9.049893069978914850e-03 -1.352975608819521613e-01 7.214802276902734235e-01
-1.279190230755727908e-01 -1.137827625161783041e-01 8.566854606505890368e-01
2.390910311834982815e-01 2.698253970256523360e-01 7.436197108696630531e-01
8.342104277448199323e-02 1.899265148320976870e-01 8.341350462393810616e-01
-2.740771380679843938e-01 -2.258438131765336809e-01 8.888437302488790825e-01
-2.412205549430350079e-02 3.728441707230463475e-02 8.500801048278812111e-01
1.582721026973261391e-01 7.253174513955307212e-02 6.993860419630673064e-01
-1.047869545858804430e-01 -2.020900925048220165e-01 7.710455468531345335e-01
-1.274344818735772267e-01 -1.794570590581605618e-01 7.992778581027174534e-01
-3.930194629001943635e-02 -5.390551452396907806e-02 8.006728586518511159e-01
-2.339966124720773144e-01 -7.819741745444623582e-02 9.500646027610352151e-01
-1.198064880087283540e-01 -2.229339351249325085e-01 7.552891286448153441e-01
-4.028005867293248110e-02 -9.487151350043465659e-03 8.298332255502008925e-01
-1.477085617363876058e-01 -7.052383179669979851e-02 8.766536146172710930e-01
3.394009243619357935e-02 -4.530222347254939108e-02 7.313535833062551061e-01
-1.644708166703442720e-01 -1.374540942114040321e-01 8.495035882281319894e-01
8.428075643659840854e-02 -8.612946419939294940e-03 7.242484731091155536e-01
-3.441061871075850372e-03 9.508116170349226182e-02 8.477528150584385802e-01
1.987722095833243871e-02 3.731684907027223164e-02 7.991545418715583216e-01
2.008652570177635321e-01 1.522773947793971128e-01 7.008826964940113591e-01
9.512689884839912666e-03 -7.483571336122456230e-02 7.407818407874147137e-01
-1.283356710675087053e-01 2.110577165197990990e-02 9.245617836587026739e-01
2.112567725497337401e-01 1.339327162069939847e-01 7.045516707938681567e-01
-2.554393845111976522e-02 -4.037599871115689354e-02 8.007441522998456351e-01
-1.007105176720395762e-01 1.181375672924453446e-02 8.853648789367521976e-01
9.540545755117285642e-02 -6.561139894125167515e-02 6.742409761835486126e-01
-1.648918655721321458e-01 -2.523452685900299253e-01 8.020384198286930610e-01
1.836370944388051873e-01 1.181320990016637151e-01 7.071610455496655234e-01
1.211852053704075144e-01 7.762661483482249936e-02 7.419886570269851322e-01
8.504404473968767142e-02 9.021735189460133864e-02 7.835863263493791919e-01
-4.267272096359154415e-02 -1.161794892574061627e-01 7.616614213477977957e-01
-1.042280274357316738e-01 -1.132007045127291778e-01 8.235817906091099649e-01
-1.066549834770965516e-02 -5.392662317593426707e-02 7.792459490456971061e-01
2.474652315326276164e-01 2.151888267462930548e-01 7.116179240980131659e-01
5.682568943278545892e-02 4.147866358020527167e-02 7.678921142928499810e-01
-1.584594223296037774e-01 -1.236585756647666234e-01 8.626287697679447808e-01
1.015214998587787160e-02 -3.053780511315975534e-03 7.883890002699314170e-01
3.759744546035657109e-01 4.059458433434794400e-01 7.196403009169470844e-01
-2.891097592044983809e-04 2.265475594141666549e-02 8.112039688806633730e-01
-2.012224659827218376e-01 -2.805215284242475460e-01 8.071402408762953229e-01
8.812208422825387744e-02 1.096680888441456808e-01 7.932087001664699377e-01
8.474981218207199019e-02 3.493041468221384782e-02 7.566794612697581579e-01
-2.382085722088511659e-02 -1.057837003517668462e-01 7.475424403651589333e-01
-5.709994765426601449e-02 2.477565072314256295e-03 8.476770624933502862e-01
1.777988584317262977e-01 2.384464700825005279e-01 7.794619166288467849e-01
-1.181004876414640942e-01 -4.963110984613634119e-02 8.755914713150994011e-01
1.066080563708705214e-01 1.277747944292988436e-01 7.916565793417011943e-01
-1.656556009322980860e-01 -1.619123555890466248e-01 8.422140459685915070e-01
-2.070487804337967364e-01 -2.851747171620667154e-01 8.058178127306849792e-01
-7.204506251163317332e-02 -2.148527422367352280e-01 7.317589147529488525e-01
1.044763600162754713e-01 2.196466263787860418e-01 8.365874543421322196e-01
2.111249481827103328e-02 1.945542827700764699e-01 8.838463236834577241e-01
