21,0518;1,76946
20,6529;1,76946
20,7449;1,77012
20,3261;1,77012
12,2336;1,38875
11,0639;1,38875
12,8812;1,31552
13,5827;1,31552
3,19996;1,59262
5,1837;1,59262
22,408;1,50298
20,4068;1,50298
0,171276;2,59073
0,88355;2,59073
7,42525;1,55733
7,88715;1,55733
32,0756;0,323851
32,7526;0,323851
33,8435;0,317752
34,5225;0,317752
22,6189;1,25803
22,8303;1,25803
2,09675;2,67481
2,64557;2,67481
1,40283;2,62808
1,91377;2,62808
24,5668;1,15352
23,7169;1,15352
24,78;1,15267
23,8902;1,15267
24,3738;1,15284
23,3122;1,15284
26,5569;0,564753
26,4604;0,564753
36,889;0,490986
36,6874;0,490986
29,1791;0,747296
30,0177;0,747296
28,2488;0,750692
29,0749;0,750692
19,9157;0,874692
22,433;0,874692
68,6087;0,435213
67,9964;0,435213
18,4516;1,76569
18,0861;1,76569
19,7157;1,84557
19,929;1,84557
17,6719;1,52033
17,2802;1,52033
6,10955;1,67795
4,45545;1,67795
6,12498;1,67853
4,60451;1,67853
0,264504;3,11558
1,10697;3,11558
0,980461;3,03551
0,492742;3,03551
2,11857;1,73257
2,63759;1,73257
32,1796;1,08715
31,5663;1,08715
6,75074;2,71289
6,80895;2,71289
12,2796;1,28664
12,7003;1,28664
5,92964;1,51388
6,45124;1,51388
1,27276;2,57184
0,147932;2,57184
10,8937;1,00366
12,6967;1,00366
23,7743;0,713541
24,9617;0,713541
19,5479;0,516999
19,1229;0,516999
17,069;0,748866
15,7445;0,748866
0,678742;2,60962
1,41208;2,60962
17,3768;0,546439
17,1769;0,546439
68,7633;0,385122
69,4912;0,385122
75,388;0,365305
74,4331;0,365305
64,9666;0,384104
65,6021;0,384104
3,07955;2,69145
2,34037;2,69145
0,365909;2,57359
0,872996;2,57359
0,818043;2,56842
1,2748;2,56842
0,532212;2,55719
1,03341;2,55719
5,79131;1,51452
6,29617;1,51452
5,81718;1,51452
6,33647;1,51452
0,601374;2,54522
1,22622;2,54522
1,29844;1,38239
1,86101;1,38239
3,53497;1,43422
4,20388;1,43422
0,779893;2,36198
0,246165;2,36198
0,81539;2,358
0,310221;2,358
0,407867;2,46657
1,31201;2,46657
1,23654;2,3691
0,424338;2,3691
0,446771;2,6622
0,95748;2,6622
0,959646;2,43791
1,51895;2,43791
1,15545;2,43365
1,3598;2,43365
9,37282;1,43804
10,2856;1,43804
22,5678;1,64544
22,206;1,64544
22,3172;1,0306
24,6773;1,0306
21,7524;1,0323
23,8222;1,0323
22,0455;1,03249
23,7747;1,03249
1,60341;1,83888
2,03726;1,83888
3,74013;1,83813
4,17557;1,83813
4,10638;1,79602
4,64236;1,79602
9,5524;1,83408
7,69964;1,83408
9,53825;1,83109
7,71212;1,83109
43,9369;0,472712
45,4739;0,472712
6,13052;1,67713
4,4765;1,67713
21,504;1,25943
21,7566;1,25943
19,8567;1,1727
20,1647;1,1727
25,3141;1,14842
24,8143;1,14842
25,5102;1,14757
25,0161;1,14757
20,7528;0,975985
20,2763;0,975985
21,2842;0,970758
20,8234;0,970758
12,1597;2,47275
11,755;2,47275
0,517135;2,67511
0,44891;2,67511
5,12117;0,774555
5,42869;0,774555
20,7947;1,17487
21,1033;1,17487
32,2416;0,51662
33,7766;0,51662
24,815;1,42106
25,5231;1,42106
3,83488;0,545364
4,26261;0,545364
3,7121;0,544645
4,1392;0,544645
5,81849;1,5109
6,30378;1,5109
5,70651;1,51375
6,12098;1,51375
10,2203;2,12099
9,7951;2,12099
11,0753;2,53235
11,6867;2,53235
24,7877;1,15182
24,2713;1,15182
24,9803;1,15097
24,4698;1,15097
19,4878;1,35133
19,7984;1,35133
11,7441;1,07009
12,0261;1,07009
1,61607;2,58339
1,84244;2,58339
6,109;1,52136
6,61824;1,52136
6,10835;1,51904
6,63457;1,51904
22,8016;1,16718
23,5695;1,16718
31,7513;0,845341
31,4775;0,845341
2,15523;2,62167
1,05698;2,62167
20,8237;1,43858
18,9369;1,43858
18,6172;1,33677
16,7026;1,33677
24,7974;1,51685
25,8937;1,51685
67,4034;0,438795
66,647;0,438795
65,4949;0,444114
66,5377;0,444114
47,3839;0,554966
46,9423;0,554966
0,611506;2,93878
0,0129781;2,93878
0,550047;2,93251
0,0189759;2,93251
6,9285;1,48872
7,85487;1,48872
0,333764;2,52856
0,753105;2,52856
1,19767;2,58172
0,0894367;2,58172
0,448057;2,78622
1,17597;2,78622
0,324542;2,95108
0,20521;2,95108
25,007;1,50011
26,1093;1,50011
0,747348;2,452
0,934831;2,452
0,737496;2,45128
0,924672;2,45128
0,174051;2,91578
0,0943113;2,91578
0,369833;2,52057
0,615726;2,52057
25,3295;0,574372
25,1149;0,574372
24,2031;1,61325
22,7589;1,61325
78,25;0,356632
78,5619;0,356632
3,4289;2,61202
3,66975;2,61202
0,491356;2,35443
0,0810393;2,35443
7,53413;1,55217
8,07342;1,55217
1,98736;2,79757
1,61514;2,79757
1,20028;3,22452
1,13682;3,22452
14,814;1,57818
14,7892;1,57818
15,3336;1,58424
15,3121;1,58424
20,0384;1,52226
20,1719;1,52226
0,137554;2,98918
0,323385;2,98918
0,198647;2,98465
0,28035;2,98465
4,35302;1,54459
4,80868;1,54459
0,135272;2,8519
0,531337;2,8519
52,5928;0,448498
53,314;0,448498
8,5019;1,10482
7,42713;1,10482
0,437645;3,16236
0,227892;3,16236
0,758924;1,67958
0,205755;1,67958
0,690641;1,67701
0,13913;1,67701
0,174451;2,32902
0,425029;2,32902
31,7024;1,10924
33,953;1,10924
34,7668;1,08498
33,0212;1,08498
9,27938;0,871779
9,58881;0,871779
4,27412;0,771771
4,57743;0,771771
49,9452;0,546797
49,0469;0,546797
4,43717;1,55041
4,89605;1,55041
4,36445;1,54725
4,81073;1,54725
31,9722;0,331613
32,7257;0,331613
55,8613;0,521896
55,2063;0,521896
29,4759;0,749388
30,4018;0,749388
2,10645;1,5686
2,56934;1,5686
19,73;0,726316
19,1612;0,726316
2,51555;1,73483
2,81927;1,73483
0,402013;2,82688
0,33011;2,82688
0,325902;2,5871
0,602631;2,5871
20,7046;1,77971
22,1661;1,77971
11,7691;2,62159
11,5399;2,62159
22,1281;1,08462
23,0543;1,08462
4,81897;1,80222
5,08284;1,80222
3,44186;1,68528
4,01383;1,68528
0,680313;3,13556
1,59735;3,13556
0,645053;3,15604
0,529531;3,15604
6,27058;2,59827
6,3992;2,59827
6,28765;2,60857
6,40459;2,60857
26,5551;1,40695
26,1948;1,40695
1,07369;3,18223
1,0737;3,18223
12,0206;1,47737
12,0063;1,47737
28,1097;1,10038
29,5113;1,10038
18,6426;1,34697
18,9433;1,34697
18,9908;1,34973
19,2952;1,34973
17,4558;1,19518
17,9613;1,19518
18,7537;1,9329
19,9758;1,9329
6,31876;1,59875
5,77623;1,59875
0,799757;1,70008
2,23822;1,70008
1,48759;2,38942
1,70115;2,38942
1,5469;2,4042
0,27907;2,4042
0,0241685;2,39915
0,29986;2,39915
1,97709;2,47994
2,19178;2,47994
0,43544;2,34669
0,0292696;2,34669
8,97614;1,51711
6,73406;1,51711
7,93056;1,03533
6,78239;1,03533
74,2549;0,377424
73,1744;0,377424
6,48225;0,61992
7,45799;0,61992
22,5411;0,671147
22,3546;0,671147
4,10419;0,48092
5,29343;0,48092
18,5129;1,7491
18,7261;1,7491
0,706546;2,46188
0,901565;2,46188
0,0417271;2,72333
0,783022;2,72333
5,3105;1,10252
4,22507;1,10252
4,91415;1,10216
3,81045;1,10216
5,27016;1,10305
4,18761;1,10305
0,567421;2,5646
0,806753;2,5646
0,720433;2,55114
0,942932;2,55114
17,1602;0,749127
16,1261;0,749127
48,7743;0,514723
49,5883;0,514723
36,1417;0,351659
36,3344;0,351659
1,09213;2,43992
1,30293;2,43992
5,55974;1,55859
7,18262;1,55859
22,5622;1,59213
22,3326;1,59213
19,1152;1,71862
18,4684;1,71862
28,0824;1,13729
27,6534;1,13729
0,523128;1,7994
0,706577;1,7994
23,0272;1,56985
23,7233;1,56985
23,7146;1,58671
22,3314;1,58671
9,53083;1,80959
7,87438;1,80959
9,51507;1,80808
10,4702;1,80808
5,93602;1,83654
3,72624;1,83654
3,51274;1,83472
3,75798;1,83472
28,7743;1,07411
28,393;1,07411
29,1721;1,09967
28,7981;1,09967
31,2557;1,18068
30,9361;1,18068
1,98361;1,82016
2,18945;1,82016
0,786076;1,50597
0,376607;1,50597
2,38534;1,60059
2,72087;1,60059
1,20594;2,71757
0,782148;2,71757
30,2806;0,570955
30,1122;0,570955
42,0267;0,513581
42,1264;0,513581
20,5359;0,942946
20,7956;0,942946
40,0987;0,28599
40,6047;0,28599
0,635596;2,64871
0,915405;2,64871
30,1126;3,63065
30,2517;3,63065
6,05251;1,52264
6,52966;1,52264
6,05789;1,51633
6,58713;1,51633
0,690794;2,48294
0,921468;2,48294
2,75371;2,65601
2,90621;2,65601
0,646112;2,93058
0,0354592;2,93058
0,643369;2,39482
0,19845;2,39482
22,5986;1,25741
23,3672;1,25741
0,0675765;2,55183
0,269253;2,55183
0,15518;2,54368
0,404122;2,54368
0,430573;2,50601
0,607173;2,50601
12,0629;1,07009
12,3491;1,07009
12,3029;1,06954
12,5929;1,06954
21,3093;0,722805
22,5265;0,722805
25,867;0,95121
25,1814;0,95121
5,96713;1,51375
6,48316;1,51375
47,3869;0,548583
48,2796;0,548583
1,7796;2,4974
1,99462;2,4974
4,88968;2,5945
4,86093;2,5945
10,1511;0,87581
10,4643;0,87581
21,711;1,51955
22,1693;1,51955
24,2683;1,64639
24,8078;1,64639
24,0911;1,42807
25,1708;1,42807
26,4099;0,537048
27,7917;0,537048
23,1496;1,40667
24,178;1,40667
0,93342;3,01045
0,440846;3,01045
63,7553;0,447624
64,5274;0,447624
54,9204;0,493372
56,0056;0,493372
44,4934;0,348305
44,8354;0,348305
8,96161;0,537412
9,68147;0,537412
12,0728;0,751474
11,6051;0,751474
20,6252;0,445872
21,1948;0,445872
42,5144;0,301965
41,4685;0,301965
22,2007;0,931882
23,0606;0,931882
21,1621;0,798439
19,7931;0,798439
39,5322;0,661456
39,392;0,661456
15,8191;0,885586
17,513;0,885586
21,8351;0,705266
23,0636;0,705266
71,0165;0,41212
71,6828;0,41212
63,9167;0,300666
64,281;0,300666
65,1527;0,315279
65,5805;0,315279
0,899877;1,85319
