5.720102309389687306e-02 6.561839569544791750e-02 2.050795163838332047e-01
-7.311258094681742647e-02 -5.944717433178611787e-02 2.080683764166862126e-01
2.880927174262907023e-02 4.218436103200996767e-02 2.087172199357097968e-01
-6.020721996269456228e-02 -2.762002438951503130e-02 2.238164036919073896e-01
-2.835023898969211888e-03 1.792143301463549471e-02 2.154635507557481344e-01
2.732418943974658163e-02 -1.576072989821518042e-02 1.692718581251708154e-01
-9.909961769838049328e-03 2.553763133766256965e-02 2.250647223888165294e-01
6.865803296118468124e-02 3.994271164751993924e-02 1.803013431272556255e-01
3.849853529979505029e-02 2.002825325174671656e-02 1.858700396473740302e-01
9.779947958306320355e-03 -3.036715093038647867e-02 1.722596793391575620e-01
1.989641678184092891e-02 1.077394845396019603e-02 1.943728635566172591e-01
-2.810362438470835264e-02 3.070938031338827853e-03 2.230293208821547135e-01
-5.005326994468796420e-02 -6.683663696106445506e-02 1.896757372113152540e-01
7.225199482750363196e-04 1.746903317063782171e-02 2.115655816087026464e-01
-1.033030632757990681e-02 -3.182458132463440031e-02 1.864377992714718602e-01
-1.891829332552800655e-02 7.905583070138996055e-03 2.183704742638493401e-01
-1.893492999190124482e-02 3.467060426349380386e-03 2.189932915664129787e-01
-9.080188990746258793e-03 -4.257142067794394968e-02 1.749749179525417475e-01
-4.964748357341540463e-02 -4.760442348118620187e-02 1.995341387665162947e-01
-3.666877720477224739e-02 -6.068299326331744181e-02 1.837894310516028917e-01
-1.023720840588857560e-02 -3.190603615904714571e-04 2.089768486053993346e-01
5.566524346876317031e-02 1.335248541031006098e-02 1.674327928039951452e-01
1.352022578269385100e-02 -2.642754213463293506e-02 1.735513618678037329e-01
-5.239260721086972175e-03 4.063987994931490821e-02 2.324287232307370166e-01
8.880157657250846437e-02 7.804468158956678892e-02 1.917864846572610582e-01
-4.394606293573827954e-02 -3.189463711393385192e-02 2.079823630403459245e-01
3.430540638079462162e-02 1.927035001131744904e-02 1.885652321073070237e-01
-3.605765511662695905e-02 3.761086759921407341e-04 2.236342400741729575e-01
-2.840303133678361361e-02 -2.095759956745446573e-02 2.054422860743732870e-01
-2.827862991629446696e-02 -2.036432492658986348e-02 2.031838073242983322e-01
3.860936110888103789e-02 3.754902161301042207e-02 2.021656085970015837e-01
-4.458049670348793409e-05 -4.648429272906045434e-02 1.677516795838626118e-01
1.322185710754466940e-02 1.253875893534310906e-02 1.980997553924397359e-01
-3.836798978179844360e-02 -5.011785010011896718e-02 1.920842541285296967e-01
1.062565689887483462e-02 -1.887601076230583860e-02 1.785360103373319351e-01
5.227683192544649304e-02 2.344706824923441582e-02 1.789483345385808610e-01
3.421739226175545684e-02 2.772321491616377281e-02 1.969503598353343765e-01
2.035317711771652410e-02 -2.166885521310262658e-04 1.863752114174270502e-01
3.088532845509011845e-02 4.888829016278903317e-02 2.157328529926744176e-01
4.243473126820314009e-03 1.197007611212432682e-02 2.069764719904534089e-01
-1.070458803340726579e-02 2.972233766648178094e-02 2.280840652224933596e-01
-5.986388128281947690e-02 -2.590723668425277265e-02 2.267512231264607325e-01
9.350805100279920012e-03 1.550899037839210265e-02 2.040886133179460604e-01
-1.036347020018475035e-02 9.083766082602138733e-03 2.150822799038611399e-01
2.740127697530018655e-02 3.465123410348290578e-02 2.032687830671220941e-01
-3.421553861626797088e-02 -1.926341665728901337e-02 2.082645233969538656e-01
-1.163367676757046110e-02 -2.779628094460809967e-02 1.870988804963294727e-01
2.609666303714126140e-02 5.379595609355437846e-02 2.176053172648840517e-01
-2.170279294449238214e-02 6.683356766280391242e-03 2.222343666797114703e-01
-2.346476919219445123e-02 -9.656126953720482048e-03 2.108405546311741263e-01
-2.315348651268935368e-02 -2.393990426866989679e-02 2.012235101552671823e-01
-1.576199390783013504e-03 -1.331016471509816404e-02 1.919196193533795891e-01
-1.452001136342145719e-02 1.432537778097334007e-02 2.211235819222844845e-01
-1.741268978610417770e-03 -2.305450088897406657e-02 1.870209365987401395e-01
-2.280469737652020615e-02 9.119378359179343418e-03 2.227988886681979697e-01
-2.771454571754530805e-02 -8.128143228748381521e-02 1.638893413148885814e-01
-5.580844592765676210e-02 -5.744877933835403072e-02 1.985693922227259323e-01
1.386253812557363199e-02 -2.245133522474386523e-04 1.913775666907416850e-01
2.350830560214261719e-02 3.920391713776533171e-02 2.086929514003703356e-01
-9.493412255945274381e-02 -1.177440303976488301e-01 1.852088056159917062e-01
-3.958724548149683553e-02 -4.310486198029941929e-03 2.233181856240767094e-01
2.123926833286044272e-03 1.174579067798105919e-02 2.053485029332561274e-01
-1.822533734872914743e-02 4.976106470626315802e-03 2.152148362804269799e-01
1.419284517226431647e-02 4.355465998175958586e-02 2.220149607817700765e-01
-1.598423998861292841e-02 -1.711180507856581434e-02 1.985448589077871973e-01
-4.679008474086523983e-02 -5.854367235417706067e-02 1.910070278779988084e-01
3.468780244132043528e-02 3.179423896595510307e-02 1.973938640629409047e-01
4.500002711477842782e-02 1.111824970907056287e-02 1.750945492601720943e-01
6.326477062005432528e-03 -1.787453988660935716e-02 1.819210904617577784e-01
5.638634664543952513e-02 3.545104153325617791e-02 1.858122292518038787e-01
-2.675362427602356874e-02 -7.581127015753811454e-04 2.154061880273702434e-01
-6.578806855749806670e-02 -1.577735536310904615e-02 2.325488427050937390e-01
-1.736079536732671597e-02 2.598814944223519149e-02 2.325000664573691755e-01
-1.288655275609630786e-02 7.760239468725826754e-03 2.140472617495852437e-01
2.901374628300109823e-03 -4.576317671683554494e-02 1.666639599121732263e-01
6.804847338877319241e-02 5.948945553435244782e-02 1.926999572041021846e-01
-1.402951595359196169e-02 -2.200764420230354526e-02 1.931217272866832535e-01
-3.777055061552190424e-02 -1.959744941008093738e-02 2.135790866589948045e-01
4.130042486334482149e-02 1.375188715762510824e-02 1.801236093020283646e-01
2.315457188944262598e-02 3.568153074255439594e-02 2.099611594881088950e-01
2.808254434401742661e-02 2.422408005233369493e-02 1.967283285788906932e-01
-2.295118289160330734e-03 -2.588098006249689789e-02 1.807926991250323745e-01
-5.242044758204203805e-03 -1.514804834752467300e-02 1.938611319516911347e-01
5.051645814929499323e-02 2.329707178350994001e-02 1.814097566776268489e-01
-3.990190581959714849e-02 -4.887210923948496349e-02 1.927147317038309382e-01
-3.197234422116990854e-02 -3.120145318470743043e-02 2.011921584397879104e-01
-1.978422995642688947e-02 1.768079268726445788e-02 2.247036265764329466e-01
1.751714063935711288e-02 -1.933877321874934163e-02 1.744540786880476313e-01
-2.198201984414252866e-02 2.818989597386340612e-02 2.365705107394498186e-01
-1.330949696807764808e-03 1.463169344705963701e-02 2.114909590226933256e-01
8.342899399498778651e-03 2.755686023618376945e-02 2.147174739157113321e-01
-3.143406599085346587e-02 -5.802142628910014061e-02 1.804414624517660659e-01
2.619349622304329578e-02 1.000798547129246215e-02 1.914246072039538504e-01
2.180836202524503303e-02 5.592001463002793660e-02 2.223301415088702326e-01
3.381325631471432391e-02 4.162983644362155261e-02 2.041699157625851968e-01
-2.787391044144853225e-02 -1.090076436813359334e-02 2.113495692578492569e-01
7.681673822410251852e-03 -1.059778907557407633e-02 1.874659058223559771e-01
2.972666118670645036e-02 4.795618562895670456e-02 2.124009180870441438e-01
-6.690074277379035039e-02 -4.658120355173535343e-02 2.134663837057342028e-01
-1.735297049540815081e-02 2.308816953450354426e-02 2.283585681906803722e-01
-1.071899409490411764e-01 -8.331998234743534515e-02 2.194687633210539723e-01
-2.297076478641600986e-02 -2.405198817070051259e-02 1.981844727924770289e-01
-1.567304528829946419e-02 -2.754306159019253263e-03 2.103745517441571733e-01
1.727596219000575063e-06 -3.844778110347391031e-02 1.746279745224175728e-01
-2.989025800963440033e-02 -1.394727750182157833e-02 2.101046946302087270e-01
-2.206867024739860017e-02 -1.161743756569577971e-02 2.078831304164522886e-01
2.743299540703836997e-02 2.926013814163527446e-02 2.014217069923383008e-01
1.149188668957921815e-02 2.775208026647118381e-02 2.111564061484987043e-01
9.305411645129550713e-02 8.169404240758268432e-02 1.924621171215323834e-01
1.212224628241282028e-02 5.330482715300892405e-02 2.271799510336292294e-01
2.515722883479298150e-02 6.054972300087470977e-03 1.856765876139575555e-01
-6.731663445728902628e-02 -4.889993053888303659e-02 2.114169610991327442e-01
6.679402340992830756e-02 8.534537926548602105e-02 2.127230469152064929e-01
4.414097118754869986e-02 4.280244599014145640e-02 1.994852807035709663e-01
9.691516748458097862e-04 -1.645730935338816231e-02 1.876259995793969904e-01
1.979396735565299575e-02 2.885995626547512016e-02 2.063348212546241844e-01
-1.825016184685099296e-02 -2.760600770982652927e-02 1.926863672424790619e-01
-1.095200047923372728e-02 -3.332590873943629996e-03 2.055254442680229110e-01
-1.700242000121190283e-02 -6.078775078265939713e-02 1.678943179813210396e-01
-1.308689505305045886e-03 -1.466108786842411187e-02 1.909638288497084169e-01
