24,7001;1,46687
26,5384;1,46687
15,6618;1,86299
15,9595;1,86299
18,6286;1,78334
18,8471;1,78334
16,3212;1,88782
16,4957;1,88782
17,15;1,79188
18,6784;1,79188
19,7674;1,69535
20,012;1,69535
12,4536;1,94169
12,7604;1,94169
1,20738;1,43135
1,03064;1,43135
1,24026;1,42574
1,0021;1,42574
23,1084;0,969952
23,965;0,969952
22,4962;0,886028
21,3121;0,886028
1,62538;0,769231
2,35864;0,769231
2,20298;0,738605
1,50557;0,738605
3,91742;0,62401
3,20707;0,62401
15,868;1,1955
17,1175;1,1955
17,0669;1,25133
18,3514;1,25133
11,1105;2,08675
12,4942;2,08675
16,6057;0,811083
17,4044;0,811083
26,3562;0,937743
27,2482;0,937743
12,3053;0,53008
11,5121;0,53008
6,9435;0,861165
7,81941;0,861165
6,26509;0,924292
7,06577;0,924292
14,231;0,948326
15,106;0,948326
14,6393;0,950593
15,5195;0,950593
1,52539;1,41996
3,06996;1,41996
1,44125;1,42079
2,96906;1,42079
6,15675;0,828035
6,99787;0,828035
25,3756;1,11803
26,3642;1,11803
96,3827;0,442348
95,5424;0,442348
13,8721;0,812047
13,3386;0,812047
13,7402;0,805515
13,2051;0,805515
17,25;0,861619
16,7183;0,861619
2,66699;2,30206
2,98995;2,30206
2,16733;1,66859
3,77589;1,66859
8,59213;1,59888
10,3275;1,59888
20,0301;1,77872
20,0792;1,77872
23,9811;1,60486
25,5545;1,60486
21,3639;1,75413
21,4955;1,75413
11,9485;2,17754
11,981;2,17754
0,84395;0,715732
1,44704;0,715732
2,11032;2,04631
2,03818;2,04631
18,934;1,82446
19,9927;1,82446
15,9124;1,87158
17,3126;1,87158
22,5108;1,68179
23,4827;1,68179
29,087;0,73834
28,1262;0,73834
52,9923;0,530818
52,0123;0,530818
22,0737;1,60827
23,6674;1,60827
6,23396;2,04975
6,1861;2,04975
4,51261;0,742568
5,30389;0,742568
24,2495;1,6408
23,9603;1,6408
1,04096;1,42588
2,35069;1,42588
1,10474;1,42505
2,48649;1,42505
32,7441;0,721179
31,8013;0,721179
23,487;1,62654
23,4103;1,62654
4,52924;1,73077
3,61431;1,73077
18,8384;1,05016
19,8413;1,05016
17,091;0,989525
18,0053;0,989525
7,2365;0,758472
8,04278;0,758472
13,6147;0,832042
14,5222;0,832042
2,11391;1,54775
3,15781;1,54775
18,8451;1,3353
20,1534;1,3353
14,2667;0,674347
13,696;0,674347
22,5601;0,777832
21,794;0,777832
1,37506;1,53608
2,03396;1,53608
6,00685;1,71006
5,28946;1,71006
18,0296;1,8297
17,7407;1,8297
24,45;1,63734
24,2192;1,63734
21,6565;1,6541
23,3012;1,6541
24,2397;1,55268
25,8627;1,55268
24,6148;1,5499
26,2383;1,5499
20,241;1,67269
21,8733;1,67269
21,0136;1,77927
22,6744;1,77927
21,2093;1,77916
22,8679;1,77916
23,5636;1,64723
25,1612;1,64723
23,0087;1,64996
24,6104;1,64996
14,8739;0,9475
15,7302;0,9475
13,238;1,88979
13,496;1,88979
25,9687;1,5752
26,4173;1,5752
25,634;1,5297
27,131;1,5297
18,07;0,740721
19,7745;0,740721
15,4931;0,772531
14,9152;0,772531
22,7491;3,49626
24,8704;3,49626
6,41;2,01538
6,20469;2,01538
18,659;1,7785
18,8898;1,7785
6,58739;0,775312
7,23679;0,775312
28,3346;0,898093
27,8333;0,898093
23,3557;1,65458
23,4705;1,65458
20,1242;1,03816
21,2201;1,03816
8,71367;0,838601
8,17986;0,838601
16,1736;1,69858
15,1293;1,69858
6,91038;2,06573
6,85968;2,06573
21,7678;1,71874
23,4368;1,71874
8,31651;1,00386
7,32128;1,00386
7,83128;1,00775
6,83267;1,00775
25,7096;1,46206
27,1946;1,46206
24,9645;1,35321
26,4406;1,35321
26,6179;1,69812
27,0762;1,69812
20,5001;1,73709
18,7879;1,73709
15,7289;0,798929
16,5172;0,798929
0,634508;0,691538
0,82335;0,691538
8,37928;0,794508
9,12016;0,794508
23,2155;1,68841
24,8117;1,68841
23,4329;1,64092
25,0133;1,64092
13,5091;1,99341
14,6024;1,99341
9,98707;2,15559
9,80798;2,15559
