-1.770853534955457720e-01 -5.010659434838345139e-02 1.605357976628337457e+00
1.601565516781671972e-01 4.969038713084627384e-02 1.416929890963808836e+00
-1.422934814724601260e-01 -2.202455373365942715e-01 1.461173810855680433e+00
2.442814896522673973e-01 4.981508033022256920e-02 1.358027441521194811e+00
-6.307728865002526497e-02 3.036203822827376886e-02 1.579411171430116001e+00
-1.806611061380109795e-01 -1.023814277497459430e-01 1.552525597662398393e+00
-2.703867068966128717e-01 -2.212576740523558849e-01 1.529542072885357928e+00
2.354276378126082536e-01 3.073025539686471963e-02 1.348379611804997324e+00
-2.217562771942534761e-01 -1.567015000253684232e-01 1.557768316398790320e+00
-6.966407931857976354e-01 -2.954808607000162790e-01 1.789643572549341810e+00
4.028531257103682983e-01 2.486873838406509218e-01 1.391501434702174578e+00
1.267549326748689809e-01 9.412974362331340272e-02 1.484840915731615363e+00
-2.695908965021546200e-01 -3.198171159651014839e-01 1.464481598703360143e+00
3.369283307357308632e-01 1.861712697813731610e-01 1.368221458687292724e+00
8.489187124816168772e-01 9.229482362527868800e-01 1.527158430497495889e+00
-2.163291912666634453e-02 2.146487471489870180e-01 1.669795918908765664e+00
-2.976059123239995774e-01 5.435589794972837951e-02 1.722588713882793554e+00
-7.550214197815917627e-01 -3.143315802722689289e-01 1.836245182000748821e+00
-1.564778995446210463e-01 -2.624615956850176457e-02 1.596089499978014858e+00
9.511359455750721670e-02 -9.951560253930789857e-02 1.340425620847782273e+00
8.295432421373276355e-02 4.569414786135382600e-02 1.473237112644538271e+00
-5.967835943928703757e-02 -1.144518173835859867e-02 1.535137202312403248e+00
-4.145299548758245023e-01 -4.561339349968510093e-02 1.767266347471490251e+00
1.362336473512039126e-01 9.719800012352605711e-02 1.450954256220107652e+00
2.647549879806918582e-01 3.821073346195915099e-01 1.567667412546194683e+00
-1.978442713545328635e-01 -7.777263708616341531e-02 1.572772906859144282e+00
-3.315243373137276121e-03 4.010668572711585389e-01 1.799562222916478271e+00
-1.275384422892715704e-02 -1.570624900026355020e-01 1.400927496068868905e+00
-8.350515447786280299e-02 -1.348989997214164460e-01 1.435158614839833646e+00
2.835916902700968967e-01 3.006956633596051254e-01 1.525243632067112776e+00
6.912573056522420406e-03 -9.142245141472289671e-02 1.441235287964067302e+00
-3.338146623420739645e-01 -3.875733575362201311e-01 1.453224045256776842e+00
2.665346787161070874e-01 4.197876236113569082e-01 1.598586986841701529e+00
7.208793989527147172e-02 -6.637237527792599900e-02 1.382390677143535251e+00
9.337212229644931138e-02 3.190553644421381674e-02 1.456071241618545065e+00
5.212827452468264955e-01 4.901599207295563310e-01 1.450548864146205652e+00
1.983501533330974398e-01 4.343485148211903013e-01 1.641510475753590548e+00
-1.194626543770293398e-01 -1.191208993842056002e-01 1.521249732350846706e+00
-1.345238706433042053e-01 -1.363608875309286206e-01 1.492823953656746250e+00
3.096173075865224500e-01 2.340627172871579953e-01 1.422276109570900227e+00
3.841147214190997888e-02 1.485375662355613025e-01 1.561502734878289500e+00
-4.221696734809270435e-01 -3.701543106572937059e-01 1.542990501568577422e+00
3.796137112494230026e-01 5.858564086006194938e-01 1.629816920853442097e+00
2.062177978930386513e-01 1.926798376650933897e-01 1.483192957851661609e+00
-4.389721405780929175e-01 -2.365465058063797033e-01 1.641874864725740846e+00
4.279838532504838255e-01 5.206702616954815843e-01 1.565671761634886305e+00
-2.075732663353248852e-01 -1.396306888617369624e-01 1.559507661814567347e+00
4.179613142395420256e-01 4.434551853922947817e-01 1.505721775897840065e+00
3.738673766579746378e-03 1.840935205202443026e-01 1.607204513466235829e+00
4.114757009861464560e-02 2.376879592546919384e-01 1.641105397977169922e+00
-8.300655085941754940e-01 -7.579002192168283747e-01 1.530215140803163454e+00
2.420346801812411353e-01 -9.502067565079065636e-02 1.269523071359808020e+00
-2.192313358176115334e-01 -2.423252982020213664e-01 1.468063976977260543e+00
-2.781315910370478761e-01 -4.904623317318354547e-02 1.674138899312813233e+00
2.146710644168348670e-01 2.531554177129127225e-01 1.520236597618172869e+00
3.631086848466939104e-02 2.078132751519075616e-01 1.635889855565614504e+00
-1.030657978871190317e-01 -7.117243826188666966e-02 1.515459955481739174e+00
-1.307642249453554451e-01 6.628029126137482963e-02 1.655479423470464173e+00
-5.444687930176785734e-02 -2.512069516009595160e-01 1.330256004864706521e+00
-4.317393528263526598e-02 2.223692463568460731e-02 1.552557884449492942e+00
-6.944787812165482965e-02 2.973458632682386416e-01 1.761569061851503193e+00
1.747241484129095357e-01 4.338939016122573822e-01 1.673636088993667226e+00
-8.732678349028132059e-02 -2.244759511354510462e-01 1.395757777903128050e+00
-6.743649197684006835e-02 2.947558079644466700e-01 1.747784636670037139e+00
3.547470779136931984e-01 5.330241447105842356e-01 1.617404755612507739e+00
5.029931746466024256e-01 2.059990861082875435e-01 1.285929852932991224e+00
8.871374550507898915e-02 6.700967478507530162e-02 1.480873649863579056e+00
9.296936736200343832e-02 1.521934470776843962e-01 1.545737052446303217e+00
2.272613794890648159e-02 -1.443427150783206658e-01 1.363185415882566254e+00
1.190522249402090615e-01 1.666173824465642384e-01 1.514909877889551781e+00
-1.861393118439010341e-01 -2.819453154990154697e-01 1.386616277730229108e+00
1.118417699307443919e-01 1.128195591436845224e-01 1.499433345550166718e+00
-8.685598406166462546e-03 -6.432868591321183431e-03 1.512541684482278326e+00
-4.017150319283791515e-01 -5.294537435447520535e-01 1.406535742636543684e+00
-4.542213342101107942e-01 -3.598496675148358803e-01 1.559595878568193594e+00
5.084119439681771269e-01 3.901541722389466615e-01 1.413247476710451034e+00
-2.260477195480994350e-01 -1.280606161869540793e-01 1.567276775944644873e+00
-2.919969624645147310e-01 -1.141090155817268692e-01 1.620283802110255245e+00
3.301798784878699072e-02 -1.021376639578264328e-01 1.397248362006728639e+00
-1.423331269271555649e-02 -1.929169030962534226e-01 1.370104531188092611e+00
-2.434311491846349873e-01 -1.333568740870753055e-01 1.572284996989629091e+00
1.109469835127139398e-01 -1.213188148581206549e-01 1.330337666346710357e+00
2.474598037851618026e-01 -1.472579201100777668e-01 1.235373569086105627e+00
-1.493832637595865487e-01 -2.172046949180063968e-01 1.438272854097068176e+00
-6.559074572562774430e-02 2.623649080106038589e-01 1.715516455013704977e+00
-1.924067037939990177e-01 -1.353058610057603084e-02 1.630500907677634226e+00
-2.847231174365087991e-01 -3.912395998847033318e-02 1.668486957265914672e+00
3.123628827189480206e-01 3.874992747794539505e-02 1.327215687098769026e+00
-6.079895848658147806e-01 -5.230311824276854260e-01 1.556082235473703612e+00
1.814532060928153168e-01 -2.005961348571692893e-02 1.349376957048968428e+00
-4.463155970839176589e-01 -3.935846438175330531e-01 1.517661908499452927e+00
-1.689644665174352967e-01 -1.968667350910430491e-01 1.444850002520042587e+00
-2.955102364531477233e-01 -1.987570466519444634e-01 1.580506922684328908e+00
8.031504668821885795e-02 -8.700212630436904293e-02 1.386914995901942227e+00
7.157717809101535322e-02 -1.518180364083385886e-02 1.440419267824850191e+00
1.647002488870233650e-01 3.508996931252345020e-01 1.639412966505092051e+00
4.470060164197639518e-02 1.728475827803882259e-01 1.594553995686135428e+00
2.444107532589896437e-01 2.035188953061879968e-01 1.467552194305043800e+00
5.192769282970446376e-01 1.795786109072316783e-01 1.262545358165945375e+00
-2.062201036631700624e-01 4.451583529618594604e-01 1.938547744347298707e+00
3.907949480173490975e-01 6.278696359348079348e-04 1.225584897908277959e+00
-2.041524361241665864e-01 -2.347824094696319697e-01 1.483981864946460449e+00
1.647821877347405151e-01 5.848697978805163233e-02 1.414456699369138981e+00
-5.340563701854819656e-02 -1.267096981095241770e-01 1.405048883955889893e+00
-2.512509053085889010e-01 -7.762335833255058770e-02 1.618572302357907278e+00
-3.000248658880353414e-01 -3.315100094600234581e-01 1.484271615501728814e+00
4.342237603829802173e-01 3.337027462633904706e-01 1.417901950516154752e+00
-3.468137871967609254e-01 -3.546741894848104981e-01 1.488205101631070670e+00
1.346743298937998212e-01 1.161486408383052837e-01 1.481962302636177897e+00
4.365236391544756456e-02 9.689540741482829955e-03 1.470210237394583785e+00
-4.190049573851811204e-01 -6.305762435396075061e-01 1.351102821681819055e+00
-5.100837926316392767e-01 -3.991673200049983827e-01 1.608417273011889526e+00
-8.899401835417887485e-02 -3.013563088660032863e-01 1.343518588781457801e+00
-3.883152685627971334e-01 -3.221059238339267772e-01 1.563947759244882940e+00
7.649215956996700816e-02 2.137097785997290611e-01 1.588469716087241190e+00
-1.082716304500067200e-01 1.547354660818129612e-01 1.669420888096142752e+00
2.316479606911683864e-01 -9.313764637588541062e-02 1.282550069768478629e+00
-1.667649673191129445e-01 6.702149020506004140e-03 1.613596837553687768e+00
-2.946616308857683345e-02 6.648263771146262213e-02 1.562788133508651534e+00
-1.288951460857425124e-01 -2.194782532821718535e-01 1.432613426849094207e+00
