{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"1,60","1,62","3,49e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,15","3,79","4,41",,
20,Planar,"2,5",0,1 / 5,"0,99","1,06","1,30e-02","1,00","1,00","1,00","-0,43","-0,27","-0,8",,"3,82","4,56",,
20,Planar,"2,5",0,2 / 5,"0,96","1,07","1,50e-02","1,00","1,00","1,00","-0,48","-0,34","-1,0",,"3,77","4,53",,
20,Planar,"2,5",0,3 / 5,"0,98","1,06","1,68e-02","1,00","1,00","1,00","-0,74","-0,37","-1,88",,"4,07","4,93",,
20,Planar,"2,5",0,4 / 5,"0,86","1,00","2,27e-02","1,00","1,00","1,00","-1,1","-0,34","-2,82",,"4,32","5,31",,
20,Planar,"2,5",0,FINAL,"0,95","1,04","2,26e-02","1,00","1,00","1,00","-1,75","-0,16","-4,21","4,15","4,51","5,52","-18,78","108,49"
20,Planar,0,"2,5",INITIAL,"0,89","1,14","2,34e-03","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,87","2,07",,
20,Planar,0,"2,5",1 / 5,"0,69","0,73","3,32e-04","1,00","1,00","1,00","-0,23","1,93","-0,09",,"1,69","1,89",,
20,Planar,0,"2,5",2 / 5,"0,35","0,38","2,88e-04","1,00","1,00","1,00","-0,23","0,96","-0,27",,"1,57","1,79",,
20,Planar,0,"2,5",3 / 5,"0,35","0,38","2,85e-04","1,00","1,00","1,00","-0,22","1,0","-0,25",,"1,57","1,79",,
20,Planar,0,"2,5",4 / 5,"0,35","0,38","2,81e-04","1,00","1,00","1,00","-0,22","1,04","-0,23",,"1,57","1,79",,
20,Planar,0,"2,5",FINAL,"0,35","0,38","2,78e-04","1,00","1,00","1,00","-0,22","1,06","-0,22","2,50","1,57","1,79","16,20","62,65"
20,Planar,"2,5","2,5",INITIAL,"1,94","1,96","3,61e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,73","3,83","4,45",,
20,Planar,"2,5","2,5",1 / 5,"1,01","1,06","1,06e-02","1,00","1,00","1,00","-0,46","1,41","-0,53",,"3,61","4,46",,
20,Planar,"2,5","2,5",2 / 5,"0,97","1,06","1,74e-02","1,00","1,00","1,00","-1,07","1,44","-2,07",,"3,87","4,84",,
20,Planar,"2,5","2,5",3 / 5,"0,99","1,05","2,28e-02","1,00","1,00","1,00","-2,08","2,27","-4,1",,"4,27","5,48",,
20,Planar,"2,5","2,5",4 / 5,"0,96","1,04","2,25e-02","1,00","1,00","1,00","-2,59","2,05","-3,83",,"4,24","5,50",,
20,Planar,"2,5","2,5",FINAL,"0,93","1,02","2,43e-02","1,00","1,00","1,00","-3,32","2,57","-7,67","4,73","4,93","6,25","-28,95","104,27"
20,Planar,10,0,INITIAL,"6,67","6,72","6,37e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,59","14,42","17,75",,
20,Planar,10,0,1 / 5,"5,37","4,98","1,46e-01","1,00","1,00","1,00","-0,99","0,86","-1,29",,"15,11","19,02",,
20,Planar,10,0,2 / 5,"1,03","1,25","4,66e-01","1,00","1,00","1,00","-6,64","1,56","-1,98",,"26,56","33,11",,
20,Planar,10,0,3 / 5,"0,66","0,86","1,07e+00","1,00","1,00","1,00","-25,25","-2,08","-13,55",,"42,07","52,10",,
20,Planar,10,0,4 / 5,"0,68","0,71","1,18e+00","1,00","1,00","1,00","-29,92","-3,41","-14,77",,"43,46","53,70",,
20,Planar,10,0,FINAL,"0,88","0,92","1,20e+00","0,99","1,00","0,99","-34,71","0,62","-13,4","16,59","44,87","55,79","-211,22","270,54"
20,Planar,0,10,INITIAL,"3,36","3,32","4,16e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,00","5,65","6,19",,
20,Planar,0,10,1 / 5,"1,18","0,97","1,39e-03","1,00","1,00","1,00","-0,48","6,18","-0,15",,"4,71","5,50",,
20,Planar,0,10,2 / 5,"0,64","0,51","1,16e-03","1,00","1,00","1,00","-0,48","4,65","-0,42",,"4,53","5,39",,
20,Planar,0,10,3 / 5,"0,65","0,51","1,16e-03","1,00","1,00","1,00","-0,49","4,66","-0,44",,"4,53","5,39",,
20,Planar,0,10,4 / 5,"0,66","0,52","1,16e-03","1,00","1,00","1,00","-0,5","4,66","-0,45",,"4,53","5,39",,
20,Planar,0,10,FINAL,"0,66","0,53","1,16e-03","1,00","1,00","1,00","-0,51","4,66","-0,46","10,00","4,53","5,39","19,91","45,29"
20,Planar,10,10,INITIAL,"7,82","7,88","5,59e-01","1,00","1,00","1,00","0,0","0,0","0,0","17,77","13,12","15,42",,
20,Planar,10,10,1 / 5,"7,08","5,45","1,06e-01","1,00","1,00","1,00","-1,97","4,32","-4,55",,"13,39","16,08",,
20,Planar,10,10,2 / 5,"0,81","0,85","3,73e-01","1,00","1,00","1,00","-9,25","2,93","-8,17",,"19,99","25,27",,
20,Planar,10,10,3 / 5,"0,97","0,91","1,03e+00","1,00","1,00","1,00","-22,36","1,66","-15,91",,"31,76","40,23",,
20,Planar,10,10,4 / 5,"1,01","0,96","1,19e+00","1,00","1,00","1,00","-29,73","0,59","-14,9",,"35,93","44,25",,
20,Planar,10,10,FINAL,"1,20","1,07","1,25e+00","0,99","1,00","0,99","-34,13","0,66","-15,75","17,77","37,10","45,68","-182,73","208,73"
20,Gradual,0,"2,5",INITIAL,"1,52","1,46","4,17e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,10","2,02","2,39",,
20,Gradual,0,"2,5",1 / 5,"1,16","0,90","1,41e-03","1,00","1,00","1,00","-0,59","2,98","-0,76",,"1,66","1,89",,
20,Gradual,0,"2,5",2 / 5,"0,80","0,59","1,09e-03","1,00","1,00","1,00","-0,6","2,37","-0,75",,"1,56","1,80",,
20,Gradual,0,"2,5",3 / 5,"0,80","0,59","1,04e-03","1,00","1,00","1,00","-0,66","2,33","-0,81",,"1,55","1,79",,
20,Gradual,0,"2,5",4 / 5,"0,81","0,60","1,03e-03","1,00","1,00","1,00","-0,66","2,31","-0,81",,"1,55","1,79",,
20,Gradual,0,"2,5",FINAL,"0,81","0,60","1,02e-03","1,00","1,00","1,00","-0,67","2,3","-0,82","3,10","1,55","1,79","23,22","50,14"
20,Gradual,"2,5","2,5",INITIAL,"2,32","2,31","4,23e-02","1,00","1,00","1,00","0,0","0,0","0,0","5,29","3,95","4,81",,
20,Gradual,"2,5","2,5",1 / 5,"2,24","2,05","7,44e-03","1,00","1,00","1,00","-0,71","2,94","-0,64",,"3,84","4,68",,
20,Gradual,"2,5","2,5",2 / 5,"1,58","1,52","7,19e-03","1,00","1,00","1,00","-0,79","1,66","-0,89",,"3,66","4,52",,
20,Gradual,"2,5","2,5",3 / 5,"1,18","1,16","2,08e-02","1,00","1,00","1,00","-0,97","1,24","-1,65",,"3,97","4,88",,
20,Gradual,"2,5","2,5",4 / 5,"0,94","0,98","3,25e-02","1,00","1,00","1,00","-1,86","1,26","-4,2",,"4,59","5,86",,
20,Gradual,"2,5","2,5",FINAL,"1,01","1,03","3,17e-02","1,00","1,00","1,00","-2,09","1,15","-4,6","5,29","4,70","5,96","-18,90","88,92"
20,Gradual,0,10,INITIAL,"5,03","6,00","1,28e-02","1,00","1,00","1,00","0,0","0,0","0,0","9,97","5,45","6,43",,
20,Gradual,0,10,1 / 5,"1,05","0,91","5,30e-03","1,00","1,00","1,00","-2,32","6,17","-2,16",,"3,80","4,43",,
20,Gradual,0,10,2 / 5,"1,05","0,94","5,12e-03","1,00","1,00","1,00","-2,3","6,0","-2,23",,"3,78","4,40",,
20,Gradual,0,10,3 / 5,"1,05","0,94","5,11e-03","1,00","1,00","1,00","-2,32","6,02","-2,26",,"3,78","4,40",,
20,Gradual,0,10,4 / 5,"1,05","0,94","5,10e-03","1,00","1,00","1,00","-2,34","6,03","-2,28",,"3,78","4,40",,
20,Gradual,0,10,FINAL,"1,03","0,93","5,05e-03","1,00","1,00","1,00","-2,37","6,03","-2,32","9,97","3,77","4,39","30,87","37,84"
20,Gradual,10,10,INITIAL,"9,87","10,31","7,53e-01","1,00","1,00","1,00","0,0","0,0","0,0","20,90","15,82","18,31",,
20,Gradual,10,10,1 / 5,"9,05","7,51","2,18e-01","1,00","1,00","1,00","-3,37","5,71","-5,24",,"16,64","20,17",,
20,Gradual,10,10,2 / 5,"1,20","1,24","5,59e-01","1,00","1,00","1,00","-15,52","3,04","-12,95",,"25,70","32,55",,
20,Gradual,10,10,3 / 5,"0,57","0,62","1,07e+00","1,00","1,00","1,00","-26,85","1,05","-17,8",,"36,05","45,30",,
20,Gradual,10,10,4 / 5,"0,54","0,56","1,70e+00","0,99","1,00","0,99","-46,44","3,85","-20,27",,"44,33","55,75",,
20,Gradual,10,10,FINAL,"1,10","1,01","2,07e+00","0,97","1,00","0,97","-67,27","6,63","-25,57","20,90","49,51","61,22","-212,91","236,95"
80,Planar,"2,5",0,INITIAL,"0,60","0,71","8,87e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,28","12,81","15,36",,
80,Planar,"2,5",0,1 / 5,"0,63","0,56","8,28e-03","1,00","1,00","1,00","-0,05","-0,57","0,11",,"12,42","15,15",,
80,Planar,"2,5",0,2 / 5,"0,64","0,58","7,37e-03","1,00","1,00","1,00","-0,01","-0,55","0,22",,"12,41","15,14",,
80,Planar,"2,5",0,3 / 5,"0,64","0,58","7,00e-03","1,00","1,00","1,00","0,01","-0,57","0,27",,"12,41","15,14",,
80,Planar,"2,5",0,4 / 5,"0,65","0,58","6,64e-03","1,00","1,00","1,00","0,03","-0,57","0,26",,"12,41","15,14",,
80,Planar,"2,5",0,FINAL,"0,65","0,59","6,25e-03","1,00","1,00","1,00","0,05","-0,56","0,23","4,28","12,41","15,14","3,16","290,00"
80,Planar,0,"2,5",INITIAL,"0,45","0,46","4,64e-02","1,00","1,00","1,00","0,0","0,0","0,0","2,50","8,26","9,72",,
80,Planar,0,"2,5",1 / 5,"0,50","0,46","2,08e-03","1,00","1,00","1,00","0,21","0,79","-0,0",,"7,76","9,37",,
80,Planar,0,"2,5",2 / 5,"0,46","0,44","1,87e-04","1,00","1,00","1,00","0,2","0,28","-0,03",,"7,71","9,33",,
80,Planar,0,"2,5",3 / 5,"0,44","0,43","1,31e-04","1,00","1,00","1,00","0,23","0,17","-0,04",,"7,70","9,33",,
80,Planar,0,"2,5",4 / 5,"0,44","0,43","1,29e-04","1,00","1,00","1,00","0,23","0,17","-0,04",,"7,70","9,33",,
80,Planar,0,"2,5",FINAL,"0,44","0,43","1,28e-04","1,00","1,00","1,00","0,23","0,17","-0,04","2,50","7,70","9,33","6,82","307,94"
80,Planar,"2,5","2,5",INITIAL,"0,60","0,61","7,21e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,69","10,65","12,32",,
80,Planar,"2,5","2,5",1 / 5,"0,70","0,57","1,10e-02","1,00","1,00","1,00","-0,19","1,57","-0,34",,"10,36","12,19",,
80,Planar,"2,5","2,5",2 / 5,"0,53","0,48","4,12e-03","1,00","1,00","1,00","-0,18","-0,57","-0,24",,"10,23","12,10",,
80,Planar,"2,5","2,5",3 / 5,"0,53","0,50","3,16e-03","1,00","1,00","1,00","-0,23","-0,64","-0,03",,"10,21","12,09",,
80,Planar,"2,5","2,5",4 / 5,"0,53","0,50","3,10e-03","1,00","1,00","1,00","-0,22","-0,64","-0,08",,"10,21","12,09",,
80,Planar,"2,5","2,5",FINAL,"0,53","0,50","3,11e-03","1,00","1,00","1,00","-0,21","-0,64","-0,09","4,69","10,21","12,09","4,10","217,57"
80,Planar,10,0,INITIAL,"1,55","1,66","5,61e-01","1,00","1,00","1,00","0,0","0,0","0,0","15,40","27,23","33,76",,
80,Planar,10,0,1 / 5,"1,26","1,10","5,81e-02","1,00","1,00","1,00","-1,42","-1,91","-0,43",,"27,17","34,23",,
80,Planar,10,0,2 / 5,"1,07","0,94","7,98e-02","1,00","1,00","1,00","-2,14","-3,95","-0,62",,"27,58","34,90",,
80,Planar,10,0,3 / 5,"1,04","0,91","9,93e-02","1,00","1,00","1,00","-4,35","-12,09","-1,44",,"30,00","38,05",,
80,Planar,10,0,4 / 5,"1,03","0,92","1,04e-01","1,00","1,00","1,00","-10,29","-16,83","-2,01",,"32,18","40,89",,
80,Planar,10,0,FINAL,"1,08","0,98","1,00e-01","1,00","1,00","1,00","-14,56","-17,44","-2,17","15,40","32,70","41,63","-20,11","212,43"
80,Planar,0,10,INITIAL,"0,88","0,89","4,36e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,00","15,32","17,75",,
80,Planar,0,10,1 / 5,"0,54","0,51","4,29e-03","1,00","1,00","1,00","-1,53","2,61","-0,54",,"14,74","17,38",,
80,Planar,0,10,2 / 5,"0,38","0,35","4,59e-03","1,00","1,00","1,00","-1,5","1,58","-0,59",,"14,68","17,34",,
80,Planar,0,10,3 / 5,"0,39","0,35","4,43e-03","1,00","1,00","1,00","-1,49","1,53","-0,6",,"14,68","17,34",,
80,Planar,0,10,4 / 5,"0,40","0,36","4,09e-03","1,00","1,00","1,00","-1,48","1,52","-0,61",,"14,67","17,34",,
80,Planar,0,10,FINAL,"0,40","0,37","3,79e-03","1,00","1,00","1,00","-1,48","1,51","-0,61","10,00","14,67","17,34","4,26","146,70"
80,Planar,10,10,INITIAL,"1,72","1,71","6,24e-01","1,00","1,00","1,00","0,0","0,0","0,0","17,74","33,15","40,25",,
80,Planar,10,10,1 / 5,"1,15","1,24","6,61e-02","1,00","1,00","1,00","-1,02","2,58","-0,68",,"33,04","40,71",,
80,Planar,10,10,2 / 5,"1,05","1,07","8,08e-02","1,00","1,00","1,00","-0,06","2,51","-2,15",,"33,15","41,72",,
80,Planar,10,10,3 / 5,"0,99","1,03","8,49e-02","1,00","1,00","1,00","0,93","5,11","-2,47",,"33,38","42,15",,
80,Planar,10,10,4 / 5,"1,05","1,09","9,17e-02","1,00","1,00","1,00","-0,62","10,4","-3,44",,"33,93","42,96",,
80,Planar,10,10,FINAL,"0,94","0,98","1,16e-01","1,00","1,00","1,00","5,69","17,22","-6,29","17,74","34,74","45,18","-4,80","195,79"
80,Gradual,0,"2,5",INITIAL,"2,51","2,39","1,46e-01","1,00","1,00","1,00","0,0","0,0","0,0","21,20","28,45","42,27",,
80,Gradual,0,"2,5",1 / 5,"1,69","1,51","4,12e-02","1,00","1,00","1,00","-10,82","-0,98","-4,81",,"27,21","41,31",,
80,Gradual,0,"2,5",2 / 5,"0,90","0,85","2,73e-02","1,00","1,00","1,00","-18,25","-7,46","-7,26",,"26,31","40,58",,
80,Gradual,0,"2,5",3 / 5,"0,96","0,92","2,57e-02","1,00","1,00","1,00","-19,03","-8,05","-7,21",,"26,31","40,56",,
80,Gradual,0,"2,5",4 / 5,"0,99","0,95","2,54e-02","1,00","1,00","1,00","-19,2","-8,15","-7,16",,"26,31","40,55",,
80,Gradual,0,"2,5",FINAL,"0,99","0,95","2,52e-02","1,00","1,00","1,00","-19,28","-8,21","-7,13","21,20","26,31","40,55","7,52","124,10"
80,Gradual,"2,5","2,5",INITIAL,"2,44","2,52","1,46e-01","1,00","1,00","1,00","0,0","0,0","0,0","23,54","32,17","46,94",,
80,Gradual,"2,5","2,5",1 / 5,"2,12","1,93","5,59e-02","1,00","1,00","1,00","-3,1","4,75","-5,89",,"31,39","46,37",,
80,Gradual,"2,5","2,5",2 / 5,"1,33","1,25","2,40e-02","1,00","1,00","1,00","-8,7","-3,02","-6,08",,"30,44","45,71",,
80,Gradual,"2,5","2,5",3 / 5,"1,11","1,08","1,77e-02","1,00","1,00","1,00","-12,1","-5,37","-6,45",,"30,19","45,42",,
80,Gradual,"2,5","2,5",4 / 5,"1,24","1,22","1,49e-02","1,00","1,00","1,00","-14,74","-6,58","-6,87",,"30,11","45,25",,
80,Gradual,"2,5","2,5",FINAL,"1,24","1,22","1,48e-02","1,00","1,00","1,00","-14,78","-6,6","-6,89","23,54","30,11","45,25","6,41","127,94"
80,Gradual,0,10,INITIAL,"4,05","4,04","4,36e-01","1,00","1,00","1,00","0,0","0,0","0,0","39,19","49,63","69,62",,
80,Gradual,0,10,1 / 5,"1,11","0,97","1,04e-01","1,00","1,00","1,00","-13,38","-12,79","-8,47",,"47,34","67,81",,
80,Gradual,0,10,2 / 5,"1,14","1,04","9,97e-02","1,00","1,00","1,00","-13,51","-15,12","-8,98",,"47,30","67,73",,
80,Gradual,0,10,3 / 5,"0,79","0,72","1,09e-01","1,00","1,00","1,00","-15,07","-16,85","-9,58",,"47,18","67,59",,
80,Gradual,0,10,4 / 5,"0,83","0,77","1,08e-01","1,00","1,00","1,00","-16,24","-18,18","-9,92",,"47,13","67,51",,
80,Gradual,0,10,FINAL,"0,92","0,87","1,03e-01","1,00","0,99","1,00","-18,09","-20,11","-10,27","39,19","47,07","67,39","5,15","120,12"
80,Gradual,10,10,INITIAL,"6,11","7,13","1,13e+00","1,00","1,00","1,00","0,0","0,0","0,0","51,84","64,64","83,94",,
80,Gradual,10,10,1 / 5,"2,96","2,71","1,47e-01","0,99","0,99","1,00","-36,31","-15,88","-8,55",,"61,61","81,12",,
80,Gradual,10,10,2 / 5,"1,32","1,30","1,96e-01","0,99","0,99","1,00","-49,63","-36,48","-24,04",,"61,87","81,22",,
80,Gradual,10,10,3 / 5,"1,20","1,16","2,30e-01","0,99","0,99","0,99","-77,17","-44,34","-35,47",,"62,95","81,71",,
80,Gradual,10,10,4 / 5,"1,18","1,13","2,30e-01","0,99","0,99","0,99","-77,79","-43,75","-35,91",,"63,00","81,75",,
80,Gradual,10,10,FINAL,"1,18","1,13","2,34e-01","0,99","0,99","0,99","-80,07","-42,83","-37,02","51,84","63,18","81,89","2,27","121,86"
150,Planar,"2,5",0,INITIAL,"0,52","0,53","1,72e-01","1,00","1,00","1,00","0,0","0,0","0,0","3,98","20,45","24,65",,
150,Planar,"2,5",0,1 / 5,"0,49","0,47","5,47e-03","1,00","1,00","1,00","0,75","-2,57","-0,04",,"19,51","24,15",,
150,Planar,"2,5",0,2 / 5,"0,48","0,49","8,65e-04","1,00","1,00","1,00","1,96","-3,94","0,08",,"19,45","24,13",,
150,Planar,"2,5",0,3 / 5,"0,49","0,50","6,56e-04","1,00","1,00","1,00","1,92","-3,99","0,09",,"19,45","24,13",,
150,Planar,"2,5",0,4 / 5,"0,50","0,51","3,12e-04","1,00","1,00","1,00","1,92","-3,99","0,1",,"19,45","24,13",,
150,Planar,"2,5",0,FINAL,"0,50","0,51","3,06e-04","1,00","1,00","1,00","1,92","-3,99","0,1","3,98","19,45","24,13","4,89","488,74"
150,Planar,0,"2,5",INITIAL,"0,49","0,49","1,59e-01","1,00","1,00","1,00","0,0","0,0","0,0","2,50","18,63","22,49",,
150,Planar,0,"2,5",1 / 5,"0,49","0,45","8,03e-03","1,00","1,00","1,00","-1,09","2,02","-0,02",,"17,77","21,99",,
150,Planar,0,"2,5",2 / 5,"0,49","0,45","9,44e-04","1,00","1,00","1,00","-1,62","1,7","-0,03",,"17,68","21,94",,
150,Planar,0,"2,5",3 / 5,"0,50","0,47","1,59e-04","1,00","1,00","1,00","-1,71","1,72","-0,04",,"17,66","21,93",,
150,Planar,0,"2,5",4 / 5,"0,50","0,47","1,53e-04","1,00","1,00","1,00","-1,71","1,72","-0,03",,"17,66","21,93",,
150,Planar,0,"2,5",FINAL,"0,51","0,47","1,06e-04","1,00","1,00","1,00","-1,74","1,71","-0,03","2,50","17,66","21,92","5,18","706,51"
150,Planar,"2,5","2,5",INITIAL,"0,49","0,50","1,56e-01","1,00","1,00","1,00","0,0","0,0","0,0","4,56","20,78","24,04",,
150,Planar,"2,5","2,5",1 / 5,"0,43","0,40","1,46e-02","1,00","1,00","1,00","0,06","0,91","0,01",,"20,17","23,63",,
150,Planar,"2,5","2,5",2 / 5,"0,42","0,40","4,14e-03","1,00","1,00","1,00","0,58","0,5","0,01",,"20,08","23,57",,
150,Planar,"2,5","2,5",3 / 5,"0,45","0,43","8,14e-04","1,00","1,00","1,00","0,7","0,15","-0,01",,"20,05","23,55",,
150,Planar,"2,5","2,5",4 / 5,"0,45","0,44","6,96e-04","1,00","1,00","1,00","0,66","0,1","-0,01",,"20,05","23,55",,
150,Planar,"2,5","2,5",FINAL,"0,45","0,44","6,00e-04","1,00","1,00","1,00","0,63","0,08","-0,01","4,56","20,05","23,55","3,52","439,42"
150,Planar,10,0,INITIAL,"1,01","1,01","7,36e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,23","44,13","55,42",,
150,Planar,10,0,1 / 5,"1,11","0,90","5,42e-02","1,00","1,00","1,00","-2,83","-0,77","0,5",,"43,41","55,24",,
150,Planar,10,0,2 / 5,"0,89","0,90","1,56e-02","1,00","1,00","1,00","-3,37","-2,31","-0,45",,"43,15","55,05",,
150,Planar,10,0,3 / 5,"0,89","0,91","7,02e-03","1,00","1,00","1,00","-3,03","-2,5","-0,42",,"43,16","55,06",,
150,Planar,10,0,4 / 5,"0,92","0,94","4,55e-03","1,00","1,00","1,00","-2,73","-2,35","-0,43",,"43,18","55,07",,
150,Planar,10,0,FINAL,"0,95","0,97","1,98e-03","1,00","1,00","1,00","-2,7","-2,52","-0,43","16,23","43,20","55,08","2,11","266,13"
150,Planar,0,10,INITIAL,"0,73","0,73","1,53e-01","1,00","1,00","1,00","0,0","0,0","0,0","10,00","22,53","26,62",,
150,Planar,0,10,1 / 5,"0,71","0,68","1,86e-02","1,00","1,00","1,00","-0,11","1,37","-0,52",,"21,90","26,17",,
150,Planar,0,10,2 / 5,"0,38","0,39","5,27e-03","1,00","1,00","1,00","4,85","-3,41","-1,92",,"21,25","25,70",,
150,Planar,0,10,3 / 5,"0,39","0,40","4,47e-03","1,00","1,00","1,00","4,86","-3,4","-1,91",,"21,24","25,70",,
150,Planar,0,10,4 / 5,"0,39","0,40","4,33e-03","1,00","1,00","1,00","4,84","-3,41","-1,93",,"21,24","25,70",,
150,Planar,0,10,FINAL,"0,39","0,40","4,19e-03","1,00","1,00","1,00","4,82","-3,42","-1,93","10,00","21,24","25,70","5,74","212,38"
150,Planar,10,10,INITIAL,"1,24","1,28","8,52e-01","1,00","1,00","1,00","0,0","0,0","0,0","18,52","45,50","57,63",,
150,Planar,10,10,1 / 5,"1,05","0,96","5,29e-02","1,00","1,00","1,00","1,24","-2,98","-0,65",,"45,09","57,69",,
150,Planar,10,10,2 / 5,"0,89","0,85","2,51e-02","1,00","1,00","1,00","4,13","-8,7","-0,84",,"44,97","57,67",,
