{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"1,32","1,27","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","4,15","3,12","3,55",,
20,Planar,"2,5",0,1 / 2,"1,19","0,88","3,16e-04","1,00","1,00","1,00","-0,02","0,01","0,02",,"3,03","3,49",,
20,Planar,"2,5",0,FINAL,"1,23","0,90","2,47e-04","1,00","1,00","1,00","0,01","-0,01","-0,0","4,15","3,05","3,50","2,27","73,35"
20,Planar,0,"2,5",INITIAL,"0,77","0,97","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,83","2,02",,
20,Planar,0,"2,5",1 / 2,"0,52","0,38","3,53e-05","1,00","1,00","1,00","-0,07","0,74","-0,08",,"1,70","1,92",,
20,Planar,0,"2,5",FINAL,"0,48","0,33","3,58e-05","1,00","1,00","1,00","-0,02","0,88","-0,12","2,50","1,68","1,91","8,06","67,21"
20,Planar,"2,5","2,5",INITIAL,"1,57","1,60","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","4,73","3,23","3,70",,
20,Planar,"2,5","2,5",1 / 2,"1,25","0,89","4,84e-04","1,00","1,00","1,00","-0,17","0,94","-0,08",,"3,03","3,54",,
20,Planar,"2,5","2,5",FINAL,"1,26","0,88","3,80e-04","1,00","1,00","1,00","-0,13","1,15","-0,12","4,73","3,03","3,54","6,07","64,08"
20,Planar,10,0,INITIAL,"5,21","5,16","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","16,59","11,58","13,81",,
20,Planar,10,0,1 / 2,"1,51","1,04","1,00e-01","1,00","1,00","1,00","-0,34","-0,14","-0,65",,"10,02","12,74",,
20,Planar,10,0,FINAL,"1,16","0,87","1,23e-01","1,00","1,00","1,00","-0,89","-0,83","-1,17","16,59","10,17","13,04","12,17","61,33"
20,Planar,0,10,INITIAL,"2,75","2,50","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","10,00","6,02","6,55",,
20,Planar,0,10,1 / 2,"1,20","0,56","1,18e-04","1,00","1,00","1,00","-0,33","3,4","-0,34",,"5,09","5,93",,
20,Planar,0,10,FINAL,"1,08","0,52","8,75e-05","1,00","1,00","1,00","-0,17","3,66","-0,55","10,00","5,02","5,88","16,68","50,16"
20,Planar,10,10,INITIAL,"6,08","5,56","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","17,77","11,66","13,67",,
20,Planar,10,10,1 / 2,"2,07","0,88","8,82e-02","1,00","1,00","1,00","-1,88","4,38","-1,25",,"9,89","12,36",,
20,Planar,10,10,FINAL,"1,25","0,69","1,06e-01","1,00","1,00","1,00","-2,73","5,3","-2,33","17,77","9,71","12,17","16,75","54,63"
20,Gradual,0,"2,5",INITIAL,"1,29","1,13","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","3,10","2,06","2,47",,
20,Gradual,0,"2,5",1 / 2,"1,07","0,75","2,78e-05","1,00","1,00","1,00","-0,05","0,57","-0,16",,"1,95","2,34",,
20,Gradual,0,"2,5",FINAL,"1,04","0,71","2,53e-05","1,00","1,00","1,00","-0,18","0,7","-0,14","3,10","1,93","2,33","6,09","62,44"
20,Gradual,"2,5","2,5",INITIAL,"1,91","1,92","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","5,29","3,54","4,19",,
20,Gradual,"2,5","2,5",1 / 2,"1,30","0,84","1,16e-03","1,00","1,00","1,00","-0,2","1,2","-0,39",,"3,27","3,94",,
20,Gradual,"2,5","2,5",FINAL,"1,28","0,81","1,18e-03","1,00","1,00","1,00","-0,53","1,31","-0,38","5,29","3,27","3,94","7,57","61,93"
20,Gradual,0,10,INITIAL,"4,13","4,91","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","9,97","5,86","6,97",,
20,Gradual,0,10,1 / 2,"1,24","0,72","1,22e-03","1,00","1,00","1,00","-2,06","5,45","-1,8",,"4,50","5,58",,
20,Gradual,0,10,FINAL,"1,14","0,70","1,29e-03","1,00","1,00","1,00","-2,16","5,29","-2,39","9,97","4,34","5,37","25,93","43,53"
20,Gradual,10,10,INITIAL,"7,97","7,64","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","20,90","13,71","15,61",,
20,Gradual,10,10,1 / 2,"2,53","1,07","9,58e-02","1,00","1,00","1,00","-2,44","4,37","-3,6",,"11,08","13,46",,
20,Gradual,10,10,FINAL,"1,35","0,73","1,46e-01","1,00","1,00","1,00","-4,51","3,34","-4,08","20,90","10,79","13,26","21,28","51,65"
80,Planar,"2,5",0,INITIAL,"0,60","0,69","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","4,28","9,46","11,34",,
80,Planar,"2,5",0,1 / 2,"0,59","0,66","2,09e-05","1,00","1,00","1,00","0,01","-0,04","0,0",,"9,45","11,33",,
80,Planar,"2,5",0,FINAL,"0,59","0,65","2,53e-05","1,00","1,00","1,00","0,02","-0,06","0,0","4,28","9,45","11,33","0,13","220,91"
80,Planar,0,"2,5",INITIAL,"0,45","0,44","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","2,50","6,61","7,97",,
80,Planar,0,"2,5",1 / 2,"0,43","0,41","1,39e-05","1,00","1,00","1,00","-0,01","0,06","-0,0",,"6,60","7,97",,
80,Planar,0,"2,5",FINAL,"0,43","0,40","1,63e-05","1,00","1,00","1,00","0,0","0,08","-0,0","2,50","6,60","7,97","0,15","263,83"
80,Planar,"2,5","2,5",INITIAL,"0,60","0,58","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","4,69","8,28","9,54",,
80,Planar,"2,5","2,5",1 / 2,"0,58","0,55","2,21e-05","1,00","1,00","1,00","-0,0","0,05","-0,01",,"8,26","9,53",,
80,Planar,"2,5","2,5",FINAL,"0,58","0,54","2,52e-05","1,00","1,00","1,00","-0,03","0,06","-0,01","4,69","8,25","9,53","0,24","175,87"
80,Planar,10,0,INITIAL,"1,51","1,57","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","15,40","20,67","25,36",,
80,Planar,10,0,1 / 2,"1,16","0,87","1,51e-02","1,00","1,00","1,00","-0,49","-0,64","0,01",,"20,27","25,16",,
80,Planar,10,0,FINAL,"1,20","0,88","1,39e-02","1,00","1,00","1,00","-0,98","-1,07","0,01","15,40","20,29","25,17","1,84","131,80"
80,Planar,0,10,INITIAL,"0,82","0,80","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","10,00","13,23","15,36",,
80,Planar,0,10,1 / 2,"0,63","0,56","1,38e-04","1,00","1,00","1,00","-0,06","0,85","-0,08",,"13,03","15,25",,
80,Planar,0,10,FINAL,"0,59","0,51","1,12e-04","1,00","1,00","1,00","-0,39","1,06","-0,17","10,00","12,98","15,22","1,90","129,78"
80,Planar,10,10,INITIAL,"1,61","1,57","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","17,74","25,04","30,17",,
80,Planar,10,10,1 / 2,"1,06","0,94","1,70e-02","1,00","1,00","1,00","-0,53","2,34","-0,28",,"24,52","29,88",,
80,Planar,10,10,FINAL,"1,07","0,94","1,65e-02","1,00","1,00","1,00","-0,66","2,81","-0,33","17,74","24,52","29,88","2,07","138,22"
80,Gradual,0,"2,5",INITIAL,"2,35","2,21","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","21,20","25,22","37,53",,
80,Gradual,0,"2,5",1 / 2,"0,92","0,89","1,06e-02","1,00","1,00","1,00","-4,67","-0,16","-3,18",,"23,93","36,73",,
80,Gradual,0,"2,5",FINAL,"1,10","1,04","1,00e-02","1,00","1,00","1,00","-8,22","-1,18","-3,04","21,20","23,77","36,50","5,74","112,13"
80,Gradual,"2,5","2,5",INITIAL,"2,29","2,35","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","23,54","28,18","41,62",,
80,Gradual,"2,5","2,5",1 / 2,"1,16","1,07","7,47e-03","1,00","1,00","1,00","-3,13","0,18","-2,1",,"26,93","40,94",,
80,Gradual,"2,5","2,5",FINAL,"1,11","0,99","9,03e-03","1,00","1,00","1,00","-5,71","-1,06","-3,15","23,54","26,64","40,63","5,48","113,18"
80,Gradual,0,10,INITIAL,"3,72","3,69","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","39,19","45,22","63,51",,
80,Gradual,0,10,1 / 2,"1,85","1,74","1,69e-02","1,00","1,00","1,00","-4,43","-1,99","-4,0",,"43,27","62,29",,
80,Gradual,0,10,FINAL,"1,13","0,84","4,40e-02","1,00","1,00","1,00","-15,16","-12,73","-7,76","39,19","42,39","61,15","6,26","108,17"
80,Gradual,10,10,INITIAL,"5,70","6,46","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","51,84","56,82","74,86",,
80,Gradual,10,10,1 / 2,"3,39","3,50","2,46e-02","1,00","1,00","1,00","-5,69","-0,34","-4,62",,"53,99","72,95",,
80,Gradual,10,10,FINAL,"1,10","0,83","1,49e-01","0,99","0,99","1,00","-18,74","-10,12","-12,06","51,84","52,11","71,51","8,28","100,52"
150,Planar,"2,5",0,INITIAL,"0,48","0,48","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","3,98","16,31","19,93",,
150,Planar,"2,5",0,1 / 2,"0,47","0,48","1,05e-05","1,00","1,00","1,00","0,0","-0,03","0,0",,"16,31","19,93",,
150,Planar,"2,5",0,FINAL,"0,47","0,48","1,44e-05","1,00","1,00","1,00","0,02","-0,08","0,01","3,98","16,31","19,93","0,01","409,83"
150,Planar,0,"2,5",INITIAL,"0,46","0,45","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","2,50","14,84","18,08",,
150,Planar,0,"2,5",1 / 2,"0,45","0,45","1,05e-05","1,00","1,00","1,00","-0,02","0,03","-0,0",,"14,83","18,08",,
150,Planar,0,"2,5",FINAL,"0,45","0,44","1,28e-05","1,00","1,00","1,00","-0,04","0,06","-0,0","2,50","14,83","18,07","0,02","593,29"
150,Planar,"2,5","2,5",INITIAL,"0,46","0,47","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","4,56","17,08","19,93",,
150,Planar,"2,5","2,5",1 / 2,"0,45","0,46","1,03e-05","1,00","1,00","1,00","-0,01","0,01","0,0",,"17,08","19,93",,
150,Planar,"2,5","2,5",FINAL,"0,45","0,46","1,37e-05","1,00","1,00","1,00","-0,01","0,02","0,0","4,56","17,08","19,93","0,02","374,31"
150,Planar,10,0,INITIAL,"0,93","0,92","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","16,23","35,38","44,42",,
150,Planar,10,0,1 / 2,"0,92","0,91","1,77e-05","1,00","1,00","1,00","-0,01","0,0","-0,0",,"35,37","44,41",,
150,Planar,10,0,FINAL,"0,92","0,91","2,26e-05","1,00","1,00","1,00","-0,0","-0,0","-0,0","16,23","35,37","44,41","0,03","217,86"
150,Planar,0,10,INITIAL,"0,66","0,65","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","10,00","19,80","23,59",,
150,Planar,0,10,1 / 2,"0,61","0,60","8,29e-05","1,00","1,00","1,00","-0,05","0,16","-0,06",,"19,73","23,55",,
150,Planar,0,10,FINAL,"0,61","0,59","5,09e-05","1,00","1,00","1,00","-0,04","0,16","-0,06","10,00","19,72","23,54","0,39","197,24"
150,Planar,10,10,INITIAL,"1,15","1,19","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","18,52","37,04","47,30",,
150,Planar,10,10,1 / 2,"1,02","0,99","2,96e-03","1,00","1,00","1,00","-0,13","0,05","-0,05",,"36,84","47,20",,
150,Planar,10,10,FINAL,"1,02","0,98","2,22e-03","1,00","1,00","1,00","-0,18","-0,17","-0,07","18,52","36,84","47,20","0,55","198,95"
150,Gradual,0,"2,5",INITIAL,"2,59","2,59","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","39,57","57,12","89,25",,
150,Gradual,0,"2,5",1 / 2,"1,56","1,54","1,20e-02","1,00","1,00","1,00","-6,37","-1,81","-2,91",,"55,31","88,31",,
150,Gradual,0,"2,5",FINAL,"0,95","0,90","4,10e-02","1,00","1,00","1,00","-29,48","-6,24","-9,31","39,57","53,52","86,89","6,31","135,24"
150,Gradual,"2,5","2,5",INITIAL,"2,77","2,77","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","42,25","61,94","97,68",,
150,Gradual,"2,5","2,5",1 / 2,"1,77","1,79","1,43e-02","1,00","1,00","1,00","-5,48","-4,38","-4,04",,"60,08","96,65",,
150,Gradual,"2,5","2,5",FINAL,"1,00","0,95","6,02e-02","1,00","1,00","1,00","-19,69","-11,77","-7,13","42,25","58,62","95,66","5,37","138,73"
150,Gradual,0,10,INITIAL,"4,84","4,76","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","73,59","96,16","151,87",,
150,Gradual,0,10,1 / 2,"3,41","3,31","1,73e-02","1,00","1,00","1,00","-5,77","-1,51","-3,72",,"93,18","150,53",,
150,Gradual,0,10,FINAL,"1,09","1,00","1,43e-01","1,00","1,00","1,00","-29,44","0,52","-9,66","73,59","89,62","148,92","6,80","121,78"
150,Gradual,10,10,INITIAL,"5,51","5,81","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","76,42","105,68","145,05",,
150,Gradual,10,10,1 / 2,"4,16","4,45","2,33e-02","1,00","1,00","1,00","-6,1","-5,67","-4,23",,"102,89","143,40",,
150,Gradual,10,10,FINAL,"3,70","3,96","4,33e-02","1,00","1,00","1,00","-14,9","-8,23","-5,99","76,42","101,79","142,51","3,68","133,19"
