7.204653207687589100e-02 1.193755568500467490e-01 7.712584729338402001e-01
-2.300795045314849019e-01 -1.476070584845830536e-01 9.371566694544709586e-01
-2.214171372108161007e-01 -1.849541740980900073e-01 9.142532801267051479e-01
-3.272782713167090435e-02 -3.126070106626845785e-02 8.004202680272952675e-01
-9.940910732977654984e-02 -4.644903605282024728e-03 8.789084954673473948e-01
-4.108285692366876463e-01 -3.909832142584782066e-01 9.977539283463758846e-01
-2.779700680175007516e-02 -2.064663406753374647e-02 8.041242544698693484e-01
1.013502321100212406e-01 2.686016952860019458e-02 7.066509639492083439e-01
5.862290211779370291e-02 7.090657438188460726e-02 7.665915607667335152e-01
-1.144590290475941824e-01 -6.157511753855480358e-02 8.717269404547223210e-01
6.116320461350892301e-02 1.834924194290494526e-01 8.147688348312366324e-01
1.468985885355529597e-02 1.873319547051705558e-01 8.606154570226219880e-01
-1.558883687575625954e-01 -2.910155501616978890e-01 7.992223106842785141e-01
-4.040650789944153637e-02 -4.646650971526999907e-02 8.039160381692165291e-01
1.496092991978523060e-03 -3.180764449271283878e-02 7.594817326952186809e-01
2.684417820651101572e-01 2.820026195624957821e-01 6.643786581785158241e-01
7.390124391699180728e-02 -4.082224801777169232e-02 6.901764179206134608e-01
-1.396978667070332969e-01 -1.009883163261048877e-01 8.674180808037480483e-01
1.979826836710274207e-01 1.514247404121800700e-01 6.599741931802998174e-01
1.867909296412440801e-01 1.079520609577409029e-01 6.487894287272318872e-01
2.150894178402919937e-02 1.093850662167224486e-01 8.070366050701860416e-01
-1.271470521751572602e-01 -3.887045749135923517e-02 8.959701266784139140e-01
-8.665417932752958463e-02 3.686269784206648581e-02 8.753541080109550343e-01
3.169893952937407472e-02 1.037790635664139482e-01 8.052089354248836983e-01
-3.122550564262456529e-02 -1.675261697667329228e-02 8.032592551592538932e-01
1.205736505676461984e-01 3.818253984444747173e-01 8.424266194214404813e-01
-1.976053190836092877e-01 -2.371238064196240503e-01 8.702940020693359369e-01
-8.822916316069183071e-03 3.876549310009468584e-03 7.970551914600342291e-01
1.930380502446914226e-02 -8.064946739054443259e-02 7.317078937541562356e-01
-1.484422833691530393e-02 -5.992814179449446055e-02 7.670286596046849148e-01
1.781576047607391355e-01 1.813762004134416850e-01 6.947957293253654854e-01
1.876086278486264747e-01 2.757690831284294597e-01 7.365672195874836126e-01
1.914020224846979257e-01 5.647937368505258349e-02 6.262674591877596120e-01
1.690143756002228104e-01 9.369787623529329812e-02 6.594702690279767854e-01
-1.223679408210937153e-01 -2.546051493260390597e-01 7.849140344380954870e-01
1.560090161036406797e-01 1.438630609547010830e-01 6.988496300207075462e-01
6.007075925053016567e-03 1.274489133248297990e-01 8.385774858612399241e-01
-1.122211228153706108e-01 -2.605865557821107070e-01 7.797681028575941253e-01
7.044245221668060664e-02 5.350799832742969553e-02 7.401642129610834786e-01
-7.913909133307064914e-02 -1.530816890121546869e-01 7.914991236485756643e-01
9.725217719622041013e-02 1.139896849134276052e-01 7.463683705398906909e-01
-1.311733640340611434e-02 -8.090562205402099250e-02 7.614239807877981603e-01
-2.014576788348462072e-02 1.404700004795971235e-01 8.788298190395196219e-01
2.641174684623464608e-01 2.437206310525516506e-01 6.411787304415430544e-01
2.655854087398374364e-01 3.084815877925887184e-01 6.641930195664131897e-01
7.225888171327722598e-02 -7.127465100163435374e-02 6.755834514393733725e-01
1.602197008300970020e-03 2.667024668064402540e-02 7.918913273993034574e-01
9.244450298409051525e-02 -1.606001220671544882e-02 6.915957149519412761e-01
-6.305298462789110658e-02 -7.935889118806087328e-02 8.070862160480470893e-01
-5.263055960857792454e-02 -1.055838928034122104e-01 7.777024271754153784e-01
-1.092109513549648497e-01 -8.103769195175289375e-02 8.553824892213501840e-01
3.449636567403283754e-02 1.859744714233318719e-01 8.455132517308769913e-01
1.263430353917499582e-02 -4.547237159615094559e-02 7.606184802701593251e-01
4.081752075505832439e-02 5.972905723703790526e-02 7.696386503173043847e-01
1.953048025386091013e-01 1.192498270208223188e-01 6.624901126262304762e-01
1.988099016041350864e-01 4.351611120443862335e-01 7.906347499713335392e-01
1.428836516174886682e-02 1.698869687736688505e-01 8.443354156474517369e-01
1.815448250134458208e-01 2.770384074424847576e-01 7.422360952527119471e-01
