11,2687;1,88357
11,5344;1,88357
14,2314;2,01616
14,3103;2,01616
0,26676;0,934608
0,34018;0,934608
16,5307;4,03294
16,5068;4,03294
19,6128;1,69847
20,145;1,69847
16,3123;0,949975
15,5889;0,949975
22,836;1,84801
21,4717;1,84801
19,4079;1,84727
17,7285;1,84727
4,77938;2,65535
4,92557;2,65535
0,472415;1,02603
0,145655;1,02603
0,114215;0,999951
0,960251;0,999951
6,2273;1,29286
6,84139;1,29286
0,470589;1,6158
0,577672;1,6158
0,474211;1,61459
0,578642;1,61459
8,86362;1,45911
8,07897;1,45911
53,1447;1,62257
51,3905;1,62257
0,0877627;1,26841
1,05212;1,26841
0,428418;1,99292
0,792041;1,99292
0,842659;1,23115
0,118448;1,23115
17,0184;1,8137
15,2906;1,8137
16,6752;1,72918
16,427;1,72918
10,0641;1,81035
10,5077;1,81035
57,931;1,80851
58,6371;1,80851
48,8868;2,38203
47,3376;2,38203
32,6136;2,46601
33,4856;2,46601
22,2625;1,31893
24,8021;1,31893
16,1493;1,63829
15,4982;1,63829
0,599132;1,58942
0,238071;1,58942
14,9985;4,11161
15,3801;4,11161
17,6935;4,13095
17,2627;4,13095
17,0355;2,13423
17,6278;2,13423
15,8145;2,26123
16,434;2,26123
16,7249;2,52476
18,1376;2,52476
18,6139;2,52708
17,6531;2,52708
18,2488;1,81768
16,7151;1,81768
30,0902;1,73416
28,5562;1,73416
2,1436;2,75499
1,94843;2,75499
24,321;1,1335
22,2164;1,1335
22,8494;2,38671
21,4828;2,38671
19,9613;2,46005
18,7809;2,46005
1,03873;1,17886
0,184113;1,17886
5,63263;2,12348
4,59078;2,12348
20,2003;1,65505
18,7072;1,65505
22,9188;1,51827
21,742;1,51827
17,3038;1,8744
15,4656;1,8744
0,74166;2,51116
0,503437;2,51116
0,844969;1,49972
0,46359;1,49972
1,50662;1,4432
0,00282006;1,4432
0,0717354;2,04277
0,528646;2,04277
1,68242;2,38639
0,366909;2,38639
12,6258;1,04941
9,23735;1,04941
20,2483;1,37615
15,9602;1,37615
18,9493;2,76336
16,6573;2,76336
0,665909;1,72907
0,610055;1,72907
0,237854;1,17536
1,35953;1,17536
0,652026;1,95064
1,0197;1,95064
0,13755;1,35422
1,42693;1,35422
19,9333;1,52264
18,2631;1,52264
16,5471;1,34843
14,3077;1,34843
0,118847;1,27901
1,7551;1,27901
20,5521;1,01008
16,7097;1,01008
0,745157;1,60742
0,749155;1,60742
0,742527;1,6062
0,751732;1,6062
1,63853;2,19499
0,283928;2,19499
4,7995;2,64752
3,45182;2,64752
17,7241;2,11997
16,9936;2,11997
2,9296;2,31385
1,33773;2,31385
37,3771;1,50987
35,0194;1,50987
0,0463437;1,21466
1,45536;1,21466
0,228383;1,36501
1,4289;1,36501
20,2702;2,4314
17,2961;2,4314
21,5023;1,56898
18,821;1,56898
0,152629;1,28161
1,35197;1,28161
1,18108;2,2124
0,173511;2,2124
1,81832;2,4184
0,499571;2,4184
0,678824;1,56735
0,813766;1,56735
0,637356;1,46967
0,680664;1,46967
19,4371;1,85108
17,265;1,85108
19,5724;1,99635
17,4315;1,99635
0,105426;1,25819
1,51155;1,25819
20,8506;2,52429
18,9677;2,52429
0,219424;1,30296
1,38883;1,30296
0,169139;1,31893
1,32919;1,31893
0,113163;1,54624
1,06413;1,54624
0,34027;1,24678
1,51871;1,24678
19,4748;1,63996
16,1952;1,63996
0,24114;1,15572
1,35026;1,15572
0,451117;0,984569
0,973464;0,984569
15,8013;2,05443
13,7432;2,05443
20,1716;2,39898
18,9365;2,39898
20,2679;2,46204
18,4665;2,46204
20,1548;2,3643
18,8968;2,3643
17,0229;4,04588
15,5127;4,04588
19,5805;1,84917
17,3811;1,84917
20,3769;2,15277
17,9486;2,15277
19,8355;2,1172
17,983;2,1172
20,4304;2,36753
18,0353;2,36753
0,815811;1,54712
0,857345;1,54712
0,653326;1,46313
1,02385;1,46313
6,68905;0,683283
4,95953;0,683283
6,59852;0,62495
4,87677;0,62495
18,3215;1,81197
16,334;1,81197
11,4931;1,81229
9,07066;1,81229
2,49516;1,68133
1,04335;1,68133
0,556268;1,30536
0,805773;1,30536
0,54825;1,29498
0,810664;1,29498
0,48533;1,23859
0,866947;1,23859
3,37792;2,75207
3,06758;2,75207
0,428392;1,63135
0,690202;1,63135
0,354743;1,58733
0,765313;1,58733
0,492514;0,972571
0,908584;0,972571
19,619;2,37883
17,1918;2,37883
18,0868;4,0292
16,6767;4,0292
16,1183;1,11908
13,7805;1,11908
0,297867;1,16332
1,43093;1,16332
21,4906;1,12518
19,381;1,12518
17,9381;1,4775
15,2632;1,4775
17,9407;1,47711
13,7217;1,47711
17,3176;1,20073
14,2649;1,20073
