-3.057332654798338156e-01 -1.570783278143962902e-01 1.607831929412901095e+00
-1.936768680687656896e-01 -1.176966647406596511e-02 1.648924206929224923e+00
3.590959995025344575e-01 4.025273220737645707e-01 1.513261712448066065e+00
-2.377060896840946930e-02 -3.086805487375455792e-01 1.275280020835031003e+00
-1.964087277511307739e-01 -2.497968880448969975e-01 1.468585462560620503e+00
5.371114009378284981e-01 3.170416619428020888e-01 1.350089413831481400e+00
-4.119979361633380188e-01 -2.462699808822504943e-01 1.637012052590016919e+00
3.751350376058712466e-01 4.533900395833250219e-01 1.540615811387745282e+00
-3.562038772083587213e-01 -3.508455652743441844e-01 1.514037675070885269e+00
-1.236418590220168395e-01 1.102320475784354104e-01 1.655249315171141156e+00
-5.315835953752247045e-01 -4.303669925086590076e-01 1.583797237230908150e+00
-4.726518999292178003e-01 -7.309375727281014479e-01 1.323637256959210973e+00
-4.484766304960078331e-01 -3.862877187876972429e-01 1.540293588150827508e+00
8.151795959863154806e-02 1.616005587052729842e-01 1.555142225367121211e+00
5.780658479095130906e-03 -1.507033383031690377e-01 1.409202076462949593e+00
4.067593544147017348e-01 2.857700622837904270e-01 1.434556354604311634e+00
1.266030639172544825e-01 9.120562399551647437e-03 1.412221021687052103e+00
1.311643999009160788e-01 -2.131656474602822149e-02 1.365870266814372735e+00
2.983917075766012728e-01 -5.214536265814652405e-02 1.257572804139564404e+00
7.860902128134411582e-02 2.266409192131360051e-01 1.618967007671888059e+00
1.267307378255369196e-02 9.056344983352093356e-03 1.495169812159986344e+00
1.788719684939787669e-01 3.963089219303959077e-01 1.645486498457324975e+00
4.970884739411710607e-01 4.321269169221964024e-01 1.488004643114250625e+00
3.305119279503853646e-01 6.529186824204262773e-01 1.727568436327119095e+00
-1.460601781450228676e-01 -4.086539865421330575e-02 1.559628396251390825e+00
1.930682120320225958e-01 3.993970230022087509e-01 1.632992450524773043e+00
3.025383091703712224e-02 2.729992705110295681e-01 1.666893919101150034e+00
-2.973300251954071223e-03 2.107750194978534330e-01 1.647289020431083051e+00
2.149780450207584501e-02 -6.052759142147361160e-02 1.450655073045575394e+00
2.271381813118395487e-01 3.277053842371251968e-01 1.571989092259486132e+00
-1.177392827003073128e-01 -2.799288774998107132e-02 1.576824725703074526e+00
-3.603348858445654113e-01 -3.548304119203720686e-01 1.520422106036010357e+00
-2.263099528971163621e-01 -5.729878083665566058e-01 1.270280454873901288e+00
4.318012200077625540e-01 1.573542678562873665e-01 1.287658557746541810e+00
-3.471765083731420121e-01 -3.401917212678332025e-02 1.711776210525320696e+00
3.800248697332960779e-01 3.526399256664841664e-03 1.233053760445042890e+00
4.259975102663351998e-01 2.659319347531293731e-01 1.402664696574557945e+00
-1.886007026529790409e-01 -3.158645370071242464e-01 1.432039474414548597e+00
5.810655741878345548e-01 4.321206923946850909e-01 1.395746849028999259e+00
3.231148147139766835e-01 3.771275671904902316e-01 1.544036881783729775e+00
2.858869869115177043e-01 4.964544541386292642e-01 1.650283096732429344e+00
-2.552630018576922399e-01 3.486249967490726021e-02 1.703747467725692299e+00
-2.477649263790105139e-01 -5.769746953891186081e-01 1.271973571762269550e+00
-8.892657313577241596e-02 2.936474241544326236e-01 1.768497328992657547e+00
-4.808133878036605774e-02 -1.381060802427712675e-01 1.433074937833267004e+00
-4.825701671936628578e-01 -3.820527429663181374e-01 1.562870987396188793e+00
-6.637156944681610327e-01 -9.657571189790039590e-01 1.279265109985631588e+00
-8.609269866195520815e-02 -2.549684679457376868e-01 1.392574200138079199e+00
-1.051414640144109208e-01 -1.833275943055556745e-02 1.552096280267698303e+00
-1.579176447601853828e-01 1.741475975888233385e-02 1.624254537907773521e+00
-1.699116906059966806e-02 8.092895066261299175e-02 1.567301708244606129e+00
-1.416990050712018051e-03 1.800553454798863029e-01 1.634368802907619100e+00
-6.060843780578708401e-02 1.214873767098496177e-02 1.565174640651466165e+00
1.876697345241381543e-01 2.137703402037738343e-01 1.504656691391127232e+00
-1.987911708045471404e-01 4.490774910852840529e-03 1.645824568065533455e+00
-2.108552999400884753e-01 2.228583533080091827e-02 1.670030724905918529e+00
-2.551615064167451763e-01 -7.739255170672623696e-02 1.634708333374581102e+00
7.221096976242322163e-02 2.982870410765575686e-01 1.635169099437815632e+00
-3.487802060467271037e-01 9.526164698064429337e-02 1.838388568225288067e+00
4.264817356125311654e-01 4.581703249770956443e-01 1.526396052125770897e+00
-1.090717604824388842e-01 -1.754828426852282630e-01 1.462073843272697848e+00
1.976678473275840231e-01 -2.886858626475133915e-01 1.167654615736423374e+00
-3.697769489745170168e-02 2.242976056912066030e-01 1.689651791802539771e+00
-2.582575738927542219e-01 -3.583518128703512273e-01 1.432638314846976124e+00
-4.137592925601989852e-02 -2.069703344012374657e-01 1.388707178915922213e+00
1.098041657300567325e-01 2.279382204298964210e-01 1.588042699975772631e+00
3.887968075279358282e-01 1.219550590301150261e-01 1.313573476651968219e+00
-8.090177537622179893e-02 1.110502806754920385e-01 1.640653691198701525e+00
2.363059417459580092e-01 3.176800336258183144e-01 1.546025844067609567e+00
3.075937447653557255e-01 4.051061026925639186e-01 1.549322444223805828e+00
3.614609041742614104e-01 2.261309760736029406e-01 1.399664922231732334e+00
9.172918673520934207e-02 1.351601575297309843e-01 1.516753102879507820e+00
-3.279968586679301440e-02 -1.566072591031660577e-01 1.432591270592036503e+00
-8.152339191561847054e-02 -1.971195454150187487e-01 1.431776378517930048e+00
-5.829345852826097740e-01 -8.015397750666475307e-02 1.829350415774067873e+00
3.196876248051203073e-01 2.567629094687310376e-01 1.460125599653853357e+00
4.914390576665956800e-01 4.722661980784668700e-01 1.485580221622613717e+00
4.731711054364221569e-01 3.844152106931197355e-01 1.432496984412010121e+00
-7.511373256770046414e-01 -2.735425902567628076e-01 1.838089210925164085e+00
6.496261488021756181e-01 5.909492221948311474e-01 1.421967586454745636e+00
-2.092580122549801969e-01 -6.727157674564478163e-02 1.608774731324063456e+00
-4.527971510791179571e-02 3.637471687029189549e-02 1.547952487262760135e+00
-3.328035272181619209e-01 -3.311203926681650644e-01 1.502069894244869586e+00
-9.581483093129776474e-02 4.035042159431927178e-02 1.579036161144368400e+00
6.906729366498214062e-02 2.632767528688292336e-01 1.629304771597028134e+00
5.068655788207850066e-02 1.238434446064765326e-01 1.537231448138896894e+00
1.135373843185803477e-01 1.131144674910865844e-01 1.491696055794060616e+00
3.356790074290948445e-01 3.851430157799038967e-01 1.510008174142154491e+00
1.399117404093844774e-01 2.681839428662827207e-02 1.415152285958803935e+00
-1.515837866788689037e-01 2.193812975570662849e-01 1.767339771986903063e+00
3.788937622873611022e-01 4.582998458147102827e-01 1.560808183212024414e+00
2.228372633524637603e-01 1.971211663612537635e-02 1.359536690932974246e+00
2.606698054677747400e-01 -2.976772375077388344e-02 1.308489134354068772e+00
2.614300234108726459e-02 -1.145582178473406321e-01 1.400356412920698013e+00
2.404667352970041860e-01 3.817812759759047214e-01 1.587152114487021093e+00
5.707823452697270705e-02 -2.975231298221949275e-02 1.464241777924186527e+00
1.817654031504900014e-01 1.083047970924003456e-01 1.468511061233518156e+00
7.483241876790418246e-02 1.559829972101425821e-01 1.554837465498981386e+00
-2.078848276437169351e-01 -8.157387923870738911e-02 1.593322435666416625e+00
5.852913293940126271e-02 -1.978689401235035894e-01 1.330466395500353949e+00
5.716680655335415473e-02 2.005339510626996113e-01 1.604644868532536295e+00
9.967215074769771033e-02 3.230716359492373790e-01 1.674743556353627483e+00
-1.629942464289022286e-01 -7.413551315140698428e-02 1.584955473106174129e+00
3.780153696868902152e-02 -1.282810189788167465e-01 1.375304529719926672e+00
5.723559364939938554e-01 2.451183141630903783e-01 1.257720416808426833e+00
-3.092353526346298120e-01 -4.850671182600252429e-02 1.674966677182260888e+00
-5.865995289070026208e-01 -2.961052231873793072e-01 1.704226655027586634e+00
1.102080792202836668e-01 -9.606274290990474141e-02 1.375681976908014859e+00
2.487300654995624472e-01 9.698228439654178745e-02 1.388563904858706621e+00
1.136691895178706946e-01 -1.066042004858231557e-01 1.339566516464905321e+00
-5.410309720644979059e-01 -4.117196490039586876e-01 1.595909386787022211e+00
2.436860662797227517e-01 1.599285467686063777e-01 1.436756308398258630e+00
4.475642283511335195e-01 3.561654186665337840e-01 1.447954832014702653e+00
1.075294969870114470e-01 -2.285183397683034912e-01 1.284656092973165409e+00
5.331473024364070945e-02 -7.267179017255188944e-04 1.465919570563328556e+00
-6.251232305228259234e-01 -7.574783046858559743e-01 1.404837087695007591e+00
2.251397909116822915e-01 3.673739201200997284e-01 1.598186197746161774e+00
4.182818275168203037e-01 5.950088399235123893e-01 1.622268297453757224e+00
1.731292537408252175e-01 2.495893308339318106e-01 1.572891724080033971e+00
-6.449017017308419364e-01 -4.832965503400415419e-01 1.617086196900182626e+00
