-3.046419611581594467e-01 -1.726100165802850750e-01 1.608854230813013819e+00
-1.998485954603440584e-01 -1.356929086881905611e-02 1.647052920344283411e+00
3.571014014178945373e-01 4.115576246979542052e-01 1.501724641183849851e+00
-3.033250855970343746e-02 -3.150748749730609144e-01 1.271013925025803903e+00
-2.028566218917652597e-01 -2.643239670585025292e-01 1.447565736189382557e+00
5.227360536109454392e-01 3.256708353578938175e-01 1.325771300201048941e+00
-4.152898044522617127e-01 -2.478271658600484928e-01 1.628075151813270560e+00
3.732959235730223813e-01 5.040824730330589754e-01 1.532485709655033057e+00
-3.533445424574627181e-01 -3.389733194248628068e-01 1.516040623552042277e+00
-1.400404316089905177e-01 1.114444580304224663e-01 1.646710004162970087e+00
-5.436395716118759269e-01 -4.161813116995748407e-01 1.569012207148836380e+00
-4.653467727013239630e-01 -7.278671030301600009e-01 1.303475343231885297e+00
-4.611521720691381110e-01 -3.744033701798336056e-01 1.519722562765059015e+00
7.986417890009676890e-02 1.787114867645032690e-01 1.545007753924294125e+00
-9.776716020434158237e-04 -1.485969168607299828e-01 1.409959226683234368e+00
4.102730767076193663e-01 2.909358298047606817e-01 1.429540103298342801e+00
1.346460113471847631e-01 1.169114625868815371e-02 1.407275756821804835e+00
1.299365874911338481e-01 -2.668091837049418186e-02 1.365835001401065840e+00
2.985432409061051229e-01 -4.819282166044314142e-02 1.237345717715121918e+00
5.479844317597327291e-02 2.179778134704628001e-01 1.606089917544668566e+00
3.520007342264869568e-03 4.634687488041027911e-03 1.495762635210708957e+00
1.657680521514201255e-01 4.103806403308570272e-01 1.626647860176911209e+00
4.853206556712175712e-01 4.611735570475024026e-01 1.485242074545104929e+00
3.228572188927217312e-01 6.605202263595324474e-01 1.720148640366982562e+00
-1.441754386937004195e-01 -4.393328913197391827e-02 1.564373919546183878e+00
2.070880724699737663e-01 4.117744709502070832e-01 1.619068933679367106e+00
3.904621805828534242e-02 2.870593641010603103e-01 1.670712758927836772e+00
-4.469703956804575891e-03 2.195505195753983951e-01 1.641774816750513732e+00
2.635066341527002656e-02 -5.101137958805700146e-02 1.442282276293456178e+00
2.252618014343862329e-01 3.359754601927369411e-01 1.575581425226694199e+00
-1.261500250108305299e-01 -2.418165961955483917e-02 1.568237573385477646e+00
-3.596569131556412446e-01 -3.368195348057669847e-01 1.524634900590968511e+00
-2.391603136783850558e-01 -5.628644688772563853e-01 1.247794158016710675e+00
4.277044150285424506e-01 1.581947120521211836e-01 1.268430517931348867e+00
-3.356048663274935340e-01 -3.294072026565941780e-02 1.710314520515468839e+00
3.852895940994328638e-01 1.344339569484870323e-02 1.230892745498958440e+00
4.230389737243907544e-01 2.582320948066147981e-01 1.384690435399093200e+00
-1.954499713237322356e-01 -3.238143113581101185e-01 1.419392538514261837e+00
5.877701207834301611e-01 4.391721520453364946e-01 1.404933281021225167e+00
3.159354402829263053e-01 3.747721670976665309e-01 1.537185634471444073e+00
2.881896571940473217e-01 5.063014471485292045e-01 1.643697046810778994e+00
-2.433142812850631886e-01 3.870662990571041573e-02 1.694971315009632384e+00
-2.533348495627945063e-01 -5.585304657386191973e-01 1.281616702603477931e+00
-9.627752534844442878e-02 3.022923656699906259e-01 1.761454417746779466e+00
-6.279952978874771274e-02 -1.471400907927923885e-01 1.435495449127018652e+00
-4.909799533954460893e-01 -3.833745665131223501e-01 1.548753968489315236e+00
-6.530075432258470869e-01 -9.663083794832842965e-01 1.284761962742580588e+00
-8.452670759127089983e-02 -2.445936086401760412e-01 1.382302491852636095e+00
-1.177722008635940371e-01 -7.595479071338298582e-03 1.548000097739868686e+00
-1.616394027842493197e-01 2.857505759841127979e-02 1.641619642077834840e+00
-3.500648756374250686e-02 8.527575564734685143e-02 1.568193593669424235e+00
-1.800131498553612236e-02 1.659148509386810799e-01 1.614743161242200076e+00
-8.195385602781760093e-02 2.492846660985700152e-02 1.558005261452825474e+00
1.969560573256729230e-01 2.169592414937311364e-01 1.514950825802896750e+00
-2.027099555691563859e-01 8.443768044713736987e-03 1.641257394073988518e+00
-2.331791768510302065e-01 5.197270999135732150e-02 1.667612609715537708e+00
-2.628645892633614811e-01 -6.159519732807872128e-02 1.638788880188228436e+00
6.760379702129662438e-02 2.946107220426258388e-01 1.638469176335947575e+00
-3.374186076800537171e-01 1.204329249051086514e-01 1.832286897440194462e+00
4.033029530691611964e-01 4.688036156356694129e-01 1.521966578168308937e+00
-1.285039815673742480e-01 -1.755385455649932647e-01 1.467248325982401180e+00
2.011793845514812940e-01 -2.843159116255271068e-01 1.153395729697863414e+00
-4.386887261376881675e-02 2.277027379518872796e-01 1.683154608677103647e+00
-2.493921917217266360e-01 -3.494996096137026331e-01 1.425914870845663485e+00
-4.886003765268533139e-02 -1.993676747583217057e-01 1.388653023895665140e+00
8.336551284542102758e-02 2.135027074936742264e-01 1.572267489065999113e+00
3.907163102281323575e-01 1.390804744717901720e-01 1.307929518387713319e+00
-8.748022959605450399e-02 1.327633906154112309e-01 1.636160570134032932e+00
2.542759594347045460e-01 3.378764057811078914e-01 1.533092868354341665e+00
3.057002451685861821e-01 3.969003311213096241e-01 1.528458233650007436e+00
3.725077439034456539e-01 2.348804540044749367e-01 1.403498029207592479e+00
8.770929313655617676e-02 1.635473288200040565e-01 1.500222602630597590e+00
-3.877000187156848243e-02 -1.476173320690630231e-01 1.412375109539542262e+00
