38,747;1,72964
39,0437;1,72964
39,5016;1,77718
40,0166;1,77718
11,8303;3,19684
12,3693;3,19684
59,9738;0,784345
59,393;0,784345
55,3379;1,60791
51,2587;1,60791
61,944;0,720908
61,9846;0,720908
60,8605;0,726046
60,8977;0,726046
6,74378;2,58952
7,04882;2,58952
7,43655;2,65351
7,79378;2,65351
3,59012;2,20025
3,26204;2,20025
4,68845;2,26365
4,43087;2,26365
68,1021;1,63327
66,8372;1,63327
67,9161;1,63159
66,7668;1,63159
42,2273;0,98992
41,9468;0,98992
6,65463;2,58868
6,94969;2,58868
52,3465;1,73911
52,6619;1,73911
56,7561;2,54914
56,7334;2,54914
56,1544;2,47449
55,8966;2,47449
10,6434;3,11935
11,1378;3,11935
14,5363;3,16632
15,1031;3,16632
30,7713;2,52189
32,8793;2,52189
30,347;2,48648
32,5139;2,48648
29,6961;0,889555
30,4519;0,889555
29,1755;0,895693
29,8969;0,895693
32,2905;2,67803
32,3819;2,67803
32,9139;2,75122
33,1763;2,75122
17,9576;3,24715
18,6754;3,24715
48,6345;0,942531
49,6048;0,942531
33,5842;2,85204
34,0558;2,85204
33,5491;2,84929
34,0237;2,84929
12,1587;2,98426
12,5635;2,98426
12,1423;2,98282
12,5472;2,98282
28,4163;2,36223
27,7716;2,36223
42,881;1,05165
42,3359;1,05165
48,6371;0,981184
48,2341;0,981184
11,7125;3,07473
10,6503;3,07473
12,1701;3,12412
11,1437;3,12412
20,0195;1,22269
21,5645;1,22269
57,1637;1,9882
54,8424;1,9882
8,46518;2,52445
8,3642;2,52445
7,69462;2,46649
6,01113;2,46649
32,2807;3,11257
31,2944;3,11257
32,346;3,12073
31,3603;3,12073
5,10466;2,39155
6,92214;2,39155
10,5449;2,67701
9,20635;2,67701
34,2782;2,96603
34,4378;2,96603
31,4175;2,93552
32,1676;2,93552
11,7343;3,08794
12,3078;3,08794
34,9438;3,05736
35,4095;3,05736
31,6374;2,98531
32,2321;2,98531
17,9349;2,86929
18,0921;2,86929
30,3454;2,48625
32,4781;2,48625
15,1256;2,94071
15,4073;2,94071
15,6945;2,99742
16,0113;2,99742
10,2049;3,06459
10,6228;3,06459
9,72093;3,02077
10,1014;3,02077
3,0312;1,72488
4,49157;1,72488
29,5712;3,07294
30,9479;3,07294
8,2039;2,63545
8,196;2,63545
6,79801;2,53312
6,80587;2,53312
7,46184;2,57831
7,4635;2,57831
5,57044;2,55895
5,52544;2,55895
25,8627;1,47432
25,8496;1,47432
31,3121;1,71075
31,2705;1,71075
12,2015;3,2419
12,7809;3,2419
11,7981;3,20051
12,3417;3,20051
14,1452;3,13413
13,1021;3,13413
14,1366;3,133
14,6703;3,133
19,6515;3,2942
20,7022;3,2942
19,6371;3,29295
20,6966;3,29295
47,1168;1,5087
47,0213;1,5087
23,1228;1,65173
24,2039;1,65173
40,3725;1,01298
40,1251;1,01298
40,977;1,00522
40,7186;1,00522
32,1431;1,36286
27,4293;1,36286
21,7518;0,90244
14,2431;0,90244
39,841;1,10606
39,377;1,10606
43,6194;1,05406
43,2048;1,05406
32,1835;1,35941
27,3958;1,35941
0,928428;0,66676
6,59463;0,66676
11,6372;0,779842
4,71019;0,779842
9,70795;1,49567
11,4415;1,49567
9,87449;1,47896
11,3817;1,47896
9,76369;1,47618
11,2742;1,47618
5,00779;1,55142
5,2625;1,55142
56,972;0,827089
56,4883;0,827089
32,093;1,34028
31,8219;1,34028
20,5965;1,15555
15,9934;1,15555
56,1386;1,46847
51,2554;1,46847
57,5359;1,57669
52,6945;1,57669
11,2672;3,01337
10,0474;3,01337
8,29388;2,50108
8,15059;2,50108
6,79706;2,39425
6,63939;2,39425
5,12825;2,44465
5,31418;2,44465
52,9157;2,12909
52,0966;2,12909
6,79601;2,52724
6,76961;2,52724
8,31649;2,64308
8,41953;2,64308
5,94638;2,45208
6,20558;2,45208
5,85714;2,45392
6,11741;2,45392
49,8314;2,55083
49,3968;2,55083
11,7483;3,08597
12,2799;3,08597
11,2992;3,03886
11,7798;3,03886
9,1063;1,49476
10,562;1,49476
2,72636;2,09975
1,31031;2,09975
2,71228;2,10441
1,28911;2,10441
6,90507;1,61325
7,20572;1,61325
4,74614;2,50507
6,19557;2,50507
12,4853;2,83849
11,1909;2,83849
10,0162;3,13625
8,99894;3,13625
10,3566;3,16867
10,7935;3,16867
44,4179;1,74395
44,409;1,74395
41,079;1,55243
40,6489;1,55243
10,3695;2,65726
10,647;2,65726
7,64629;2,46299
7,48762;2,46299
1,33904;2,09331
1,49593;2,09331
2,26294;2,14402
2,36796;2,14402
43,987;0,97096
43,4972;0,97096
9,90216;3,14323
10,3967;3,14323
9,89336;3,14404
10,4016;3,14404
63,0449;0,716005
63,0892;0,716005
59,2512;1,34173
52,0233;1,34173
61,3407;1,49253
54,4856;1,49253
6,30298;1,59863
7,66539;1,59863
28,657;2,37512
27,9782;2,37512
4,04492;2,46053
3,94694;2,46053
36,0266;1,22972
35,8597;1,22972
12,5615;3,14828
11,5463;3,14828
11,4331;3,18395
11,9614;3,18395
12,9819;3,18641
11,9693;3,18641
25,8958;1,58091
25,7928;1,58091
25,2889;1,59643
25,2039;1,59643
24,6005;1,61253
24,4781;1,61253
9,23022;2,94829
9,41912;2,94829
9,22277;2,95181
9,42667;2,95181
