16,1457;4,07155
14,3693;4,07155
28,7547;3,71805
27,1171;3,71805
44,6035;2,96399
45,4693;2,96399
48,1091;2,91484
49,0927;2,91484
18,9681;3,38015
15,4055;3,38015
2,99102;3,29152
0,232496;3,29152
54,0202;3,17971
54,4271;3,17971
29,2981;3,589
28,3293;3,589
40,569;3,717
34,7697;3,717
1,89854;3,30618
1,46599;3,30618
39,7234;3,59161
38,6529;3,59161
29,9456;3,36854
28,7933;3,36854
35,8199;2,74873
34,6322;2,74873
31,5184;3,0937
32,4931;3,0937
17,5426;2,48199
16,3473;2,48199
13,1591;4,61376
12,8512;4,61376
9,37855;4,47483
7,64311;4,47483
1,13557;1,99488
1,49346;1,99488
1,24247;1,89548
1,56325;1,89548
11,1204;2,0664
10,1187;2,0664
1,83462;3,13837
0,606126;3,13837
28,1042;3,20118
26,2162;3,20118
26,4173;3,04671
26,8484;3,04671
30,2136;3,16372
28,491;3,16372
3,18559;3,32101
2,24826;3,32101
2,33484;3,67908
0,620046;3,67908
1,79943;1,91234
1,02036;1,91234
6,03665;3,36889
4,22651;3,36889
25,4784;2,18238
24,8859;2,18238
32,0744;3,33114
31,0258;3,33114
29,1254;2,86163
27,7676;2,86163
42,1416;4,43959
40,9109;4,43959
33,287;3,59309
31,9461;3,59309
27,0321;3,59358
25,8627;3,59358
35,0775;4,1236
33,3282;4,1236
42,8759;4,36242
41,5379;4,36242
34,5542;2,78024
33,5131;2,78024
17,2611;4,52368
16,8143;4,52368
8,57535;2,1058
4,80316;2,1058
25,5964;3,2698
23,9974;3,2698
23,1523;3,27214
22,2532;3,27214
20,5748;2,97065
17,6799;2,97065
19,303;2,97769
17,4316;2,97769
2,43109;3,35538
1,91255;3,35538
20,6288;2,3249
19,6183;2,3249
13,097;2,45607
12,1034;2,45607
16,1598;2,32541
10,5563;2,32541
6,58479;2,33213
5,80999;2,33213
7,02999;2,0509
6,11077;2,0509
22,3884;2,09779
21,549;2,09779
0,401811;2,14302
1,95109;2,14302
0,115306;2,20443
0,368558;2,20443
0,395209;2,12504
2,19304;2,12504
17,2528;3,21613
16,1732;3,21613
30,0579;3,7292
28,6507;3,7292
29,5677;3,36424
28,1593;3,36424
29,1406;3,59036
28,2334;3,59036
29,7124;2,16302
25,9282;2,16302
33,1944;3,91437
31,6972;3,91437
36,4605;4,05372
34,4639;4,05372
29,8364;3,44884
28,1161;3,44884
0,1665;2,25029
0,546498;2,25029
0,132938;2,30953
0,720568;2,30953
25,1775;3,67706
24,6864;3,67706
2,41282;3,72998
1,92737;3,72998
14,7712;4,66426
12,9457;4,66426
1,73913;2,3653
0,0775851;2,3653
0,896285;2,45973
0,382119;2,45973
11,5734;2,64464
11,3409;2,64464
30,5863;3,92251
29,3874;3,92251
27,4027;4,19008
26,8177;4,19008
12,924;2,15622
10,1822;2,15622
6,96109;2,26667
6,55605;2,26667
0,387003;2,31697
1,19625;2,31697
23,7848;2,54029
12,2816;2,54029
0,648015;2,16103
1,00216;2,16103
1,32306;2,38581
2,42568;2,38581
23,9134;2,68438
22,415;2,68438
27,4869;3,07141
26,0656;3,07141
47,1337;3,0635
45,1917;3,0635
37,3409;2,86013
37,6969;2,86013
9,18167;2,18409
8,59219;2,18409
53,0771;3,48874
54,3367;3,48874
13,3531;4,48458
13,7572;4,48458
14,7904;4,44867
14,948;4,44867
30,7704;4,02287
26,7116;4,02287
15,8834;3,97528
20,3341;3,97528
31,5984;4,15171
30,4723;4,15171
29,7738;2,20744
28,1397;2,20744
9,98788;2,18847
8,41667;2,18847
17,3928;2,71757
16,0468;2,71757
32,419;3,91477
30,8953;3,91477
32,6531;3,91006
31,163;3,91006
41,0814;3,37736
37,7984;3,37736
28,6503;2,73173
17,2985;2,73173
28,8596;2,71793
17,8585;2,71793
44,4744;3,29485
39,8521;3,29485
44,8828;3,45689
40,4307;3,45689
44,8993;3,45995
40,4684;3,45995
30,5621;3,17909
25,5082;3,17909
37,6021;3,94516
33,7776;3,94516
23,4776;5,16991
23,4405;5,16991
30,3099;4,27017
28,5122;4,27017
30,499;4,51419
28,7744;4,51419
30,3616;2,98996
25,004;2,98996
23,202;3,33748
15,5456;3,33748
29,9855;4,05869
27,9215;4,05869
30,1013;4,10995
28,0402;4,10995
32,6252;4,60475
30,2481;4,60475
28,9051;4,94756
27,5691;4,94756
36,1089;4,14671
31,9331;4,14671
36,8269;4,49122
33,4432;4,49122
35,5719;4,463
32,2387;4,463
24,7046;5,14308
24,9258;5,14308
25,9602;5,20744
24,9475;5,20744
6,80156;3,92146
3,70623;3,92146
8,1576;4,06317
4,91778;4,06317
4,81792;3,69846
1,88782;3,69846
4,75088;3,65597
1,81746;3,65597
6,39271;3,69692
2,69371;3,69692
29,7912;2,85197
20,7286;2,85197
27,4088;2,75918
20,3386;2,75918
36,6367;3,02071
30,8962;3,02071
36,6577;3,02207
31,0165;3,02207
1,39155;2,99009
1,34555;2,99009
2,00119;2,65866
1,21121;2,65866
30,0686;4,03954
27,9065;4,03954
44,7494;3,07371
39,721;3,07371
44,7265;3,076
39,7143;3,076
30,7247;3,71505
27,8556;3,71505
30,8172;3,46357
26,9323;3,46357
31,7317;3,52798
27,2338;3,52798
30,9135;3,67275
28,0348;3,67275
2,88922;3,2043
0,00949633;3,2043
2,99449;3,21741
0,111219;3,21741
29,4483;4,02467
27,4418;4,02467
29,4224;4,03279
27,4827;4,03279
30,446;3,30103
26,4385;3,30103
30,5265;3,39413
26,5872;3,39413
1,55132;2,50569
1,75941;2,50569
0,99534;2,50038
1,74209;2,50038
1,26367;2,53343
1,42597;2,53343
31,0601;3,58801
27,7638;3,58801
0,12739;2,1005
2,68356;2,1005
0,165064;2,09284
2,63302;2,09284
3,22438;3,52503
0,484224;3,52503
2,50977;3,13038
0,312099;3,13038
0,113001;2,12624
2,71587;2,12624
22,423;3,10558
15,1407;3,10558
21,7444;3,08509
13,7206;3,08509
4,29792;3,14392
0,866593;3,14392
30,403;3,05326
24,6412;3,05326
30,1803;2,91719
24,0768;2,91719
21,4151;2,98531
14,6541;2,98531
21,3855;2,93758
14,6287;2,93758
4,7367;3,62115
1,80361;3,62115
3,83391;3,43604
0,975864;3,43604
0,305249;1,92427
3,15388;1,92427
0,130186;2,11896
2,69175;2,11896
9,77018;2,24437
5,81545;2,24437
9,87957;2,27374
5,87961;2,27374
0,652288;2,16012
2,32795;2,16012
0,789929;2,41395
1,97451;2,41395
31,5346;3,38414
27,8169;3,38414
29,2144;3,20931
24,8753;3,20931
30,2778;3,59853
27,281;3,59853
31,5128;3,62007
28,2474;3,62007
12,862;4,63299
11,8833;4,63299
44,2734;3,24763
39,2811;3,24763
30,6091;3,39523
26,5811;3,39523
44,8888;3,55358
40,4378;3,55358
0,89871;2,66602
2,17528;2,66602
1,16789;2,73237
2,34914;2,73237
1,60501;2,93805
1,33326;2,93805
0,916399;2,42753
2,19604;2,42753
1,08464;2,53204
2,55802;2,53204
3,53227;3,31251
0,740081;3,31251
3,90841;3,36895
1,11463;3,36895
0,880099;2,83407
1,95609;2,83407
8,71473;3,69422
4,19731;3,69422
11,0292;2,17106
6,35475;2,17106
11,2205;2,18633
6,47713;2,18633
21,2161;2,53173
11,8349;2,53173
27,6376;2,78164
16,2316;2,78164
26,4763;2,48231
15,2644;2,48231
29,3306;3,18617
22,5836;3,18617
28,0304;2,70168
15,6702;2,70168
34,2664;4,17293
29,9476;4,17293
19,675;3,33548
14,2321;3,33548
5,48328;3,64449
2,50632;3,64449
3,36529;3,65613
0,11568;3,65613
2,38863;3,30275
0,530309;3,30275
26,9315;5,24176
25,671;5,24176
40,5937;3,69353
36,8199;3,69353
20,1612;3,40289
14,6372;3,40289
30,8145;3,2958
27,4679;3,2958
10,4741;2,16166
6,10282;2,16166
22,5327;3,29604
14,4476;3,29604
19,8481;3,61211
14,4804;3,61211
1,36513;2,7669
1,65935;2,7669
25,3073;2,88948
14,6003;2,88948
25,2915;2,89759
14,6052;2,89759
4,39446;3,88227
0,963819;3,88227
17,9964;3,36499
13,0391;3,36499
22,2295;3,28777
15,3446;3,28777
16,3014;2,23038
9,87737;2,23038
4,88707;3,58545
1,76964;3,58545
1,58064;2,96491
1,24613;2,96491
27,7965;4,7931
26,962;4,7931
27,1362;4,95994
25,7477;4,95994
26,0615;4,96475
24,8951;4,96475
31,394;3,26255
27,1308;3,26255
30,3806;3,32731
26,4131;3,32731
1,66509;2,34719
1,42366;2,34719
9,79673;2,33003
5,85529;2,33003
2,65043;3,15691
0,585737;3,15691
2,55715;3,11464
0,691161;3,11464
14,7623;4,67596
13,2082;4,67596
19,9333;2,95526
13,063;2,95526
2,53359;3,04889
0,685374;3,04889
29,2425;3,9275
27,2165;3,9275
2,75928;3,21351
0,473898;3,21351
2,81055;3,30375
0,463927;3,30375
0,121445;2,00486
2,93756;2,00486
0,253199;1,87868
3,06717;1,87868
7,43016;2,18481
3,98432;2,18481
28,4866;3,37481
24,8418;3,37481
30,6918;3,36674
27,0427;3,36674
30,7729;3,358
27,2056;3,358
31,1149;3,22343
26,6339;3,22343
31,4394;3,28319
27,3666;3,28319
31,6366;3,42697
27,7414;3,42697
44,5616;3,3722
39,8273;3,3722
2,27312;3,05339
0,613093;3,05339
1,71878;2,75229
1,46242;2,75229
8,33746;1,99076
4,3665;1,99076
8,97531;2,11794
4,75836;2,11794
29,4452;2,73602
19,4722;2,73602
15,9631;4,56836
13,7772;4,56836
25,6259;3,55115
17,4897;3,55115
29,1301;3,57139
20,4793;3,57139
33,0718;3,7191
26,5923;3,7191
26,1296;5,151
25,0737;5,151
30,2927;3,17108
25,9834;3,17108
30,1673;3,02233
20,5466;3,02233
36,2385;4,37506
32,4367;4,37506
0,530349;2,15431
2,19529;2,15431
37,1464;3,38917
32,2813;3,38917
30,3044;3,38269
24,4678;3,38269
29,9535;2,98675
23,6468;2,98675
0,0214271;2,10636
2,82152;2,10636
0,102076;2,02352
2,94148;2,02352
25,7522;5,11037
24,6664;5,11037
30,0914;4,17861
28,0001;4,17861
30,0401;4,12365
27,9557;4,12365
3,55008;3,39183
0,138883;3,39183
18,1934;2,42503
10,1545;2,42503
1,43006;2,5905
2,26888;2,5905
2,86456;2,51497
0,0132537;2,51497
3,46119;3,69989
0,211241;3,69989
14,8311;4,71135
13,728;4,71135
1,15814;2,12006
1,65399;2,12006
1,5207;2,30274
1,28395;2,30274
30,4736;3,17305
25,2551;3,17305
1,4202;2,72793
1,31553;2,72793
2,5752;3,13625
0,695511;3,13625
30,9297;3,66089
27,9758;3,66089
2,7152;2,07368
0,213389;2,07368
3,13146;2,3328
0,125958;2,3328
0,563166;2,16718
2,45262;2,16718
0,38353;1,9202
3,24608;1,9202
0,235159;2,13991
2,56645;2,13991
12,7808;4,60594
11,6409;4,60594
13,132;4,67345
12,2406;4,67345
30,3747;3,42628
26,6974;3,42628
21,2037;2,46768
11,4357;2,46768
22,1702;2,47172
11,8018;2,47172
34,6929;4,07314
30,3899;4,07314
7,86761;3,98217
3,87949;3,98217
8,62899;3,93194
5,26396;3,93194
26,0765;2,60842
17,7733;2,60842
15,741;2,30418
9,34642;2,30418
8,77662;2,08018
4,64742;2,08018
8,76141;2,05328
4,62852;2,05328
9,99378;2,09928
5,55446;2,09928
10,037;2,08244
5,5796;2,08244
29,8513;3,49161
26,4051;3,49161
30,1665;3,6382
27,2078;3,6382
30,5235;3,41007
26,8555;3,41007
30,5541;3,31411
26,786;3,31411
50,0384;3,451
44,7851;3,451
10,1986;2,05147
5,68324;2,05147
9,43474;2,08863
5,0788;2,08863
23,5648;2,98354
14,5499;2,98354
9,14778;2,10487
4,87834;2,10487
8,91727;2,06279
4,74233;2,06279
1,94267;2,4355
0,827567;2,4355
50,0585;3,19421
44,8589;3,19421
22,9309;3,49525
15,4942;3,49525
28,5252;3,39084
24,9775;3,39084
11,9564;2,2124
6,87692;2,2124
48,6234;3,75916
42,3206;3,75916
38,4358;3,47683
34,4298;3,47683
37,6801;4,02852
33,8877;4,02852
44,6219;3,7085
40,3544;3,7085
44,901;3,71109
40,7539;3,71109
30,4645;4,60258
28,7114;4,60258
28,8946;4,8902
26,8326;4,8902
25,7859;5,23585
24,0118;5,23585
30,9145;3,86381
28,4142;3,86381
30,3569;4,1198
28,2906;4,1198
29,981;3,99106
27,9336;3,99106
35,4313;4,49902
32,1099;4,49902
36,3642;4,48506
32,9333;4,48506
36,3927;4,41091
32,9119;4,41091
36,0224;4,38218
32,516;4,38218
36,9848;4,32921
31,771;4,32921
4,70248;3,64868
1,75692;3,64868
5,62012;3,71736
2,63882;3,71736
2,25026;3,16242
1,14698;3,16242
32,9146;3,98408
28,1229;3,98408
20,2767;3,41363
14,6757;3,41363
24,2464;3,43655
16,6527;3,43655
25,0619;3,51808
15,5804;3,51808
19,3246;4,67303
14,7561;4,67303
16,871;4,04109
11,9843;4,04109
16,0566;4,3555
11,7642;4,3555
17,3035;4,50493
13,1225;4,50493
27,7927;2,58316
15,4812;2,58316
26,0931;2,64701
13,3124;2,64701
20,9196;2,47132
11,3199;2,47132
27,0954;2,66822
17,4531;2,66822
29,1515;2,801
21,0223;2,801
31,1459;2,95055
24,7779;2,95055
28,0975;2,61674
14,9139;2,61674
11,2479;2,20443
6,31124;2,20443
12,2725;2,17933
7,06435;2,17933
7,61212;2,01606
3,76784;2,01606
16,3042;2,34076
9,45571;2,34076
16,7192;2,33758
9,80789;2,33758
12,505;2,20478
7,19826;2,20478
11,4252;2,22475
6,99301;2,22475
11,9714;2,2295
6,88792;2,2295
11,2405;2,21964
7,41907;2,21964
9,64524;2,08779
5,35286;2,08779
15,1587;2,43405
9,41419;2,43405
13,5454;2,2435
8,93593;2,2435
4,50839;3,40663
1,57712;3,40663
28,3486;2,83165
20,702;2,83165
2,3872;3,10249
0,516734;3,10249
3,67397;3,34802
0,978247;3,34802
1,91448;2,97315
0,9819;2,97315
2,0266;3,01318
0,840475;3,01318
2,38143;2,8814
1,28317;2,8814
2,29387;2,88785
1,32254;2,88785
37,1418;3,14155
32,2611;3,14155
31,2608;3,26842
27,2285;3,26842
44,5552;3,26902
39,809;3,26902
45,5378;3,00009
40,1064;3,00009
45,1938;2,8759
39,7701;2,8759
44,0961;3,01324
39,2476;3,01324
15,4427;4,95693
15,984;4,95693
30,8087;3,59826
27,6494;3,59826
30,5838;3,37232
27,6101;3,37232
30,0522;3,79736
27,4906;3,79736
28,9092;3,12593
24,0626;3,12593
30,9291;3,07581
25,9031;3,07581
30,7299;3,47564
27,2061;3,47564
1,26891;2,56765
1,41008;2,56765
17,0869;2,65365
11,238;2,65365
8,72417;2,1743
4,95314;2,1743
9,6271;2,16483
5,67779;2,16483
18,4222;2,49214
11,566;2,49214
16,5853;2,46664
10,4108;2,46664
12,9473;2,31215
8,97627;2,31215
0,775053;1,85994
1,58447;1,85994
0,992763;1,96881
1,3612;1,96881
0,706074;2,28542
2,02982;2,28542
0,599735;2,27228
2,16108;2,27228
2,92694;2,22572
0,069836;2,22572
2,54096;3,18334
0,288921;3,18334
4,79463;3,47621
1,87557;3,47621
3,76073;3,36412
0,906169;3,36412
4,36034;3,20259
1,48412;3,20259
2,58608;2,88127
0,139746;2,88127
65,792;3,29402
55,871;3,29402
21,7805;3,22203
14,9777;3,22203
21,2262;3,139
14,5995;3,139
44,409;3,29265
15,7404;3,29265
47,8365;2,9878
41,6083;2,9878
23,4326;2,85012
14,167;2,85012
25,5191;3,0328
14,9271;3,0328
3,41925;2,9532
0,597886;2,9532
23,0376;3,0044
14,4217;3,0044
22,2855;3,08991
16,1788;3,08991
2,62557;2,88771
0,100403;2,88771
48,2026;3,06944
42,716;3,06944
1,37375;2,14338
1,40144;2,14338
21,5903;2,84062
13,9653;2,84062
25,7306;2,65314
16,313;2,65314
44,6093;3,35975
39,7346;3,35975
50,572;3,13631
44,9445;3,13631
44,1202;2,93712
38,9776;2,93712
36,9551;3,13688
31,3107;3,13688
29,746;2,89813
21,9255;2,89813
43,5315;3,34293
39,2911;3,34293
37,4598;3,67237
33,2016;3,67237
24,3531;2,71173
14,4176;2,71173
6,13249;3,75239
2,89826;3,75239
20,7733;2,53652
11,7303;2,53652
9,44849;2,06213
5,25143;2,06213
8,51975;2,01693
4,7408;2,01693
