61,3959;2,9143
56,3962;2,9143
39,0178;3,30037
37,7987;3,30037
29,9473;3,38055
28,8678;3,38055
30,5598;2,25715
22,7616;2,25715
30,0078;2,31114
22,3473;2,31114
30,7356;2,39343
23,0456;2,39343
40,7363;3,67584
36,8986;3,67584
54,6968;3,57385
52,1138;3,57385
29,4543;2,27933
21,7895;2,27933
29,7009;2,26218
22,0945;2,26218
37,223;4,06047
34,0412;4,06047
36,8963;4,36951
34,085;4,36951
29,8961;2,52662
21,254;2,52662
43,592;3,26315
37,8925;3,26315
29,4664;2,03009
21,2639;2,03009
25,3008;3,05082
21,7274;3,05082
33,9511;2,4974
28,962;2,4974
55,5976;3,39281
52,4695;3,39281
35,7013;4,26678
35,4606;4,26678
37,4836;4,16085
34,5491;4,16085
38,5263;4,27714
38,0299;4,27714
31,7767;3,75541
28,5465;3,75541
41,9416;3,33261
37,9224;3,33261
41,0763;3,22118
39,8429;3,22118
33,9105;2,50218
24,4405;2,50218
37,974;3,10375
30,3717;3,10375
37,7143;3,0442
30,125;3,0442
33,2618;2,4934
25,6149;2,4934
32,3598;1,88533
26,2622;1,88533
41,8041;3,30814
37,8068;3,30814
39,2249;3,32425
38,1803;3,32425
34,0648;4,26214
31,4411;4,26214
33,8118;4,2463
33,3991;4,2463
29,0979;2,45439
20,4746;2,45439
41,9006;3,36278
38,1248;3,36278
30,084;2,27976
22,4421;2,27976
29,578;2,25186
21,9469;2,25186
33,5707;2,65041
24,3315;2,65041
32,1831;2,53582
22,9233;2,53582
29,6953;2,4396
22,248;2,4396
36,4819;3,95963
33,1834;3,95963
34,8894;3,14896
33,5069;3,14896
28,9092;2,25464
21,2892;2,25464
42,5706;3,44679
41,6023;3,44679
34,7375;4,03842
34,2043;4,03842
31,5428;4,2726
28,9319;4,2726
41,7242;2,80624
36,855;2,80624
40,7861;2,69021
35,937;2,69021
37,1342;3,95052
34,1445;3,95052
36,0572;3,67759
38,3242;3,67759
67,8064;3,0716
63,3068;3,0716
38,9241;2,78214
36,8426;2,78214
32,889;3,72047
32,0313;3,72047
36,7181;3,03319
29,3229;3,03319
32,4049;2,38614
22,9379;2,38614
39,1486;2,62778
31,1045;2,62778
39,0058;2,62465
30,9323;2,62465
43,25;3,53463
34,9596;3,53463
30,1973;2,29789
20,8203;2,29789
27,9789;3,34568
26,899;3,34568
38,2822;3,48818
37,069;3,48818
35,084;2,00633
29,0722;2,00633
30,632;1,9151
25,4127;1,9151
37,5839;3,02563
36,1194;3,02563
34,2653;2,52049
32,3526;2,52049
35,3063;2,57055
33,1836;2,57055
31,8723;3,62234
28,541;3,62234
36,8916;4,36673
34,1126;4,36673
39,1933;3,33196
38,1898;3,33196
36,4105;3,9703
33,1608;3,9703
41,6653;3,34621
37,8452;3,34621
41,5532;3,97345
37,8675;3,97345
30,1471;2,24707
22,5038;2,24707
41,0323;3,422
33,8447;3,422
26,3362;1,92214
20,4375;1,92214
24,048;1,82735
16,6126;1,82735
26,7366;1,95314
21,7181;1,95314
38,4991;3,11376
29,2589;3,11376
36,6693;2,39539
28,4114;2,39539
32,6984;4,36116
32,439;4,36116
32,6817;4,36323
32,4086;4,36323
39,1123;3,28688
37,8046;3,28688
35,9028;3,98851
35,3393;3,98851
36,8429;4,06337
33,7842;4,06337
42,2799;3,41976
41,024;3,41976
31,946;3,82633
28,812;3,82633
29,9037;3,81059
29,0373;3,81059
29,2142;3,48189
28,1576;3,48189
31,4557;3,47564
28,0414;3,47564
29,9912;3,55892
26,7986;3,55892
29,0063;3,69772
25,8126;3,69772
26,3342;3,05665
25,0106;3,05665
41,6108;2,66345
36,6219;2,66345
38,4457;2,79106
33,6363;2,79106
66,1056;2,99382
61,5134;2,99382
37,4186;4,06929
37,0606;4,06929
37,8219;4,50407
37,9003;4,50407
65,4832;2,95062
59,9036;2,95062
71,4413;2,65623
65,6428;2,65623
56,476;3,60598
53,3923;3,60598
29,278;3,27441
28,0936;3,27441
36,335;2,34602
31,19;2,34602
26,7059;3,31109
23,3511;3,31109
29,1738;3,17441
25,5754;3,17441
30,3815;3,69003
29,3136;3,69003
29,3155;4,46318
26,6996;4,46318
25,7218;4,28743
23,1671;4,28743
42,8454;3,12788
38,2797;3,12788
32,3724;3,748
31,3778;3,748
20,7194;1,87033
13,2027;1,87033
36,8984;2,31714
28,9705;2,31714
38,0067;1,91653
32,0464;1,91653
22,9913;1,90557
17,8718;1,90557
35,8013;2,29848
29,8838;2,29848
38,4042;2,5939
30,1798;2,5939
38,4915;2,81724
33,7799;2,81724
