{'TwoPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"1,70","1,66","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","3,95","3,37","4,06",,
20,Planar,"2,5",0,1 / 10,"1,36","1,39","3,81e-04","1,00","1,00","1,00","-0,01","0,05","-0,02",,"3,29","3,99",,
20,Planar,"2,5",0,2 / 10,"1,33","1,37","4,58e-04","1,00","1,00","1,00","-0,01","0,08","-0,04",,"3,28","3,99",,
20,Planar,"2,5",0,3 / 10,"1,32","1,37","4,62e-04","1,00","1,00","1,00","0,01","0,11","-0,05",,"3,28","3,99",,
20,Planar,"2,5",0,4 / 10,"1,30","1,36","5,25e-04","1,00","1,00","1,00","0,02","0,13","-0,06",,"3,28","3,99",,
20,Planar,"2,5",0,5 / 10,"1,33","1,39","4,27e-04","1,00","1,00","1,00","0,0","0,15","-0,06",,"3,29","4,00",,
20,Planar,"2,5",0,6 / 10,"1,29","1,35","5,39e-04","1,00","1,00","1,00","0,02","0,19","-0,08",,"3,28","3,99",,
20,Planar,"2,5",0,7 / 10,"1,25","1,32","6,53e-04","1,00","1,00","1,00","0,02","0,21","-0,09",,"3,28","3,99",,
20,Planar,"2,5",0,8 / 10,"1,21","1,28","7,92e-04","1,00","1,00","1,00","0,05","0,24","-0,11",,"3,27","3,98",,
20,Planar,"2,5",0,9 / 10,"1,17","1,24","9,46e-04","1,00","1,00","1,00","0,06","0,27","-0,12",,"3,27","3,98",,
20,Planar,"2,5",0,FINAL,"1,18","1,25","9,36e-04","1,00","1,00","1,00","0,06","0,29","-0,13","3,95","3,27","3,98","3,09","82,78"
20,Planar,0,"2,5",INITIAL,"0,94","0,92","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,64","1,82",,
20,Planar,0,"2,5",1 / 10,"0,28","0,29","1,05e-04","1,00","1,00","1,00","-0,17","1,07","-0,07",,"1,47","1,68",,
20,Planar,0,"2,5",2 / 10,"0,38","0,40","2,75e-05","1,00","1,00","1,00","-0,13","1,09","-0,08",,"1,46","1,67",,
20,Planar,0,"2,5",3 / 10,"0,41","0,42","1,33e-05","1,00","1,00","1,00","-0,17","1,09","-0,08",,"1,46","1,66",,
20,Planar,0,"2,5",4 / 10,"0,41","0,42","1,16e-05","1,00","1,00","1,00","-0,17","1,11","-0,1",,"1,45","1,65",,
20,Planar,0,"2,5",5 / 10,"0,40","0,42","1,16e-05","1,00","1,00","1,00","-0,18","1,12","-0,12",,"1,45","1,65",,
20,Planar,0,"2,5",6 / 10,"0,40","0,41","1,17e-05","1,00","1,00","1,00","-0,19","1,13","-0,13",,"1,44","1,64",,
20,Planar,0,"2,5",7 / 10,"0,40","0,41","1,19e-05","1,00","1,00","1,00","-0,19","1,14","-0,14",,"1,44","1,64",,
20,Planar,0,"2,5",8 / 10,"0,40","0,41","1,20e-05","1,00","1,00","1,00","-0,2","1,14","-0,15",,"1,43","1,64",,
20,Planar,0,"2,5",9 / 10,"0,40","0,40","1,22e-05","1,00","1,00","1,00","-0,2","1,15","-0,17",,"1,43","1,63",,
20,Planar,0,"2,5",FINAL,"0,40","0,40","1,27e-05","1,00","1,00","1,00","-0,22","1,16","-0,19","2,50","1,42","1,62","13,69","56,72"
20,Planar,"2,5","2,5",INITIAL,"2,21","4,74","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","4,73","3,49","4,12",,
20,Planar,"2,5","2,5",1 / 10,"2,12","1,55","4,97e-04","1,00","1,00","1,00","0,06","0,34","-0,11",,"3,37","4,03",,
20,Planar,"2,5","2,5",2 / 10,"1,85","1,21","1,20e-03","1,00","1,00","1,00","-0,02","0,54","-0,16",,"3,31","3,98",,
20,Planar,"2,5","2,5",3 / 10,"1,19","0,78","3,71e-03","1,00","1,00","1,00","-0,01","0,67","-0,26",,"3,22","3,92",,
20,Planar,"2,5","2,5",4 / 10,"1,87","1,32","1,10e-03","1,00","1,00","1,00","-0,12","0,64","-0,29",,"3,33","3,98",,
20,Planar,"2,5","2,5",5 / 10,"1,03","0,66","4,52e-03","1,00","1,00","1,00","-0,11","0,71","-0,36",,"3,20","3,90",,
20,Planar,"2,5","2,5",6 / 10,"1,89","1,28","1,16e-03","1,00","1,00","1,00","-0,27","0,65","-0,56",,"3,32","3,96",,
20,Planar,"2,5","2,5",7 / 10,"0,97","0,61","4,96e-03","1,00","1,00","1,00","-0,25","0,69","-0,64",,"3,17","3,86",,
20,Planar,"2,5","2,5",8 / 10,"1,85","1,29","1,18e-03","1,00","1,00","1,00","-0,38","0,68","-0,81",,"3,29","3,92",,
20,Planar,"2,5","2,5",9 / 10,"1,65","1,06","1,90e-03","1,00","1,00","1,00","-0,41","0,71","-0,82",,"3,24","3,89",,
20,Planar,"2,5","2,5",FINAL,"1,48","0,94","2,54e-03","1,00","1,00","1,00","-0,41","0,73","-0,85","4,73","3,21","3,87","7,97","67,96"
20,Planar,10,0,INITIAL,"7,13","6,99","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","16,05","13,77","16,32",,
20,Planar,10,0,1 / 10,"6,54","6,46","8,17e-04","1,00","1,00","1,00","-0,0","-0,4","-0,09",,"13,59","16,20",,
20,Planar,10,0,2 / 10,"6,41","6,37","1,23e-03","1,00","1,00","1,00","-0,09","-0,59","-0,12",,"13,55","16,17",,
20,Planar,10,0,3 / 10,"6,25","6,24","1,88e-03","1,00","1,00","1,00","-0,05","-0,83","-0,19",,"13,51","16,14",,
20,Planar,10,0,4 / 10,"6,03","6,07","2,85e-03","1,00","1,00","1,00","-0,14","-1,13","-0,26",,"13,45","16,11",,
20,Planar,10,0,5 / 10,"5,73","5,82","4,83e-03","1,00","1,00","1,00","-0,21","-1,35","-0,32",,"13,37","16,06",,
20,Planar,10,0,6 / 10,"5,46","5,59","7,15e-03","1,00","1,00","1,00","-0,29","-1,55","-0,4",,"13,29","16,02",,
20,Planar,10,0,7 / 10,"5,18","5,36","1,01e-02","1,00","1,00","1,00","-0,12","-1,67","-0,53",,"13,22","15,98",,
20,Planar,10,0,8 / 10,"4,94","5,15","1,34e-02","1,00","1,00","1,00","-0,3","-1,76","-0,61",,"13,15","15,94",,
20,Planar,10,0,9 / 10,"4,67","4,93","1,72e-02","1,00","1,00","1,00","-0,23","-1,82","-0,8",,"13,07","15,91",,
20,Planar,10,0,FINAL,"4,39","4,65","2,12e-02","1,00","1,00","1,00","-0,42","-1,82","-0,88","16,05","13,00","15,87","5,64","80,95"
20,Planar,0,10,INITIAL,"3,49","3,41","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","10,00","5,57","6,02",,
20,Planar,0,10,1 / 10,"1,02","1,05","1,14e-04","1,00","1,00","1,00","-0,75","3,59","-0,18",,"4,69","5,35",,
20,Planar,0,10,2 / 10,"0,79","0,83","1,26e-04","1,00","1,00","1,00","-0,55","4,07","-0,37",,"4,60","5,28",,
20,Planar,0,10,3 / 10,"0,94","0,99","4,48e-05","1,00","1,00","1,00","-0,67","4,12","-0,32",,"4,58","5,25",,
20,Planar,0,10,4 / 10,"0,86","0,90","5,57e-05","1,00","1,00","1,00","-0,72","4,22","-0,42",,"4,54","5,21",,
20,Planar,0,10,5 / 10,"0,90","0,94","3,84e-05","1,00","1,00","1,00","-0,67","4,26","-0,45",,"4,52","5,19",,
20,Planar,0,10,6 / 10,"0,88","0,92","3,98e-05","1,00","1,00","1,00","-0,72","4,28","-0,48",,"4,50","5,17",,
20,Planar,0,10,7 / 10,"0,88","0,91","3,77e-05","1,00","1,00","1,00","-0,72","4,3","-0,52",,"4,48","5,15",,
20,Planar,0,10,8 / 10,"0,86","0,88","4,10e-05","1,00","1,00","1,00","-0,73","4,33","-0,61",,"4,43","5,11",,
20,Planar,0,10,9 / 10,"0,89","0,91","3,20e-05","1,00","1,00","1,00","-0,76","4,33","-0,62",,"4,42","5,10",,
20,Planar,0,10,FINAL,"0,86","0,87","3,69e-05","1,00","1,00","1,00","-0,77","4,33","-0,69","10,00","4,39","5,07","21,19","43,90"
20,Planar,10,10,INITIAL,"8,23","8,13","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","19,14","14,59","17,47",,
20,Planar,10,10,1 / 10,"7,48","7,38","8,45e-04","1,00","1,00","1,00","-0,06","0,82","-0,26",,"14,32","17,27",,
20,Planar,10,10,2 / 10,"7,09","6,99","1,91e-03","1,00","1,00","1,00","-0,46","1,42","-0,33",,"14,17","17,16",,
20,Planar,10,10,3 / 10,"6,39","6,36","4,96e-03","1,00","1,00","1,00","-0,82","2,46","-0,73",,"13,93","16,96",,
20,Planar,10,10,4 / 10,"5,67","5,73","1,08e-02","1,00","1,00","1,00","-0,77","2,99","-1,24",,"13,70","16,78",,
20,Planar,10,10,5 / 10,"0,00","0,00","1,83e-01","1,00","1,00","1,00","-1,51","2,93","-1,91",,"12,58","15,97",,
20,Planar,10,10,6 / 10,"9,51","15,40","7,79e-03","1,00","1,00","1,00","-2,53","3,06","-2,39",,"13,74","16,28",,
20,Planar,10,10,7 / 10,"0,00","0,00","3,12e-01","1,00","1,00","1,00","-1,86","3,64","-2,71",,"4,64","5,58",,
20,Planar,10,10,8 / 10,"9,37","18,07","9,64e-03","1,00","1,00","1,00","-0,88","3,2","-3,48",,"9,85","11,36",,
20,Planar,10,10,9 / 10,"8,94","17,62","1,47e-03","1,00","1,00","1,00","-0,79","2,95","-3,81",,"9,77","11,39",,
20,Planar,10,10,FINAL,"7,52","15,41","2,63e-03","1,00","1,00","1,00","-1,03","2,93","-4,37","19,14","9,14","10,83","37,33","47,76"
20,Gradual,0,"2,5",INITIAL,"1,66","1,59","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","3,24","2,03","2,45",,
20,Gradual,0,"2,5",1 / 10,"0,91","1,03","7,93e-05","1,00","1,00","1,00","-0,32","0,99","-0,28",,"1,81","2,21",,
20,Gradual,0,"2,5",2 / 10,"0,93","1,06","5,34e-05","1,00","1,00","1,00","-0,24","1,08","-0,36",,"1,80","2,20",,
20,Gradual,0,"2,5",3 / 10,"0,88","1,01","5,74e-05","1,00","1,00","1,00","-0,35","1,19","-0,44",,"1,78","2,17",,
20,Gradual,0,"2,5",4 / 10,"0,85","0,97","5,65e-05","1,00","1,00","1,00","-0,45","1,26","-0,61",,"1,74","2,13",,
20,Gradual,0,"2,5",5 / 10,"0,85","0,97","5,30e-05","1,00","1,00","1,00","-0,52","1,26","-0,64",,"1,73","2,11",,
20,Gradual,0,"2,5",6 / 10,"0,83","0,95","5,61e-05","1,00","1,00","1,00","-0,56","1,27","-0,72",,"1,71","2,09",,
20,Gradual,0,"2,5",7 / 10,"0,82","0,92","5,94e-05","1,00","1,00","1,00","-0,67","1,24","-0,87",,"1,66","2,04",,
20,Gradual,0,"2,5",8 / 10,"0,81","0,91","6,08e-05","1,00","1,00","1,00","-0,67","1,23","-0,94",,"1,65","2,02",,
20,Gradual,0,"2,5",9 / 10,"0,79","0,88","6,68e-05","1,00","1,00","1,00","-0,76","1,2","-1,04",,"1,62","1,99",,
20,Gradual,0,"2,5",FINAL,"0,78","0,86","6,86e-05","1,00","1,00","1,00","-0,87","1,15","-1,18","3,24","1,59","1,95","21,72","49,06"
20,Gradual,"2,5","2,5",INITIAL,"2,21","2,30","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","5,36","4,03","4,75",,
20,Gradual,"2,5","2,5",1 / 10,"1,69","1,49","4,36e-04","1,00","1,00","1,00","0,01","0,89","-0,19",,"3,84","4,61",,
20,Gradual,"2,5","2,5",2 / 10,"1,38","1,15","1,15e-03","1,00","1,00","1,00","-0,23","1,33","-0,27",,"3,77","4,56",,
20,Gradual,"2,5","2,5",3 / 10,"1,00","0,81","2,58e-03","1,00","1,00","1,00","-0,19","1,61","-0,51",,"3,69","4,51",,
20,Gradual,"2,5","2,5",4 / 10,"1,39","1,21","1,04e-03","1,00","1,00","1,00","-0,3","1,63","-0,5",,"3,77","4,56",,
20,Gradual,"2,5","2,5",5 / 10,"0,00","0,00","4,80e-02","1,00","1,00","1,00","-1,05","0,87","-0,42",,"2,40","2,90",,
20,Gradual,"2,5","2,5",6 / 10,"3,76","5,56","2,07e-03","1,00","1,00","1,00","-2,81","0,31","-0,86",,"3,26","3,62",,
20,Gradual,"2,5","2,5",7 / 10,"0,00","0,00","4,64e-02","1,00","1,00","1,00","-3,32","-0,36","-0,79",,"2,34","2,83",,
20,Gradual,"2,5","2,5",8 / 10,"3,51","5,09","2,20e-03","1,00","1,00","1,00","-5,08","-0,56","-1,44",,"3,07","3,45",,
20,Gradual,"2,5","2,5",9 / 10,"0,00","0,00","4,74e-02","1,00","1,00","1,00","-5,42","-0,81","-1,23",,"2,30","2,80",,
20,Gradual,"2,5","2,5",FINAL,"3,15","4,59","2,34e-03","1,00","1,00","1,00","-6,52","-1,15","-1,79","5,36","2,95","3,29","26,92","55,02"
20,Gradual,0,10,INITIAL,"5,37","5,03","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","10,53","5,82","6,85",,
20,Gradual,0,10,1 / 10,"3,27","3,45","1,05e-04","1,00","1,00","1,00","-0,41","3,09","-0,51",,"5,12","6,07",,
20,Gradual,0,10,2 / 10,"3,09","3,36","9,31e-05","1,00","1,00","1,00","-0,82","3,56","-0,53",,"5,08","6,00",,
20,Gradual,0,10,3 / 10,"2,30","2,76","2,63e-04","1,00","1,00","1,00","-0,71","4,66","-1,15",,"4,86","5,74",,
20,Gradual,0,10,4 / 10,"1,70","2,26","4,97e-04","1,00","1,00","1,00","-1,34","5,57","-1,75",,"4,62","5,45",,
20,Gradual,0,10,5 / 10,"0,00","0,00","2,31e-02","1,00","1,00","1,00","-3,22","4,49","-2,12",,"3,69","4,34",,
20,Gradual,0,10,6 / 10,"2,55","3,24","3,33e-03","1,00","1,00","1,00","-9,12","1,76","-4,26",,"3,17","3,62",,
20,Gradual,0,10,7 / 10,"2,57","3,23","2,32e-03","1,00","1,00","1,00","-9,16","1,65","-4,31",,"3,15","3,59",,
20,Gradual,0,10,8 / 10,"2,59","3,24","2,08e-03","1,00","1,00","1,00","-9,19","1,64","-4,33",,"3,14","3,59",,
20,Gradual,0,10,9 / 10,"2,58","3,22","1,93e-03","1,00","1,00","1,00","-9,21","1,63","-4,35",,"3,13","3,58",,
20,Gradual,0,10,FINAL,"2,53","3,16","1,85e-03","1,00","1,00","1,00","-9,23","1,62","-4,37","10,53","3,11","3,56","46,47","29,57"
20,Gradual,10,10,INITIAL,"9,92","10,02","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","19,45","14,68","17,26",,
20,Gradual,10,10,1 / 10,"9,12","8,68","6,94e-04","1,00","1,00","1,00","-0,45","1,09","-0,2",,"14,35","16,98",,
20,Gradual,10,10,2 / 10,"8,88","8,19","1,24e-03","1,00","1,00","1,00","-0,26","1,71","-0,58",,"14,22","16,88",,
20,Gradual,10,10,3 / 10,"8,72","7,81","1,64e-03","1,00","1,00","1,00","-0,73","2,3","-0,6",,"14,13","16,80",,
20,Gradual,10,10,4 / 10,"8,61","7,51","1,97e-03","1,00","1,00","1,00","-0,58","2,82","-0,95",,"14,06","16,74",,
20,Gradual,10,10,5 / 10,"8,44","7,13","2,63e-03","1,00","1,00","1,00","-1,13","3,36","-0,99",,"13,97","16,66",,
20,Gradual,10,10,6 / 10,"8,26","6,74","3,54e-03","1,00","1,00","1,00","-1,12","3,89","-1,35",,"13,88","16,58",,
20,Gradual,10,10,7 / 10,"7,82","6,09","5,50e-03","1,00","1,00","1,00","-1,69","5,11","-2,44",,"13,69","16,39",,
20,Gradual,10,10,8 / 10,"7,30","5,55","8,92e-03","1,00","1,00","1,00","-1,98","5,64","-3,14",,"13,52","16,25",,
20,Gradual,10,10,9 / 10,"6,60","5,00","1,52e-02","1,00","1,00","1,00","-2,8","6,0","-3,32",,"13,35","16,11",,
20,Gradual,10,10,FINAL,"0,00","0,00","2,45e-01","1,00","1,00","1,00","-4,53","5,27","-4,89","19,45","4,79","6,27","67,40","24,61"
150,Planar,"2,5",0,INITIAL,"0,49","0,49","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","4,06","15,36","18,36",,
150,Planar,"2,5",0,1 / 10,"0,48","0,47","4,98e-05","1,00","1,00","1,00","0,04","0,0","-0,0",,"15,35","18,35",,
150,Planar,"2,5",0,2 / 10,"0,47","0,47","5,57e-05","1,00","1,00","1,00","0,08","0,0","0,0",,"15,35","18,35",,
150,Planar,"2,5",0,3 / 10,"0,48","0,47","5,57e-05","1,00","1,00","1,00","0,11","0,01","0,0",,"15,35","18,35",,
150,Planar,"2,5",0,4 / 10,"0,48","0,47","5,41e-05","1,00","1,00","1,00","0,12","0,01","0,0",,"15,35","18,35",,
150,Planar,"2,5",0,FINAL,"0,48","0,47","5,41e-05","1,00","1,00","1,00","0,12","0,01","0,0","4,06","15,35","18,35","0,03","378,35"
150,Planar,0,"2,5",INITIAL,"0,45","0,46","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","2,50","15,27","18,49",,
150,Planar,0,"2,5",1 / 10,"0,43","0,43","5,24e-05","1,00","1,00","1,00","0,02","0,01","-0,01",,"15,27","18,49",,
150,Planar,0,"2,5",2 / 10,"0,43","0,43","5,51e-05","1,00","1,00","1,00","0,01","0,01","-0,01",,"15,27","18,49",,
150,Planar,0,"2,5",3 / 10,"0,43","0,43","5,54e-05","1,00","1,00","1,00","0,02","0,01","-0,01",,"15,26","18,49",,
150,Planar,0,"2,5",4 / 10,"0,43","0,43","5,45e-05","1,00","1,00","1,00","0,02","0,01","-0,01",,"15,26","18,48",,
150,Planar,0,"2,5",5 / 10,"0,43","0,43","5,27e-05","1,00","1,00","1,00","0,03","0,01","-0,01",,"15,26","18,48",,
150,Planar,0,"2,5",6 / 10,"0,43","0,43","5,11e-05","1,00","1,00","1,00","0,04","0,0","-0,01",,"15,26","18,48",,
150,Planar,0,"2,5",7 / 10,"0,43","0,43","4,86e-05","1,00","1,00","1,00","0,04","0,0","-0,01",,"15,26","18,48",,
150,Planar,0,"2,5",8 / 10,"0,43","0,43","4,65e-05","1,00","1,00","1,00","0,05","0,0","-0,02",,"15,26","18,48",,
150,Planar,0,"2,5",9 / 10,"0,43","0,43","4,42e-05","1,00","1,00","1,00","0,05","-0,0","-0,02",,"15,26","18,48",,
150,Planar,0,"2,5",FINAL,"0,43","0,42","4,20e-05","1,00","1,00","1,00","0,06","-0,01","-0,02","2,50","15,26","18,48","0,10","610,28"
150,Planar,"2,5","2,5",INITIAL,"0,50","0,49","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","4,55","17,20","20,77",,
150,Planar,"2,5","2,5",1 / 10,"0,48","0,47","5,80e-05","1,00","1,00","1,00","-0,05","0,09","-0,0",,"17,19","20,77",,
150,Planar,"2,5","2,5",2 / 10,"0,48","0,47","6,48e-05","1,00","1,00","1,00","-0,08","0,13","-0,01",,"17,19","20,77",,
150,Planar,"2,5","2,5",3 / 10,"0,48","0,47","6,66e-05","1,00","1,00","1,00","-0,16","0,22","-0,01",,"17,19","20,77",,
150,Planar,"2,5","2,5",4 / 10,"0,48","0,47","6,52e-05","1,00","1,00","1,00","-0,21","0,29","-0,01",,"17,19","20,77",,
150,Planar,"2,5","2,5",5 / 10,"0,48","0,47","6,27e-05","1,00","1,00","1,00","-0,25","0,33","-0,01",,"17,19","20,77",,
150,Planar,"2,5","2,5",6 / 10,"0,48","0,47","6,07e-05","1,00","1,00","1,00","-0,35","0,44","-0,01",,"17,18","20,77",,
150,Planar,"2,5","2,5",7 / 10,"0,48","0,47","5,87e-05","1,00","1,00","1,00","-0,35","0,46","-0,02",,"17,18","20,77",,
150,Planar,"2,5","2,5",8 / 10,"0,48","0,47","5,61e-05","1,00","1,00","1,00","-0,39","0,5","-0,02",,"17,18","20,77",,
150,Planar,"2,5","2,5",9 / 10,"0,48","0,47","5,39e-05","1,00","1,00","1,00","-0,4","0,52","-0,02",,"17,18","20,77",,
150,Planar,"2,5","2,5",FINAL,"0,48","0,46","6,05e-05","1,00","1,00","1,00","-0,91","1,11","-0,04","4,55","17,18","20,77","0,15","377,90"
150,Planar,10,0,INITIAL,"0,89","0,91","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","15,37","34,19","42,06",,
150,Planar,10,0,1 / 10,"0,87","0,89","7,22e-05","1,00","1,00","1,00","0,02","-0,06","-0,02",,"34,17","42,05",,
150,Planar,10,0,2 / 10,"0,87","0,88","9,37e-05","1,00","1,00","1,00","0,06","-0,13","-0,03",,"34,16","42,05",,
150,Planar,10,0,3 / 10,"0,87","0,88","1,02e-04","1,00","1,00","1,00","0,14","-0,28","-0,05",,"34,16","42,05",,
150,Planar,10,0,4 / 10,"0,87","0,88","1,01e-04","1,00","1,00","1,00","0,15","-0,31","-0,06",,"34,16","42,05",,
150,Planar,10,0,5 / 10,"0,87","0,88","9,68e-05","1,00","1,00","1,00","0,18","-0,36","-0,07",,"34,16","42,05",,
150,Planar,10,0,6 / 10,"0,88","0,87","1,05e-04","1,00","1,00","1,00","0,7","-1,29","-0,22",,"34,16","42,04",,
150,Planar,10,0,7 / 10,"0,88","0,87","1,04e-04","1,00","1,00","1,00","0,71","-1,32","-0,23",,"34,16","42,04",,
150,Planar,10,0,8 / 10,"0,88","0,87","1,00e-04","1,00","1,00","1,00","0,73","-1,36","-0,24",,"34,16","42,04",,
150,Planar,10,0,9 / 10,"0,88","0,87","9,70e-05","1,00","1,00","1,00","0,75","-1,39","-0,24",,"34,16","42,04",,
150,Planar,10,0,FINAL,"0,88","0,87","9,35e-05","1,00","1,00","1,00","0,78","-1,44","-0,25","15,37","34,16","42,04","0,08","222,22"
150,Planar,0,10,INITIAL,"0,68","0,69","0,00e+00","1,00","1,00","1,00","0,0","0,0","0,0","10,00","18,85","22,56",,
150,Planar,0,10,1 / 10,"0,61","0,61","8,26e-05","1,00","1,00","1,00","-0,06","0,3","-0,05",,"18,76","22,50",,
150,Planar,0,10,2 / 10,"0,60","0,59","8,60e-05","1,00","1,00","1,00","-0,17","0,4","-0,06",,"18,73","22,49",,
150,Planar,0,10,3 / 10,"0,60","0,60","4,04e-05","1,00","1,00","1,00","-0,24","0,39","-0,06",,"18,73","22,49",,
150,Planar,0,10,4 / 10,"0,60","0,59","2,59e-05","1,00","1,00","1,00","-0,27","0,42","-0,06",,"18,72","22,48",,
150,Planar,0,10,5 / 10,"0,60","0,59","2,57e-05","1,00","1,00","1,00","-0,27","0,44","-0,06",,"18,71","22,48",,
