{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"1,70","1,66","3,96e-02","1,00","1,00","1,00","0,0","0,0","0,0","3,95","3,41","4,08",,
20,Planar,"2,5",0,1 / 10,"2,23","2,72","2,08e-03","1,00","1,00","1,00","-0,12","-0,16","-0,29",,"3,53","4,24",,
20,Planar,"2,5",0,2 / 10,"1,74","2,18","7,87e-04","1,00","1,00","1,00","-0,21","-0,16","-0,21",,"3,38","4,08",,
20,Planar,"2,5",0,3 / 10,"1,19","1,41","1,74e-03","1,00","1,00","1,00","-0,16","-0,11","-0,1",,"3,24","3,93",,
20,Planar,"2,5",0,4 / 10,"1,06","1,19","2,29e-03","1,00","1,00","1,00","-0,25","-0,07","-0,27",,"3,20","3,90",,
20,Planar,"2,5",0,5 / 10,"0,96","1,06","2,74e-03","1,00","1,00","1,00","-0,13","-0,02","-0,14",,"3,18","3,87",,
20,Planar,"2,5",0,6 / 10,"0,85","0,93","3,26e-03","1,00","1,00","1,00","-0,12","0,02","-0,16",,"3,17","3,86",,
20,Planar,"2,5",0,7 / 10,"0,81","0,89","3,46e-03","1,00","1,00","1,00","-0,07","0,08","-0,15",,"3,17","3,87",,
20,Planar,"2,5",0,8 / 10,"0,84","0,91","3,20e-03","1,00","1,00","1,00","-0,09","0,14","-0,22",,"3,19","3,89",,
20,Planar,"2,5",0,9 / 10,"0,81","0,88","3,32e-03","1,00","1,00","1,00","-0,04","0,22","-0,2",,"3,19","3,89",,
20,Planar,"2,5",0,FINAL,"1,40","1,51","5,77e-04","1,00","1,00","1,00","-0,09","0,87","-0,33","3,95","3,30","4,01","3,21","83,57"
20,Planar,0,"2,5",INITIAL,"0,94","0,92","2,64e-03","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,77","1,94",,
20,Planar,0,"2,5",1 / 10,"0,30","0,31","2,20e-04","1,00","1,00","1,00","-0,5","1,0","-0,41",,"1,39","1,60",,
20,Planar,0,"2,5",2 / 10,"0,38","0,38","7,00e-05","1,00","1,00","1,00","-0,52","0,98","-0,43",,"1,37","1,58",,
20,Planar,0,"2,5",3 / 10,"0,42","0,41","3,59e-05","1,00","1,00","1,00","-0,53","0,98","-0,44",,"1,37","1,58",,
20,Planar,0,"2,5",4 / 10,"0,41","0,41","2,99e-05","1,00","1,00","1,00","-0,54","0,98","-0,45",,"1,36","1,57",,
20,Planar,0,"2,5",5 / 10,"0,41","0,41","2,86e-05","1,00","1,00","1,00","-0,54","0,98","-0,45",,"1,36","1,57",,
20,Planar,0,"2,5",6 / 10,"0,40","0,40","2,78e-05","1,00","1,00","1,00","-0,55","0,97","-0,47",,"1,36","1,56",,
20,Planar,0,"2,5",7 / 10,"0,40","0,40","2,76e-05","1,00","1,00","1,00","-0,55","0,97","-0,47",,"1,35","1,56",,
20,Planar,0,"2,5",FINAL,"0,40","0,40","2,76e-05","1,00","1,00","1,00","-0,55","0,97","-0,47","2,50","1,35","1,56","23,37","54,17"
20,Planar,"2,5","2,5",INITIAL,"2,21","4,99","4,48e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,73","3,57","4,18",,
20,Planar,"2,5","2,5",1 / 10,"2,19","2,98","2,25e-03","1,00","1,00","1,00","0,13","-0,59","-0,37",,"3,43","3,98",,
20,Planar,"2,5","2,5",2 / 10,"1,93","1,64","1,78e-03","1,00","1,00","1,00","0,19","-0,47","-0,29",,"3,25","3,83",,
20,Planar,"2,5","2,5",3 / 10,"1,09","0,71","5,08e-03","1,00","1,00","1,00","0,15","-0,35","-0,59",,"3,10","3,72",,
20,Planar,"2,5","2,5",4 / 10,"1,90","1,31","1,37e-03","1,00","1,00","1,00","0,04","-0,33","-0,74",,"3,16","3,77",,
20,Planar,"2,5","2,5",5 / 10,"1,67","1,08","2,00e-03","1,00","1,00","1,00","0,06","-0,27","-0,79",,"3,12","3,74",,
20,Planar,"2,5","2,5",6 / 10,"0,79","0,48","6,22e-03","1,00","1,00","1,00","0,02","-0,17","-0,79",,"3,02","3,68",,
20,Planar,"2,5","2,5",7 / 10,"1,80","1,35","1,47e-03","1,00","1,00","1,00","-0,6","0,01","-1,06",,"3,20","3,83",,
20,Planar,"2,5","2,5",8 / 10,"1,55","0,99","2,46e-03","1,00","1,00","1,00","-0,5","0,06","-1,08",,"3,13","3,78",,
20,Planar,"2,5","2,5",9 / 10,"0,59","0,35","7,35e-03","1,00","1,00","1,00","-0,74","0,28","-0,96",,"3,01","3,67",,
20,Planar,"2,5","2,5",FINAL,"1,72","1,24","1,56e-03","1,00","1,00","1,00","-0,78","0,2","-1,08","4,73","3,15","3,76","11,77","66,66"
20,Planar,10,0,INITIAL,"7,06","7,09","6,04e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,05","13,82","16,37",,
20,Planar,10,0,1 / 10,"0,00","0,00","2,68e-01","1,00","1,00","1,00","-2,68","-0,48","-2,07",,"5,07","6,80",,
20,Planar,10,0,2 / 10,"8,14","14,14","1,30e-02","1,00","1,00","1,00","1,66","-0,74","-1,67",,"9,39","10,67",,
20,Planar,10,0,3 / 10,"0,00","0,00","2,78e-01","1,00","1,00","1,00","1,33","0,3","-2,08",,"4,20","5,30",,
20,Planar,10,0,4 / 10,"8,41","14,69","1,47e-02","1,00","1,00","1,00","2,63","-0,41","-2,4",,"9,34","10,48",,
20,Planar,10,0,5 / 10,"0,00","0,00","2,91e-01","1,00","1,00","1,00","2,1","0,11","-2,41",,"3,97","4,84",,
20,Planar,10,0,6 / 10,"8,81","14,90","1,29e-02","1,00","1,00","1,00","3,84","-0,26","-2,45",,"9,40","10,75",,
20,Planar,10,0,7 / 10,"0,00","0,00","2,99e-01","1,00","1,00","1,00","3,01","0,41","-2,23",,"4,52","5,43",,
20,Planar,10,0,8 / 10,"8,76","14,36","1,38e-02","1,00","1,00","1,00","3,82","-0,22","-2,39",,"9,48","10,68",,
20,Planar,10,0,9 / 10,"8,67","14,66","2,65e-03","1,00","1,00","1,00","4,19","-0,41","-2,29",,"9,55","10,86",,
20,Planar,10,0,FINAL,"8,76","14,75","1,24e-03","1,00","1,00","1,00","4,29","-0,35","-2,26","16,05","9,60","10,92","30,55","59,79"
20,Planar,0,10,INITIAL,"3,48","3,43","4,53e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,00","5,62","6,08",,
20,Planar,0,10,1 / 10,"0,16","0,16","1,05e-03","1,00","1,00","1,00","-0,59","1,21","-3,41",,"3,13","3,90",,
20,Planar,0,10,2 / 10,"0,35","0,33","5,21e-04","1,00","1,00","1,00","-0,67","1,15","-3,4",,"3,09","3,85",,
20,Planar,0,10,3 / 10,"0,41","0,39","3,93e-04","1,00","1,00","1,00","-0,66","1,14","-3,42",,"3,07","3,83",,
20,Planar,0,10,4 / 10,"0,40","0,37","3,55e-04","1,00","1,00","1,00","-0,66","1,13","-3,46",,"3,06","3,81",,
20,Planar,0,10,5 / 10,"0,39","0,37","3,40e-04","1,00","1,00","1,00","-0,64","1,13","-3,48",,"3,04","3,79",,
20,Planar,0,10,6 / 10,"0,39","0,36","3,35e-04","1,00","1,00","1,00","-0,63","1,14","-3,48",,"3,04","3,78",,
20,Planar,0,10,7 / 10,"0,38","0,36","3,30e-04","1,00","1,00","1,00","-0,62","1,14","-3,51",,"3,02","3,77",,
20,Planar,0,10,8 / 10,"0,37","0,35","3,25e-04","1,00","1,00","1,00","-0,61","1,14","-3,52",,"3,01","3,75",,
20,Planar,0,10,9 / 10,"0,38","0,35","3,20e-04","1,00","1,00","1,00","-0,59","1,15","-3,54",,"3,00","3,74",,
20,Planar,0,10,FINAL,"0,37","0,35","3,25e-04","1,00","1,00","1,00","-0,59","1,15","-3,57","10,00","3,00","3,73","46,66","29,97"
20,Planar,10,10,INITIAL,"8,15","8,24","7,76e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,14","14,60","17,51",,
20,Planar,10,10,1 / 10,"12,54","21,51","2,48e-02","1,00","1,00","1,00","-1,61","2,22","-1,64",,"14,91","17,29",,
20,Planar,10,10,2 / 10,"4,95","13,50","1,14e-02","1,00","1,00","1,00","-2,23","1,3","-1,21",,"12,57","15,08",,
20,Planar,10,10,3 / 10,"4,41","10,29","8,77e-03","1,00","1,00","1,00","-2,27","1,02","-2,06",,"12,21","14,70",,
20,Planar,10,10,4 / 10,"4,13","8,77","1,32e-02","1,00","1,00","1,00","-2,32","0,79","-2,56",,"12,09","14,59",,
20,Planar,10,10,5 / 10,"3,97","8,01","1,74e-02","1,00","1,00","1,00","-2,48","0,67","-2,38",,"12,03","14,54",,
20,Planar,10,10,6 / 10,"3,34","6,04","3,63e-02","1,00","1,00","1,00","-2,63","0,64","-3,15",,"11,78","14,36",,
20,Planar,10,10,7 / 10,"2,77","4,08","6,23e-02","1,00","1,00","1,00","-3,3","0,59","-3,48",,"11,62","14,27",,
20,Planar,10,10,8 / 10,"2,28","2,72","8,91e-02","1,00","1,00","1,00","-3,77","0,84","-4,04",,"11,61","14,34",,
20,Planar,10,10,9 / 10,"1,80","1,93","1,11e-01","1,00","1,00","1,00","-4,53","1,24","-5,1",,"11,83","14,63",,
20,Planar,10,10,FINAL,"0,20","0,20","1,73e-01","1,00","1,00","1,00","-9,01","2,99","-6,9","19,14","12,70","15,86","13,07","66,32"
20,Gradual,0,"2,5",INITIAL,"1,65","1,60","4,21e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,24","2,16","2,54",,
20,Gradual,0,"2,5",1 / 10,"0,24","0,25","1,14e-03","1,00","1,00","1,00","-2,99","-2,71","-2,72",,"1,31","1,52",,
20,Gradual,0,"2,5",2 / 10,"0,39","0,39","8,25e-04","1,00","1,00","1,00","-2,93","-2,81","-2,69",,"1,28","1,49",,
20,Gradual,0,"2,5",3 / 10,"0,44","0,43","7,28e-04","1,00","1,00","1,00","-2,93","-2,88","-2,68",,"1,27","1,48",,
20,Gradual,0,"2,5",4 / 10,"0,43","0,41","6,81e-04","1,00","1,00","1,00","-2,96","-2,95","-2,69",,"1,26","1,46",,
20,Gradual,0,"2,5",5 / 10,"0,42","0,40","6,45e-04","1,00","1,00","1,00","-2,98","-2,99","-2,7",,"1,25","1,46",,
20,Gradual,0,"2,5",6 / 10,"0,40","0,39","6,16e-04","1,00","1,00","1,00","-3,0","-3,02","-2,7",,"1,24","1,45",,
20,Gradual,0,"2,5",7 / 10,"0,47","0,46","5,54e-04","1,00","1,00","1,00","-3,01","-3,06","-2,7",,"1,24","1,44",,
20,Gradual,0,"2,5",8 / 10,"0,46","0,44","5,38e-04","1,00","1,00","1,00","-3,02","-3,08","-2,71",,"1,24","1,44",,
20,Gradual,0,"2,5",9 / 10,"0,45","0,44","5,22e-04","1,00","1,00","1,00","-3,03","-3,11","-2,71",,"1,23","1,43",,
20,Gradual,0,"2,5",FINAL,"0,44","0,42","5,12e-04","1,00","1,00","1,00","-3,05","-3,14","-2,71","3,24","1,23","1,43","43,14","37,93"
20,Gradual,"2,5","2,5",INITIAL,"2,20","2,30","3,37e-02","1,00","1,00","1,00","0,0","0,0","0,0","5,36","4,08","4,77",,
20,Gradual,"2,5","2,5",1 / 10,"1,89","2,72","2,70e-03","1,00","1,00","1,00","-0,29","0,84","-0,82",,"3,58","4,30",,
20,Gradual,"2,5","2,5",2 / 10,"1,78","1,79","7,57e-04","1,00","1,00","1,00","-0,29","0,86","-0,92",,"3,51","4,23",,
20,Gradual,"2,5","2,5",3 / 10,"1,60","1,43","9,57e-04","1,00","1,00","1,00","-0,24","0,88","-1,09",,"3,47","4,20",,
20,Gradual,"2,5","2,5",4 / 10,"0,00","0,00","4,74e-02","1,00","1,00","1,00","-0,9","0,13","-0,83",,"2,35","2,85",,
20,Gradual,"2,5","2,5",5 / 10,"3,41","4,81","1,62e-03","1,00","1,00","1,00","-2,36","-0,18","-1,29",,"3,07","3,42",,
20,Gradual,"2,5","2,5",6 / 10,"2,66","2,94","7,11e-04","1,00","1,00","1,00","-2,61","-0,36","-1,56",,"2,69","3,05",,
20,Gradual,"2,5","2,5",7 / 10,"2,33","2,27","1,00e-03","1,00","1,00","1,00","-2,51","-0,28","-1,4",,"2,58","2,98",,
20,Gradual,"2,5","2,5",8 / 10,"1,94","1,72","1,78e-03","1,00","1,00","1,00","-2,66","-0,23","-1,71",,"2,52","2,96",,
20,Gradual,"2,5","2,5",9 / 10,"0,00","0,00","4,57e-02","1,00","1,00","1,00","-2,89","-0,63","-1,35",,"2,28","2,76",,
20,Gradual,"2,5","2,5",FINAL,"3,41","4,93","2,16e-03","1,00","1,00","1,00","-3,98","-1,09","-1,75","5,36","3,07","3,45","24,77","57,28"
20,Gradual,0,10,INITIAL,"5,30","5,11","1,85e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,53","5,86","6,84",,
20,Gradual,0,10,1 / 10,"2,41","2,38","5,61e-03","1,00","1,00","1,00","-2,83","7,34","-1,43",,"5,05","5,71",,
20,Gradual,0,10,2 / 10,"0,00","0,00","2,39e-02","1,00","1,00","1,00","-4,1","3,44","-2,33",,"3,69","4,34",,
20,Gradual,0,10,3 / 10,"2,59","3,27","3,60e-03","1,00","1,00","1,00","-9,3","0,92","-4,13",,"3,18","3,61",,
20,Gradual,0,10,4 / 10,"2,58","3,23","2,51e-03","1,00","1,00","1,00","-9,42","0,95","-4,09",,"3,15","3,58",,
20,Gradual,0,10,5 / 10,"2,60","3,25","2,22e-03","1,00","1,00","1,00","-9,47","0,93","-4,12",,"3,15","3,58",,
20,Gradual,0,10,6 / 10,"0,00","0,00","2,42e-02","1,00","1,00","1,00","-10,79","0,07","-4,42",,"2,86","3,41",,
20,Gradual,0,10,7 / 10,"2,64","3,13","4,02e-03","1,00","1,00","1,00","-13,51","-0,9","-5,02",,"2,69","3,04",,
20,Gradual,0,10,8 / 10,"0,00","0,00","2,48e-02","0,99","1,00","1,00","-14,4","-1,5","-5,59",,"2,60","3,12",,
20,Gradual,0,10,9 / 10,"2,20","2,79","4,71e-03","0,99","0,99","1,00","-17,47","-2,4","-7,01",,"2,05","2,42",,
20,Gradual,0,10,FINAL,"0,00","0,00","2,51e-02","0,99","0,99","1,00","-17,61","-2,72","-6,85","10,53","2,39","2,89","59,19","22,71"
20,Gradual,10,10,INITIAL,"9,72","10,29","6,78e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,45","14,64","17,22",,
20,Gradual,10,10,1 / 10,"10,45","24,59","2,78e-02","1,00","1,00","1,00","-6,79","4,35","-6,51",,"14,92","17,25",,
20,Gradual,10,10,2 / 10,"4,81","9,59","2,24e-02","1,00","1,00","1,00","-7,59","4,8","-7,03",,"12,45","15,02",,
20,Gradual,10,10,3 / 10,"4,92","7,16","2,19e-02","1,00","1,00","1,00","-7,65","4,87","-8,05",,"12,28","14,93",,
20,Gradual,10,10,4 / 10,"4,32","5,05","3,68e-02","1,00","1,00","1,00","-8,28","4,89","-7,85",,"12,12","14,87",,
20,Gradual,10,10,5 / 10,"3,78","3,72","4,81e-02","1,00","1,00","1,00","-9,0","4,7","-8,36",,"12,16","15,00",,
20,Gradual,10,10,6 / 10,"1,83","1,46","9,48e-02","1,00","1,00","1,00","-10,0","4,03","-9,93",,"12,19","15,22",,
20,Gradual,10,10,7 / 10,"0,00","0,00","1,62e-01","1,00","1,00","1,00","-9,62","4,41","-9,66",,"9,23","11,66",,
20,Gradual,10,10,8 / 10,"8,27","16,23","1,14e-02","1,00","1,00","1,00","-8,44","5,42","-8,99",,"11,93","13,85",,
20,Gradual,10,10,9 / 10,"0,00","0,00","2,43e-01","1,00","1,00","1,00","-9,85","4,67","-8,9",,"5,17","6,46",,
20,Gradual,10,10,FINAL,"10,35","20,12","1,01e-02","1,00","1,00","1,00","-8,07","3,81","-9,52","19,45","10,87","12,30","25,78","55,88"
150,Planar,"2,5",0,INITIAL,"0,49","0,49","1,87e-01","1,00","1,00","1,00","0,0","0,0","0,0","4,06","16,42","19,11",,
150,Planar,"2,5",0,1 / 10,"0,38","0,52","1,14e-02","1,00","1,00","1,00","0,97","0,88","-0,26",,"15,45","18,40",,
150,Planar,"2,5",0,2 / 10,"0,40","0,55","5,36e-03","1,00","1,00","1,00","1,12","0,2","-0,04",,"15,41","18,38",,
150,Planar,"2,5",0,3 / 10,"0,42","0,58","2,70e-03","1,00","1,00","1,00","1,36","-0,07","0,04",,"15,40","18,37",,
150,Planar,"2,5",0,4 / 10,"0,44","0,60","9,13e-04","1,00","1,00","1,00","1,52","-0,24","0,07",,"15,39","18,37",,
150,Planar,"2,5",0,5 / 10,"0,44","0,61","7,24e-04","1,00","1,00","1,00","1,51","-0,27","0,08",,"15,39","18,37",,
150,Planar,"2,5",0,6 / 10,"0,45","0,61","5,14e-04","1,00","1,00","1,00","1,47","-0,27","0,08",,"15,39","18,37",,
150,Planar,"2,5",0,7 / 10,"0,45","0,62","3,77e-04","1,00","1,00","1,00","1,42","-0,26","0,09",,"15,38","18,37",,
150,Planar,"2,5",0,8 / 10,"0,45","0,62","2,90e-04","1,00","1,00","1,00","1,36","-0,23","0,09",,"15,38","18,37",,
150,Planar,"2,5",0,9 / 10,"0,45","0,62","2,38e-04","1,00","1,00","1,00","1,3","-0,2","0,09",,"15,38","18,36",,
150,Planar,"2,5",0,FINAL,"0,45","0,62","1,96e-04","1,00","1,00","1,00","1,24","-0,17","0,09","4,06","15,38","18,36","6,30","379,13"
150,Planar,0,"2,5",INITIAL,"0,45","0,46","1,51e-01","1,00","1,00","1,00","0,0","0,0","0,0","2,50","16,34","19,25",,
150,Planar,0,"2,5",1 / 10,"0,49","0,56","1,21e-02","1,00","1,00","1,00","8,09","-8,53","-0,13",,"15,15","18,31",,
150,Planar,0,"2,5",2 / 10,"0,00","0,00","8,37e-02","1,00","1,00","1,00","8,56","-4,15","-0,1",,"6,87","7,31",,
150,Planar,0,"2,5",3 / 10,"0,75","0,81","5,56e-03","1,00","1,00","1,00","4,15","-2,05","-0,36",,"6,26","6,80",,
150,Planar,0,"2,5",4 / 10,"0,79","0,85","1,63e-03","1,00","1,00","1,00","4,42","-1,84","-0,39",,"6,21","6,74",,
150,Planar,0,"2,5",5 / 10,"0,79","0,85","8,47e-04","1,00","1,00","1,00","4,57","-1,93","-0,37",,"6,19","6,73",,
150,Planar,0,"2,5",6 / 10,"0,80","0,86","5,65e-04","1,00","1,00","1,00","4,61","-1,95","-0,37",,"6,19","6,72",,
150,Planar,0,"2,5",7 / 10,"0,80","0,86","3,91e-04","1,00","1,00","1,00","4,64","-1,98","-0,37",,"6,18","6,72",,
150,Planar,0,"2,5",8 / 10,"0,80","0,86","3,25e-04","1,00","1,00","1,00","4,66","-1,99","-0,37",,"6,18","6,71",,
150,Planar,0,"2,5",9 / 10,"0,80","0,86","2,90e-04","1,00","1,00","1,00","4,66","-2,0","-0,37",,"6,18","6,71",,
150,Planar,0,"2,5",FINAL,"0,80","0,85","2,70e-04","1,00","1,00","1,00","4,67","-2,01","-0,37","2,50","6,18","6,70","62,20","247,01"
150,Planar,"2,5","2,5",INITIAL,"0,50","0,49","2,14e-01","1,00","1,00","1,00","0,0","0,0","0,0","4,55","18,24","21,46",,
150,Planar,"2,5","2,5",1 / 10,"0,71","0,76","1,12e-02","1,00","1,00","1,00","-0,43","-0,91","-0,17",,"16,96","20,44",,
150,Planar,"2,5","2,5",2 / 10,"0,74","0,78","3,70e-03","1,00","1,00","1,00","-0,09","-0,24","-0,16",,"16,93","20,41",,
150,Planar,"2,5","2,5",3 / 10,"0,75","0,79","2,25e-03","1,00","1,00","1,00","0,08","-0,12","-0,13",,"16,93","20,41",,
150,Planar,"2,5","2,5",4 / 10,"0,75","0,80","1,41e-03","1,00","1,00","1,00","0,14","-0,16","-0,14",,"16,93","20,41",,
150,Planar,"2,5","2,5",5 / 10,"0,75","0,80","9,00e-04","1,00","1,00","1,00","0,25","-0,14","-0,11",,"16,93","20,41",,
150,Planar,"2,5","2,5",6 / 10,"0,75","0,81","5,98e-04","1,00","1,00","1,00","0,27","-0,19","-0,12",,"16,93","20,41",,
150,Planar,"2,5","2,5",7 / 10,"0,76","0,81","4,12e-04","1,00","1,00","1,00","0,33","-0,18","-0,11",,"16,93","20,41",,
150,Planar,"2,5","2,5",8 / 10,"0,76","0,81","2,86e-04","1,00","1,00","1,00","0,35","-0,2","-0,11",,"16,93","20,41",,
150,Planar,"2,5","2,5",9 / 10,"0,76","0,81","2,18e-04","1,00","1,00","1,00","0,38","-0,19","-0,1",,"16,93","20,41",,
150,Planar,"2,5","2,5",FINAL,"0,00","0,00","1,10e-01","1,00","1,00","1,00","-0,37","1,87","-0,05","4,55","6,45","6,89","64,62","141,95"
150,Planar,10,0,INITIAL,"0,89","0,91","5,93e-01","1,00","1,00","1,00","0,0","0,0","0,0","15,37","34,86","42,42",,
150,Planar,10,0,1 / 10,"1,86","2,22","3,87e-02","1,00","1,00","1,00","9,45","-6,33","-0,48",,"34,07","40,68",,
150,Planar,10,0,2 / 10,"0,00","0,00","3,44e-01","1,00","1,00","1,00","5,88","-11,38","-2,12",,"8,75","9,59",,
150,Planar,10,0,3 / 10,"1,62","2,00","1,53e-02","1,00","1,00","1,00","10,24","-16,72","-2,35",,"11,89","13,17",,
150,Planar,10,0,4 / 10,"1,70","2,07","3,01e-03","1,00","1,00","1,00","10,09","-16,43","-2,31",,"12,11","13,37",,
150,Planar,10,0,5 / 10,"0,00","0,00","3,25e-01","1,00","1,00","1,00","3,09","-12,96","-2,17",,"9,37","10,53",,
150,Planar,10,0,6 / 10,"1,53","1,82","1,63e-02","1,00","1,00","1,00","9,57","-17,28","-2,57",,"11,72","13,19",,
150,Planar,10,0,7 / 10,"1,61","1,90","3,32e-03","1,00","1,00","1,00","10,03","-17,99","-2,65",,"11,89","13,36",,
150,Planar,10,0,8 / 10,"1,62","1,91","2,08e-03","1,00","1,00","1,00","10,18","-17,61","-2,62",,"11,93","13,40",,
150,Planar,10,0,9 / 10,"1,63","1,91","1,85e-03","1,00","1,00","1,00","10,29","-17,6","-2,67",,"11,94","13,41",,
150,Planar,10,0,FINAL,"1,63","1,91","1,80e-03","1,00","1,00","1,00","10,34","-17,58","-2,69","15,37","11,94","13,41","65,75","77,68"
150,Planar,0,10,INITIAL,"0,68","0,69","1,54e-01","1,00","1,00","1,00","0,0","0,0","0,0","10,00","19,74","23,21",,
150,Planar,0,10,1 / 10,"0,80","0,89","1,19e-02","1,00","1,00","1,00","3,51","-7,66","-0,65",,"18,92","22,41",,
150,Planar,0,10,2 / 10,"0,81","0,92","5,26e-03","1,00","1,00","1,00","3,7","-8,13","-0,6",,"18,88","22,39",,
