3,64021;2,33758
3,7022;2,33758
4,734;2,40428
4,84327;2,40428
4,99659;2,41954
5,12344;2,41954
4,73509;2,40322
4,85605;2,40322
8,35536;1,71281
6,82598;1,71281
8,67311;2,81042
9,12795;2,81042
46,6971;2,11591
45,9765;2,11591
47,2913;2,23476
46,7719;2,23476
10,3898;2,94444
10,8972;2,94444
10,0707;2,91537
10,5457;2,91537
0,489716;2,14156
0,558477;2,14156
8,98966;2,83628
7,88843;2,83628
10,3117;2,95479
9,29226;2,95479
1,14897;2,21867
1,52455;2,21867
25,6992;2,09984
25,2435;2,09984
22,7162;1,18597
22,2525;1,18597
24,3296;1,15572
23,7236;1,15572
6,18524;1,96154
4,70369;1,96154
9,65212;2,89449
8,5921;2,89449
8,66219;2,80896
7,54931;2,80896
7,79401;2,85883
8,17244;2,85883
28,4719;2,27684
28,3622;2,27684
28,4681;2,27615
28,3676;2,27615
10,6576;2,97493
9,58863;2,97493
7,35263;3,04902
7,8935;3,04902
0,168201;2,24585
0,100813;2,24585
0,446635;2,02816
0,8957;2,02816
48,1981;1,88658
50,6361;1,88658
28,5803;2,52708
29,0279;2,52708
8,82233;2,94298
9,23626;2,94298
9,11087;2,97137
9,56;2,97137
2,92749;2,33272
1,90739;2,33272
3,35672;2,35568
2,33968;2,35568
13,3577;2,49387
13,4185;2,49387
13,9965;2,54076
14,078;2,54076
23,8932;1,58264
23,5755;1,58264
11,934;1,33867
12,9874;1,33867
9,66824;2,89516
8,60333;2,89516
46,1909;0,96388
47,2458;0,96388
22,8121;1,52161
24,3112;1,52161
7,70857;2,8506
6,59743;2,8506
3,13351;2,34343
2,13199;2,34343
7,40198;2,82799
6,31901;2,82799
7,71537;2,85554
8,11525;2,85554
34,4259;0,923869
35,6505;0,923869
8,64527;2,80923
7,56082;2,80923
74,3023;0,624323
75,1078;0,624323
0,543039;2,0269
1,43554;2,0269
8,25675;2,77707
7,20167;2,77707
7,08672;2,80365
7,50338;2,80365
7,82944;1,28283
8,87533;1,28283
4,69312;2,394
4,86193;2,394
6,05883;2,48443
6,27958;2,48443
13,9975;3,01448
14,6114;3,01448
15,0802;3,09775
14,0762;3,09775
15,1262;3,10646
14,1349;3,10646
16,5703;2,92342
15,6794;2,92342
28,6765;2,59163
27,1264;2,59163
27,656;2,31892
27,3369;2,31892
7,94329;2,61913
8,288;2,61913
21,5979;1,27226
21,258;1,27226
25,147;1,20333
24,814;1,20333
12,3852;2,55665
12,659;2,55665
12,224;2,5433
12,4891;2,5433
12,1485;1,5131
13,1912;1,5131
28,7118;2,58702
27,0591;2,58702
28,4799;2,57085
26,9256;2,57085
10,0675;3,03854
8,99108;3,03854
10,0634;3,04015
8,99651;3,04015
12,7137;2,89009
13,2174;2,89009
12,4309;3,12023
13,1436;3,12023
8,28511;2,76789
7,01333;2,76789
0,171518;2,12937
1,20505;2,12937
1,22373;2,20664
0,225606;2,20664
1,40197;2,20451
1,44379;2,20451
9,12033;2,96768
9,55009;2,96768
8,83663;2,94244
