199,509;0,184517
203,071;0,184517
180,409;0,420114
184,936;0,420114
210,893;0,637658
216,582;0,637658
195,095;0,183454
198,604;0,183454
194,64;0,181308
198,141;0,181308
191,138;0,525259
188,078;0,525259
193,699;0,0766167
197,759;0,0766167
205,549;0,343781
210,424;0,343781
201,135;0,403968
205,563;0,403968
177,045;0,47354
181,535;0,47354
202,05;0,457568
206,814;0,457568
186,975;0,409261
183,991;0,409261
186,719;0,493372
183,6;0,493372
205,096;0,068528
200,249;0,068528
194,924;0,165511
198,623;0,165511
201,408;0,197824
205,696;0,197824
259,476;0,394161
252,955;0,394161
206,723;0,225554
202,451;0,225554
206,876;0,26467
202,748;0,26467
200,717;0,196832
204,986;0,196832
201,316;0,221173
205,52;0,221173
199,477;0,172459
203,396;0,172459
205,003;0,329838
200,941;0,329838
186,395;0,50085
190,909;0,50085
194,693;0,121947
198,372;0,121947
200,25;0,220287
203,662;0,220287
195,52;0,551074
193,47;0,551074
195,68;0,547869
193,589;0,547869
180,391;0,563018
178,335;0,563018
189,562;0,527861
194,601;0,527861
196,279;0,517377
193,707;0,517377
195,331;0,034264
198,671;0,034264
201,358;0,125115
205,126;0,125115
195,069;0,149353
198,671;0,149353
177,448;0,555319
175,13;0,555319
201,069;0,153233
204,741;0,153233
193,615;0,234902
197,647;0,234902
193,636;0,238211
197,654;0,238211
205,216;0,126669
200,528;0,126669
202,117;0,397129
199,131;0,397129
185,324;0,558831
182,991;0,558831
180,676;0,555319
185,468;0,555319
181,712;0,556375
179,386;0,556375
200,52;0,195835
204,084;0,195835
201,283;0,277659
205,617;0,277659
200,877;0,256409
205,118;0,256409
181,745;0,523019
179,222;0,523019
181,657;0,465622
179,315;0,465622
199,796;0,118694
204,012;0,118694
207,548;0,120331
203,339;0,120331
200,129;0,0969133
204,12;0,0969133
195,263;0,121947
198,971;0,121947
184,919;0,422899
189,717;0,422899
191,827;0,420114
188,716;0,420114
201,668;0,185575
206,136;0,185575
201,139;0,213062
205,358;0,213062
198,934;0,138476
203,315;0,138476
196,215;0,213979
200,171;0,213979
205,598;0,197824
209,784;0,197824
210,577;0,628696
216,191;0,628696
264,48;0,614849
258,379;0,614849
172,067;0,480105
176,446;0,480105
177,558;0,476423
175,505;0,476423
201,948;0,473126
206,816;0,473126
200,869;0,3743
205,819;0,3743
197,632;0,0766167
193,675;0,0766167
198,936;0,11535
202,645;0,11535
193,707;0,247082
197,697;0,247082
320,318;0,41543
313,217;0,41543
194,58;0,234068
197,969;0,234068
201,19;0,137056
204,917;0,137056
196,97;0,163129
200,447;0,163129
184,641;0,558831
189,875;0,558831
203,935;0,28393
199,727;0,28393
