-5.675574170865509138e-02 -4.173344872487479845e-02 1.979790816667227893e-01
7.935113727222543878e-02 5.898625294995518686e-02 1.727539098770554393e-01
2.019146889781461840e-02 -7.392655905129429453e-03 1.666682651768397472e-01
-1.207076722296610526e-02 1.647440328882041624e-03 1.957225367834180274e-01
-2.101787635242705066e-02 -3.407119448634487319e-02 1.780619903452705100e-01
-4.941240895263506600e-02 -5.316078912599714323e-02 1.836350820654425176e-01
-2.434535739796919382e-02 -1.662149803087658098e-02 1.898127175901360153e-01
5.058028826490217761e-02 4.292881049612178729e-02 1.815365962543277201e-01
-4.565263168436346081e-02 -3.722997248762762584e-03 2.150088814168014117e-01
-7.857448307810102617e-02 -6.559532325256448027e-02 1.945846177374845609e-01
5.607615538771990385e-03 2.950184389818918604e-02 2.025037440306862169e-01
-5.298245036196653351e-03 3.577110274217425168e-02 2.130824213668781886e-01
-3.013453379495428797e-02 3.360550995129037849e-02 2.306122823444348158e-01
-1.781274620238550849e-02 -1.363999969969233172e-02 1.900036214934222589e-01
-3.657773603008915297e-02 4.154169489867833021e-04 2.113149504968887538e-01
2.474933098025729368e-03 3.420315431671810957e-02 2.085890095931925425e-01
1.121180216507455980e-02 -1.350055646900840713e-02 1.697008134059385942e-01
-3.701840778008257116e-02 -5.167203196921557606e-03 2.083310246571689062e-01
5.453029265799168995e-02 5.217160351371763483e-02 1.834499936909646800e-01
-8.094464600522487119e-02 -5.534915002406553403e-02 2.068461741934586318e-01
-6.342631364709140325e-04 9.449325000024476687e-03 1.939103731672426056e-01
3.550120852294393059e-02 4.987680232740649561e-02 1.958338290754151889e-01
4.314961374846794200e-03 1.271966375680311581e-02 1.891591640390987705e-01
9.141003643945530555e-02 5.843044762801451186e-02 1.639437661657661138e-01
1.586322251335176362e-02 4.868335946559957522e-02 2.107745104022133165e-01
-4.205347529703813009e-02 -3.774778109160716044e-02 1.894453031334152049e-01
-4.254911640322699140e-02 -2.895041138493329586e-02 1.949446388117509754e-01
1.601625710246003600e-02 3.907142402724636532e-02 2.032748754231328003e-01
-2.236361059715980329e-02 6.554598137431706661e-05 2.034850168927448688e-01
2.883461392129586798e-02 4.279413563290525302e-02 1.979294045602447982e-01
8.933050855901347731e-03 4.106559505878994154e-04 1.822859086266150896e-01
-1.080576626039888959e-02 -2.709558227518204382e-02 1.789358203485931220e-01
3.326241281260440465e-03 4.373862478929275641e-03 1.854837276275909941e-01
-2.559853659466449632e-02 8.066791604378084277e-03 2.095430806479705865e-01
2.388391964942994036e-02 5.057244324826473680e-03 1.711223310163834388e-01
-3.892133190083020815e-03 4.218619789447829171e-02 2.183815848688153427e-01
-7.664218522542270984e-02 -6.878456415043078531e-02 1.932164885633925189e-01
-3.610129551125363517e-02 -1.088140771107421086e-02 2.044049795007698012e-01
1.843078600516846483e-03 4.782947358982843344e-02 2.177450455768389359e-01
-4.320493260574601729e-02 -2.443938616814914089e-02 2.001870879745842047e-01
-3.758233884624234689e-02 -6.789168680651852528e-02 1.640036901570557093e-01
2.011595871459924759e-03 4.183125627083594811e-02 2.142611185022477716e-01
-2.314686693652817304e-02 -9.704083524499839894e-04 1.985293583080996183e-01
7.293032929222145050e-03 -1.780398100107086559e-02 1.692292492253532066e-01
-4.976321720616354999e-02 -1.030551741710873832e-02 2.134717619775421404e-01
1.030187206361514625e-02 6.216398877460637719e-03 1.831586520684373998e-01
4.710587545089949674e-02 4.679275685354941650e-02 1.845364766030196946e-01
1.552623941917051454e-03 4.032094600848567037e-03 1.888291400116790808e-01
2.915883519031038651e-02 2.755459842783629376e-03 1.647404242509158956e-01
2.799255300253199880e-02 3.964545072475719745e-02 1.947624634517908793e-01
3.365152392737133513e-02 3.960141457940079268e-02 1.913133220775784238e-01
7.457076132399012569e-02 4.844999180000539307e-02 1.664535701625118325e-01
-7.629288584576983390e-02 -2.948909483224704947e-02 2.197005849090021556e-01
3.278543493517491886e-02 4.497842966909738893e-02 1.960385025302165130e-01
-4.903790120601232878e-03 2.437018741736129285e-02 2.055896430436262023e-01
-4.610067604765297547e-04 -5.760777593517831148e-03 1.819331798587882354e-01
1.863582353116959023e-02 -4.504833599953024514e-04 1.729488707013462356e-01
2.712176326256735687e-02 5.959348574879691496e-02 2.105978222785852005e-01
4.565774131114978124e-02 5.636705749308741631e-02 1.927410088987399350e-01
9.677389370295158902e-03 3.138741412511981965e-02 2.013351224524454197e-01
-6.358677076599487943e-02 -3.784757454032233737e-02 2.047762854871547911e-01
4.890502135364430125e-02 2.339753284065524200e-02 1.691725462286215731e-01
1.503962263919479334e-02 4.278885787672234708e-02 2.066751920974375656e-01
-1.497545953093613706e-02 6.808475872765872190e-04 1.946958205493246052e-01
