-5.175574170865509388e-02 -4.673344872487479595e-02 2.050501494785882672e-01
8.435113727222542934e-02 5.398625294995519630e-02 1.798249776889209173e-01
2.519146889781461590e-02 -1.239265590512943042e-02 1.737393329887052251e-01
-7.070767222966106887e-03 -3.352559671117959564e-03 2.027936045952835054e-01
-1.601787635242704969e-02 -3.907119448634487069e-02 1.851330581571359601e-01
-4.441240895263506849e-02 -5.816078912599714074e-02 1.907061498773079955e-01
-1.934535739796919632e-02 -2.162149803087658195e-02 1.968837854020014932e-01
5.558028826490217511e-02 3.792881049612178979e-02 1.886076640661931980e-01
-4.065263168436345637e-02 -8.722997248762767025e-03 2.220799492286668897e-01
-7.357448307810103560e-02 -7.059532325256448471e-02 2.016556855493500389e-01
1.060761553877199136e-02 2.450184389818918507e-02 2.095748118425516948e-01
-2.982450361966525426e-04 3.077110274217424724e-02 2.201534891787436665e-01
-2.513453379495429046e-02 2.860550995129037752e-02 2.376833501563002937e-01
-1.281274620238551099e-02 -1.863999969969233270e-02 1.970746893052877369e-01
-3.157773603008915547e-02 -4.584583051013219404e-03 2.183860183087542317e-01
7.474933098025730339e-03 2.920315431671811207e-02 2.156600774050580205e-01
1.621180216507455904e-02 -1.850055646900840983e-02 1.767718812178040722e-01
-3.201840778008257365e-02 -1.016720319692155858e-02 2.154020924690343841e-01
5.953029265799168745e-02 4.717160351371763038e-02 1.905210615028301580e-01
-7.594464600522488062e-02 -6.034915002406552459e-02 2.139172420053241097e-01
4.365736863529086180e-03 4.449325000024473981e-03 2.009814409791080836e-01
4.050120852294392809e-02 4.487680232740649811e-02 2.029048968872806669e-01
9.314961374846794304e-03 7.719663756803114840e-03 1.962302318509642485e-01
9.641003643945530999e-02 5.343044762801450742e-02 1.710148339776316195e-01
2.086322251335176112e-02 4.368335946559957772e-02 2.178455782140787944e-01
-3.705347529703812565e-02 -4.274778109160716488e-02 1.965163709452806828e-01
-3.754911640322698696e-02 -3.395041138493330030e-02 2.020157066236164256e-01
2.101625710246003698e-02 3.407142402724636088e-02 2.103459432349982783e-01
-1.736361059715980579e-02 -4.934454018625683037e-03 2.105560847046103468e-01
3.383461392129586548e-02 3.779413563290524858e-02 2.050004723721102762e-01
1.393305085590134870e-02 -4.589344049412102423e-03 1.893569764384805676e-01
-5.805766260398889482e-03 -3.209558227518204826e-02 1.860068881604586000e-01
8.326241281260440136e-03 -6.261375210707244635e-04 1.925547954394564720e-01
-2.059853659466449535e-02 3.066791604378083305e-03 2.166141484598360645e-01
2.888391964942994133e-02 5.724432482647097420e-05 1.781933988282489167e-01
1.107866809916980156e-03 3.718619789447828727e-02 2.254526526806808207e-01
-7.164218522542271927e-02 -7.378456415043077588e-02 2.002875563752579968e-01
-3.110129551125363420e-02 -1.588140771107421356e-02 2.114760473126352791e-01
6.843078600516847888e-03 4.282947358982842900e-02 2.248161133887043861e-01
-3.820493260574601979e-02 -2.943938616814913839e-02 2.072581557864496826e-01
-3.258233884624234244e-02 -7.289168680651852972e-02 1.710747579689211872e-01
7.011595871459922261e-03 3.683125627083595061e-02 2.213321863141132495e-01
-1.814686693652817207e-02 -5.970408352449985828e-03 2.056004261199650684e-01
1.229303292922214429e-02 -2.280398100107086656e-02 1.763003170372186845e-01
-4.476321720616354555e-02 -1.530551741710874276e-02 2.205428297894076184e-01
1.530187206361514722e-02 1.216398877460635013e-03 1.902297198803028777e-01
5.210587545089950118e-02 4.179275685354941205e-02 1.916075444148851725e-01
6.552623941917051775e-03 -9.679053991514343681e-04 1.959002078235445587e-01
3.415883519031038401e-02 -2.244540157216371595e-03 1.718114920627813735e-01
3.299255300253200324e-02 3.464545072475719301e-02 2.018335312636563572e-01
3.865152392737133957e-02 3.460141457940078824e-02 1.983843898894439017e-01
7.957076132399011625e-02 4.344999180000540251e-02 1.735246379743773104e-01
-7.129288584576982946e-02 -3.448909483224704697e-02 2.267716527208676336e-01
3.778543493517492330e-02 3.997842966909738449e-02 2.031095703420819909e-01
9.620987939876755098e-05 1.937018741736129535e-02 2.126607108554916803e-01
4.538993239523471217e-03 -1.076077759351783299e-02 1.890042476706537133e-01
2.363582353116959120e-02 -5.450483359995303423e-03 1.800199385132117136e-01
3.212176326256736131e-02 5.459348574879691052e-02 2.176688900904506785e-01
5.065774131114978568e-02 5.136705749308741187e-02 1.998120767106053852e-01
1.467738937029515987e-02 2.638741412511982215e-02 2.084061902643108977e-01
-5.858677076599487499e-02 -4.284757454032232793e-02 2.118473532990202690e-01
5.390502135364429875e-02 1.839753284065524450e-02 1.762436140404870510e-01
2.003962263919479431e-02 3.778885787672234958e-02 2.137462599093030435e-01
-9.975459530936136091e-03 -4.319152412723414186e-03 2.017668883611900832e-01
-4.567615763139698526e-02 -6.223884711449201301e-02 1.895822767999685021e-01
3.841668097723238695e-02 4.270515665772924019e-02 1.997149509460947325e-01
-4.856055532601487312e-02 -2.535784769116815329e-02 2.162502303864146380e-01
-6.919853826564405230e-02 -5.621738373350237961e-02 2.098865585083458662e-01
-3.743525258557051788e-02 -2.943955627895236335e-02 2.060821982601114821e-01
2.609907076066120615e-02 2.174625072517651081e-02 1.980103647063935768e-01
-1.372760848539950410e-02 -1.306559336086222933e-02 2.034837190440326737e-01
2.893010505747412378e-02 -1.505477107409759763e-02 1.689976831688820014e-01
6.940374704256949134e-02 7.913745928989564249e-02 2.062849670548373981e-01
-1.950929614194573530e-02 2.934337376394469815e-04 2.141487821450557549e-01
3.370264396693294778e-02 5.828081996720333585e-03 1.796537355847740436e-01
-1.989260354465277950e-02 -2.419940285757641446e-02 1.961081256551854279e-01
5.007316492957503834e-02 7.306007639922157404e-02 2.148903098098185471e-01
-1.972898824042648713e-02 9.236563348419655692e-03 2.176675924580279142e-01
-1.102851694440446124e-02 -2.546861822469696432e-02 1.920765583162974965e-01
4.261552505880659460e-03 -6.356781819880148732e-03 1.929377972888873249e-01
-1.496325783662692636e-02 -5.729413099998420175e-03 2.066994797066663836e-01
-5.807480081423822132e-02 -1.210492462691998075e-02 2.358981086983629183e-01
2.183093263885968471e-02 6.938722507232537862e-02 2.348331930290716851e-01
-3.567582974611058222e-02 -2.684175962713970798e-02 2.072119749736586469e-01
-2.754555247480977923e-02 -4.807596672524964976e-02 1.858845458883022772e-01
