7,11397;1,31641
7,28204;1,31641
8,16927;1,54472
7,74188;1,54472
7,51581;0,678397
7,23139;0,678397
3,27875;1,82649
3,44016;1,82649
8,22321;0,742831
6,44639;0,742831
8,22529;0,664408
6,48373;0,664408
3,03431;2,0948
2,75949;2,0948
7,45356;0,659085
6,98569;0,659085
7,50893;1,14415
7,04403;1,14415
7,5491;1,15877
7,28334;1,15877
1,12558;3,15207
1,35818;3,15207
3,1405;1,893
3,33892;1,893
3,37451;1,86509
3,2894;1,86509
7,53256;0,44937
7,24582;0,44937
4,17555;1,71862
3,859;1,71862
3,4606;1,80732
3,10341;1,80732
4,83613;1,63315
4,52482;1,63315
6,57276;1,42299
6,20138;1,42299
4,35546;1,63135
4,01959;1,63135
7,48833;0,603931
7,20638;0,603931
3,89973;2,43293
3,26023;2,43293
3,8003;2,42366
3,18767;2,42366
8,09421;1,21434
7,60065;1,21434
3,04985;2,14009
2,67951;2,14009
5,46696;1,38169
4,88827;1,38169
4,30836;1,58597
3,8533;1,58597
3,77989;1,67421
3,41385;1,67421
2,98459;2,11933
2,62601;2,11933
8,20367;1,43422
7,74176;1,43422
7,97673;1,35999
7,50678;1,35999
4,20814;1,77597
3,86231;1,77597
8,27439;1,49829
7,84192;1,49829
2,70754;2,86286
2,32575;2,86286
1,86683;3,01129
1,48958;3,01129
3,65045;2,24672
3,24355;2,24672
7,74543;1,29331
7,28212;1,29331
7,39655;1,04642
6,94432;1,04642
7,9345;0,72793
7,62815;0,72793
8,01002;0,658194
7,69282;0,658194
7,78299;1,10836
7,30487;1,10836
3,20926;2,09088
2,82572;2,09088
7,75326;0,686711
7,25108;0,686711
8,36819;1,4201
7,90991;1,4201
3,40884;1,8743
3,04083;1,8743
4,05704;3,03667
3,41856;3,03667
4,06759;3,03345
3,42528;3,03345
3,9017;2,6784
3,47266;2,6784
4,65253;1,60937
4,34562;1,60937
3,64574;2,26581
3,23982;2,26581
3,78984;2,39089
3,18162;2,39089
7,38285;1,25101
6,933;1,25101
8,35679;1,31982
7,87395;1,31982
3,20298;2,01276
2,95468;2,01276
3,28631;1,98041
2,93057;1,98041
8,05518;1,30791
7,57102;1,30791
7,58484;1,48977
6,81598;1,48977
3,63492;1,70686
3,26622;1,70686
4,35576;1,8393
3,97236;1,8393
4,28485;1,84536
3,9032;1,84536
5,37309;1,92935
3,86527;1,92935
4,14543;1,92966
3,84639;1,92966
4,09921;2,71476
3,66083;2,71476
3,49635;2,051
3,13265;2,051
3,52174;2,3395
3,09201;2,3395
3,52175;2,38803
3,09044;2,38803
6,1978;1,6797
5,79903;1,6797
3,94225;2,31393
3,52048;2,31393
3,5147;1,87471
3,16455;1,87471
2,85562;3,34059
2,29697;3,34059
2,70875;2,85718
2,3258;2,85718
3,92863;2,42947
3,51298;2,42947
3,60234;1,94993
3,18053;1,94993
5,98394;1,18943
5,7835;1,18943
2,56813;2,68824
2,18338;2,68824
2,7388;2,65321
2,19414;2,65321
3,48698;1,80916
3,13083;1,80916
7,51033;1,17286
7,05605;1,17286
7,33193;1,41416
6,89916;1,41416
3,71983;2,0296
3,30474;2,0296
2,36813;2,82272
1,99053;2,82272
2,91407;2,1908
2,55126;2,1908
2,94083;2,14603
2,5813;2,14603
8,15855;1,49789
7,71774;1,49789
8,18811;1,43149
7,8793;1,43149
8,26886;1,42875
7,804;1,42875
3,05425;2,14849
2,68129;2,14849
7,17381;0,65611
6,71965;0,65611
7,39079;1,25492
6,94049;1,25492
8,32313;1,58165
7,89793;1,58165
3,94048;1,78871
3,50986;1,78871
3,21749;1,99282
2,859;1,99282
3,51792;1,83206
3,15418;1,83206
7,42087;0,757698
6,96038;0,757698
7,54929;1,17186
7,09244;1,17186
7,32072;1,39858
6,89061;1,39858
7,50201;0,648309
7,22177;0,648309
7,45256;0,639802
6,98231;0,639802
7,42147;0,750692
6,9583;0,750692
4,25721;1,70008
3,94972;1,70008
4,10984;1,70537
3,78533;1,70537
4,06776;2,89861
3,64525;2,89861
4,05659;2,95685
3,41623;2,95685
3,72316;2,87889
3,34198;2,87889
3,72364;2,80121
3,34142;2,80121
4,4525;2,8116
3,75268;2,8116
3,93599;2,76796
3,53537;2,76796
7,71358;2,06782
7,4021;2,06782
8,22406;1,59065
7,88818;1,59065
7,74872;1,65647
7,3267;1,65647
3,97973;1,94189
3,67835;1,94189
7,29049;0,57946
6,83558;0,57946
8,57615;0,778838
8,07805;0,778838
2,95129;2,14858
2,59249;2,14858
2,8503;2,18865
2,48578;2,18865
1,5459;3,12406
1,16808;3,12406
1,84825;3,09288
1,34603;3,09288
7,45355;1,29135
7,01597;1,29135
3,9271;2,54806
3,51749;2,54806
8,09931;1,20431
7,60487;1,20431
8,24575;1,22461
7,74399;1,22461
3,37513;2,0569
2,97377;2,0569
2,29103;2,4812
1,93181;2,4812
8,46568;0,704989
7,98238;0,704989
7,51326;1,24348
7,05446;1,24348
7,62387;1,61749
7,21492;1,61749
7,4829;0,545722
7,00266;0,545722
2,87237;2,23738
2,51029;2,23738
2,86808;2,24175
2,50608;2,24175
7,6301;1,33984
7,31698;1,33984
8,31261;0,579122
7,73784;0,579122
8,49917;1,30746
8,03586;1,30746
8,61447;0,732753
8,1136;0,732753
8,52886;0,627138
8,01186;0,627138
3,86767;2,40094
3,2371;2,40094
3,81227;2,41022
3,39666;2,41022
3,88079;2,73137
3,45942;2,73137
2,26337;2,65432
1,7898;2,65432
2,99844;2,24542
2,62372;2,24542
3,66573;2,359
3,25611;2,359
3,33723;2,17187
2,9332;2,17187
2,71686;2,80156
2,15867;2,80156
2,71928;2,75499
2,34276;2,75499
5,49221;2,30461
4,97787;2,30461
4,62706;1,61374
4,30181;1,61374
2,81719;2,20416
2,45314;2,20416
5,85718;2,40794
4,99882;2,40794
4,44455;2,77192
3,99527;2,77192
