3.218662134167279976e-02 -5.106704934261554335e-02 7.426863659131870410e-01
1.007158387896522206e-01 1.330367234111104746e-01 8.309755079058671612e-01
-3.495476617742651615e-02 -2.289561371738554896e-02 8.050107296843981297e-01
-1.715850867904071889e-02 -4.790543263870965934e-02 7.709720299515943065e-01
2.739912219441813512e-01 2.725174105737834807e-01 7.976960442996542389e-01
-1.957936171481476362e-01 -1.355393748577773672e-01 8.243234739721764237e-01
-1.242010324156818529e-01 -8.735995639424461168e-02 8.091308413864575222e-01
-1.304230349014517121e-01 -3.084060853245328832e-02 8.764649670815813920e-01
-1.597842550537222905e-01 -2.481268271310392015e-01 7.247577307728093610e-01
-1.484032478541941202e-01 7.263410759315649945e-02 9.520838829332454178e-01
-5.080583954119917423e-02 -3.924487970065659165e-02 8.011201014709669055e-01
1.800826696584955366e-01 1.516113376214925368e-01 7.802763078672345642e-01
1.236400242928668292e-01 1.029644195003528717e-01 7.798813671688600291e-01
-1.635836516485204561e-01 -1.537882295805533261e-01 8.049910815222826033e-01
1.361705464835186868e-02 -1.051317486248847799e-01 7.100360018367560810e-01
-1.880229404716583508e-01 -1.885891156320760043e-01 7.924357385745628424e-01
-2.069491072494575659e-02 4.712944987205267000e-02 8.629573665390002368e-01
1.249275387869485526e-01 2.372838930095567678e-01 8.734353900742830579e-01
3.828678665742860868e-03 -1.021209414768266405e-01 7.265062342030527143e-01
-5.334857235067532594e-02 -4.825162625866683680e-02 8.033538168265151880e-01
-2.072007408448175991e-02 -1.526835286539323169e-02 7.991631862499940508e-01
2.975758389602308276e-02 2.264805747742602154e-03 7.776967424777688764e-01
6.152667801117093355e-03 -3.584541000603486127e-03 7.901223373496047975e-01
-1.684056497060795188e-01 -1.009080453523018284e-01 8.444979990076172394e-01
-3.218735549380116190e-01 -4.486250547727221871e-01 7.103430436081277222e-01
1.185364729388338131e-02 -4.377073724452767295e-02 7.541577119941326179e-01
-1.257082060554639835e-01 -1.416430627200389036e-01 7.894795305734162438e-01
-8.665835493569856718e-02 -8.922385788311272548e-02 7.914019258138051960e-01
3.600114191520429469e-02 5.521080289347869707e-02 8.171563739702054630e-01
-7.667009143482765576e-02 -2.027740635167444433e-02 8.390707997608488622e-01
-1.030744455144719934e-01 -1.673004552682723911e-01 7.574270931516933203e-01
-2.547996377004286758e-02 3.188718247884834295e-02 8.370862113049615250e-01
-1.545625073867343269e-02 5.695132428260593627e-02 8.437047498489721464e-01
1.610804076491952896e-01 7.635448044192336137e-02 7.425757295483822462e-01
-1.907540659682852302e-01 -2.027523027777044518e-01 7.889892997324231549e-01
2.708900842164122524e-01 9.683410584144999667e-02 6.769789506873364893e-01
1.865742693059544224e-02 5.354632246118547212e-02 8.181082835498498795e-01
-3.431487856698954286e-01 -1.306346228399097309e-01 9.475593064501015572e-01
-1.753939151070425528e-01 -1.927638455404091788e-01 7.818883442546940010e-01
-6.135233780575296419e-02 -7.998109207717346569e-02 7.774570592796383739e-01
-4.357083047703874668e-02 5.275754087529330866e-02 8.506030978226470918e-01
-1.174301407176437870e-02 1.438611089186913050e-01 9.072163213201034360e-01
1.091739372203378855e-01 4.407601700981582382e-03 7.296928949924124108e-01
7.629708982948454898e-02 2.774158695471669045e-01 9.282284746427785782e-01
1.675288634149478817e-01 2.585282197369066504e-01 8.601910886470842676e-01
-1.854464999023583693e-01 -2.316851495321525234e-01 7.703058907162120272e-01
-1.291496481244557709e-02 -6.920318723271734473e-02 7.594923818352458111e-01
1.217865628062275996e-01 3.116986380000068557e-01 9.315032396253810631e-01
5.715796045018620153e-02 -5.718632719812939691e-02 7.137863581708412397e-01
-5.140483426434769298e-02 -4.092335877945042777e-02 8.010017679788244971e-01
-6.027196191271877446e-02 -5.150896454843412187e-02 8.082452709243957978e-01
1.602127736220409215e-01 2.166869074148315977e-01 8.398898177680087507e-01
8.884770185960692845e-02 1.001610825162109197e-01 8.174842297981800288e-01
2.467020861705178023e-03 -1.344283280571700323e-01 7.002737640661547136e-01
-8.369291081425268841e-02 -8.497082439130668186e-02 7.934549947488320765e-01
8.901713834811922355e-02 1.146433215699651093e-01 8.120172115802603008e-01
1.554964661415388638e-01 1.268383728184275805e-01 7.878771808188868020e-01
1.029730587245101803e-01 2.827331075517592884e-01 9.198317316086760398e-01
-2.298137354938532273e-01 -1.925424223368047694e-01 8.282615496743116479e-01
