{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"0,00","0,00","2,96e-02","1,00","1,00","1,00","0,0","0,0","0,0","3,97","1,09","1,23",,
20,Planar,"2,5",0,1 / 20,"0,98","1,03","4,83e-03","1,00","1,00","1,00","0,0","1,38","-0,67",,"2,12","2,55",,
20,Planar,"2,5",0,2 / 20,"0,92","0,99","3,37e-03","1,00","1,00","1,00","-0,16","1,44","-0,74",,"2,23","2,69",,
20,Planar,"2,5",0,3 / 20,"0,93","0,99","2,71e-03","1,00","1,00","1,00","-0,11","1,56","-0,62",,"2,38","2,86",,
20,Planar,"2,5",0,4 / 20,"0,95","1,01","2,30e-03","1,00","1,00","1,00","-0,06","1,67","-0,5",,"2,49","3,00",,
20,Planar,"2,5",0,5 / 20,"0,95","1,01","2,17e-03","1,00","1,00","1,00","-0,05","1,72","-0,47",,"2,54","3,06",,
20,Planar,"2,5",0,6 / 20,"0,94","1,00","2,05e-03","1,00","1,00","1,00","-0,07","1,84","-0,44",,"2,63","3,17",,
20,Planar,"2,5",0,7 / 20,"0,94","1,00","1,94e-03","1,00","1,00","1,00","-0,05","1,91","-0,38",,"2,69","3,24",,
20,Planar,"2,5",0,8 / 20,"0,94","1,00","1,86e-03","1,00","1,00","1,00","-0,07","2,0","-0,34",,"2,75","3,31",,
20,Planar,"2,5",0,9 / 20,"0,95","1,01","1,78e-03","1,00","1,00","1,00","-0,1","2,06","-0,34",,"2,78","3,36",,
20,Planar,"2,5",0,10 / 20,"0,96","1,02","1,70e-03","1,00","1,00","1,00","-0,11","2,12","-0,31",,"2,81","3,39",,
20,Planar,"2,5",0,11 / 20,"0,96","1,01","1,70e-03","1,00","1,00","1,00","-0,11","2,19","-0,26",,"2,85","3,44",,
20,Planar,"2,5",0,12 / 20,"0,96","1,02","1,76e-03","1,00","1,00","1,00","-0,12","2,21","-0,24",,"2,86","3,46",,
20,Planar,"2,5",0,13 / 20,"0,95","1,01","1,76e-03","1,00","1,00","1,00","-0,12","2,23","-0,24",,"2,87","3,47",,
20,Planar,"2,5",0,14 / 20,"0,94","1,00","1,76e-03","1,00","1,00","1,00","-0,11","2,28","-0,19",,"2,90","3,51",,
20,Planar,"2,5",0,15 / 20,"0,96","1,02","1,68e-03","1,00","1,00","1,00","-0,13","2,31","-0,19",,"2,92","3,54",,
20,Planar,"2,5",0,16 / 20,"0,95","1,01","1,69e-03","1,00","1,00","1,00","-0,14","2,35","-0,17",,"2,94","3,56",,
20,Planar,"2,5",0,17 / 20,"0,96","1,01","1,67e-03","1,00","1,00","1,00","-0,15","2,38","-0,16",,"2,95","3,57",,
20,Planar,"2,5",0,18 / 20,"0,95","1,01","1,69e-03","1,00","1,00","1,00","-0,15","2,41","-0,14",,"2,96","3,59",,
20,Planar,"2,5",0,19 / 20,"0,95","1,01","1,68e-03","1,00","1,00","1,00","-0,17","2,44","-0,13",,"2,97","3,60",,
20,Planar,"2,5",0,FINAL,"0,95","1,01","1,67e-03","1,00","1,00","1,00","-0,18","2,48","-0,11","3,97","2,98","3,62","-174,42","75,14"
20,Planar,0,"2,5",INITIAL,"0,00","0,00","4,05e-03","1,00","1,00","1,00","0,0","0,0","0,0","2,50","1,08","1,23",,
20,Planar,0,"2,5",1 / 20,"0,37","0,39","4,47e-04","1,00","1,00","1,00","-0,89","2,08","-1,91",,"0,91","1,02",,
20,Planar,0,"2,5",2 / 20,"0,34","0,37","1,99e-04","1,00","1,00","1,00","-0,85","2,11","-1,89",,"0,89","0,99",,
20,Planar,0,"2,5",3 / 20,"0,41","0,43","8,98e-05","1,00","1,00","1,00","-0,85","2,12","-1,88",,"0,88","0,99",,
20,Planar,0,"2,5",4 / 20,"0,41","0,45","5,60e-05","1,00","1,00","1,00","-0,83","2,13","-1,89",,"0,88","0,98",,
20,Planar,0,"2,5",5 / 20,"0,44","0,47","3,26e-05","1,00","1,00","1,00","-0,83","2,14","-1,89",,"0,88","0,98",,
20,Planar,0,"2,5",6 / 20,"0,44","0,47","2,54e-05","1,00","1,00","1,00","-0,82","2,14","-1,89",,"0,88","0,98",,
20,Planar,0,"2,5",7 / 20,"0,43","0,46","2,38e-05","1,00","1,00","1,00","-0,83","2,14","-1,89",,"0,88","0,98",,
20,Planar,0,"2,5",8 / 20,"0,43","0,46","2,04e-05","1,00","1,00","1,00","-0,82","2,14","-1,9",,"0,88","0,98",,
20,Planar,0,"2,5",9 / 20,"0,42","0,46","1,88e-05","1,00","1,00","1,00","-0,83","2,14","-1,9",,"0,88","0,98",,
20,Planar,0,"2,5",10 / 20,"0,42","0,46","1,80e-05","1,00","1,00","1,00","-0,84","2,13","-1,9",,"0,88","0,99",,
20,Planar,0,"2,5",11 / 20,"0,41","0,45","1,76e-05","1,00","1,00","1,00","-0,84","2,13","-1,91",,"0,88","0,99",,
20,Planar,0,"2,5",12 / 20,"0,41","0,45","1,71e-05","1,00","1,00","1,00","-0,85","2,13","-1,92",,"0,89","0,99",,
20,Planar,0,"2,5",13 / 20,"0,40","0,45","1,68e-05","1,00","1,00","1,00","-0,84","2,13","-1,91",,"0,89","0,99",,
20,Planar,0,"2,5",14 / 20,"0,40","0,44","1,66e-05","1,00","1,00","1,00","-0,85","2,12","-1,92",,"0,89","0,99",,
20,Planar,0,"2,5",15 / 20,"0,39","0,44","1,64e-05","1,00","1,00","1,00","-0,86","2,12","-1,92",,"0,89","0,99",,
20,Planar,0,"2,5",16 / 20,"0,39","0,43","1,63e-05","1,00","1,00","1,00","-0,86","2,12","-1,92",,"0,89","1,00",,
20,Planar,0,"2,5",17 / 20,"0,39","0,43","1,62e-05","1,00","1,00","1,00","-0,86","2,11","-1,93",,"0,90","1,00",,
20,Planar,0,"2,5",FINAL,"0,39","0,43","1,62e-05","1,00","1,00","1,00","-0,86","2,11","-1,93","2,50","0,90","1,00","17,30","35,80"
20,Planar,"2,5","2,5",INITIAL,"0,00","0,00","2,99e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,94","1,06","1,19",,
20,Planar,"2,5","2,5",1 / 20,"0,93","1,02","5,45e-03","1,00","1,00","1,00","-1,65","3,26","-2,34",,"2,77","3,36",,
20,Planar,"2,5","2,5",2 / 20,"1,14","1,17","2,68e-03","1,00","1,00","1,00","-1,7","3,25","-2,33",,"2,94","3,52",,
20,Planar,"2,5","2,5",3 / 20,"1,07","1,09","2,59e-03","1,00","1,00","1,00","-1,71","3,26","-2,32",,"2,98","3,57",,
20,Planar,"2,5","2,5",4 / 20,"1,11","1,12","2,21e-03","1,00","1,00","1,00","-1,68","3,26","-2,22",,"3,03","3,61",,
20,Planar,"2,5","2,5",5 / 20,"1,01","1,02","2,15e-03","1,00","1,00","1,00","-1,67","3,3","-2,24",,"3,15","3,75",,
20,Planar,"2,5","2,5",6 / 20,"1,00","1,01","2,05e-03","1,00","1,00","1,00","-1,68","3,31","-2,24",,"3,20","3,80",,
20,Planar,"2,5","2,5",7 / 20,"1,02","1,03","1,88e-03","1,00","1,00","1,00","-1,68","3,32","-2,38",,"3,24","3,85",,
20,Planar,"2,5","2,5",8 / 20,"0,97","0,98","2,03e-03","1,00","1,00","1,00","-1,68","3,34","-2,32",,"3,27","3,88",,
20,Planar,"2,5","2,5",9 / 20,"0,96","0,97","2,01e-03","1,00","1,00","1,00","-1,68","3,37","-2,32",,"3,31","3,93",,
20,Planar,"2,5","2,5",10 / 20,"0,97","0,98","1,93e-03","1,00","1,00","1,00","-1,66","3,38","-2,34",,"3,33","3,94",,
20,Planar,"2,5","2,5",11 / 20,"0,97","0,98","1,91e-03","1,00","1,00","1,00","-1,66","3,4","-2,34",,"3,35","3,97",,
20,Planar,"2,5","2,5",12 / 20,"0,96","0,97","1,91e-03","1,00","1,00","1,00","-1,67","3,42","-2,35",,"3,37","3,99",,
20,Planar,"2,5","2,5",13 / 20,"0,96","0,97","1,90e-03","1,00","1,00","1,00","-1,69","3,45","-2,36",,"3,39","4,02",,
20,Planar,"2,5","2,5",14 / 20,"0,96","0,97","1,92e-03","1,00","1,00","1,00","-1,7","3,46","-2,36",,"3,40","4,03",,
20,Planar,"2,5","2,5",15 / 20,"1,08","1,10","1,38e-03","1,00","1,00","1,00","-1,67","3,51","-2,37",,"3,46","4,08",,
20,Planar,"2,5","2,5",16 / 20,"0,97","0,98","1,80e-03","1,00","1,00","1,00","-1,72","3,51","-2,39",,"3,44","4,07",,
20,Planar,"2,5","2,5",17 / 20,"0,96","0,97","1,84e-03","1,00","1,00","1,00","-1,71","3,52","-2,4",,"3,44","4,08",,
20,Planar,"2,5","2,5",18 / 20,"0,96","0,97","1,84e-03","1,00","1,00","1,00","-1,72","3,54","-2,41",,"3,45","4,09",,
20,Planar,"2,5","2,5",19 / 20,"0,94","0,95","1,95e-03","1,00","1,00","1,00","-1,73","3,58","-2,43",,"3,47","4,11",,
20,Planar,"2,5","2,5",FINAL,"0,94","0,96","2,07e-03","1,00","1,00","1,00","-1,74","3,71","-2,51","4,94","3,52","4,17","-232,74","71,16"
20,Planar,10,0,INITIAL,"0,00","0,00","3,97e-01","1,00","1,00","1,00","0,0","0,0","0,0","15,27","1,08","1,22",,
20,Planar,10,0,1 / 20,"2,73","4,02","8,92e-02","1,00","1,00","1,00","-5,79","-2,9","-8,18",,"11,32","14,10",,
20,Planar,10,0,2 / 20,"0,78","1,16","1,32e-01","1,00","1,00","1,00","-5,37","-2,9","-7,87",,"11,61","14,63",,
20,Planar,10,0,3 / 20,"0,90","1,24","1,20e-01","1,00","1,00","1,00","-5,36","-3,19","-7,94",,"12,20","15,28",,
20,Planar,10,0,4 / 20,"0,74","1,32","1,17e-01","1,00","1,00","1,00","-5,5","-3,05","-8,17",,"12,64","15,75",,
20,Planar,10,0,5 / 20,"0,65","1,25","1,16e-01","1,00","1,00","1,00","-5,47","-3,36","-7,89",,"13,09","16,21",,
20,Planar,10,0,6 / 20,"0,91","1,12","1,10e-01","1,00","1,00","1,00","-5,63","-3,43","-8,53",,"13,40","16,56",,
20,Planar,10,0,7 / 20,"0,88","1,10","1,04e-01","1,00","1,00","1,00","-5,34","-3,66","-8,19",,"13,69","16,85",,
20,Planar,10,0,8 / 20,"0,85","1,15","1,04e-01","1,00","1,00","1,00","-5,26","-3,79","-8,03",,"13,98","17,19",,
20,Planar,10,0,9 / 20,"0,84","1,13","9,85e-02","1,00","1,00","1,00","-5,33","-4,27","-8,34",,"14,60","17,85",,
20,Planar,10,0,10 / 20,"0,85","1,15","1,00e-01","1,00","1,00","1,00","-5,26","-4,32","-8,38",,"14,80","18,11",,
20,Planar,10,0,11 / 20,"0,93","1,27","9,51e-02","1,00","1,00","1,00","-5,33","-4,67","-8,47",,"15,15","18,46",,
20,Planar,10,0,12 / 20,"0,83","1,15","9,71e-02","1,00","1,00","1,00","-5,55","-4,83","-8,62",,"15,37","18,73",,
20,Planar,10,0,13 / 20,"0,87","1,15","9,48e-02","1,00","1,00","1,00","-5,55","-5,16","-8,72",,"15,75","19,13",,
20,Planar,10,0,14 / 20,"0,86","1,21","9,71e-02","1,00","1,00","1,00","-5,74","-5,4","-8,81",,"15,96","19,38",,
20,Planar,10,0,15 / 20,"0,89","1,17","9,40e-02","1,00","1,00","1,00","-5,79","-5,58","-8,9",,"16,22","19,66",,
20,Planar,10,0,16 / 20,"0,83","1,12","9,79e-02","1,00","1,00","1,00","-5,77","-5,74","-8,9",,"16,36","19,84",,
20,Planar,10,0,17 / 20,"0,87","1,16","9,41e-02","1,00","1,00","1,00","-6,03","-5,99","-9,06",,"16,65","20,13",,
20,Planar,10,0,18 / 20,"0,85","1,14","1,01e-01","1,00","1,00","1,00","-6,18","-6,18","-9,14",,"16,77","20,30",,
20,Planar,10,0,19 / 20,"0,90","1,20","9,37e-02","1,00","1,00","1,00","-6,23","-6,25","-9,22",,"16,98","20,52",,
20,Planar,10,0,FINAL,"0,84","1,12","9,80e-02","1,00","1,00","1,00","-6,62","-6,51","-9,35","15,27","17,18","20,78","-1484,97","112,49"
20,Planar,0,10,INITIAL,"0,00","0,00","3,71e-03","1,00","1,00","1,00","0,0","0,0","0,0","10,00","1,05","1,20",,
20,Planar,0,10,1 / 20,"0,68","0,73","2,39e-04","1,00","1,00","1,00","-4,8","4,84","-6,96",,"0,74","0,82",,
20,Planar,0,10,2 / 20,"0,73","0,75","9,72e-05","1,00","1,00","1,00","-4,78","4,84","-6,94",,"0,71","0,79",,
20,Planar,0,10,3 / 20,"0,74","0,75","7,89e-05","1,00","1,00","1,00","-4,77","4,84","-6,94",,"0,71","0,78",,
20,Planar,0,10,4 / 20,"0,73","0,72","6,51e-05","1,00","1,00","1,00","-4,76","4,84","-6,94",,"0,70","0,78",,
20,Planar,0,10,5 / 20,"0,72","0,69","5,39e-05","1,00","1,00","1,00","-4,75","4,84","-6,94",,"0,70","0,77",,
20,Planar,0,10,6 / 20,"0,71","0,66","4,63e-05","1,00","1,00","1,00","-4,74","4,84","-6,94",,"0,69","0,76",,
20,Planar,0,10,7 / 20,"0,70","0,64","4,02e-05","1,00","1,00","1,00","-4,74","4,84","-6,94",,"0,69","0,76",,
20,Planar,0,10,8 / 20,"0,69","0,62","3,53e-05","1,00","1,00","1,00","-4,73","4,84","-6,94",,"0,68","0,75",,
20,Planar,0,10,9 / 20,"0,68","0,60","3,15e-05","1,00","1,00","1,00","-4,73","4,84","-6,94",,"0,68","0,74",,
20,Planar,0,10,10 / 20,"0,67","0,57","2,85e-05","1,00","1,00","1,00","-4,72","4,85","-6,93",,"0,68","0,74",,
20,Planar,0,10,11 / 20,"0,66","0,55","2,55e-05","1,00","1,00","1,00","-4,71","4,85","-6,93",,"0,67","0,73",,
20,Planar,0,10,12 / 20,"0,65","0,53","2,36e-05","1,00","1,00","1,00","-4,71","4,85","-6,93",,"0,67","0,73",,
20,Planar,0,10,13 / 20,"0,64","0,52","2,21e-05","1,00","1,00","1,00","-4,71","4,85","-6,93",,"0,66","0,72",,
20,Planar,0,10,14 / 20,"0,63","0,50","2,06e-05","1,00","1,00","1,00","-4,7","4,86","-6,93",,"0,66","0,72",,
20,Planar,0,10,15 / 20,"0,62","0,49","1,96e-05","1,00","1,00","1,00","-4,7","4,86","-6,92",,"0,65","0,71",,
20,Planar,0,10,16 / 20,"0,61","0,48","1,88e-05","1,00","1,00","1,00","-4,69","4,86","-6,92",,"0,65","0,71",,
20,Planar,0,10,17 / 20,"0,60","0,47","1,82e-05","1,00","1,00","1,00","-4,69","4,87","-6,9",,"0,65","0,71",,
20,Planar,0,10,18 / 20,"0,58","0,45","1,74e-05","1,00","1,00","1,00","-4,69","4,87","-6,91",,"0,65","0,71",,
20,Planar,0,10,19 / 20,"0,57","0,44","1,70e-05","1,00","1,00","1,00","-4,68","4,87","-6,91",,"0,65","0,71",,
20,Planar,0,10,FINAL,"0,56","0,43","1,65e-05","1,00","1,00","1,00","-4,68","4,87","-6,9","10,00","0,65","0,71","37,85","6,52"
20,Planar,10,10,INITIAL,"0,00","0,00","4,23e-01","1,00","1,00","1,00","0,0","0,0","0,0","18,60","1,07","1,20",,
20,Planar,10,10,1 / 20,"2,93","4,09","7,75e-02","1,00","1,00","1,00","-25,2","9,39","-23,49",,"16,54","20,98",,
20,Planar,10,10,2 / 20,"1,16","1,23","9,33e-02","1,00","1,00","1,00","-26,94","8,57","-24,19",,"17,87","22,45",,
20,Planar,10,10,3 / 20,"1,29","1,41","8,20e-02","1,00","1,00","1,00","-26,92","8,84","-23,93",,"18,21","22,80",,
20,Planar,10,10,4 / 20,"1,02","1,02","8,10e-02","1,00","1,00","1,00","-28,1","9,52","-24,6",,"19,32","24,07",,
20,Planar,10,10,5 / 20,"1,11","1,14","7,72e-02","1,00","1,00","1,00","-28,46","9,88","-24,89",,"19,73","24,54",,
20,Planar,10,10,6 / 20,"1,07","1,06","7,65e-02","1,00","0,99","1,00","-29,37","10,35","-25,29",,"20,40","25,37",,
20,Planar,10,10,7 / 20,"1,09","1,10","7,55e-02","1,00","0,99","1,00","-30,01","10,77","-25,7",,"20,82","25,85",,
20,Planar,10,10,8 / 20,"1,17","1,18","7,36e-02","1,00","0,99","1,00","-30,69","11,16","-26,04",,"21,17","26,28",,
20,Planar,10,10,9 / 20,"1,16","1,09","7,19e-02","1,00","0,99","1,00","-30,63","11,48","-26,24",,"21,35","26,50",,
20,Planar,10,10,10 / 20,"1,13","1,07","7,29e-02","1,00","0,99","1,00","-31,16","11,85","-26,32",,"21,68","26,89",,
20,Planar,10,10,11 / 20,"1,16","1,05","7,28e-02","1,00","0,99","1,00","-32,03","12,3","-26,88",,"21,95","27,23",,
20,Planar,10,10,12 / 20,"1,08","1,02","7,44e-02","0,99","0,99","1,00","-32,62","12,78","-27,32",,"22,30","27,63",,
20,Planar,10,10,13 / 20,"1,08","1,01","7,30e-02","0,99","0,99","1,00","-33,16","12,96","-27,62",,"22,49","27,84",,
20,Planar,10,10,14 / 20,"1,14","1,06","7,10e-02","0,99","0,99","1,00","-33,62","13,41","-27,86",,"22,73","28,14",,
20,Planar,10,10,15 / 20,"1,06","0,97","7,17e-02","0,99","0,99","1,00","-33,96","13,65","-28,12",,"22,90","28,34",,
20,Planar,10,10,16 / 20,"0,97","0,89","7,49e-02","0,99","0,99","1,00","-35,12","14,3","-28,83",,"23,43","28,98",,
20,Planar,10,10,17 / 20,"1,20","1,10","7,23e-02","0,99","0,99","0,99","-36,1","14,99","-29,35",,"23,83","29,45",,
20,Planar,10,10,18 / 20,"1,07","0,98","7,37e-02","0,99","0,99","0,99","-36,42","15,1","-29,61",,"23,96","29,61",,
20,Planar,10,10,19 / 20,"0,94","0,87","7,45e-02","0,99","0,99","0,99","-37,05","15,41","-30,04",,"24,29","29,99",,
20,Planar,10,10,FINAL,"1,12","1,05","7,09e-02","0,99","0,99","0,99","-37,25","15,73","-30,1","18,60","24,42","30,15","-2183,29","131,32"
20,Gradual,0,"2,5",INITIAL,"0,00","0,00","4,81e-03","1,00","1,00","1,00","0,0","0,0","0,0","3,03","1,06","1,20",,
20,Gradual,0,"2,5",1 / 20,"0,66","0,81","6,63e-04","1,00","1,00","1,00","-3,37","-0,69","-2,3",,"1,19","1,43",,
20,Gradual,0,"2,5",2 / 20,"0,64","0,77","3,29e-04","1,00","1,00","1,00","-3,47","-0,72","-2,33",,"1,17","1,41",,
20,Gradual,0,"2,5",3 / 20,"0,68","0,79","1,99e-04","1,00","1,00","1,00","-3,46","-0,77","-2,39",,"1,17","1,40",,
20,Gradual,0,"2,5",4 / 20,"0,70","0,80","1,59e-04","1,00","1,00","1,00","-3,51","-0,78","-2,39",,"1,17","1,40",,
20,Gradual,0,"2,5",5 / 20,"0,72","0,80","1,42e-04","1,00","1,00","1,00","-3,51","-0,8","-2,42",,"1,17","1,40",,
20,Gradual,0,"2,5",6 / 20,"0,71","0,80","1,37e-04","1,00","1,00","1,00","-3,54","-0,81","-2,41",,"1,17","1,40",,
20,Gradual,0,"2,5",7 / 20,"0,71","0,78","1,37e-04","1,00","1,00","1,00","-3,55","-0,82","-2,44",,"1,17","1,40",,
20,Gradual,0,"2,5",8 / 20,"0,69","0,76","1,39e-04","1,00","1,00","1,00","-3,59","-0,84","-2,46",,"1,17","1,40",,
20,Gradual,0,"2,5",9 / 20,"0,68","0,75","1,41e-04","1,00","1,00","1,00","-3,61","-0,85","-2,49",,"1,17","1,40",,
20,Gradual,0,"2,5",10 / 20,"0,67","0,74","1,42e-04","1,00","1,00","1,00","-3,63","-0,86","-2,49",,"1,17","1,40",,
20,Gradual,0,"2,5",11 / 20,"0,66","0,72","1,45e-04","1,00","1,00","1,00","-3,66","-0,88","-2,53",,"1,17","1,39",,
20,Gradual,0,"2,5",12 / 20,"0,63","0,69","1,50e-04","1,00","1,00","1,00","-3,73","-0,91","-2,55",,"1,17","1,40",,
20,Gradual,0,"2,5",13 / 20,"0,62","0,68","1,54e-04","1,00","1,00","1,00","-3,77","-0,93","-2,61",,"1,18","1,40",,
20,Gradual,0,"2,5",14 / 20,"0,61","0,66","1,57e-04","1,00","1,00","1,00","-3,81","-0,96","-2,61",,"1,18","1,40",,
20,Gradual,0,"2,5",15 / 20,"0,60","0,65","1,62e-04","1,00","1,00","1,00","-3,84","-0,98","-2,65",,"1,18","1,40",,
20,Gradual,0,"2,5",16 / 20,"0,59","0,63","1,66e-04","1,00","1,00","1,00","-3,87","-1,0","-2,66",,"1,18","1,40",,
20,Gradual,0,"2,5",17 / 20,"0,58","0,62","1,69e-04","1,00","1,00","1,00","-3,91","-1,02","-2,7",,"1,19","1,40",,
20,Gradual,0,"2,5",18 / 20,"0,57","0,61","1,72e-04","1,00","1,00","1,00","-3,95","-1,04","-2,72",,"1,19","1,40",,
20,Gradual,0,"2,5",19 / 20,"0,56","0,61","1,73e-04","1,00","1,00","1,00","-3,96","-1,05","-2,72",,"1,19","1,41",,
20,Gradual,0,"2,5",FINAL,"0,55","0,59","1,76e-04","1,00","1,00","1,00","-4,0","-1,08","-2,74","3,03","1,19","1,41","-12,82","39,28"
20,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","3,30e-02","1,00","1,00","1,00","0,0","0,0","0,0","5,21","1,08","1,21",,
20,Gradual,"2,5","2,5",1 / 20,"0,94","1,09","5,76e-03","1,00","1,00","1,00","-8,29","-0,33","-2,98",,"3,06","3,67",,
20,Gradual,"2,5","2,5",2 / 20,"1,04","1,08","3,38e-03","1,00","1,00","1,00","-8,66","-0,46","-3,24",,"3,23","3,83",,
20,Gradual,"2,5","2,5",3 / 20,"1,05","1,09","2,95e-03","1,00","1,00","1,00","-8,75","-0,55","-3,02",,"3,30","3,91",,
20,Gradual,"2,5","2,5",4 / 20,"0,96","1,00","3,15e-03","1,00","1,00","1,00","-8,91","-0,66","-3,1",,"3,35","3,97",,
20,Gradual,"2,5","2,5",5 / 20,"0,95","0,99","3,16e-03","1,00","1,00","1,00","-9,02","-0,72","-3,11",,"3,38","4,00",,
20,Gradual,"2,5","2,5",6 / 20,"1,00","1,04","2,76e-03","1,00","1,00","1,00","-9,1","-0,79","-3,11",,"3,43","4,05",,
20,Gradual,"2,5","2,5",7 / 20,"0,95","0,98","2,91e-03","1,00","1,00","1,00","-9,36","-0,97","-3,11",,"3,50","4,13",,
20,Gradual,"2,5","2,5",8 / 20,"0,98","1,01","2,78e-03","1,00","1,00","1,00","-9,51","-1,04","-3,18",,"3,53","4,16",,
20,Gradual,"2,5","2,5",9 / 20,"0,97","1,00","2,80e-03","1,00","1,00","1,00","-9,6","-1,13","-3,1",,"3,55","4,18",,
