1.169175947996423520e-01 1.189418626784944366e-01 7.503679907544710259e-01
-7.027167692296734658e-02 -1.476833643131956753e-01 7.674217270059080498e-01
2.087501131438650737e-01 1.939313457176124467e-01 6.753207885272252131e-01
-4.024124846126802407e-02 -1.352791675050643572e-01 7.549044518332402864e-01
6.862788067082531418e-02 1.915784655192105945e-01 8.248879973647996744e-01
2.910984276373394450e-02 7.119737023239076923e-02 7.888398991747580524e-01
-2.873037656350642399e-02 9.298675248483684319e-02 8.633341099272606733e-01
-4.006417252332115930e-02 1.193050581104487112e-02 8.256430314563704131e-01
7.859933977180824649e-02 1.084609036430235762e-01 7.506449498889752325e-01
9.572902938677550766e-02 2.499768971345886770e-01 8.175746366179329483e-01
1.644395069732096926e-01 2.301412840244818903e-01 7.474362476965600299e-01
-6.382649597373318828e-02 -1.225406562867297350e-01 8.003034441787465481e-01
-4.277924349000087473e-02 7.283026803471090438e-02 8.567082874684229798e-01
-1.213701330515364607e-01 -7.347329646934258607e-02 8.785001859728700513e-01
-7.117851062288396702e-02 -1.957086048846418819e-02 8.294776019438491188e-01
-1.343319701618020945e-01 -6.968120667020918924e-02 8.861669478295470803e-01
-3.309303188565172749e-02 -1.157617965357359002e-01 7.601345579587022172e-01
2.484353399842819388e-01 2.182453445091112887e-01 6.575943220077135054e-01
1.256127082552494813e-02 -5.844043397037663318e-02 7.437907749072143471e-01
5.996814703437106792e-02 2.434668991623494816e-01 8.293377304068164646e-01
-1.759656197602983696e-02 -3.987616567822874214e-02 7.707412247684102269e-01
2.022095910610340330e-01 3.050587968904394653e-01 7.417701693787941419e-01
-1.061992005462836647e-01 -2.398808723704713153e-01 7.833884310780144800e-01
-2.246337696971009157e-01 -8.530743487295817939e-02 9.589372228567109024e-01
-1.163770846992587087e-02 1.451398271249363103e-01 8.826736774166805688e-01
-1.329799523064445210e-01 -2.701316321436603163e-01 8.008658120598298735e-01
1.766093468337184488e-02 5.696644499344538648e-02 7.725749838235020928e-01
-2.092785702962194141e-02 2.462911619842796454e-02 8.193765892548605656e-01
1.021336395315588230e-01 5.454577564931423206e-03 6.737444764718871770e-01
6.026724376953175588e-02 1.645299838376344803e-01 8.100010463832673091e-01
2.571846730866245712e-01 2.913851839939460286e-01 6.913946753678070767e-01
2.046067927515612950e-01 1.847459436668902888e-01 6.776412075907261023e-01
1.746646427916416222e-01 2.139795271783004327e-01 7.291505903251594978e-01
8.237641950795783485e-02 1.004105286816333181e-01 7.508946253127378734e-01
-7.174905466449529867e-02 -5.688873059244455022e-02 8.431812118299206738e-01
1.812008109052841431e-01 3.511031496093989235e-01 7.735031658294001522e-01
9.431706529434727426e-02 2.168818279215501965e-01 7.345644449497982231e-01
-2.297432733134037453e-02 2.528446050382610749e-02 7.956574217850410635e-01
7.167327626313564626e-02 -2.045601364836602265e-02 7.137102310786086479e-01
1.363128182967389135e-01 1.187851748679108616e-01 7.188008841378699110e-01
1.481996029533300951e-01 3.527166348410316621e-01 8.030550361162445139e-01
-3.424274597986443763e-02 5.631027245029451150e-02 8.560039474947451765e-01
-1.363929635652227912e-01 -1.112801306387078276e-01 8.549818467602730010e-01
-5.920288834204762846e-02 -7.511902935741977816e-02 7.694759317174290070e-01
5.452134562553575398e-02 5.602919303495362130e-02 7.626793564629256172e-01
1.034612416566447340e-01 2.038130117923697138e-01 7.929085517017864237e-01
-9.850574337082890208e-03 2.457413653315044383e-02 7.830042087656795546e-01
-7.333055877314860471e-02 -4.412403232793783714e-02 8.200578766254259522e-01
-2.171095388408426571e-02 5.532592716986713816e-02 8.409642818459407421e-01
2.288544219259360316e-02 1.507532091743462449e-02 7.455358957343629633e-01
-1.702281383211027566e-01 -1.991758523842261375e-01 8.513284742513091974e-01
3.777872649466348931e-02 -7.252882240331992580e-03 7.226554345455504791e-01
-1.322175933064499154e-01 -1.030379143152193311e-01 8.690723106351976313e-01
-2.448274072865248563e-01 -2.904510134330965943e-01 8.827649174209202254e-01
-1.452246267042645311e-01 -1.172365404141214040e-01 8.993813772234664494e-01
1.624619320329325489e-01 1.637558675391144747e-01 7.183146196020322449e-01
-1.609770119540099576e-01 -1.298974462956325737e-01 8.742194273750100164e-01
1.154845399782312709e-01 8.655719103399799053e-02 6.853726723541089250e-01
5.938140451337076825e-02 -3.054376725130581588e-02 7.419760536813799767e-01
-5.302944054516734590e-02 -1.843707780903975635e-01 7.267253699052341753e-01
-8.520077375376217121e-02 -3.358133214218790852e-01 7.126783190054558625e-01
-1.622775784996193654e-02 -9.915883287950681690e-02 7.727386737575963060e-01
4.511336670316985070e-02 5.308007191278019815e-02 7.683886719871476645e-01
1.063807918409250125e-01 2.184040482978230058e-01 7.840128471452917358e-01
1.816150387458684567e-01 2.316239696338752707e-01 7.375938413777884950e-01
6.385109015738597849e-02 2.709427577815890983e-02 7.492773121381081092e-01
1.920957453183202296e-02 2.721132808462521646e-02 7.864919873690223717e-01
-5.501005084173759413e-02 -1.481308201492228804e-01 7.483203289328300700e-01
-2.150535394845917436e-01 -2.214796216234783399e-01 8.652161542618079793e-01
-6.584294230078832633e-02 -2.370387529166298468e-02 8.241014033758999879e-01
1.862776858168930516e-01 9.290932406189895965e-02 6.884151135460132576e-01
2.193284151823956529e-01 3.751272126273392238e-01 7.564585249398351197e-01
-1.021472391038581451e-01 -1.350174299199717320e-01 8.270498122298227672e-01
-8.904109506722639178e-02 -1.114460362889617556e-01 8.008663644147144822e-01
-1.464896369548025767e-01 -1.078662658919158357e-01 8.432606809897899014e-01
9.107400078446592495e-02 8.772456874414495676e-02 7.543040106421579072e-01
-6.045605677067465017e-02 -1.507436949751275179e-01 7.755200009198626176e-01
-1.607496790984341284e-01 -2.920314516621101697e-02 9.026780600917706510e-01
4.064459516137652190e-02 4.189383024149989643e-02 7.420358273089908696e-01
-1.423309643369496426e-02 -5.770580591097500267e-02 8.025881493722243354e-01
3.210407199712592835e-02 -7.783825895193302591e-02 7.538282360773632673e-01
-1.869410656575640206e-01 -9.293095970603489075e-02 9.351216512713809159e-01
2.315182254086111946e-01 3.844524169775337952e-01 7.322585129407287452e-01
3.128223822239332985e-02 3.047011967854051928e-02 7.695406804683198043e-01
-8.622010173198096927e-02 -1.088874088742483592e-02 8.534980458274521453e-01
3.995680350450461077e-02 1.151766919539106426e-01 8.224654439624488056e-01
1.149459302052660836e-01 1.966483723728401078e-01 7.600076186658883959e-01
-1.979661516835798940e-01 -2.739519498614458315e-01 8.513268290009973205e-01
-1.020915874395124101e-01 4.702173937521583053e-02 8.960175880825345107e-01
6.214176520912624568e-02 1.599437427166593151e-01 7.961027558494093714e-01
1.483679683617807887e-01 3.881231231959732519e-01 8.171480292383788147e-01
1.235244847156922593e-01 1.344673828432629836e-01 7.099359630307795488e-01
-9.698839473162404468e-02 -8.618195241206591528e-02 8.235897829668776815e-01
1.202093303338589714e-01 6.199003304102046474e-02 7.029037730749781998e-01
-1.457859132644572786e-01 -2.159170892295993183e-01 8.315832956471395088e-01
-7.343908208067298493e-02 -2.401601776940601868e-02 8.694378119065480082e-01
-5.016092121708464260e-03 1.236535490218668987e-01 8.609213000516522385e-01
-2.366489073152988065e-01 -2.052944246049270283e-01 9.295498992097848134e-01
-1.257798628404248886e-01 -1.353386743506598822e-01 8.530658486338074109e-01
-1.486276367100347606e-01 -1.782535218456842152e-01 8.481929758889661386e-01
-1.715847985310375509e-02 -1.149556208521577139e-01 7.442729197862842927e-01
-1.408212430746210164e-01 -3.320987372008508132e-01 7.772879106142751571e-01
-8.463681279164710081e-02 -2.097206008771577979e-02 8.344978847395615462e-01
-9.846196735738749206e-02 -1.544050335894005810e-01 7.940050133944570598e-01
-1.080568761853500787e-01 -1.810131152823931111e-01 8.152258217340260238e-01
1.023560925621389700e-01 2.165374163813937325e-01 7.870435814239822303e-01
-1.067147462427124466e-01 -7.837686829602022454e-02 8.425313187836450668e-01
-7.733360017502062533e-02 -2.738128116439421667e-01 7.591425870467263248e-01
-2.524103249248255132e-02 1.156635390036805586e-02 8.302913811968629654e-01
-1.160448256291451846e-01 -4.723411938820017836e-02 8.736393507602133734e-01
2.508997969129060299e-02 3.210780726983548244e-02 7.845413115433126361e-01
-1.742847291635389873e-01 2.981474378313425655e-02 9.468844233233413288e-01
6.245977685460574365e-03 5.933810564126338477e-02 7.922662039560768310e-01
-8.367144363585987676e-02 -2.159557728236539131e-01 7.580984314319214601e-01
-2.399708634440428923e-01 -2.529300486571830486e-01 8.883054364706171047e-01
6.685144259008161949e-02 -1.424140148407396916e-02 7.030163850025102912e-01
-3.703146664295072638e-02 -4.558687275716340886e-03 8.113967768600156560e-01
4.434255341265613132e-02 7.070561448754338063e-02 7.745324095340722081e-01
-8.305684639095896327e-02 8.307252177653208502e-02 9.046594982947854247e-01
-8.815108013907857823e-03 2.139212538957213985e-02 8.037995113341822595e-01
