7,81758;0,796967
8,43853;0,796967
8,46054;1,52701
8,11034;1,52701
6,19472;1,5256
8,13059;1,5256
6,33889;0,872676
5,22056;0,872676
7,48209;1,51788
7,26472;1,51788
14,446;1,00969
13,5858;1,00969
5,65771;2,25889
5,38218;2,25889
4,33265;2,25845
5,38795;2,25845
4,71745;1,62293
4,65618;1,62293
7,98061;1,20966
7,87481;1,20966
8,16755;1,2095
8,06789;1,2095
5,84409;2,59125
6,14992;2,59125
2,24586;1,53276
1,65419;1,53276
3,06657;1,50792
2,43548;1,50792
5,90045;1,36559
7,57409;1,36559
6,47476;2,53613
5,91079;2,53613
6,28422;2,33062
6,34771;2,33062
3,8939;0,936282
1,90325;0,936282
5,91816;1,1011
8,09587;1,1011
5,90359;1,30581
8,32296;1,30581
3,94003;2,38491
3,62584;2,38491
17,9932;0,762075
17,3288;0,762075
0,321364;1,03344
0,418489;1,03344
12,8338;0,778838
11,8401;0,778838
5,17235;2,58058
5,31732;2,58058
4,36933;2,64101
4,48284;2,64101
4,26715;2,5802
4,25318;2,5802
5,3424;2,02603
4,1482;2,02603
6,85591;0,887352
6,68564;0,887352
7,77799;0,922173
7,61683;0,922173
21,642;0,767448
22,9252;0,767448
8,77831;1,35754
9,26678;1,35754
6,62694;2,13945
6,4317;2,13945
7,6997;1,28892
6,89655;1,28892
5,35248;1,21933
4,5699;1,21933
3,11584;0,72145
5,36391;0,72145
21,8561;0,818288
21,9442;0,818288
22,221;0,811324
22,3086;0,811324
13,7237;1,16332
14,3883;1,16332
3,31744;2,11776
3,46052;2,11776
1,99305;0,935027
2,15153;0,935027
2,23946;0,93377
2,4043;0,93377
1,47623;1,47419
0,870398;1,47419
9,74395;0,840932
8,63557;0,840932
8,13779;1,5371
9,9545;1,5371
12,8723;0,776069
13,5859;0,776069
9,17755;1,65694
9,01903;1,65694
10,0784;1,15301
8,44493;1,15301
10,5299;1,15487
8,90749;1,15487
9,36137;0,808909
9,76564;0,808909
9,85935;0,80113
10,2716;0,80113
2,34769;0,757181
1,71163;0,757181
13,3511;0,905254
12,6948;0,905254
14,1038;1,02679
14,1639;1,02679
7,18691;1,52906
6,89984;1,52906
5,65578;2,26226
5,37866;2,26226
5,6091;2,25551
5,33834;2,25551
4,48666;2,31351
4,18022;2,31351
19,9892;0,905254
21,8236;0,905254
19,5999;0,906334
21,43;0,906334
27,0478;0,799663
26,9481;0,799663
19,8088;0,88426
19,7442;0,88426
0,698309;1,04642
1,12682;1,04642
13,4655;0,933351
12,5898;0,933351
4,88765;1,65706
4,10771;1,65706
9,85691;1,52007
9,17034;1,52007
3,36587;0,972571
3,67686;0,972571
0,596803;0,890214
0,289325;0,890214
5,83816;2,11507
5,57855;2,11507
4,95453;2,55405
4,46659;2,55405
5,80834;2,23581
6,88527;2,23581
4,72649;2,28799
5,76794;2,28799
4,79387;1,53315
4,46538;1,53315
2,11147;1,5404
1,7663;1,5404
4,11132;1,35682
3,62956;1,35682
6,69775;1,37601
6,32021;1,37601
7,69292;2,37998
7,27812;2,37998
17,4882;1,30551
16,5087;1,30551
6,70761;1,63554
6,41389;1,63554
6,7147;1,63243
6,42358;1,63243
5,39602;2,1679
4,984;2,1679
3,04033;1,63183
3,44424;1,63183
9,94403;0,844878
9,31185;0,844878
5,3338;2,14958
5,12381;2,14958
4,12526;2,20868
3,87712;2,20868
0,875759;1,52084
2,30472;1,52084
0,884393;1,51594
2,31369;1,51594
4,37179;2,27219
4,13388;2,27219
8,02295;2,39653
5,61028;2,39653
3,2896;1,54104
4,66632;1,54104
5,8193;1,53417
4,78413;1,53417
6,92583;0,803813
7,53576;0,803813
7,22026;0,801619
7,83393;0,801619
3,13047;0,754851
3,73027;0,754851
6,21784;0,80794
6,81877;0,80794
26,5657;0,807213
26,6769;0,807213
16,6377;0,868856
16,7045;0,868856
1,45148;1,67783
1,52041;1,67783
8,07289;1,54864
7,33343;1,54864
7,30226;1,5819
6,74217;1,5819
5,89999;2,11155
5,55623;2,11155
7,17313;2,05414
6,89455;2,05414
5,93407;2,1084
5,6723;2,1084
12,6152;1,76846
12,2864;1,76846
9,01975;1,88907
8,67446;1,88907
1,32318;1,34814
0,923833;1,34814
6,5865;1,30925
6,1359;1,30925
6,62864;1,30716
6,17015;1,30716
24,0706;0,851798
22,8664;0,851798
16,3814;0,934608
15,1782;0,934608
0,226114;0,926618
0,582438;0,926618
5,31869;2,65697
4,41187;2,65697
5,10992;2,59646
5,25091;2,59646
3,47318;0,930201
3,52177;0,930201
16,2123;0,53008
15,9507;0,53008
