26,9956;1,72964
27,8005;1,72964
27,6607;1,77718
27,5217;1,77718
12,3239;3,19684
12,0062;3,19684
0,259837;0,784345
0,666011;0,784345
30,8297;1,60791
29,9202;1,60791
0,368109;0,720908
1,00425;0,720908
9,4068;0,726046
9,58126;0,726046
8,66299;2,58952
7,98425;2,58952
8,36806;2,65351
7,65918;2,65351
7,92307;2,20025
7,46607;2,20025
8,53629;2,26365
7,94722;2,26365
32,5722;1,63327
34,9187;1,63327
32,5598;1,63159
34,9562;1,63159
8,32709;0,98992
8,67871;0,98992
8,32596;2,58868
7,97843;2,58868
29,4908;1,73911
30,5417;1,73911
32,9257;2,54914
32,2651;2,54914
43,0287;2,47449
42,4976;2,47449
11,1478;3,11935
11,3888;3,11935
13,8158;3,16632
13,5649;3,16632
23,2797;2,52189
24,0082;2,52189
22,7723;2,48648
24,2698;2,48648
2,39648;0,889555
2,11857;0,889555
2,58752;0,895693
1,96148;0,895693
23,6271;2,67803
23,2378;2,67803
23,864;2,75122
23,5223;2,75122
17,1732;3,24715
17,0522;3,24715
1,29013;0,942531
0,101747;0,942531
23,8607;2,85204
23,8098;2,85204
23,7984;2,84929
23,7847;2,84929
14,6281;2,98426
14,4586;2,98426
12,3025;2,98282
12,321;2,98282
23,2179;2,36223
22,3644;2,36223
0,0671011;1,05165
0,303061;1,05165
14,9369;0,981184
15,0199;0,981184
12,5375;3,07473
10,6412;3,07473
12,1407;3,12412
10,896;3,12412
3,73109;1,22269
2,22664;1,22269
30,7645;1,9882
30,4563;1,9882
10,3975;2,52445
9,99648;2,52445
9,30455;2,46649
7,31602;2,46649
25,3781;3,11257
23,8341;3,11257
24,2674;3,12073
22,9617;3,12073
7,9262;2,39155
9,2688;2,39155
11,2215;2,67701
9,04396;2,67701
25,6413;2,96603
25,1035;2,96603
33,7396;2,93552
34,0731;2,93552
11,8574;3,08794
12,038;3,08794
25,4383;3,05736
25,5601;3,05736
24,2385;2,98531
24,4972;2,98531
17,3819;2,86929
17,1303;2,86929
23,3869;2,48625
23,8684;2,48625
15,0763;2,94071
15,196;2,94071
15,5586;2,99742
15,6227;2,99742
10,9739;3,06459
10,0474;3,06459
7,49047;3,02077
7,56687;3,02077
6,03089;1,72488
4,87049;1,72488
22,5962;3,07294
23,3528;3,07294
9,45541;2,63545
8,78821;2,63545
9,2205;2,53312
8,95133;2,53312
9,24389;2,57831
8,95234;2,57831
6,12689;2,55895
5,92336;2,55895
22,7959;1,47432
23,6377;1,47432
24,4429;1,71075
25,2686;1,71075
11,983;3,2419
11,6735;3,2419
12,1693;3,20051
11,8338;3,20051
14,3625;3,13413
12,8678;3,13413
12,6251;3,133
12,5329;3,133
16,2056;3,2942
16,472;3,2942
10,3962;3,29295
10,641;3,29295
29,0067;1,5087
29,9117;1,5087
0,727953;1,65173
0,171163;1,65173
1,05678;1,01298
0,633202;1,01298
1,00658;1,00522
0,58247;1,00522
25,0894;1,36286
22,9185;1,36286
21,5393;0,90244
15,9027;0,90244
0,568498;1,10606
0,194493;1,10606
0,23302;1,05406
0,147762;1,05406
25,0908;1,35941
22,9018;1,35941
14,3503;0,66676
13,2266;0,66676
16,4055;0,779842
14,7409;0,779842
5,01093;1,49567
3,92077;1,49567
4,56762;1,47618
3,58637;1,47618
5,33981;1,55142
4,87061;1,55142
0,131337;0,827089
0,540831;0,827089
0,420811;1,34028
0,0399074;1,34028
20,2453;1,15555
15,8511;1,15555
30,7119;1,46847
29,6771;1,46847
30,8201;1,57669
29,8149;1,57669
11,3378;3,01337
10,1313;3,01337
9,67947;2,50108
9,16421;2,50108
9,14621;2,39425
8,59188;2,39425
7,83344;2,44465
7,45943;2,44465
30,4267;2,12909
29,5067;2,12909
8,94494;2,52724
8,46763;2,52724
9,50329;2,64308
9,15285;2,64308
7,97682;2,45208
7,64841;2,45208
7,96307;2,45392
7,63174;2,45392
30,2656;2,55083
29,6462;2,55083
11,7389;3,08597
12,263;3,08597
11,3289;3,03886
11,7538;3,03886
5,76017;1,7088
4,73092;1,7088
7,80041;2,09975
6,62281;2,09975
7,8104;2,10441
6,62889;2,10441
5,53015;1,61325
5,00165;1,61325
8,21681;2,50507
8,49986;2,50507
12,4584;2,83849
11,1583;2,83849
10,2711;3,13625
9,24157;3,13625
10,5243;3,16867
10,8013;3,16867
29,0005;1,74395
28,7574;1,74395
28,5189;1,55243
28,1719;1,55243
10,6371;2,65726
10,6673;2,65726
9,49575;2,46299
8,94907;2,46299
6,60932;2,09331
6,23721;2,09331
6,85148;2,14402
6,46363;2,14402
0,764328;0,97096
0,35035;0,97096
10,1583;3,14323
10,4318;3,14323
10,1499;3,14404
10,4357;3,14404
0,0990618;0,716005
0,397828;0,716005
32,0987;1,34173
30,6275;1,34173
32,2407;1,49253
30,8606;1,49253
5,1699;1,59863
4,1863;1,59863
23,2535;2,37512
22,3928;2,37512
8,038;2,46053
7,53099;2,46053
0,432408;1,22972
0,0152731;1,22972
12,5417;3,14828
11,5242;3,14828
11,4388;3,18395
11,943;3,18395
12,9653;3,18641
11,9515;3,18641
0,289394;1,58091
0,0831392;1,58091
0,37486;1,59643
0,0023027;1,59643
0,492897;1,61253
0,121702;1,61253
9,83073;2,94829
9,69151;2,94829
9,81228;2,95181
9,68678;2,95181
30,1037;1,73246
29,9342;1,73246
30,0968;1,73573
29,9373;1,73573
13,6597;3,08426
14,1767;3,08426
11,8227;3,20479
12,363;3,20479
8,66629;2,65645
8,46538;2,65645
2,11831;1,07465
1,63373;1,07465
1,36099;0,958383
0,862062;0,958383
10,1013;3,2716
10,6196;3,2716
5,38994;1,58856
4,85413;1,58856
0,669345;0,820438
0,242726;0,820438
3,71403;1,25554
2,69452;1,25554
23,2984;2,43775
23,7235;2,43775
8,58874;2,63982
8,30219;2,63982
24,7861;1,27149
23,0557;1,27149
33,0865;1,61301
32,5863;1,61301
21,3013;1,2348
17,3069;1,2348
8,6136;2,72671
8,17367;2,72671
9,00652;2,81195
8,63987;2,81195
9,07539;2,53142
8,82735;2,53142
4,17629;1,43504
3,73507;1,43504
0,513547;0,985959
0,390434;0,985959
22,8669;2,24942
21,7904;2,24942
22,8507;2,25299
21,8031;2,25299
9,19663;2,58997
8,82056;2,58997
8,49397;2,2542
8,69763;2,2542
28,1855;2,02449
26,9952;2,02449
9,22196;2,57997
8,77024;2,57997
29,0149;1,80764
28,9459;1,80764
11,0194;3,3458
11,73;3,3458
16,2209;3,06905
16,2621;3,06905
23,9328;3,12362
23,983;3,12362
9,72178;2,99526
9,82754;2,99526
23,7492;2,75712
23,3331;2,75712
0,623693;1,10977
0,252164;1,10977
0,27267;1,04305
0,101769;1,04305
0,133349;1,54129
0,20835;1,54129
0,00374138;0,795739
0,859726;0,795739
0,0958913;0,798194
0,509871;0,798194
13,1697;0,63025
11,276;0,63025
13,1746;0,702486
12,1429;0,702486
4,24716;1,35797
3,75044;1,35797
4,48365;1,38649
3,42191;1,38649
3,79709;1,36027
3,36806;1,36027
5,16709;1,61858
4,18262;1,61858
5,57787;1,71224
5,09126;1,71224
5,65133;1,65268
4,64615;1,65268
5,21371;1,55079
4,21141;1,55079
0,075938;1,64616
0,258964;1,64616
0,75131;1,66036
0,170592;1,66036
0,574386;1,12587
0,191906;1,12587
0,522272;1,36602
0,136297;1,36602
0,0384807;1,1542
0,372561;1,1542
23,7215;1,27993
22,3411;1,27993
24,859;1,6359
23,7353;1,6359
9,71416;2,99264
9,7919;2,99264
17,3252;3,12293
16,2668;3,12293
16,4813;3,10526
16,589;3,10526
6,74687;2,09518
6,38886;2,09518
9,48271;2,8187
9,47319;2,8187
0,318237;1,32898
0,0635781;1,32898
0,419492;1,33222
0,0456866;1,33222
8,85885;2,517
8,44382;2,517
8,37262;2,58997
8,06969;2,58997
9,41423;2,4424
8,82975;2,4424
8,87158;2,33339
8,28203;2,33339
23,5606;3,07549
23,7576;3,07549
23,8519;3,10198
24,185;3,10198
32,7319;2,50765
32,255;2,50765
9,50123;2,64789
9,18604;2,64789
23,2292;1,4571
22,8779;1,4571
12,196;3,25372
12,791;3,25372
23,2002;2,995
23,0936;2,995
21,5204;0,90374
15,9296;0,90374
34,321;1,41472
33,6076;1,41472
25,1077;1,35205
24,2959;1,35205
4,91;1,43681
4,41758;1,43681
0,264721;1,7818
0,547427;1,7818
11,0707;3,14448
11,507;3,14448
7,8256;2,44641
7,44866;2,44641
31,6172;2,31714
31,1712;2,31714
0,212849;0,797703
0,619675;0,797703
0,709121;0,962662
0,29398;0,962662
32,3641;1,60681
30,9539;1,60681
5,86804;1,5247
5,37093;1,5247
11,7285;3,08502
10,6908;3,08502
28,9288;1,69362
28,6239;1,69362
28,6527;1,60961
28,4047;1,60961
10,2045;3,13469
10,4287;3,13469
9,07319;2,51116
8,52093;2,51116
0,493345;1,24238
0,0742331;1,24238
0,227863;1,57097
0,147152;1,57097
4,26135;1,43872
3,82337;1,43872
5,5045;1,71771
5,01619;1,71771
10,5637;3,18954
10,971;3,18954
30,9493;1,75591
30,2245;1,75591
31,1757;1,89558
30,5879;1,89558
30,1106;1,72918
29,9312;1,72918
8,20798;2,50155
8,48573;2,50155
0,276773;0,927884
0,133602;0,927884
7,75406;2,16202
7,31712;2,16202
38,1803;1,79961
36,9531;1,79961
5,30707;1,63327
4,28773;1,63327
11,7167;3,07638
12,2202;3,07638
30,2479;2,05919
29,7429;2,05919
33,6854;1,70617
32,7112;1,70617
23,7821;2,15186
22,5607;2,15186
22,7958;2,24742
23,0501;2,24742
23,1881;2,36455
22,3588;2,36455
24,4738;2,32827
23,2937;2,32827
21,392;2,23178
21,7697;2,23178
8,9661;2,51474
8,4525;2,51474
9,0749;2,51871
8,53943;2,51871
9,44727;2,63923
9,13314;2,63923
8,62677;2,64922
8,37004;2,64922
9,83153;2,52026
8,44215;2,52026
7,59327;2,36439
7,21385;2,36439
6,90908;2,17331
6,53988;2,17331
19,103;1,61156
19,4657;1,61156
7,38976;2,0815
6,32917;2,0815
7,60267;2,3794
7,21169;2,3794
30,3476;2,2476
29,3165;2,2476
29,4486;2,28259
