1.977286957029445250e-02 -3.225047579063708425e-04 1.839094482824979448e-01
-1.118829632783753178e-02 -2.926681039014903535e-02 1.890020479233130990e-01
-1.833047912960440382e-02 -5.628120294212211883e-02 1.710771196760254298e-01
5.584769727865234942e-03 8.976800441785347945e-03 2.038936179474866717e-01
-3.825358303725694825e-02 -4.225896946191697034e-02 1.984270790287687436e-01
1.597670178880607542e-02 5.834611778310804658e-02 2.306549891052862011e-01
-2.077270560704622127e-02 -3.822505900747497770e-03 2.128999597411014855e-01
1.059016553367074162e-02 1.733063640294384145e-02 2.041804235274767843e-01
-1.212363158550790708e-02 -1.098745503124783085e-02 1.985242182139027034e-01
3.146081262724049338e-02 1.837812707135579385e-02 1.897017973840803562e-01
4.259378363768440839e-02 2.992069944438173826e-02 1.903609880451584413e-01
3.015870875338625898e-02 2.345870381460153642e-02 1.938471504286475300e-01
8.033035507736610570e-03 -8.635368639854453313e-03 1.870329832694072048e-01
2.958838177022687921e-02 7.969683314800381918e-04 1.801792655394093834e-01
3.244941437887546853e-02 -6.707007601499113958e-02 1.297050106075536835e-01
-1.696759236500099133e-02 -3.900280361090453091e-02 1.841243398223310068e-01
-1.900789833695194081e-02 -1.917361093753325654e-02 2.001924384427969383e-01
-5.044044594416165900e-02 -7.164551717283633436e-02 1.816936181701741260e-01
-6.028276614040830456e-02 -4.505516163251297584e-02 2.104222442883152133e-01
5.600474563905102204e-02 1.799825734322984747e-02 1.746322787004907506e-01
-1.728247858852245342e-02 2.937543281295770456e-03 2.155315592252368684e-01
2.963180224044031225e-02 6.331947456390540907e-03 1.824222951380075064e-01
1.680748199534775472e-02 3.663939493187053087e-02 2.145483735409748072e-01
-3.540732093934013253e-02 -3.775103115784522734e-02 1.976631304781840681e-01
-3.355058568750949460e-02 1.516041438115211040e-02 2.347469531592797365e-01
-4.148165608623242961e-02 -5.634316277598282879e-02 1.905900973323246816e-01
1.142889049061645151e-01 7.919066469430134647e-02 1.733748677062746657e-01
-2.032311388026546151e-02 4.289903456456665293e-03 2.157248736445973036e-01
3.064079815645574800e-02 3.267044741860149898e-02 2.023095804181988255e-01
-1.931590269814735528e-02 1.616742575030047369e-02 2.254054241954113746e-01
-1.423432546614647118e-02 -7.685275506755040800e-03 2.045932675889609587e-01
