{'FarPoints'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"2,50","3,53","2,17e-01","1,00","1,00","1,00","0,0","0,0","0,0","4,15","4,78","5,47",,
20,Planar,"2,5",0,1 / 20,"0,91","1,14","2,17e-02","1,00","0,99","1,00","-29,6","15,14","-0,79",,"26,82","27,46",,
20,Planar,"2,5",0,2 / 20,"0,80","1,02","8,35e-03","1,00","0,99","1,00","-30,17","14,61","-0,59",,"26,83","27,43",,
20,Planar,"2,5",0,3 / 20,"1,10","0,80","4,80e-03","1,00","0,99","1,00","-30,18","14,35","-0,47",,"26,84","27,43",,
20,Planar,"2,5",0,4 / 20,"1,37","0,91","3,09e-03","1,00","1,00","1,00","-30,16","14,21","-0,44",,"26,85","27,43",,
20,Planar,"2,5",0,5 / 20,"1,40","0,90","2,83e-03","1,00","1,00","1,00","-30,22","14,17","-0,34",,"26,85","27,43",,
20,Planar,"2,5",0,6 / 20,"1,43","0,87","2,55e-03","1,00","1,00","1,00","-30,24","14,05","-0,29",,"26,85","27,43",,
20,Planar,"2,5",0,7 / 20,"1,33","0,78","2,71e-03","1,00","1,00","1,00","-30,25","14,0","-0,25",,"26,84","27,42",,
20,Planar,"2,5",0,8 / 20,"1,37","0,83","2,53e-03","1,00","1,00","1,00","-30,22","13,96","-0,29",,"26,84","27,42",,
20,Planar,"2,5",0,9 / 20,"1,29","0,75","2,72e-03","1,00","1,00","1,00","-30,26","13,93","-0,22",,"26,84","27,42",,
20,Planar,"2,5",0,10 / 20,"1,31","0,78","2,63e-03","1,00","1,00","1,00","-30,26","13,88","-0,22",,"26,84","27,42",,
20,Planar,"2,5",0,11 / 20,"1,30","0,76","2,62e-03","1,00","1,00","1,00","-30,3","13,76","-0,15",,"26,83","27,41",,
20,Planar,"2,5",0,12 / 20,"1,29","0,75","2,60e-03","1,00","1,00","1,00","-30,3","13,72","-0,14",,"26,83","27,41",,
20,Planar,"2,5",0,13 / 20,"1,28","0,74","2,60e-03","1,00","1,00","1,00","-30,34","13,61","-0,08",,"26,83","27,40",,
20,Planar,"2,5",0,14 / 20,"1,26","0,73","2,62e-03","1,00","1,00","1,00","-30,34","13,55","-0,06",,"26,83","27,40",,
20,Planar,"2,5",0,15 / 20,"1,28","0,74","2,56e-03","1,00","1,00","1,00","-30,38","13,46","-0,01",,"26,82","27,40",,
20,Planar,"2,5",0,16 / 20,"1,33","0,79","2,39e-03","1,00","1,00","1,00","-30,39","13,42","0,0",,"26,82","27,40",,
20,Planar,"2,5",0,17 / 20,"1,19","0,67","2,81e-03","1,00","1,00","1,00","-30,41","13,37","0,03",,"26,82","27,39",,
20,Planar,"2,5",0,18 / 20,"1,26","0,74","2,56e-03","1,00","1,00","1,00","-30,42","13,32","0,05",,"26,82","27,39",,
20,Planar,"2,5",0,19 / 20,"1,30","0,76","2,44e-03","1,00","1,00","1,00","-30,42","13,27","0,06",,"26,82","27,39",,
20,Planar,"2,5",0,FINAL,"1,36","0,79","2,27e-03","1,00","1,00","1,00","-30,45","13,2","0,1","4,15","26,82","27,38","-460,52","645,72"
20,Planar,0,"2,5",INITIAL,"1,87","2,30","1,15e-01","1,00","1,00","1,00","0,0","0,0","0,0","2,50","4,58","5,39",,
20,Planar,0,"2,5",1 / 20,"0,93","1,05","7,50e-03","1,00","1,00","1,00","-9,06","2,38","-4,07",,"3,20","3,72",,
20,Planar,0,"2,5",2 / 20,"1,06","1,14","1,44e-03","1,00","1,00","1,00","-8,81","2,82","-4,1",,"2,89","3,38",,
20,Planar,0,"2,5",3 / 20,"1,19","1,32","6,40e-04","1,00","1,00","1,00","-8,87","2,83","-4,05",,"2,86","3,34",,
20,Planar,0,"2,5",4 / 20,"1,20","1,30","4,38e-04","1,00","1,00","1,00","-8,85","2,84","-4,04",,"2,84","3,32",,
20,Planar,0,"2,5",5 / 20,"1,19","1,25","3,52e-04","1,00","1,00","1,00","-8,83","2,85","-4,03",,"2,83","3,30",,
20,Planar,0,"2,5",6 / 20,"1,18","1,19","2,53e-04","1,00","1,00","1,00","-8,84","2,86","-4,04",,"2,81","3,28",,
20,Planar,0,"2,5",7 / 20,"1,18","1,16","2,21e-04","1,00","1,00","1,00","-8,82","2,85","-4,01",,"2,80","3,27",,
20,Planar,0,"2,5",8 / 20,"1,17","1,10","2,09e-04","1,00","1,00","1,00","-8,81","2,85","-4,01",,"2,78","3,25",,
20,Planar,0,"2,5",9 / 20,"1,14","0,98","1,89e-04","1,00","1,00","1,00","-8,79","2,85","-4,02",,"2,74","3,20",,
20,Planar,0,"2,5",10 / 20,"1,12","0,90","1,81e-04","1,00","1,00","1,00","-8,77","2,85","-3,97",,"2,71","3,16",,
20,Planar,0,"2,5",11 / 20,"1,08","0,79","1,70e-04","1,00","1,00","1,00","-8,72","2,86","-3,91",,"2,66","3,09",,
20,Planar,0,"2,5",12 / 20,"1,04","0,72","1,61e-04","1,00","1,00","1,00","-8,69","2,85","-3,95",,"2,63","3,04",,
20,Planar,0,"2,5",13 / 20,"1,00","0,65","1,53e-04","1,00","1,00","1,00","-8,63","2,85","-3,86",,"2,59","2,99",,
20,Planar,0,"2,5",14 / 20,"0,97","0,63","1,46e-04","1,00","1,00","1,00","-8,62","2,85","-3,88",,"2,57","2,97",,
20,Planar,0,"2,5",15 / 20,"0,94","0,60","1,40e-04","1,00","1,00","1,00","-8,58","2,85","-3,8",,"2,55","2,94",,
20,Planar,0,"2,5",16 / 20,"0,91","0,57","1,35e-04","1,00","1,00","1,00","-8,55","2,85","-3,76",,"2,53","2,91",,
20,Planar,0,"2,5",17 / 20,"0,86","0,54","1,30e-04","1,00","1,00","1,00","-8,5","2,84","-3,75",,"2,50","2,87",,
20,Planar,0,"2,5",18 / 20,"0,80","0,50","1,22e-04","1,00","1,00","1,00","-8,44","2,84","-3,7",,"2,47","2,82",,
20,Planar,0,"2,5",19 / 20,"0,77","0,48","1,19e-04","1,00","1,00","1,00","-8,4","2,84","-3,67",,"2,46","2,80",,
20,Planar,0,"2,5",FINAL,"0,75","0,47","1,16e-04","1,00","1,00","1,00","-8,38","2,83","-3,65","2,50","2,45","2,79","46,55","98,00"
20,Planar,"2,5","2,5",INITIAL,"2,67","3,73","1,95e-01","1,00","1,00","1,00","0,0","0,0","0,0","4,73","4,85","5,59",,
20,Planar,"2,5","2,5",1 / 20,"0,92","1,09","2,17e-02","1,00","1,00","1,00","-3,44","2,94","-4,88",,"3,91","4,59",,
20,Planar,"2,5","2,5",2 / 20,"1,16","1,08","5,12e-03","1,00","1,00","1,00","-3,65","3,6","-4,66",,"3,58","4,17",,
20,Planar,"2,5","2,5",3 / 20,"1,25","0,96","2,77e-03","1,00","1,00","1,00","-3,36","3,72","-4,58",,"3,60","4,16",,
20,Planar,"2,5","2,5",4 / 20,"1,35","0,99","1,68e-03","1,00","1,00","1,00","-3,53","3,76","-4,69",,"3,62","4,17",,
20,Planar,"2,5","2,5",5 / 20,"1,41","0,99","1,21e-03","1,00","1,00","1,00","-3,48","3,85","-4,53",,"3,64","4,19",,
20,Planar,"2,5","2,5",6 / 20,"1,38","0,89","1,06e-03","1,00","1,00","1,00","-3,49","3,96","-4,61",,"3,64","4,19",,
20,Planar,"2,5","2,5",7 / 20,"1,45","0,95","6,07e-04","1,00","1,00","1,00","-3,48","4,09","-4,58",,"3,68","4,22",,
20,Planar,"2,5","2,5",8 / 20,"1,38","0,86","6,94e-04","1,00","1,00","1,00","-3,47","4,17","-4,56",,"3,66","4,22",,
20,Planar,"2,5","2,5",9 / 20,"1,34","0,83","7,59e-04","1,00","1,00","1,00","-3,46","4,23","-4,49",,"3,66","4,22",,
20,Planar,"2,5","2,5",10 / 20,"1,35","0,85","6,66e-04","1,00","1,00","1,00","-3,46","4,27","-4,54",,"3,67","4,22",,
20,Planar,"2,5","2,5",11 / 20,"1,32","0,82","7,16e-04","1,00","1,00","1,00","-3,46","4,32","-4,46",,"3,66","4,22",,
20,Planar,"2,5","2,5",12 / 20,"1,35","0,86","5,68e-04","1,00","1,00","1,00","-3,45","4,38","-4,47",,"3,68","4,23",,
20,Planar,"2,5","2,5",13 / 20,"1,30","0,80","6,77e-04","1,00","1,00","1,00","-3,44","4,43","-4,47",,"3,66","4,23",,
20,Planar,"2,5","2,5",14 / 20,"1,28","0,80","6,86e-04","1,00","1,00","1,00","-3,45","4,47","-4,43",,"3,66","4,23",,
20,Planar,"2,5","2,5",15 / 20,"1,31","0,84","5,46e-04","1,00","1,00","1,00","-3,44","4,54","-4,43",,"3,68","4,24",,
20,Planar,"2,5","2,5",16 / 20,"1,18","0,75","8,43e-04","1,00","1,00","1,00","-3,44","4,72","-4,36",,"3,65","4,22",,
20,Planar,"2,5","2,5",17 / 20,"1,23","0,79","6,40e-04","1,00","1,00","1,00","-3,45","4,82","-4,33",,"3,66","4,24",,
20,Planar,"2,5","2,5",18 / 20,"1,27","0,83","5,04e-04","1,00","1,00","1,00","-3,43","4,87","-4,33",,"3,68","4,25",,
20,Planar,"2,5","2,5",19 / 20,"1,20","0,74","7,43e-04","1,00","1,00","1,00","-3,45","4,91","-4,3",,"3,65","4,23",,
20,Planar,"2,5","2,5",FINAL,"1,21","0,76","6,78e-04","1,00","1,00","1,00","-3,43","4,96","-4,29","4,73","3,66","4,23","24,64","77,32"
20,Planar,10,0,INITIAL,"8,05","11,23","1,74e+00","1,00","1,00","1,00","0,0","0,0","0,0","16,59","9,18","10,05",,
20,Planar,10,0,1 / 20,"8,23","24,73","4,89e-02","1,00","1,00","1,00","-0,08","-1,23","0,35",,"13,78","16,36",,
20,Planar,10,0,2 / 20,"6,55","22,24","7,54e-03","1,00","1,00","1,00","-0,82","-1,92","0,69",,"12,34","15,19",,
20,Planar,10,0,3 / 20,"6,23","21,26","3,05e-03","1,00","1,00","1,00","-0,87","-2,14","0,45",,"11,97","14,84",,
20,Planar,10,0,4 / 20,"5,71","19,57","2,52e-03","1,00","1,00","1,00","-0,65","-2,17","0,72",,"11,41","14,18",,
20,Planar,10,0,5 / 20,"5,41","18,23","2,82e-03","1,00","1,00","1,00","-1,26","-2,37","0,14",,"11,02","13,69",,
20,Planar,10,0,6 / 20,"5,17","16,76","3,12e-03","1,00","1,00","1,00","-0,89","-2,31","0,67",,"10,68","13,20",,
20,Planar,10,0,7 / 20,"4,10","9,67","2,28e-02","1,00","1,00","1,00","-1,9","-2,57","-0,53",,"9,34","11,32",,
20,Planar,10,0,8 / 20,"1,36","0,89","1,22e-01","1,00","1,00","1,00","-2,17","-3,27","-0,16",,"8,90","11,05",,
20,Planar,10,0,9 / 20,"1,17","0,83","1,27e-01","1,00","1,00","1,00","-2,27","-3,62","-0,68",,"9,39","11,69",,
20,Planar,10,0,10 / 20,"1,20","0,84","1,26e-01","1,00","1,00","1,00","-2,42","-3,83","-1,18",,"9,78","12,24",,
20,Planar,10,0,11 / 20,"1,19","0,84","1,24e-01","1,00","1,00","1,00","-2,64","-4,25","-1,84",,"10,24","12,82",,
20,Planar,10,0,12 / 20,"1,17","0,83","1,28e-01","1,00","1,00","1,00","-2,91","-4,52","-2,43",,"10,78","13,44",,
20,Planar,10,0,13 / 20,"1,12","0,83","1,32e-01","1,00","1,00","1,00","-3,43","-4,61","-2,83",,"10,96","13,65",,
20,Planar,10,0,14 / 20,"1,14","0,83","1,35e-01","1,00","1,00","1,00","-3,27","-4,48","-2,71",,"11,16","13,87",,
20,Planar,10,0,15 / 20,"1,11","0,88","1,40e-01","1,00","1,00","1,00","-4,16","-4,67","-3,63",,"11,66","14,41",,
20,Planar,10,0,16 / 20,"1,11","0,87","1,32e-01","1,00","1,00","1,00","-3,86","-4,74","-3,66",,"11,81","14,59",,
20,Planar,10,0,17 / 20,"1,11","0,87","1,28e-01","1,00","1,00","1,00","-4,24","-4,63","-3,99",,"11,98","14,75",,
20,Planar,10,0,18 / 20,"1,09","0,85","1,38e-01","1,00","1,00","1,00","-4,84","-4,64","-4,16",,"12,11","14,89",,
20,Planar,10,0,19 / 20,"1,10","0,85","1,31e-01","1,00","1,00","1,00","-4,88","-4,7","-4,35",,"12,22","15,03",,
20,Planar,10,0,FINAL,"1,10","0,84","1,36e-01","1,00","1,00","1,00","-5,74","-4,8","-5,04","16,59","12,78","15,65","-39,17","77,05"
20,Planar,0,10,INITIAL,"4,72","5,41","1,09e-01","1,00","1,00","1,00","0,0","0,0","0,0","10,00","6,54","7,10",,
20,Planar,0,10,1 / 20,"0,96","1,05","6,63e-03","1,00","1,00","1,00","-7,83","6,36","-9,59",,"3,13","3,67",,
20,Planar,0,10,2 / 20,"1,33","1,59","1,03e-03","1,00","1,00","1,00","-7,54","5,91","-9,61",,"2,87","3,41",,
20,Planar,0,10,3 / 20,"1,36","1,61","4,45e-04","1,00","1,00","1,00","-7,67","6,06","-9,47",,"2,83","3,35",,
20,Planar,0,10,4 / 20,"1,10","0,79","2,89e-04","1,00","1,00","1,00","-7,61","6,0","-9,52",,"2,63","3,13",,
20,Planar,0,10,5 / 20,"1,05","0,66","1,81e-04","1,00","1,00","1,00","-7,56","6,03","-9,31",,"2,57","3,05",,
20,Planar,0,10,6 / 20,"1,06","0,66","1,01e-04","1,00","1,00","1,00","-7,56","6,02","-9,41",,"2,54","3,01",,
20,Planar,0,10,7 / 20,"1,03","0,60","7,15e-05","1,00","1,00","1,00","-7,52","6,04","-9,31",,"2,50","2,95",,
20,Planar,0,10,8 / 20,"1,00","0,56","6,64e-05","1,00","1,00","1,00","-7,51","6,04","-9,3",,"2,48","2,92",,
20,Planar,0,10,9 / 20,"0,95","0,50","5,95e-05","1,00","1,00","1,00","-7,49","6,06","-9,28",,"2,44","2,87",,
20,Planar,0,10,10 / 20,"0,88","0,46","5,68e-05","1,00","1,00","1,00","-7,45","6,08","-9,21",,"2,40","2,81",,
20,Planar,0,10,11 / 20,"0,83","0,42","6,22e-05","1,00","1,00","1,00","-7,42","6,09","-9,16",,"2,37","2,76",,
20,Planar,0,10,12 / 20,"0,79","0,40","6,16e-05","1,00","1,00","1,00","-7,4","6,1","-9,1",,"2,34","2,73",,
20,Planar,0,10,13 / 20,"0,73","0,38","5,32e-05","1,00","1,00","1,00","-7,36","6,12","-9,02",,"2,30","2,66",,
20,Planar,0,10,14 / 20,"0,70","0,36","5,19e-05","1,00","1,00","1,00","-7,33","6,13","-8,94",,"2,28","2,63",,
20,Planar,0,10,15 / 20,"0,68","0,35","5,30e-05","1,00","1,00","1,00","-7,32","6,14","-8,96",,"2,27","2,61",,
20,Planar,0,10,16 / 20,"0,66","0,34","5,87e-05","1,00","1,00","1,00","-7,31","6,14","-8,89",,"2,26","2,60",,
20,Planar,0,10,17 / 20,"0,64","0,33","5,13e-05","1,00","1,00","1,00","-7,29","6,16","-8,82",,"2,23","2,57",,
20,Planar,0,10,18 / 20,"0,62","0,32","5,04e-05","1,00","1,00","1,00","-7,27","6,17","-8,83",,"2,22","2,55",,
20,Planar,0,10,19 / 20,"0,61","0,32","5,24e-05","1,00","1,00","1,00","-7,26","6,17","-8,8",,"2,21","2,53",,
20,Planar,0,10,FINAL,"0,60","0,31","5,16e-05","1,00","1,00","1,00","-7,24","6,17","-8,79","10,00","2,20","2,52","66,28","22,04"
20,Planar,10,10,INITIAL,"8,54","16,21","1,65e+00","1,00","1,00","1,00","0,0","0,0","0,0","17,77","10,09","11,05",,
20,Planar,10,10,1 / 20,"3,08","2,69","2,21e-01","1,00","0,99","0,99","-38,82","22,84","-27,64",,"24,96","30,19",,
20,Planar,10,10,2 / 20,"1,59","1,10","1,29e-01","0,99","0,98","0,99","-39,63","26,18","-27,99",,"26,12","31,59",,
20,Planar,10,10,3 / 20,"1,13","1,02","1,05e-01","0,99","0,98","0,99","-41,33","26,82","-28,01",,"26,46","31,94",,
20,Planar,10,10,4 / 20,"1,77","0,96","8,65e-02","0,99","0,98","0,99","-42,03","27,7","-28,22",,"26,87","32,32",,
20,Planar,10,10,5 / 20,"1,41","0,74","9,17e-02","0,99","0,98","0,98","-42,99","28,5","-28,34",,"27,08","32,65",,
20,Planar,10,10,6 / 20,"1,48","0,75","8,32e-02","0,99","0,98","0,98","-44,02","29,9","-28,67",,"27,53","33,14",,
20,Planar,10,10,7 / 20,"1,67","0,82","7,76e-02","0,99","0,97","0,98","-44,81","30,83","-29,0",,"27,87","33,50",,
20,Planar,10,10,8 / 20,"1,56","0,74","8,11e-02","0,99","0,97","0,98","-45,17","31,52","-29,0",,"27,98","33,64",,
20,Planar,10,10,9 / 20,"1,52","0,71","8,29e-02","0,99","0,97","0,98","-45,51","31,96","-29,07",,"28,09","33,76",,
20,Planar,10,10,10 / 20,"1,32","0,70","8,63e-02","0,99","0,97","0,98","-45,94","32,39","-29,14",,"28,22","33,90",,
20,Planar,10,10,11 / 20,"1,17","0,64","8,47e-02","0,99","0,97","0,98","-46,24","32,67","-29,17",,"28,30","33,97",,
20,Planar,10,10,12 / 20,"1,66","0,77","8,20e-02","0,99","0,97","0,98","-46,8","33,06","-29,36",,"28,50","34,16",,
20,Planar,10,10,13 / 20,"1,29","0,62","8,69e-02","0,99","0,97","0,98","-47,3","33,7","-29,61",,"28,61","34,33",,
20,Planar,10,10,14 / 20,"1,28","0,63","8,58e-02","0,99","0,97","0,98","-47,88","34,2","-29,55",,"28,78","34,50",,
20,Planar,10,10,15 / 20,"1,63","0,80","8,10e-02","0,99","0,97","0,98","-48,23","34,62","-29,82",,"28,98","34,66",,
20,Planar,10,10,16 / 20,"1,64","0,75","8,23e-02","0,99","0,97","0,97","-48,83","35,2","-30,17",,"29,17","34,89",,
20,Planar,10,10,17 / 20,"1,30","0,64","8,58e-02","0,99","0,96","0,97","-49,46","35,86","-30,2",,"29,37","35,11",,
20,Planar,10,10,18 / 20,"1,43","0,69","8,52e-02","0,99","0,96","0,97","-50,17","36,44","-30,62",,"29,62","35,34",,
20,Planar,10,10,19 / 20,"1,38","0,71","8,56e-02","0,99","0,96","0,97","-50,47","36,75","-30,79",,"29,76","35,48",,
20,Planar,10,10,FINAL,"1,74","0,82","7,94e-02","0,99","0,96","0,97","-51,25","37,25","-31,0","17,77","30,00","35,71","-197,35","168,77"
20,Gradual,0,"2,5",INITIAL,"2,33","3,16","1,27e-01","1,00","1,00","1,00","0,0","0,0","0,0","3,10","4,67","5,40",,
20,Gradual,0,"2,5",1 / 20,"0,89","0,99","8,38e-03","1,00","1,00","1,00","-14,23","0,27","-4,29",,"4,55","5,22",,
20,Gradual,0,"2,5",2 / 20,"1,00","0,96","1,64e-03","1,00","1,00","1,00","-14,01","-0,11","-3,62",,"4,31","4,69",,
20,Gradual,0,"2,5",3 / 20,"0,90","0,67","9,58e-04","1,00","1,00","1,00","-14,15","-0,14","-3,56",,"4,27","4,64",,
20,Gradual,0,"2,5",4 / 20,"0,87","0,56","8,03e-04","1,00","1,00","1,00","-14,09","-0,18","-3,59",,"4,26","4,62",,
20,Gradual,0,"2,5",5 / 20,"0,85","0,49","7,36e-04","1,00","1,00","1,00","-14,11","-0,18","-3,52",,"4,25","4,60",,
20,Gradual,0,"2,5",6 / 20,"0,82","0,44","7,10e-04","1,00","1,00","1,00","-14,08","-0,19","-3,54",,"4,24","4,59",,
20,Gradual,0,"2,5",7 / 20,"0,78","0,41","6,62e-04","1,00","1,00","1,00","-14,08","-0,21","-3,44",,"4,23","4,57",,
20,Gradual,0,"2,5",8 / 20,"0,78","0,40","6,63e-04","1,00","1,00","1,00","-14,08","-0,21","-3,47",,"4,23","4,56",,
20,Gradual,0,"2,5",9 / 20,"0,78","0,39","6,58e-04","1,00","1,00","1,00","-14,07","-0,21","-3,46",,"4,23","4,56",,
20,Gradual,0,"2,5",10 / 20,"0,76","0,37","6,56e-04","1,00","1,00","1,00","-14,05","-0,23","-3,42",,"4,23","4,55",,
20,Gradual,0,"2,5",11 / 20,"0,74","0,35","6,57e-04","1,00","1,00","1,00","-14,03","-0,24","-3,41",,"4,22","4,54",,
20,Gradual,0,"2,5",12 / 20,"0,71","0,33","6,52e-04","1,00","1,00","1,00","-14,01","-0,27","-3,34",,"4,21","4,52",,
20,Gradual,0,"2,5",13 / 20,"0,68","0,32","6,48e-04","1,00","1,00","1,00","-13,99","-0,3","-3,26",,"4,20","4,50",,
20,Gradual,0,"2,5",14 / 20,"0,67","0,31","6,46e-04","1,00","1,00","1,00","-13,96","-0,32","-3,24",,"4,19","4,48",,
20,Gradual,0,"2,5",15 / 20,"0,65","0,30","6,45e-04","1,00","1,00","1,00","-13,95","-0,34","-3,19",,"4,18","4,47",,
20,Gradual,0,"2,5",16 / 20,"0,63","0,29","6,42e-04","1,00","1,00","1,00","-13,9","-0,39","-3,11",,"4,17","4,44",,
20,Gradual,0,"2,5",17 / 20,"0,62","0,29","6,42e-04","1,00","1,00","1,00","-13,91","-0,41","-3,06",,"4,16","4,43",,
20,Gradual,0,"2,5",18 / 20,"0,62","0,29","6,41e-04","1,00","1,00","1,00","-13,88","-0,43","-3,04",,"4,16","4,42",,
20,Gradual,0,"2,5",19 / 20,"0,61","0,28","6,41e-04","1,00","1,00","1,00","-13,88","-0,44","-3,01",,"4,15","4,41",,
20,Gradual,0,"2,5",FINAL,"0,60","0,28","6,40e-04","1,00","1,00","1,00","-13,86","-0,47","-2,95","3,10","4,14","4,40","11,31","133,81"
20,Gradual,"2,5","2,5",INITIAL,"3,02","4,29","1,95e-01","1,00","1,00","1,00","0,0","0,0","0,0","5,29","5,04","5,74",,
20,Gradual,"2,5","2,5",1 / 20,"0,88","1,08","2,27e-02","1,00","1,00","1,00","-4,09","1,24","-2,53",,"2,87","3,49",,
20,Gradual,"2,5","2,5",2 / 20,"1,10","0,96","5,06e-03","1,00","1,00","1,00","-4,84","0,98","-2,77",,"2,89","3,40",,
20,Gradual,"2,5","2,5",3 / 20,"1,29","0,88","2,29e-03","1,00","1,00","1,00","-5,09","0,86","-2,76",,"2,95","3,46",,
20,Gradual,"2,5","2,5",4 / 20,"1,41","0,94","1,50e-03","1,00","1,00","1,00","-5,02","0,82","-2,81",,"2,99","3,49",,
20,Gradual,"2,5","2,5",5 / 20,"1,45","0,92","1,26e-03","1,00","1,00","1,00","-5,15","0,79","-2,77",,"3,01","3,51",,
20,Gradual,"2,5","2,5",6 / 20,"1,50","0,91","9,92e-04","1,00","1,00","1,00","-5,19","0,74","-2,79",,"3,04","3,54",,
20,Gradual,"2,5","2,5",7 / 20,"1,43","0,82","1,11e-03","1,00","1,00","1,00","-5,27","0,68","-2,8",,"3,03","3,54",,
