-1.494068180954696290e-01 4.840016635881237012e-02 9.469616607700397370e-01
3.829923079840227840e-02 -1.320827796831040291e-01 6.901844889777344338e-01
-7.172284830493216856e-02 -9.610517551346299536e-02 8.039184388394616798e-01
-7.272627239379358954e-02 -4.438364423123607183e-02 8.405328679177785922e-01
-6.641047630197416396e-02 9.636170807827899865e-02 9.181908855684954851e-01
2.771384744268859390e-02 1.612215539165116618e-01 8.604909460356153783e-01
1.316281589944721664e-01 1.237779388721410995e-01 7.656880361945749280e-01
-2.300050129202033111e-01 -2.211588121299082887e-01 8.589386492310613352e-01
-8.803884043581776744e-03 1.100998177746430051e-01 8.809330374885092629e-01
1.022159481052388463e-01 4.564374713938319089e-02 7.381079392565034203e-01
-2.103869472541923871e-02 3.797412721277920733e-02 8.353894226076357121e-01
2.082403452889101669e-01 3.864801044495129734e-01 8.321865056311280595e-01
-2.911244885871584753e-02 4.138030225776855725e-02 8.493414702986593623e-01
1.499511980018931601e-01 8.123202192286621548e-02 7.107633671008398712e-01
-2.519969486847085660e-01 -2.763666882198186348e-01 8.536903622441567308e-01
2.056551426124421655e-01 1.809226629280419052e-01 7.150230011419866916e-01
-9.089862962809165670e-02 -9.732300387687889409e-02 8.213651533168773167e-01
-1.646997539324739634e-01 -4.246536805418205107e-02 9.090205401536486374e-01
1.425867202171308135e-01 1.982240952778963616e-01 7.938219009973426221e-01
1.319718168880504583e-01 1.903430238875757352e-01 7.981881184681810515e-01
-1.054398804099368064e-01 8.507198423125959807e-02 9.293404044529577357e-01
1.743932248139523286e-02 -4.736103649209068289e-02 7.590594197964882772e-01
1.616454035824864688e-01 2.773798690219831387e-01 8.059123739421569788e-01
8.819036189187505481e-02 -1.241253643709973042e-01 6.592683639114188532e-01
-1.110585315833117898e-01 -2.421115099608291410e-01 7.574245456435305668e-01
-7.989600830906358822e-03 -6.822267835129246227e-02 7.704005520728239853e-01
-1.308872177498986433e-01 -1.332671813024283447e-01 8.347065872250137852e-01
-1.140028523655499532e-01 -8.058697028287963027e-02 8.481209650854050208e-01
-1.914345038181504699e-01 -1.278592019830101234e-01 8.836114793401548262e-01
-1.472616215307206711e-01 -1.399801688941245681e-01 8.493174529786121640e-01
-3.056941996605345990e-02 -5.119126806114197153e-02 7.973231550682308155e-01
-1.013519067527193090e-01 -1.717214177617049087e-02 8.699399258313158523e-01
-1.626410219919163513e-01 -1.922014853083491293e-01 8.362289542333066761e-01
-2.475400786086847868e-02 8.490520654743660689e-02 8.520534547843027218e-01
-8.989189538533037815e-02 -1.519223509389012461e-01 7.851541059118358756e-01
1.461879934882350830e-02 -3.983574947461562127e-02 7.662859073164075552e-01
-1.357537523085301234e-01 -2.234968149092585732e-01 7.890048577489746640e-01
8.181280896794633495e-02 2.949907132119305303e-02 7.377726253066860806e-01
2.167510403187229984e-01 1.126991162085347331e-01 6.743881461944384315e-01
2.455544906067077815e-01 2.946522174263552785e-01 7.553369993845524544e-01
-1.799081910796090367e-01 -2.080139144235588489e-01 8.234999243870152474e-01
4.615094637231952762e-02 1.309731268561841189e-01 8.286431832719408641e-01
-1.216441504771635304e-02 -5.091427455119473811e-02 7.753049210843218075e-01
6.054918733834963734e-02 1.110844970250947222e-01 8.163264848163803711e-01
1.944300613415838111e-02 2.239630470813764110e-02 7.933631897004691513e-01
-3.883024555330416572e-02 -1.190311149993351636e-01 7.660798789466807257e-01
-1.178421614507116216e-01 -1.285960192398562241e-01 8.211727045210883702e-01
2.051529516650898444e-01 1.892310296960929838e-01 7.404633724834432940e-01
2.058602051053087245e-01 2.543378202945847377e-01 7.635335547292930736e-01
2.233510221585211231e-01 2.147297960402538841e-01 7.291758475435239362e-01
-8.124522597029902593e-02 -2.088724447795544115e-01 7.501348573163587607e-01
1.664113506660804265e-01 9.536768680049295677e-02 7.063274606709928349e-01
6.694700653223581432e-02 5.693223643418666297e-02 7.706330385525224091e-01
-1.013240435372930182e-01 -5.865453534765047161e-02 8.568751902153260991e-01
-1.921348983947279432e-01 -1.055736253101089150e-01 8.943526891842803472e-01
-1.399412010622483049e-01 -1.402808670038778460e-02 9.009348335313924760e-01
-2.411348634218960646e-02 -9.265863601582148557e-02 7.696208689265983116e-01
4.018390085277262491e-01 3.944140816810681738e-01 6.816110437111400078e-01
-1.429802495515304084e-01 -1.482855241171138205e-01 8.421797643502823005e-01
-1.787860365438264376e-01 -4.701748339545606947e-02 9.179902230324529233e-01
1.249231116266774459e-02 3.645571507174794057e-02 8.116161252024960415e-01
1.785896938959453395e-01 1.984359097849626163e-01 7.573900340811861032e-01
-1.865767325965012047e-02 -1.596494323642559665e-01 7.227466714347138277e-01
5.613693467519943053e-02 1.026964651212331214e-01 8.074717155512478595e-01
9.954659152058109584e-02 1.923611777934378653e-01 8.220870599057926720e-01
2.813217609725751078e-01 1.512496902397086895e-01 6.456583396805669617e-01
-1.536638878791286855e-01 -1.530468221359013725e-01 8.316947665740811457e-01
-1.913184349905858866e-02 -5.956957259923402470e-02 7.805276129232530113e-01
9.031818066751480523e-02 7.584393861811193627e-02 7.637749925636486692e-01
-2.505638764222302695e-01 -2.775921289497056410e-01 8.584197976644554196e-01
1.103569199034705461e-01 2.102877345933038683e-02 7.219800800492903736e-01
1.358634090913038162e-01 8.843802151277899148e-02 7.294765730083564437e-01
5.773213195993476959e-02 -5.302245217201293631e-02 7.167426827884638696e-01
-4.171229970089635614e-03 -1.810197440052607742e-01 7.067714115938200647e-01
-1.951500717014796604e-01 -1.899679941087428769e-01 8.526520845557739037e-01
1.929162545546440066e-01 2.915263318052457864e-01 7.997553340600948024e-01
-3.078074573556239917e-03 -9.837341103305223544e-02 7.459447685874186496e-01
2.673229468892719396e-01 4.117907293880978536e-01 8.058880934299700316e-01
4.804048688758286861e-02 1.107218737776086703e-01 8.270651373812041296e-01
9.399869969255093827e-02 1.253349291125934184e-01 7.780437438788151416e-01
-4.938746585917926091e-02 -1.186970369619875787e-01 7.661482761155189447e-01
-2.000711746916615519e-01 -2.109187730918575809e-01 8.463372008719768358e-01
-2.639180991568499182e-02 -6.330527510894740084e-02 7.821192090483831683e-01
2.050009699177984257e-01 2.555720654035200656e-01 7.667365393854814748e-01
1.013900016201519788e-01 -7.384450508528632440e-02 6.747886716293955978e-01
9.416183364576032402e-03 7.389309774055924374e-02 8.299258017543859056e-01
5.642560180037534123e-02 2.257099422038583159e-01 8.814357740868207225e-01
8.165553729804769789e-02 -9.129714510292746832e-02 6.723097932162971357e-01
-7.854598655629413395e-02 -1.232482901345129389e-01 7.976623174361611168e-01
-5.346685489482694287e-02 2.410932173252232705e-02 8.508663759267358628e-01
3.219650842394333190e-01 1.566414593975775926e-01 6.106955912174643064e-01
-2.340779694048771009e-02 -1.670640518175052214e-01 7.261092995219137203e-01
-4.429507207711141231e-02 -2.440526328275418461e-02 8.170743041055480438e-01
-4.999324457423055812e-02 -7.029798007247087255e-02 8.002172783627908847e-01
-2.248578939695460022e-01 -2.106941200299064509e-01 8.686874499409834582e-01
-7.141367300145215480e-02 -1.899229836468373511e-01 7.493813402105706789e-01
1.374227427788097811e-01 1.732102811776063678e-01 7.778159901311676450e-01
1.202373169972355410e-01 4.232400340773843916e-02 7.139766567046879064e-01
6.934288156017646108e-03 -2.670643297695495313e-03 7.843772854350475887e-01
5.132639626350791323e-02 1.589578099558159804e-02 7.701811030624549081e-01
-2.677326632481108470e-01 -2.674308160529875189e-01 8.719532392557255429e-01
2.136059642752751245e-02 -4.644649772103399965e-02 7.530142406929126730e-01
3.651114677729618840e-01 3.696302094926131043e-01 6.966718358355448171e-01
-1.060203520386441833e-01 1.285130165331642427e-02 8.873180888053361359e-01
1.247749579765096845e-01 9.948782442452729080e-02 7.487032646267411939e-01
-1.811701792265067723e-02 -5.605589314815126456e-02 7.855736826241525028e-01
-2.474717532049235669e-01 -7.747697675947971818e-02 9.615793963062581051e-01
3.234490081761195318e-02 -1.641022792217197435e-01 6.660546696024425284e-01
-2.669038299510320122e-01 -3.077342025501351164e-01 8.461509217438315522e-01
1.687862934125856640e-01 9.144759529192163228e-02 7.085940543884202691e-01
-1.000755340758773954e-01 -1.987121205094219689e-01 7.729146610766992609e-01
1.055724035720992937e-01 2.396887704323919788e-01 8.476008789116503683e-01
5.247584656932267888e-02 1.773772006605878748e-01 8.518711898113116021e-01
-7.134404570217139918e-02 -2.544603682807387510e-02 8.388252861559444273e-01
3.096579677108997342e-02 1.988520171537543901e-01 8.800182720617267806e-01
8.168343255472775011e-02 3.974182341443643907e-02 7.482669947315419012e-01
1.789740989576897312e-01 2.452110738848075899e-01 7.818726523781677207e-01
-7.538675876198125229e-03 -6.808455534740164017e-02 7.632462016621055501e-01
-2.065130486139479804e-01 -2.008086890511000255e-01 8.526983469216385947e-01
4.607117003177219061e-02 1.238233546986444722e-02 7.618871250636385373e-01
