200,389;0,184517
202,191;0,184517
181,205;0,420114
184,135;0,420114
211,823;0,637658
215,644;0,637658
195,956;0,183454
197,744;0,183454
195,499;0,181308
197,283;0,181308
191,982;0,525259
187,264;0,525259
194,548;0,0766167
196,897;0,0766167
206,456;0,343781
209,512;0,343781
202,022;0,403968
204,673;0,403968
177,827;0,47354
180,75;0,47354
202,941;0,457568
205,918;0,457568
187,8;0,409261
183,194;0,409261
187,544;0,493372
182,805;0,493372
205,994;0,068528
199,376;0,068528
195,777;0,165511
197,756;0,165511
202,29;0,197824
204,799;0,197824
260,619;0,394161
251,857;0,394161
207,635;0,225554
201,607;0,225554
207,788;0,26467
201,87;0,26467
201,596;0,196832
204,092;0,196832
202,198;0,221173
204,633;0,221173
200,35;0,172459
202,509;0,172459
205,907;0,329838
200,071;0,329838
187,218;0,50085
190,083;0,50085
195,546;0,121947
197,507;0,121947
201,133;0,220287
202,78;0,220287
196,383;0,551074
192,632;0,551074
196,543;0,547869
192,751;0,547869
181,187;0,563018
177,563;0,563018
190,398;0,527861
193,758;0,527861
197,145;0,517377
192,868;0,517377
196,186;0,034264
197,805;0,034264
202,24;0,125115
204,231;0,125115
195,923;0,149353
197,805;0,149353
178,232;0,555319
174,373;0,555319
201,949;0,153233
203,848;0,153233
194,468;0,234902
196,79;0,234902
194,49;0,238211
196,797;0,238211
206,115;0,126669
199,654;0,126669
203,008;0,397129
198,268;0,397129
186,142;0,558831
182,199;0,558831
181,474;0,555319
184,665;0,555319
182,515;0,556375
178,609;0,556375
201,405;0,195835
203,2;0,195835
202,172;0,277659
204,726;0,277659
201,763;0,256409
204,23;0,256409
182,548;0,523019
178,446;0,523019
182,459;0,465622
178,54;0,465622
200,671;0,118694
203,122;0,118694
208,457;0,120331
202,452;0,120331
201,006;0,0969133
203,23;0,0969133
196,118;0,121947
198,103;0,121947
185,736;0,422899
188,895;0,422899
192,674;0,420114
187,899;0,420114
202,551;0,185575
205,238;0,185575
202,02;0,213062
204,463;0,213062
199,805;0,138476
202,429;0,138476
197,081;0,213979
199,304;0,213979
206,498;0,197824
208,869;0,197824
211,506;0,628696
215,254;0,628696
265,645;0,614849
257,258;0,614849
172,827;0,480105
175,683;0,480105
178,342;0,476423
174,746;0,476423
202,839;0,473126
205,92;0,473126
201,755;0,3743
204,927;0,3743
198,498;0,0766167
192,831;0,0766167
199,807;0,11535
201,761;0,11535
194,561;0,247082
196,841;0,247082
321,729;0,41543
311,857;0,41543
195,439;0,234068
197,111;0,234068
202,071;0,137056
204,024;0,137056
197,839;0,163129
199,579;0,163129
185,456;0,558831
189,053;0,558831
204,834;0,28393
198,861;0,28393
