200,391;0,184517
202,193;0,184517
195,958;0,183454
197,746;0,183454
195,501;0,181308
197,285;0,181308
211,825;0,637658
215,645;0,637658
181,208;0,420114
184,138;0,420114
191,984;0,525259
187,266;0,525259
202,943;0,457568
205,92;0,457568
195,773;0,165511
197,752;0,165511
202,286;0,197824
204,795;0,197824
202,024;0,403968
204,675;0,403968
206,457;0,343781
209,514;0,343781
177,83;0,47354
180,753;0,47354
260,62;0,394161
251,859;0,394161
205,99;0,068528
199,372;0,068528
194,544;0,0766167
196,893;0,0766167
207,637;0,225554
201,605;0,225554
207,79;0,26467
201,872;0,26467
201,592;0,196832
204,088;0,196832
202,193;0,221173
204,633;0,221173
200,346;0,172459
202,505;0,172459
205,908;0,329838
200,072;0,329838
187,221;0,50085
190,085;0,50085
195,541;0,121947
197,503;0,121947
187,803;0,409261
183,197;0,409261
187,546;0,493372
182,808;0,493372
201,135;0,220287
202,782;0,220287
196,385;0,551074
192,634;0,551074
196,545;0,547869
192,753;0,547869
181,19;0,563018
177,565;0,563018
190,401;0,527861
193,76;0,527861
197,147;0,517377
192,87;0,517377
196,182;0,034264
197,8;0,034264
202,235;0,125115
204,227;0,125115
195,919;0,149353
197,8;0,149353
178,234;0,555319
174,375;0,555319
201,945;0,153233
203,843;0,153233
194,47;0,234902
196,792;0,234902
194,491;0,238211
196,799;0,238211
206,11;0,126669
199,65;0,126669
203,01;0,397129
198,27;0,397129
186,145;0,558831
182,201;0,558831
181,477;0,555319
184,668;0,555319
182,517;0,556375
178,612;0,556375
201,407;0,195835
203,202;0,195835
202,174;0,277659
204,728;0,277659
201,765;0,256409
204,232;0,256409
182,55;0,523019
178,449;0,523019
182,462;0,465622
178,542;0,465622
200,667;0,118694
203,118;0,118694
208,452;0,120331
202,448;0,120331
201,001;0,0969133
203,226;0,0969133
196,113;0,121947
198,098;0,121947
185,738;0,422899
188,898;0,422899
192,676;0,420114
187,901;0,420114
202,547;0,185575
205,233;0,185575
202,016;0,213062
204,459;0,213062
199,801;0,138476
202,424;0,138476
197,083;0,213979
199,306;0,213979
206,494;0,197824
208,865;0,197824
211,508;0,628696
215,256;0,628696
265,646;0,614849
257,259;0,614849
172,83;0,480105
175,686;0,480105
178,345;0,476423
174,749;0,476423
202,841;0,473126
205,922;0,473126
201,757;0,3743
204,929;0,3743
198,494;0,0766167
192,827;0,0766167
199,803;0,11535
201,756;0,11535
194,563;0,247082
196,842;0,247082
321,729;0,41543
311,857;0,41543
195,441;0,234068
197,113;0,234068
202,067;0,137056
204,019;0,137056
197,841;0,163129
199,581;0,163129
185,459;0,558831
189,055;0,558831
204,836;0,28393
198,863;0,28393
