{'InRays'},,,,,,,,,,,,,,,,,,
Datos,Shape,Gaussian,Rigid,Section,C1 std dev,C2 std dev,Rel. error,Global rotation X,Global rotation Y,Global rotation Z,Global translation X,Global translation Y,Global translation Z,Av. movement,Av. error,RMSE,Improv. (%),Final Vs Mov (%)
,,Mov.(mm)
Depth (mm),Shape,Gaussian,Rigid,,,,,X,Y,Z,X,Y,Z,,,,,
20,Planar,"2,5",0,INITIAL,"0,00","0,00","4,90e-02","1,00","1,00","1,00","0,0","0,0","0,0","3,95","2,55","3,11",,
20,Planar,"2,5",0,1 / 20,"0,90","1,05","6,63e-03","1,00","1,00","1,00","-1,64","2,53","-0,24",,"3,43","4,25",,
20,Planar,"2,5",0,2 / 20,"0,96","1,05","3,77e-03","1,00","1,00","1,00","-1,76","2,64","-0,31",,"3,46","4,27",,
20,Planar,"2,5",0,3 / 20,"0,96","1,05","3,29e-03","1,00","1,00","1,00","-1,72","2,67","-0,31",,"3,49","4,29",,
20,Planar,"2,5",0,4 / 20,"0,92","1,00","2,97e-03","1,00","1,00","1,00","-1,67","2,7","-0,32",,"3,56","4,35",,
20,Planar,"2,5",0,5 / 20,"0,96","1,04","2,67e-03","1,00","1,00","1,00","-1,62","2,71","-0,27",,"3,59","4,38",,
20,Planar,"2,5",0,6 / 20,"0,95","1,03","2,62e-03","1,00","1,00","1,00","-1,61","2,71","-0,3",,"3,61","4,40",,
20,Planar,"2,5",0,7 / 20,"0,97","1,05","2,45e-03","1,00","1,00","1,00","-1,57","2,71","-0,27",,"3,63","4,42",,
20,Planar,"2,5",0,8 / 20,"0,98","1,05","2,36e-03","1,00","1,00","1,00","-1,59","2,72","-0,34",,"3,65","4,44",,
20,Planar,"2,5",0,9 / 20,"0,97","1,05","2,37e-03","1,00","1,00","1,00","-1,59","2,71","-0,33",,"3,66","4,46",,
20,Planar,"2,5",0,10 / 20,"0,97","1,04","2,35e-03","1,00","1,00","1,00","-1,56","2,72","-0,31",,"3,68","4,47",,
20,Planar,"2,5",0,11 / 20,"0,96","1,02","2,42e-03","1,00","1,00","1,00","-1,56","2,7","-0,33",,"3,70","4,49",,
20,Planar,"2,5",0,12 / 20,"0,96","1,03","2,34e-03","1,00","1,00","1,00","-1,53","2,71","-0,33",,"3,72","4,52",,
20,Planar,"2,5",0,13 / 20,"0,97","1,04","2,30e-03","1,00","1,00","1,00","-1,53","2,69","-0,32",,"3,73","4,54",,
20,Planar,"2,5",0,14 / 20,"0,96","1,03","2,27e-03","1,00","1,00","1,00","-1,53","2,7","-0,33",,"3,75","4,55",,
20,Planar,"2,5",0,15 / 20,"0,96","1,03","2,24e-03","1,00","1,00","1,00","-1,52","2,68","-0,33",,"3,77","4,57",,
20,Planar,"2,5",0,16 / 20,"0,96","1,02","2,26e-03","1,00","1,00","1,00","-1,52","2,67","-0,33",,"3,78","4,58",,
20,Planar,"2,5",0,17 / 20,"0,96","1,02","2,33e-03","1,00","1,00","1,00","-1,52","2,66","-0,34",,"3,79","4,59",,
20,Planar,"2,5",0,18 / 20,"0,96","1,02","2,25e-03","1,00","1,00","1,00","-1,52","2,65","-0,34",,"3,79","4,60",,
20,Planar,"2,5",0,19 / 20,"0,96","1,02","2,25e-03","1,00","1,00","1,00","-1,52","2,65","-0,34",,"3,80","4,60",,
20,Planar,"2,5",0,FINAL,"0,96","1,03","2,30e-03","1,00","1,00","1,00","-1,54","2,63","-0,34","3,95","3,81","4,62","-49,69","96,59"
20,Planar,0,"2,5",INITIAL,"0,00","0,00","2,58e-02","1,00","1,00","1,00","0,0","0,0","0,0","2,50","2,56","3,13",,
20,Planar,0,"2,5",1 / 20,"0,95","1,06","1,97e-03","1,00","1,00","1,00","-6,33","1,4","-1,94",,"1,99","2,27",,
20,Planar,0,"2,5",2 / 20,"0,40","0,39","6,46e-04","1,00","1,00","1,00","-6,29","1,48","-1,92",,"1,80","2,02",,
20,Planar,0,"2,5",3 / 20,"0,35","0,35","3,30e-04","1,00","1,00","1,00","-6,28","1,42","-1,95",,"1,75","1,95",,
20,Planar,0,"2,5",4 / 20,"0,39","0,39","1,88e-04","1,00","1,00","1,00","-6,27","1,45","-1,92",,"1,72","1,90",,
20,Planar,0,"2,5",5 / 20,"0,43","0,42","1,33e-04","1,00","1,00","1,00","-6,26","1,48","-1,9",,"1,70","1,88",,
20,Planar,0,"2,5",6 / 20,"0,41","0,40","1,29e-04","1,00","1,00","1,00","-6,26","1,5","-1,96",,"1,69","1,87",,
20,Planar,0,"2,5",7 / 20,"0,39","0,39","1,28e-04","1,00","1,00","1,00","-6,24","1,52","-1,9",,"1,68","1,86",,
20,Planar,0,"2,5",8 / 20,"0,39","0,38","1,29e-04","1,00","1,00","1,00","-6,24","1,53","-1,88",,"1,68","1,86",,
20,Planar,0,"2,5",9 / 20,"0,38","0,37","1,29e-04","1,00","1,00","1,00","-6,24","1,54","-1,89",,"1,68","1,85",,
20,Planar,0,"2,5",10 / 20,"0,37","0,37","1,30e-04","1,00","1,00","1,00","-6,23","1,56","-1,87",,"1,67","1,85",,
20,Planar,0,"2,5",11 / 20,"0,36","0,36","1,30e-04","1,00","1,00","1,00","-6,23","1,58","-1,88",,"1,67","1,85",,
20,Planar,0,"2,5",12 / 20,"0,36","0,35","1,30e-04","1,00","1,00","1,00","-6,22","1,59","-1,87",,"1,67","1,84",,
20,Planar,0,"2,5",13 / 20,"0,35","0,35","1,31e-04","1,00","1,00","1,00","-6,21","1,61","-1,87",,"1,67","1,84",,
20,Planar,0,"2,5",14 / 20,"0,35","0,35","1,31e-04","1,00","1,00","1,00","-6,21","1,62","-1,86",,"1,67","1,84",,
20,Planar,0,"2,5",15 / 20,"0,35","0,34","1,31e-04","1,00","1,00","1,00","-6,2","1,63","-1,86",,"1,67","1,84",,
20,Planar,0,"2,5",16 / 20,"0,35","0,34","1,31e-04","1,00","1,00","1,00","-6,2","1,64","-1,86",,"1,67","1,84",,
20,Planar,0,"2,5",17 / 20,"0,34","0,33","1,34e-04","1,00","1,00","1,00","-6,2","1,66","-1,85",,"1,67","1,84",,
20,Planar,0,"2,5",18 / 20,"0,34","0,33","1,32e-04","1,00","1,00","1,00","-6,19","1,66","-1,85",,"1,67","1,83",,
20,Planar,0,"2,5",19 / 20,"0,34","0,33","1,32e-04","1,00","1,00","1,00","-6,19","1,67","-1,85",,"1,67","1,83",,
20,Planar,0,"2,5",FINAL,"0,33","0,33","1,32e-04","1,00","1,00","1,00","-6,18","1,69","-1,84","2,50","1,67","1,83","34,77","66,67"
20,Planar,"2,5","2,5",INITIAL,"0,00","0,00","6,26e-02","1,00","1,00","1,00","0,0","0,0","0,0","4,73","2,71","3,40",,
20,Planar,"2,5","2,5",1 / 20,"1,02","1,00","1,08e-02","1,00","1,00","1,00","-2,49","0,55","-1,05",,"3,08","3,79",,
20,Planar,"2,5","2,5",2 / 20,"1,25","0,90","5,56e-03","1,00","1,00","1,00","-2,55","0,66","-0,99",,"3,04","3,74",,
20,Planar,"2,5","2,5",3 / 20,"1,27","0,84","4,86e-03","1,00","1,00","1,00","-2,58","0,7","-1,13",,"3,04","3,74",,
20,Planar,"2,5","2,5",4 / 20,"1,26","0,82","4,22e-03","1,00","1,00","1,00","-2,52","0,74","-1,01",,"3,06","3,77",,
20,Planar,"2,5","2,5",5 / 20,"1,24","0,80","3,94e-03","1,00","1,00","1,00","-2,49","0,76","-0,91",,"3,08","3,81",,
20,Planar,"2,5","2,5",6 / 20,"1,27","0,83","3,62e-03","1,00","1,00","1,00","-2,48","0,78","-1,03",,"3,10","3,83",,
20,Planar,"2,5","2,5",7 / 20,"1,28","0,83","3,48e-03","1,00","1,00","1,00","-2,47","0,78","-0,96",,"3,11","3,85",,
20,Planar,"2,5","2,5",8 / 20,"1,23","0,80","3,72e-03","1,00","1,00","1,00","-2,46","0,8","-0,87",,"3,12","3,86",,
20,Planar,"2,5","2,5",9 / 20,"1,23","0,81","3,50e-03","1,00","1,00","1,00","-2,46","0,8","-0,94",,"3,13","3,88",,
20,Planar,"2,5","2,5",10 / 20,"1,22","0,79","3,60e-03","1,00","1,00","1,00","-2,46","0,81","-0,83",,"3,15","3,90",,
20,Planar,"2,5","2,5",11 / 20,"1,25","0,82","3,32e-03","1,00","1,00","1,00","-2,45","0,83","-0,85",,"3,17","3,92",,
20,Planar,"2,5","2,5",12 / 20,"1,24","0,81","3,35e-03","1,00","1,00","1,00","-2,45","0,84","-0,81",,"3,20","3,97",,
20,Planar,"2,5","2,5",13 / 20,"1,25","0,81","3,27e-03","1,00","1,00","1,00","-2,44","0,85","-0,76",,"3,24","4,01",,
20,Planar,"2,5","2,5",14 / 20,"1,26","0,82","3,16e-03","1,00","1,00","1,00","-2,47","0,88","-0,75",,"3,25","4,02",,
20,Planar,"2,5","2,5",15 / 20,"1,25","0,81","3,20e-03","1,00","1,00","1,00","-2,45","0,87","-0,75",,"3,25","4,03",,
20,Planar,"2,5","2,5",16 / 20,"1,31","0,85","2,92e-03","1,00","1,00","1,00","-2,47","0,87","-0,73",,"3,27","4,04",,
20,Planar,"2,5","2,5",17 / 20,"1,26","0,82","3,15e-03","1,00","1,00","1,00","-2,45","0,88","-0,73",,"3,27","4,05",,
20,Planar,"2,5","2,5",18 / 20,"1,27","0,82","3,12e-03","1,00","1,00","1,00","-2,46","0,88","-0,72",,"3,28","4,06",,
20,Planar,"2,5","2,5",19 / 20,"1,26","0,81","3,13e-03","1,00","1,00","1,00","-2,5","0,89","-0,69",,"3,29","4,07",,
20,Planar,"2,5","2,5",FINAL,"1,26","0,82","3,15e-03","1,00","1,00","1,00","-2,48","0,9","-0,68","4,73","3,30","4,08","-21,67","69,79"
20,Planar,10,0,INITIAL,"0,00","0,00","4,63e-01","1,00","1,00","1,00","0,0","0,0","0,0","16,05","2,54","3,10",,
20,Planar,10,0,1 / 20,"0,87","1,14","2,19e-01","1,00","1,00","1,00","-3,8","0,65","-2,85",,"8,08","10,20",,
20,Planar,10,0,2 / 20,"0,65","1,46","1,79e-01","1,00","1,00","1,00","-5,04","1,18","-3,36",,"10,00","12,59",,
20,Planar,10,0,3 / 20,"0,73","1,18","1,72e-01","1,00","1,00","1,00","-5,57","0,81","-3,91",,"10,56","13,26",,
20,Planar,10,0,4 / 20,"0,84","0,99","1,58e-01","1,00","1,00","1,00","-6,92","1,05","-5,13",,"11,87","14,79",,
20,Planar,10,0,5 / 20,"0,91","1,03","1,56e-01","1,00","1,00","1,00","-7,33","1,12","-5,27",,"12,63","15,69",,
20,Planar,10,0,6 / 20,"0,86","1,09","1,55e-01","1,00","1,00","1,00","-8,05","1,05","-6,03",,"12,99","16,12",,
20,Planar,10,0,7 / 20,"0,91","1,03","1,54e-01","1,00","1,00","1,00","-8,29","0,85","-5,94",,"13,48","16,67",,
20,Planar,10,0,8 / 20,"0,92","1,08","1,51e-01","1,00","1,00","1,00","-9,08","0,96","-6,42",,"14,03","17,31",,
20,Planar,10,0,9 / 20,"0,85","1,06","1,46e-01","1,00","1,00","1,00","-9,44","1,01","-6,45",,"14,64","17,90",,
20,Planar,10,0,10 / 20,"0,94","1,09","1,48e-01","1,00","1,00","1,00","-10,11","0,68","-7,24",,"14,84","18,16",,
20,Planar,10,0,11 / 20,"0,72","1,02","1,53e-01","1,00","1,00","1,00","-11,51","0,87","-7,69",,"15,85","19,34",,
20,Planar,10,0,12 / 20,"1,00","1,26","1,39e-01","1,00","1,00","1,00","-12,41","0,84","-8,32",,"16,41","19,99",,
20,Planar,10,0,13 / 20,"0,83","1,00","1,43e-01","1,00","1,00","1,00","-13,39","0,8","-8,88",,"17,05","20,69",,
20,Planar,10,0,14 / 20,"0,77","1,09","1,43e-01","1,00","1,00","1,00","-13,4","0,99","-8,67",,"17,24","20,94",,
20,Planar,10,0,15 / 20,"1,04","1,26","1,34e-01","1,00","1,00","1,00","-13,94","0,85","-8,98",,"17,61","21,29",,
20,Planar,10,0,16 / 20,"0,77","0,99","1,44e-01","1,00","1,00","1,00","-16,15","1,03","-10,32",,"18,60","22,51",,
20,Planar,10,0,17 / 20,"1,32","1,77","1,16e-01","1,00","1,00","1,00","-16,14","0,84","-10,36",,"18,80","22,67",,
20,Planar,10,0,18 / 20,"1,02","1,06","1,35e-01","1,00","1,00","1,00","-16,83","1,25","-10,29",,"19,12","23,09",,
20,Planar,10,0,19 / 20,"1,03","1,29","1,28e-01","1,00","1,00","1,00","-17,34","1,09","-10,5",,"19,54","23,49",,
20,Planar,10,0,FINAL,"1,02","1,11","1,32e-01","1,00","1,00","1,00","-18,51","1,33","-11,13","16,05","20,00","24,03","-686,81","124,60"
20,Planar,0,10,INITIAL,"0,00","0,00","2,56e-02","1,00","1,00","1,00","0,0","0,0","0,0","10,00","2,53","3,10",,
20,Planar,0,10,1 / 20,"0,94","1,13","1,37e-03","1,00","1,00","1,00","-6,6","5,92","-7,28",,"1,29","1,51",,
20,Planar,0,10,2 / 20,"0,54","0,56","2,35e-04","1,00","1,00","1,00","-6,63","5,91","-7,37",,"0,92","1,08",,
20,Planar,0,10,3 / 20,"0,55","0,55","1,04e-04","1,00","1,00","1,00","-6,65","5,9","-7,39",,"0,90","1,05",,
20,Planar,0,10,4 / 20,"0,52","0,52","7,91e-05","1,00","1,00","1,00","-6,65","5,9","-7,38",,"0,89","1,03",,
20,Planar,0,10,5 / 20,"0,50","0,49","6,92e-05","1,00","1,00","1,00","-6,64","5,9","-7,37",,"0,88","1,02",,
20,Planar,0,10,6 / 20,"0,49","0,47","6,50e-05","1,00","1,00","1,00","-6,64","5,9","-7,37",,"0,87","1,00",,
20,Planar,0,10,7 / 20,"0,45","0,44","6,07e-05","1,00","1,00","1,00","-6,64","5,9","-7,4",,"0,86","0,97",,
20,Planar,0,10,8 / 20,"0,43","0,42","5,79e-05","1,00","1,00","1,00","-6,63","5,9","-7,4",,"0,85","0,96",,
20,Planar,0,10,9 / 20,"0,42","0,41","5,72e-05","1,00","1,00","1,00","-6,63","5,9","-7,41",,"0,85","0,96",,
20,Planar,0,10,10 / 20,"0,42","0,40","5,66e-05","1,00","1,00","1,00","-6,62","5,9","-7,41",,"0,85","0,95",,
20,Planar,0,10,11 / 20,"0,41","0,39","5,56e-05","1,00","1,00","1,00","-6,61","5,91","-7,41",,"0,85","0,95",,
20,Planar,0,10,12 / 20,"0,39","0,37","5,37e-05","1,00","1,00","1,00","-6,6","5,9","-7,42",,"0,84","0,94",,
20,Planar,0,10,13 / 20,"0,38","0,37","5,31e-05","1,00","1,00","1,00","-6,6","5,9","-7,41",,"0,84","0,94",,
20,Planar,0,10,14 / 20,"0,37","0,36","5,24e-05","1,00","1,00","1,00","-6,59","5,9","-7,42",,"0,84","0,93",,
20,Planar,0,10,15 / 20,"0,37","0,35","5,20e-05","1,00","1,00","1,00","-6,59","5,9","-7,42",,"0,84","0,93",,
20,Planar,0,10,16 / 20,"0,36","0,34","5,15e-05","1,00","1,00","1,00","-6,58","5,9","-7,42",,"0,84","0,93",,
20,Planar,0,10,17 / 20,"0,36","0,34","5,11e-05","1,00","1,00","1,00","-6,58","5,89","-7,42",,"0,84","0,93",,
20,Planar,0,10,18 / 20,"0,36","0,33","5,09e-05","1,00","1,00","1,00","-6,57","5,89","-7,43",,"0,84","0,93",,
20,Planar,0,10,19 / 20,"0,35","0,33","5,07e-05","1,00","1,00","1,00","-6,57","5,89","-7,43",,"0,84","0,93",,
20,Planar,0,10,FINAL,"0,35","0,33","5,05e-05","1,00","1,00","1,00","-6,56","5,88","-7,43","10,00","0,84","0,93","66,73","8,42"
20,Planar,10,10,INITIAL,"0,00","0,00","4,48e-01","1,00","1,00","1,00","0,0","0,0","0,0","19,14","2,54","3,13",,
20,Planar,10,10,1 / 20,"0,99","1,13","3,65e-02","0,99","0,98","0,98","-102,7","7,0","5,04",,"119,08","120,15",,
20,Planar,10,10,2 / 20,"1,19","1,33","3,22e-02","0,99","0,98","0,98","-102,8","7,04","5,22",,"119,27","120,36",,
20,Planar,10,10,3 / 20,"1,06","0,98","3,28e-02","0,99","0,98","0,98","-102,86","7,08","5,39",,"119,43","120,52",,
20,Planar,10,10,4 / 20,"1,03","0,93","3,26e-02","0,99","0,98","0,98","-102,94","7,07","5,59",,"119,62","120,72",,
20,Planar,10,10,5 / 20,"0,99","0,94","3,25e-02","0,99","0,98","0,98","-103,16","7,01","5,37",,"119,71","120,81",,
20,Planar,10,10,6 / 20,"0,97","0,90","3,23e-02","0,99","0,98","0,98","-103,3","6,98","5,64",,"119,99","121,09",,
20,Planar,10,10,7 / 20,"1,03","0,96","3,27e-02","0,99","0,98","0,98","-103,37","6,96","5,72",,"120,14","121,23",,
20,Planar,10,10,8 / 20,"0,97","0,91","3,27e-02","0,99","0,98","0,98","-103,53","6,88","5,77",,"120,28","121,38",,
20,Planar,10,10,9 / 20,"1,16","1,10","3,16e-02","0,99","0,98","0,98","-103,66","6,84","5,87",,"120,50","121,60",,
20,Planar,10,10,10 / 20,"0,91","0,86","3,30e-02","0,99","0,98","0,98","-103,89","6,81","5,88",,"120,72","121,81",,
20,Planar,10,10,11 / 20,"1,04","0,97","3,22e-02","0,99","0,98","0,98","-104,02","6,75","5,9",,"120,94","122,03",,
20,Planar,10,10,12 / 20,"1,05","0,98","3,16e-02","0,99","0,98","0,98","-104,29","6,76","6,08",,"121,31","122,40",,
20,Planar,10,10,13 / 20,"0,98","0,93","3,25e-02","0,99","0,98","0,98","-104,47","6,66","5,91",,"121,42","122,51",,
20,Planar,10,10,14 / 20,"0,97","0,89","3,22e-02","0,99","0,98","0,98","-104,72","6,64","5,96",,"121,64","122,73",,
20,Planar,10,10,15 / 20,"1,04","0,99","3,19e-02","0,99","0,98","0,98","-104,87","6,61","6,01",,"121,84","122,94",,
20,Planar,10,10,16 / 20,"1,02","0,96","3,13e-02","0,99","0,98","0,98","-105,15","6,57","5,99",,"122,08","123,17",,
20,Planar,10,10,17 / 20,"1,00","0,93","3,19e-02","0,99","0,98","0,98","-105,34","6,54","5,99",,"122,30","123,39",,
20,Planar,10,10,18 / 20,"1,00","0,92","3,12e-02","0,99","0,98","0,98","-105,62","6,5","5,96",,"122,54","123,64",,
20,Planar,10,10,19 / 20,"1,00","0,92","3,09e-02","0,99","0,98","0,98","-105,76","6,5","6,07",,"122,79","123,88",,
20,Planar,10,10,FINAL,"1,05","0,97","3,02e-02","0,99","0,98","0,98","-105,98","6,45","6,01","19,14","122,97","124,06","-4738,80","642,41"
20,Gradual,0,"2,5",INITIAL,"0,00","0,00","2,43e-02","1,00","1,00","1,00","0,0","0,0","0,0","3,24","2,55","3,13",,
20,Gradual,0,"2,5",1 / 20,"0,89","1,11","2,25e-03","1,00","1,00","1,00","-8,9","-1,31","-3,43",,"1,91","2,39",,
20,Gradual,0,"2,5",2 / 20,"0,94","1,15","9,03e-04","1,00","1,00","1,00","-8,9","-1,4","-3,45",,"1,86","2,32",,
20,Gradual,0,"2,5",3 / 20,"0,95","1,16","6,75e-04","1,00","1,00","1,00","-8,9","-1,37","-3,49",,"1,84","2,30",,
20,Gradual,0,"2,5",4 / 20,"0,94","1,12","5,89e-04","1,00","1,00","1,00","-8,9","-1,35","-3,52",,"1,83","2,28",,
20,Gradual,0,"2,5",5 / 20,"0,90","1,05","5,57e-04","1,00","1,00","1,00","-8,9","-1,32","-3,53",,"1,81","2,26",,
20,Gradual,0,"2,5",6 / 20,"0,85","0,97","5,39e-04","1,00","1,00","1,00","-8,89","-1,3","-3,54",,"1,79","2,23",,
20,Gradual,0,"2,5",7 / 20,"0,78","0,86","5,33e-04","1,00","1,00","1,00","-8,88","-1,27","-3,56",,"1,76","2,20",,
20,Gradual,0,"2,5",8 / 20,"0,75","0,81","5,11e-04","1,00","1,00","1,00","-8,87","-1,25","-3,57",,"1,74","2,17",,
20,Gradual,0,"2,5",9 / 20,"0,72","0,75","5,05e-04","1,00","1,00","1,00","-8,87","-1,23","-3,58",,"1,72","2,14",,
20,Gradual,0,"2,5",10 / 20,"0,69","0,71","4,99e-04","1,00","1,00","1,00","-8,87","-1,22","-3,6",,"1,70","2,11",,
20,Gradual,0,"2,5",11 / 20,"0,67","0,68","4,94e-04","1,00","1,00","1,00","-8,87","-1,2","-3,61",,"1,69","2,08",,
20,Gradual,0,"2,5",12 / 20,"0,65","0,65","4,92e-04","1,00","1,00","1,00","-8,87","-1,19","-3,64",,"1,67","2,05",,
20,Gradual,0,"2,5",13 / 20,"0,63","0,63","4,89e-04","1,00","1,00","1,00","-8,87","-1,18","-3,64",,"1,66","2,03",,
20,Gradual,0,"2,5",14 / 20,"0,60","0,59","4,88e-04","1,00","1,00","1,00","-8,88","-1,17","-3,66",,"1,63","1,99",,
20,Gradual,0,"2,5",15 / 20,"0,57","0,55","5,01e-04","1,00","1,00","1,00","-8,88","-1,17","-3,65",,"1,62","1,98",,
20,Gradual,0,"2,5",16 / 20,"0,54","0,53","5,07e-04","1,00","1,00","1,00","-8,89","-1,17","-3,67",,"1,61","1,95",,
20,Gradual,0,"2,5",17 / 20,"0,50","0,48","5,15e-04","1,00","1,00","1,00","-8,92","-1,17","-3,72",,"1,59","1,91",,
20,Gradual,0,"2,5",18 / 20,"0,47","0,46","5,14e-04","1,00","1,00","1,00","-8,92","-1,18","-3,7",,"1,58","1,89",,
20,Gradual,0,"2,5",19 / 20,"0,44","0,42","5,28e-04","1,00","1,00","1,00","-8,93","-1,19","-3,7",,"1,57","1,88",,
20,Gradual,0,"2,5",FINAL,"0,42","0,40","5,36e-04","1,00","1,00","1,00","-8,95","-1,2","-3,75","3,24","1,57","1,87","38,61","48,38"
20,Gradual,"2,5","2,5",INITIAL,"0,00","0,00","6,37e-02","1,00","1,00","1,00","0,0","0,0","0,0","5,36","2,58","3,20",,
20,Gradual,"2,5","2,5",1 / 20,"0,95","1,03","8,98e-03","1,00","1,00","1,00","-5,07","1,22","-3,17",,"3,64","4,54",,
20,Gradual,"2,5","2,5",2 / 20,"1,21","1,09","4,50e-03","1,00","1,00","1,00","-5,28","1,19","-3,27",,"3,70","4,56",,
20,Gradual,"2,5","2,5",3 / 20,"1,34","1,14","3,03e-03","1,00","1,00","1,00","-5,14","1,2","-3,1",,"3,75","4,60",,
20,Gradual,"2,5","2,5",4 / 20,"1,32","1,05","2,32e-03","1,00","1,00","1,00","-5,14","1,21","-3,17",,"3,83","4,66",,
20,Gradual,"2,5","2,5",5 / 20,"1,26","0,99","2,00e-03","1,00","1,00","1,00","-5,13","1,23","-3,16",,"3,90","4,73",,
20,Gradual,"2,5","2,5",6 / 20,"1,21","0,94","2,10e-03","1,00","1,00","1,00","-5,11","1,24","-3,18",,"3,91","4,75",,
20,Gradual,"2,5","2,5",7 / 20,"1,16","0,89","2,25e-03","1,00","1,00","1,00","-5,12","1,24","-3,15",,"3,93","4,77",,
