1.549644250706518345e-01 2.004561395954993774e-01 8.393027541736519659e-01
-1.810926037768794128e-01 -3.395568400414569754e-01 6.882363241244944252e-01
1.010436345214590775e-01 6.202516255253434641e-02 7.828993844169046534e-01
-5.526731691003110292e-02 1.367513802739409728e-02 8.445011675859893652e-01
-1.562022751158499423e-01 -1.536630624442744675e-01 7.837613365147382272e-01
3.337842291732524792e-04 1.297088547092279352e-02 8.225207639625806699e-01
8.911471035388751627e-02 1.920276746890557384e-01 8.611733303603915646e-01
1.110930383042644937e-01 1.131542618337973982e-01 8.034090757923277870e-01
1.148579642156845465e-01 9.438805654895797426e-02 7.933474793628877419e-01
2.518544980690458623e-01 2.172368307459160153e-01 7.715665842320841294e-01
1.598253311389560005e-01 2.247185585675584574e-01 8.506744501157020855e-01
-2.117912420123582995e-01 -1.318168331646621394e-01 8.583242856524110342e-01
4.956495201712853016e-02 5.448418230214034652e-02 8.236346896259705286e-01
8.172545847222673771e-03 4.617957091504996947e-02 8.192896780198610784e-01
2.773666844300116119e-01 3.172681204173152247e-01 8.295836316639348951e-01
3.672125686609269829e-02 6.750503479649787308e-02 8.176261785070806365e-01
-9.345352018395525900e-03 -7.105389704203138312e-02 7.603937552828627933e-01
-2.219162156690607235e-01 -3.072598915428401689e-01 7.405727734993389211e-01
8.672975074400494921e-02 8.797355906825371497e-02 8.061675047030890662e-01
-7.293608551963248754e-02 -1.659332208801422015e-01 7.327199506230125392e-01
8.550474407958831569e-02 4.784279079036149462e-02 7.710737312827855572e-01
9.847751831535652908e-03 1.128245905885166475e-02 8.049619247307042702e-01
-2.266748335953157056e-01 -2.628066852810987397e-01 7.765655372388750033e-01
-3.190026654687238422e-02 -9.926265514184640093e-02 7.474935383359780916e-01
9.859980471752415043e-02 1.435320954893781475e-01 8.232963224339436836e-01
1.929849592711457562e-01 3.702302844702601847e-01 9.174645613607421701e-01
-1.110097488704934188e-01 5.612478788976894145e-02 9.175432665047418279e-01
1.825453105048898128e-01 1.514189454555680825e-01 7.748369487583057769e-01
-3.376443876438309927e-02 -6.580700432612510142e-03 8.252729467931985141e-01
-2.307061676562286237e-02 5.045304003211227573e-02 8.401860238301259720e-01
4.923637947183906634e-03 -1.448418057348798138e-01 6.948741821364212701e-01
-3.314978440533780102e-01 -2.039136159254253955e-01 8.841725196619955041e-01
-6.259162552103481048e-02 2.076917278909206493e-02 8.619954548964887664e-01
4.649995511586586805e-02 -2.487654086293877853e-02 7.565582593161421787e-01
1.959871698704143406e-01 2.121117849074216632e-01 8.188623123895383271e-01
-1.857459709547044369e-01 -1.361335824395194516e-01 8.405891791625531573e-01
-4.448182479967670820e-03 3.754959983795912865e-02 8.244356793421863117e-01
-1.931326773058797686e-01 -7.242569739386338357e-02 8.960596874905463194e-01
-3.202040745920377990e-02 -6.578872566879398476e-02 7.744502329061206947e-01
-9.517220472085617666e-02 -1.989307460864675470e-01 7.333851889221200127e-01
-1.419429700511576631e-01 -1.870521932183349945e-01 7.688330208446303438e-01
-8.283778087648161620e-03 -1.211908097392441590e-02 8.003319042132313044e-01
-2.327173314521046033e-01 -1.125748693213000223e-01 8.888646066574302784e-01
-2.187230893165835743e-01 -2.210574482104405158e-01 8.071584133977668385e-01
-4.653618569278864525e-01 -4.026385789216826994e-01 8.366094705678732701e-01
5.268871945587573491e-02 -8.934766263981605561e-02 7.144876011044264397e-01
4.213142188955053546e-01 3.672318367094730696e-01 7.611111224191419167e-01
1.058931288617603050e-01 1.425429271022429778e-01 8.308755846225612807e-01
-8.672021335128624053e-02 4.623943502382994730e-02 8.942191565845148959e-01
-3.222631282249327489e-02 4.349519233532748302e-02 8.620147215053768353e-01
1.961837028512105896e-01 2.035510631382538016e-01 8.070592936996107136e-01
-3.247449072304476464e-02 3.374588390172671842e-02 8.469509917704538537e-01
1.265781533574525941e-01 9.333303266220177585e-02 7.837072349981546449e-01
